ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
4.5544252,7.6855955,3.0190547,6.0,2.8774767,8.891077,2.9730906,0.9297259,-0.79991245,0.030132294,0.32590953,-0.4921357,-0.5030789,2017-08-03 22:16:33,15.050863563042292
9.944058,-1.8063018,4.161779,6.0,8.304437,2.160611,4.7474713,1.2557774,-2.8446777,-1.1901441,-0.50712717,-0.08962351,-0.85687095,2017-08-03 22:16:34,11.850904152112127
9.666165,-2.7817657,1.8782133,2.0,9.283182,-2.2807596,2.188848,0.008589745,-0.26813006,-0.28084207,-0.6108325,0.123626165,-0.7813843,2017-08-03 22:16:35,27.54741211663363
9.718152,-2.7496154,1.9590924,2.0,9.247906,-2.5050144,2.0908191,0.18885136,-0.076117754,-0.1045475,-0.13095717,-0.6120295,0.042268902,2017-08-03 22:16:36,45.70668496462395
9.804166,-2.5378997,2.2262049,2.0,9.288642,-2.2771733,2.1693323,0.05954647,-0.008492947,0.07925391,-0.11848514,-0.61266315,0.038570367,2017-08-03 22:16:37,52.35643747674473
9.742734,-2.3743713,2.3306024,2.0,9.287274,-2.1464372,2.304287,0.007817268,0.052060366,0.1580751,-0.11648073,-0.60794926,0.030301135,2017-08-03 22:16:38,-5.860718859438321
9.778653,-2.2637756,2.1754181,2.0,9.337362,-2.024382,2.2104137,0.067406654,-7.5912476E-4,-0.0147295,-0.10491836,-0.6135663,0.034327026,2017-08-03 22:16:39,-9.253663817030958
9.588666,-2.302533,2.0362215,2.0,9.336313,-2.040547,2.1999574,-0.18809223,-0.009678364,-0.126374,-0.11351866,-0.61232907,0.024930736,2017-08-03 22:16:40,-1.159838939553735
9.890195,-1.7968414,2.96262,2.0,9.305786,-1.707167,2.5803726,0.16745281,0.5821285,0.30082846,-0.09253172,-0.60420334,0.027463242,2017-08-03 22:16:41,-4.63757293161681
9.5149355,-2.977414,1.7597109,2.0,9.283573,-2.4563093,1.9880162,0.25771523,0.20121264,-0.2817768,-0.18771972,-0.6042233,-0.026979847,2017-08-03 22:16:42,10.595752500875644
9.785275,-2.2439392,3.1526186,2.0,9.247872,-2.0864987,2.5087368,0.060264587,0.0674119,0.5116432,-0.14598727,-0.59226495,-0.015663609,2017-08-03 22:16:43,5.059973824558915
9.675626,-2.0397613,2.8093185,0.0,9.195356,-1.9641538,2.7853017,0.039657593,0.11769581,-0.02075839,-0.14014632,-0.582248,-0.01616175,2017-08-03 22:16:44,25.085549679164934
9.755963,-2.0756805,2.6456773,0.0,9.242382,-1.8370693,2.7154996,0.03624153,-0.01649487,-0.17777777,-0.13102351,-0.58609396,-0.018257234,2017-08-03 22:16:45,33.23808151615994
9.837247,-2.0322082,2.3889198,0.0,9.304568,-1.8715109,2.4683685,0.04067993,-0.032941103,0.006266594,-0.13480833,-0.5957961,-0.016394604,2017-08-03 22:16:46,30.871150729423267
9.706815,-2.0388153,2.8554137,2.0,9.219661,-1.887727,2.7576666,0.016226768,0.10477555,0.11328554,-0.1381681,-0.583359,-0.024491537,2017-08-03 22:16:47,2.2522849026773697
9.9866,-2.3658721,2.3494139,0.0,9.354525,-1.9088781,2.2404099,0.058405876,0.050165653,-0.66076255,-0.1356706,-0.6052855,-0.012144068,2017-08-03 22:16:48,37.05376139766492
9.703031,-2.4755065,2.2920377,2.0,9.203069,-2.2743595,2.5102189,0.055530548,0.053631783,-0.20160627,-0.10903488,-0.60010487,0.04953088,2017-08-03 22:16:49,39.07849700322943
9.870343,-2.486859,1.8772719,2.0,9.384701,-2.1729784,1.8373744,0.037195206,-0.003243208,-0.058518767,-0.11623229,-0.627251,0.032946218,2017-08-03 22:16:50,39.85365067261359
9.858045,-2.3885467,1.7305446,4.0,9.418658,-2.1586125,1.6732198,0.022989273,-0.018144846,-0.071529984,-0.11133726,-0.63508666,0.040047646,2017-08-03 22:16:51,28.229828431280588
9.860883,-2.3980072,1.5885391,2.0,9.427616,-2.1451817,1.6397041,-0.007258415,-0.015200138,0.040701866,-0.11102511,-0.63595957,0.03890389,2017-08-03 22:16:52,21.710816620812338
9.870328,-2.362088,1.6007613,2.0,9.422212,-2.1347852,1.68375,0.0116147995,0.004108906,-0.044141293,-0.108449824,-0.6343432,0.040915094,2017-08-03 22:16:53,25.553929990020634
9.847653,-2.4131286,1.5161167,2.0,9.429127,-2.1615863,1.6091961,-0.033127785,-0.015264511,-0.11768532,-0.10909746,-0.63639545,0.04232152,2017-08-03 22:16:54,28.173494493917705
9.857099,-2.5104797,1.9083056,4.0,9.374574,-2.2945585,1.7386051,0.024809837,0.041016817,0.17987883,-0.122593366,-0.6295448,0.036597066,2017-08-03 22:16:55,33.049201531012145
9.829694,-2.547345,1.5913631,1.0,9.401034,-2.3145306,1.5600936,-0.009552002,0.01880765,0.043252945,-0.12471175,-0.63632095,0.036423057,2017-08-03 22:16:56,35.37163815491116
9.812665,-2.5085876,1.9036142,2.0,9.365058,-2.2519372,1.8425146,-0.011671066,0.006180048,0.022959948,-0.113010034,-0.6279508,0.044508044,2017-08-03 22:16:57,30.600352721416897
9.834424,-2.483075,1.8556362,2.0,9.36769,-2.2463436,1.8359495,0.0094976425,0.014300585,0.023113132,-0.114614524,-0.62710136,0.042030416,2017-08-03 22:16:58,23.281852233592865
9.805112,-2.5048187,1.7305446,2.0,9.37843,-2.2371097,1.791864,-0.0166502,-0.014774084,-0.046491504,-0.11749635,-0.62835896,0.03790203,2017-08-03 22:16:59,-10.658172844896434
9.790936,-2.4367492,1.97508,2.0,9.35574,-2.1896136,1.9611524,-0.025712967,-0.0054819584,0.02291298,-0.11641358,-0.6220678,0.0347978,2017-08-03 22:17:00,-28.06179973983887
9.805112,-2.426358,2.0089378,2.0,9.345901,-2.1851485,2.0123777,-8.583069E-6,-0.017850399,0.0348866,-0.11002732,-0.62081635,0.04244714,2017-08-03 22:17:01,30.80113299727179
9.768247,-2.4310882,1.860343,2.0,9.356815,-2.2057924,1.9377478,-0.033391,0.021046162,-0.04771459,-0.1191321,-0.6221012,0.03272745,2017-08-03 22:17:02,36.74233175041528
9.800382,-2.488736,1.814263,2.0,9.370097,-2.2269523,1.8472558,0.005926132,-0.0036871433,-0.0023471117,-0.11540452,-0.6263576,0.039106816,2017-08-03 22:17:03,31.944657758863414
9.78999,-2.4395874,2.0409281,2.0,9.346649,-2.1987987,1.993946,-0.0011339188,0.009074688,0.049670458,-0.11261167,-0.6210118,0.040055033,2017-08-03 22:17:04,36.341931476434
9.800397,-2.4386413,1.9882587,2.0,9.341225,-2.1878276,2.0310876,0.0075302124,0.0018162727,-0.021482706,-0.11839077,-0.61840683,0.03177296,2017-08-03 22:17:05,10.40404528914159
9.846707,-2.5700347,1.7963927,0.0,9.369338,-2.2113886,1.8696694,0.02429676,-0.08531237,-0.044669032,-0.12585899,-0.62356466,0.025164278,2017-08-03 22:17:06,35.3506674440574
9.675611,-2.7118194,2.378565,2.0,9.317892,-2.3887584,1.9081709,-0.054221153,-0.04066658,0.16427886,-0.1119125,-0.62021196,0.057866115,2017-08-03 22:17:07,28.726742388308107
9.695462,-2.2618988,2.8149664,0.0,9.247452,-2.5286722,2.064182,0.022098541,0.39195204,0.6154289,-0.10644422,-0.6192137,0.075098895,2017-08-03 22:17:08,37.22965248965429
9.841031,-2.2874115,2.1067612,2.0,9.377829,-1.989321,2.0662355,-0.017281532,-0.07685208,-0.14465356,-0.0965176,-0.6214051,0.04176623,2017-08-03 22:17:09,38.82988715959391
9.852368,-2.5350616,1.648724,0.0,9.398003,-2.191214,1.7454286,0.030582428,1.0561943E-4,-0.1723566,-0.12201448,-0.63013256,0.030506097,2017-08-03 22:17:10,36.65965254833543
9.798505,-2.607846,1.8866853,0.0,9.338763,-2.3271651,1.8820705,0.017154694,-0.028563976,0.021884441,-0.12069342,-0.6240787,0.04103774,2017-08-03 22:17:11,32.93797805158417
9.742734,-2.6031158,2.1509585,2.0,9.290179,-2.364724,2.0666473,0.010915756,0.009895563,0.07680464,-0.11741794,-0.61712503,0.047609374,2017-08-03 22:17:12,34.4641944232553
9.72099,-2.5341156,2.1819923,2.0,9.265382,-2.3076262,2.2356107,-0.027906418,0.026895046,-0.015716791,-0.11781887,-0.6100281,0.04174858,2017-08-03 22:17:13,36.74102270416827
9.708707,-2.6541564,1.6722423,2.0,9.318127,-2.3343425,1.9732561,0.0024471283,-0.0024414062,-0.13719583,-0.13025545,-0.6208709,0.03138656,2017-08-03 22:17:14,11.895429480115782
9.671842,-3.216565,0.6282675,0.0,9.331675,-2.8217967,1.061931,-0.014634132,-0.13858986,-0.32981956,-0.17203164,-0.64044225,0.019559314,2017-08-03 22:17:15,6.599458964343121
9.745557,-3.1088073,0.9395773,2.0,9.311709,-2.9084668,1.0016354,0.009490013,0.045143366,0.06914079,-0.17620791,-0.6458597,0.02796734,2017-08-03 22:17:16,5.736692047789427
9.679395,-2.9972656,1.454034,2.0,9.341598,-2.811916,0.9990383,-0.045576096,0.04872918,0.48002154,-0.13304669,-0.6567814,0.06857088,2017-08-03 22:17:17,34.497757659371
9.773923,-2.7184265,1.5518572,0.0,9.341527,-2.5301528,1.5825894,5.016327E-4,0.035523176,0.044965863,-0.12166648,-0.63610876,0.056510802,2017-08-03 22:17:18,39.39878675967223
9.775815,-2.670224,1.6534307,2.0,9.346011,-2.4872313,1.6236209,-5.8460236E-4,0.04968095,0.036975026,-0.12543437,-0.63362813,0.04932999,2017-08-03 22:17:19,37.213232284450115
9.777707,-2.8639953,1.5904218,2.0,9.35434,-2.4723957,1.5981168,-7.724762E-5,-0.11341548,0.01144886,-0.12746906,-0.6342479,0.045772202,2017-08-03 22:17:20,37.51931210919959
9.760694,-2.8488739,1.5132928,2.0,9.351589,-2.5383155,1.5083499,-0.020789146,-0.04514551,0.016071677,-0.13356176,-0.6365979,0.044210427,2017-08-03 22:17:21,42.36543441135279
9.789044,-2.8611572,1.5847738,2.0,9.35155,-2.5334258,1.5167915,0.007279396,-0.07904148,0.08565128,-0.13497896,-0.6359606,0.042087127,2017-08-03 22:17:22,44.1909564861532
9.808896,-2.9348876,1.1239126,0.0,9.335744,-2.7240117,1.2625519,0.018442154,-0.08020306,0.010209084,-0.15199979,-0.64077693,0.03946398,2017-08-03 22:17:23,17.145393107658983
9.768247,-3.0190094,0.8398865,2.0,9.350235,-2.7724726,1.0280545,0.0029344559,-0.00858593,-0.18066084,-0.15814102,-0.65005785,0.036863744,2017-08-03 22:17:24,24.023769281143355
9.767301,-2.9197662,1.1436656,2.0,9.38531,-2.6539652,1.0211782,-0.018648148,-0.0017967224,0.10248089,-0.15225266,-0.6533228,0.033854768,2017-08-03 22:17:25,29.403763874264822
9.781476,-2.8006713,1.5415025,0.0,9.342581,-2.615441,1.4303974,0.0040006638,0.046031713,0.09967649,-0.13140278,-0.64015883,0.05332415,2017-08-03 22:17:26,39.54971075400921
9.745557,-2.8810089,1.3778615,2.0,9.369172,-2.4449215,1.5528581,-0.008607864,0.18221498,0.013178468,-0.12773888,-0.637372,0.04722394,2017-08-03 22:17:27,5.924543505545049
9.789044,-2.818631,1.5349283,1.0,9.35932,-2.4791062,1.5580603,0.0015211105,-0.069064856,-0.0027383566,-0.12680015,-0.6359896,0.047271427,2017-08-03 22:17:28,10.411458568015366
9.798505,-2.6636016,1.6985694,0.0,9.354278,-2.4527714,1.6284344,0.015360832,0.039102316,0.098481655,-0.12789844,-0.6329415,0.043538038,2017-08-03 22:17:29,30.170398641067656
9.781476,-2.8053863,1.6045266,0.0,9.366066,-2.3988717,1.6409171,0.02500534,0.10468912,0.057632923,-0.12245766,-0.63375515,0.04856627,2017-08-03 22:17:30,35.47245548109424
