ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
1.414978,0.8044586,9.892838,7.9345703E-4,0.0011444092,-5.493164E-4,225.0,1.3855743,0.7931646,9.675818,3.9339066E-4,0.0106499195,-0.0011539459,-0.007863743,-0.081294075,-0.57612437,2017-06-20 21:09:52,45.98245074231234
1.4101868,0.81044006,9.894043,7.9345703E-4,7.6293945E-5,-5.493164E-4,225.0,1.385013,0.7933399,9.675884,-0.0021086931,-0.0018107891,0.0021877289,-0.008449471,-0.08121457,-0.5822118,2017-06-20 21:09:53,27.579259982241137
1.419754,0.8092346,9.894043,-2.746582E-4,-9.918213E-4,5.187988E-4,225.0,1.3865728,0.7943753,9.675575,-0.006498933,-0.0021951199,-0.002664566,-0.008639443,-0.08129135,-0.58405906,2017-06-20 21:09:54,24.83852410221731
1.4185638,0.8128357,9.886856,-2.746582E-4,0.0011444092,5.187988E-4,225.0,1.3838334,0.79146236,9.676208,0.0037784576,0.0023673773,-0.0063438416,-0.00868866,-0.08108799,-0.58417547,2017-06-20 21:09:55,9.552968055608146
1.414978,0.8056488,9.888046,-3.3569336E-4,8.544922E-4,-5.340576E-4,225.0,1.390642,0.7940356,9.67502,0.005323887,-0.0031784773,-0.0063438416,-0.008771838,-0.0814514,-0.58401304,2017-06-20 21:09:56,29.451291599626053
1.4137726,0.8247986,9.878479,-0.0014038086,-0.0012817383,-5.340576E-4,225.0,1.3898981,0.7926298,9.675241,0.0032404661,0.0026494265,-0.0033893585,-0.008812302,-0.08137747,-0.5840614,2017-06-20 21:09:57,44.772249527655596
1.4173737,0.8152313,9.889252,7.324219E-4,8.544922E-4,5.340576E-4,225.0,1.3809673,0.7942779,9.676386,-0.005236149,-0.002572596,-0.0011167526,-0.00848193,-0.081053674,-0.58413774,2017-06-20 21:09:58,52.825748252743125
1.419754,0.8152313,9.880875,-3.3569336E-4,-2.1362305E-4,5.340576E-4,225.0,1.3853587,0.791775,9.675963,0.0019282103,-0.0054579377,1.1444092E-4,-0.008718926,-0.08116137,-0.58414626,2017-06-20 21:09:59,52.85703117043356
1.411377,0.826004,9.88446,0.0028533936,0.0051116943,5.340576E-4,225.0,1.3864812,0.79154265,9.675821,0.0067676306,-8.8751316E-5,-0.0016670227,-0.008761562,-0.0812013,-0.5841374,2017-06-20 21:10:00,64.13005950541167
1.4137726,0.8044586,9.890442,7.324219E-4,0.0019226074,5.340576E-4,225.0,1.3821632,0.7934106,9.676287,0.0020279884,3.3438206E-5,-0.007923126,-0.008554647,-0.081077345,-0.5841451,2017-06-20 21:10:01,59.51681788548595
1.411377,0.8056488,9.890442,-3.3569336E-4,-2.1362305E-4,5.340576E-4,225.0,1.3858052,0.79431045,9.675692,-0.0034433603,-0.0030509233,-5.683899E-4,-0.008620145,-0.081257224,-0.5840712,2017-06-20 21:10:02,57.568723437254725
1.4101868,0.8056488,9.886856,-0.003540039,-0.0055389404,5.340576E-4,225.0,1.3842793,0.7909621,9.676185,-0.0022503138,-0.002906382,0.0018730164,-0.008723563,-0.081091434,-0.58418304,2017-06-20 21:10:03,58.345275771267154
1.4101868,0.8164215,9.896439,0.003921509,0.00831604,-5.340576E-4,225.0,1.37878,0.7942932,9.676696,0.009703875,0.0013164878,0.0156059265,-0.008418111,-0.080962576,-0.58416694,2017-06-20 21:10:04,55.504597137962364
1.4233551,0.8128357,9.88327,-3.3569336E-4,-0.00340271,5.340576E-4,225.0,1.3833376,0.7943177,9.6760435,0.009047747,0.0012606978,-0.0047950745,-0.008952111,-0.08111061,-0.58811367,2017-06-20 21:10:05,62.090496869719864
