ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.317,0.257,10.021,-0.0063965884,0.0053304904,0.0021321962,80.0,-2.6747584E-5,0.0076761805,0.048825264,-0.0015039532,0.011603767,0.04741867,2017-05-27 14:38:18,42.63850153796863
-0.329,0.26,10.032,0.0031982942,-0.0021321962,0.0,80.0,-0.00840646,0.010668936,0.056606293,-0.001361783,0.011621309,0.035187352,2017-05-27 14:38:19,38.54035413200149
-0.328,0.244,10.02,0.0042643924,0.0,-0.0010660981,80.0,0.005958751,0.01545734,0.045833588,-0.0012506399,0.011633795,0.02563394,2017-05-27 14:38:20,13.769118436739188
-0.326,0.246,10.032,0.0053304904,-0.0031982942,0.0,80.0,0.010747135,0.0040848814,0.0518198,-0.0011477987,0.01164439,0.016800774,2017-05-27 14:38:21,30.428311370538328
-0.326,0.247,10.038,0.0031982942,-0.0031982942,0.0,80.0,0.0071558654,0.011866039,0.056007385,-0.0010670631,0.011652067,0.009870754,2017-05-27 14:38:22,12.94039748252527
-0.316,0.248,10.036,0.0053304904,-0.0021321962,0.0,80.0,-0.013194859,0.0034863278,0.0619936,-9.3865657E-4,0.011663113,-0.0011430482,2017-05-27 14:38:23,49.3395428564103
-0.321,0.244,10.024,0.0042643924,-0.0021321962,0.0,80.0,0.002367422,0.0034863278,0.041644096,-8.5759687E-4,0.011669352,-0.008090689,2017-05-27 14:38:24,46.22646557354539
-0.318,0.267,10.033,0.0042643924,-0.0042643924,-0.0010660981,80.0,-0.0012238622,0.02503414,0.060795784,-8.532977E-4,0.011669667,-0.008459058,2017-05-27 14:38:25,52.881613469833624
-0.311,0.26,10.035,0.0053304904,-0.0010660981,0.0,80.0,-0.0012238771,0.014858785,0.05421257,-8.354467E-4,0.011670958,-0.009988494,2017-05-27 14:38:26,26.370957291180815
-0.325,0.256,10.029,-0.0021321962,0.0063965884,0.0,80.0,0.0077543706,0.004084876,0.0613966,-7.7642687E-4,0.011675033,-0.015043833,2017-05-27 14:38:27,54.39100248616814
-0.331,0.249,10.03,-0.0010660981,-0.0031982942,0.0,80.0,0.0041630715,0.0028877798,0.057206154,-7.6809677E-4,0.011675583,-0.015757188,2017-05-27 14:38:28,48.856786716599004
-0.321,0.26,10.038,-0.0053304904,0.0031982942,0.0010660981,80.0,0.01074706,0.020844288,0.066184044,-7.55067E-4,0.011676431,-0.016872907,2017-05-27 14:38:29,53.97226253251894
-0.333,0.256,10.029,-0.0074626864,0.0042643924,0.0,80.0,0.013739824,0.008873281,0.04822731,-7.55067E-4,0.011676431,-0.016872907,2017-05-27 14:38:31,51.379814667426054
-0.323,0.257,10.04,-0.0031982942,0.0042643924,0.0,80.0,-2.6836991E-5,0.013063134,0.06379032,-7.55067E-4,0.011676431,-0.016872907,2017-05-27 14:38:32,46.159548165137274
-0.316,0.257,10.028,0.0074626864,-0.0031982942,-0.0010660981,80.0,0.01014851,0.011267483,0.053014755,-7.6157984E-4,0.011676008,-0.016315237,2017-05-27 14:38:33,40.83357374408432
-0.305,0.249,10.042,-0.0074626864,0.0042643924,0.0,80.0,-0.0018224716,0.0022892281,0.054810524,-7.5927813E-4,0.011676158,-0.016512329,2017-05-27 14:38:34,46.03055457867603
-0.321,0.27,10.038,-0.0063965884,0.0031982942,0.0010660981,80.0,0.0053601116,0.02443559,0.057804108,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:38:35,37.42565579275527
-0.316,0.257,10.037,0.0,-0.0031982942,0.0,80.0,-0.0054138005,0.008274728,0.054213524,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:38:36,22.273116347149656
-0.318,0.254,10.039,-0.0021321962,0.0042643924,0.0,80.0,0.0047615618,0.004084876,0.053614616,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:38:37,21.50363618037502
-0.325,0.25,10.034,-0.0074626864,0.0031982942,0.0,80.0,0.0065572113,0.017851535,0.06379032,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:38:38,26.603308373457445
-0.32,0.256,10.015,-0.0042643924,0.0042643924,0.0010660981,80.0,0.0059586614,0.01007038,0.03505993,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:38:39,51.08831665718064
-0.319,0.247,10.024,0.0,-0.0031982942,0.0,80.0,-0.0024210364,0.014260232,0.054213524,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:38:40,44.10472240645674
-0.312,0.263,10.053,0.0031982942,0.0,0.0,80.0,-0.0060123503,0.028026892,0.05301571,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:38:41,44.68678331857622
-0.315,0.265,10.039,-0.0010660981,-0.0021321962,0.0,80.0,0.0095499605,0.02323849,0.07037449,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:38:42,42.0469650321229
-0.32,0.262,10.031,-0.0063965884,0.0042643924,0.0,80.0,5.7171285E-4,0.013661683,0.055410385,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:38:43,28.384339966307923
-0.318,0.268,10.029,-0.0053304904,0.0063965884,0.0010660981,80.0,0.0065572113,0.016055884,0.049425125,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:38:44,48.58177284398387
-0.319,0.265,10.041,0.0,0.0042643924,0.0,80.0,0.003564462,0.02623124,0.061994553,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:38:45,19.014114905374697
-0.307,0.265,10.03,-0.0010660981,-0.0021321962,0.0,80.0,0.0053601116,0.016654434,0.039848328,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:38:46,25.71256054176413
-0.317,0.276,10.031,-0.0063965884,0.0031982942,0.0,80.0,0.01074706,0.013063132,0.05121994,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:38:47,48.15798226031624
-0.331,0.254,10.039,0.0021321962,0.0031982942,0.0,80.0,-0.00840655,0.012464581,0.057804108,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:38:48,27.216633166609583
-0.323,0.256,10.034,-0.0074626864,0.0042643924,0.0010660981,80.0,0.0095499605,0.015457334,0.048826218,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:38:49,47.16549505778342
-0.314,0.26,10.033,-0.0063965884,0.0042643924,0.0,80.0,0.0095499605,0.010668931,0.05002308,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:38:50,20.560073290740803
-0.307,0.262,10.03,-0.0031982942,0.0042643924,0.0021321962,80.0,0.007754311,0.022041388,0.04044628,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:38:51,35.947421701703206
-0.331,0.268,10.041,0.0,-0.0042643924,0.0,80.0,0.017929673,0.00947183,0.051818848,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:38:52,44.31326927362409
-0.305,0.257,10.027,-0.0031982942,0.0053304904,0.0021321962,80.0,0.0017688125,0.014260232,0.058403015,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:38:53,32.93321328276554
-0.317,0.267,10.039,-0.0063965884,0.0031982942,0.0010660981,80.0,0.019126773,0.020245736,0.044636726,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:38:54,17.90025255260613
-0.313,0.271,10.023,0.0031982942,-0.0031982942,-0.0010660981,80.0,0.007155761,0.020245736,0.06558514,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:38:55,42.72877797258481
-0.321,0.273,10.034,-0.0042643924,0.0053304904,0.0,80.0,0.020922422,0.01007038,0.064388275,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:38:56,28.5328280746042
-0.306,0.267,10.014,0.0053304904,-0.0042643924,0.0,80.0,0.011345625,0.017252985,0.06379032,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:38:57,33.457930483854724
-0.322,0.251,10.023,0.0042643924,-0.0031982942,-0.0010660981,80.0,0.008352861,0.00947183,0.05002308,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:38:58,26.55270716244122
-0.306,0.251,10.045,0.0063965884,-0.0031982942,0.0,80.0,-0.0018224865,0.013661683,0.030869484,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:38:59,38.49112526367617
-0.314,0.261,10.024,-0.0010660981,0.0042643924,0.0,80.0,0.01074706,0.013063132,0.045833588,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:39:00,40.228204910696405
-0.313,0.265,10.028,0.0,-0.0010660981,0.0,80.0,0.0065572113,0.011267481,0.054213524,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:39:01,24.968742663768978
-0.326,0.261,10.039,-0.0021321962,0.0031982942,0.0010660981,80.0,-0.0018224865,0.015457334,0.07037449,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:39:02,16.91828881647069
-0.308,0.253,10.033,0.0010660981,-0.0031982942,-0.0010660981,80.0,0.026907936,0.008274728,0.054811478,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:39:03,42.90574837877449
-0.321,0.263,10.039,-0.0053304904,0.0,0.0,80.0,0.007754311,0.021442838,0.052417755,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:39:04,53.85704535151669
-0.322,0.259,10.036,0.0021321962,0.0021321962,0.0010660981,80.0,0.0095499605,0.018450085,0.049425125,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:39:05,42.560344434907755
-0.313,0.263,10.03,-0.0021321962,-0.0031982942,0.0,80.0,0.013739824,0.010668931,0.05301571,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:39:06,46.98339200234842
-0.308,0.261,10.044,-0.0053304904,0.0053304904,0.0010660981,80.0,0.0095499605,0.017252985,0.06797981,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:39:07,29.740193856202563
-0.326,0.266,10.041,0.0053304904,-0.0021321962,0.0,80.0,0.0053601116,0.02443559,0.06379032,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:39:08,26.968578697842943
-0.323,0.265,10.019,-0.0031982942,0.0042643924,0.0,80.0,0.003564462,0.017252985,0.03625679,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:39:09,41.73351955033404
-0.322,0.262,10.039,0.0021321962,0.0031982942,0.0010660981,80.0,0.0029659122,0.017252985,0.054811478,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:39:10,24.853609171436233
-0.306,0.266,10.036,0.0,-0.0031982942,0.0,80.0,0.008352861,0.029822543,0.054811478,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:39:11,29.9142683508644
-0.314,0.26,10.04,-0.0053304904,0.0010660981,-0.0010660981,80.0,0.018528223,0.014858783,0.058403015,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:39:12,37.265892102499514
-0.311,0.249,10.015,0.0021321962,-0.0031982942,-0.0021321962,80.0,0.015535474,0.00947183,0.052417755,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:39:13,49.88521472838155
-0.32,0.264,10.019,0.0,-0.0010660981,0.0,80.0,0.0059586614,0.018450085,0.038650513,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:39:14,32.614900888815164
-0.316,0.267,10.029,-0.0074626864,0.0031982942,0.0,80.0,0.01074706,0.021442838,0.056607246,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:39:15,41.585270413738975
-0.317,0.268,10.025,0.0,-0.0031982942,0.0,80.0,0.019126773,0.014858783,0.03625679,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:39:16,40.339468305540684
-0.313,0.253,10.016,0.0,0.0042643924,0.0,80.0,0.026309371,0.02563269,0.04643154,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:39:17,18.911856094777363
-0.316,0.261,10.043,-0.0053304904,0.0031982942,0.0,80.0,0.0059586614,0.014858783,0.054213524,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:39:18,38.672671232245314
-0.318,0.271,10.02,-0.0053304904,0.0053304904,0.0,80.0,0.007155761,0.02503414,0.036854744,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:39:19,17.351027752724562
-0.314,0.266,10.026,0.0063965884,-0.0021321962,0.0,80.0,0.017929673,0.02323849,0.04523468,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:39:20,41.18959100263238
-0.317,0.266,10.033,0.0021321962,0.0021321962,0.0,80.0,-2.6836991E-5,0.0052819764,0.054213524,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:39:21,30.056232613480837
-0.324,0.265,10.036,0.0010660981,0.0042643924,0.0010660981,80.0,0.0095499605,0.020844288,0.04643154,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:39:22,17.72545169661589
-0.312,0.26,10.047,0.0,0.0053304904,0.0010660981,80.0,0.014936924,0.020844288,0.053614616,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:39:23,49.63731720589635
-0.328,0.262,10.036,0.0053304904,-0.0010660981,-0.0010660981,80.0,0.0047615618,0.017252985,0.05301571,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:39:24,50.923335848638516
-0.326,0.268,10.041,0.0053304904,-0.0010660981,0.0,80.0,0.008352861,0.019647187,0.04104519,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:39:25,32.67584414634439
-0.325,0.258,10.027,0.0031982942,0.0031982942,0.0,80.0,0.0047615618,0.022639938,0.04104519,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:39:26,44.44424640481827
-0.328,0.264,10.036,-0.0042643924,-0.0021321962,-0.0010660981,80.0,0.0047615618,0.017851535,0.05121994,-7.5722777E-4,0.01167629,-0.016687889,2017-05-27 14:39:27,38.80511974784942
-0.308,0.275,10.035,0.0042643924,-0.0021321962,0.0,80.0,0.024513677,0.02682979,0.060198784,-6.9997914E-4,0.011679861,-0.021588873,2017-05-27 14:39:29,39.50265803506062
-0.324,0.271,10.041,0.0042643924,-0.0031982942,-0.0010660981,80.0,0.0017686784,0.02503414,0.058403015,-6.606371E-4,0.011682147,-0.024955776,2017-05-27 14:39:30,46.4327938101147
-0.319,0.265,10.026,-0.0063965884,0.0042643924,0.0,80.0,0.020323738,0.02144284,0.038650513,-6.556334E-4,0.011682429,-0.025383927,2017-05-27 14:39:31,25.10377425993881
-0.316,0.265,10.039,-0.0074626864,0.0042643924,0.0010660981,80.0,0.015535325,0.017851535,0.05900097,-6.013843E-4,0.011685345,-0.030024877,2017-05-27 14:39:32,36.2437204740428
-0.315,0.258,10.033,0.0042643924,-0.0010660981,0.0,80.0,0.011345476,0.012464581,0.0524168,-6.013843E-4,0.011685345,-0.030024877,2017-05-27 14:39:33,43.13379419342492
-0.312,0.277,10.025,-0.0053304904,-0.0021321962,0.0,80.0,0.016732424,0.02503414,0.051817894,-6.013843E-4,0.011685345,-0.030024877,2017-05-27 14:39:34,29.931205047850394
-0.301,0.264,10.03,-0.0063965884,0.0042643924,0.0,80.0,0.022717878,0.019048635,0.047031403,-6.024168E-4,0.011685291,-0.029936567,2017-05-27 14:39:35,51.05272455254295
-0.317,0.274,10.028,0.0042643924,-0.0042643924,0.0,80.0,-0.007209599,0.009471832,0.035058975,-5.844273E-4,0.011686206,-0.03147518,2017-05-27 14:39:36,15.121312347943466
-0.326,0.26,10.03,-0.0074626864,0.0021321962,0.0,80.0,0.011944026,0.011267485,0.050022125,-5.7557045E-4,0.011686645,-0.032232624,2017-05-27 14:39:37,42.980656816986496
-0.317,0.254,10.036,0.0063965884,-0.0031982942,0.0,80.0,0.0077541023,0.019048639,0.060198784,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:39:38,40.470423973779035
-0.314,0.261,10.033,0.0,-0.0021321962,-0.0010660981,80.0,0.020323664,0.02144284,0.04403782,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:39:39,39.56939785775757
-0.306,0.262,10.042,-0.0042643924,0.0053304904,0.0,80.0,0.015535265,0.019048639,0.04104519,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:39:40,46.23721932226041
-0.323,0.264,10.027,-0.0053304904,0.0031982942,0.0,80.0,0.0029657036,0.020844288,0.036854744,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:39:41,30.962149251825743
-0.306,0.273,10.023,-0.0053304904,0.0053304904,0.0021321962,80.0,0.011345416,0.026231242,0.053614616,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:39:42,36.51747033313952
-0.319,0.26,10.045,-0.0021321962,-0.0053304904,0.0,80.0,0.019126564,0.028625444,0.035657883,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:39:43,32.39287501054195
-0.325,0.268,10.036,-0.0053304904,0.0042643924,0.0,80.0,0.0011700541,0.02204139,0.055410385,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:39:44,45.645662989311965
-0.327,0.265,10.02,0.0063965884,-0.0042643924,0.0,80.0,0.0065570027,0.017851537,0.04104519,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:39:45,54.714676633690516
-0.308,0.26,10.024,-0.0042643924,0.0010660981,0.0,80.0,-0.006611109,0.019048639,0.04643154,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:39:46,29.81164472440507
-0.32,0.261,10.048,0.0063965884,-0.0021321962,0.0,80.0,0.022717863,0.018450087,0.05002308,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:39:47,39.97287853788209
-0.295,0.254,10.033,0.0021321962,0.0010660981,0.0010660981,80.0,0.038878724,0.0046834284,0.06259251,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:39:48,25.342876892907288
-0.308,0.266,10.026,-0.0042643924,0.0,0.0,80.0,0.008352652,0.019048639,0.06977558,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:39:49,25.711581557525097
-0.316,0.254,10.03,-0.0031982942,-0.0042643924,0.0,80.0,0.0023671538,0.010070382,0.057206154,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:39:50,22.778419120227852
-0.314,0.271,10.038,-0.0053304904,0.0042643924,0.0010660981,80.0,0.011943966,0.025632693,0.057804108,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:39:51,15.085823192840625
-0.314,0.271,10.025,-0.0042643924,-0.0042643924,0.0,80.0,0.0071555525,0.013063134,0.03027153,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:39:52,9.341333610604027
-0.311,0.27,10.029,0.0010660981,-0.0021321962,0.0,80.0,0.014936715,0.024435591,0.04822731,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:39:53,33.14799890368376
-0.325,0.254,10.029,-0.0053304904,0.0042643924,0.0010660981,80.0,0.014936715,0.018450087,0.05002308,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:39:54,59.24493722057817
-0.316,0.259,10.026,-0.0074626864,0.0053304904,0.0010660981,80.0,0.005958453,0.014260234,0.059001923,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:39:55,33.18618204901382
-0.32,0.253,10.021,-0.0042643924,-0.0021321962,0.0,80.0,0.005359903,0.0340124,0.06259251,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:39:56,35.10146630021532
-0.318,0.262,10.03,-0.0031982942,-0.0010660981,0.0,80.0,5.7150424E-4,0.024435591,0.041643143,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:39:57,49.83874356980284
-0.318,0.259,10.029,0.0042643924,-0.0021321962,0.0,80.0,0.011943966,0.02204139,0.054811478,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:39:58,55.399557964743124
-0.32,0.266,10.017,0.0010660981,0.0031982942,0.0,80.0,0.016133815,0.017252987,0.07037449,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:39:59,46.473362193493024
-0.307,0.269,10.027,0.0,-0.0042643924,0.0,80.0,0.019126564,0.023837041,0.04643154,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:40:00,53.16965703757361
-0.318,0.255,10.039,-0.0021321962,0.0042643924,0.0010660981,80.0,0.0041628033,0.00827473,0.055410385,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:40:01,46.588859834669336
-0.32,0.258,10.038,0.0042643924,-0.0010660981,0.0,80.0,0.005359903,0.012464583,0.05002308,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:40:02,47.43439374190498
-0.304,0.249,10.033,0.0053304904,-0.0042643924,0.0,80.0,0.022717863,0.0034863278,0.05301571,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:40:03,14.879416560460793
-0.31,0.26,10.023,-0.0042643924,0.0031982942,0.0010660981,80.0,-0.010800958,0.019647188,0.061994553,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:40:04,39.24817226279191
-0.325,0.259,10.026,-0.0063965884,0.0031982942,0.0,80.0,0.0011700541,0.010668932,0.039848328,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:40:05,53.29898416827048
-0.314,0.262,10.047,-0.0063965884,0.0042643924,0.0,80.0,0.011943966,0.016654436,0.06678295,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:40:06,28.320215299670878
-0.319,0.249,10.027,0.0053304904,0.0010660981,0.0,80.0,0.008352652,0.012464583,0.054213524,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:40:07,52.869931399934266
-0.313,0.261,10.04,-0.0031982942,-0.0021321962,0.0,80.0,0.013141066,0.015457336,0.059599876,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:40:08,38.54969468676727
-0.323,0.256,10.031,0.0,0.0053304904,0.0,80.0,0.016133815,0.011267483,0.06558514,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:40:09,46.7175892042909
-0.304,0.258,10.023,0.0021321962,-0.0042643924,-0.0010660981,80.0,0.008951202,0.026231242,0.04403782,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:40:10,44.45770139141345
-0.316,0.252,10.039,0.0021321962,-0.0031982942,-0.0010660981,80.0,0.010148302,0.014260234,0.057206154,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:40:11,47.142579898355336
-0.322,0.247,10.028,-0.0042643924,-0.0010660981,0.0,80.0,0.0143381655,0.020245738,0.049425125,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:40:12,50.46433733708455
-0.328,0.269,10.032,0.0,0.0053304904,0.0010660981,80.0,0.0011700541,0.0076761805,0.04703045,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:40:13,45.935992803448585
-0.319,0.268,10.028,-0.0063965884,0.0031982942,0.0,80.0,0.016732365,0.016055886,0.05600834,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:40:14,19.875231241059133
-0.322,0.281,10.045,0.0053304904,-0.0031982942,0.0,80.0,0.0011700541,0.016055886,0.04224205,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:40:15,46.18010231237642
-0.313,0.266,10.028,-0.0042643924,0.0042643924,0.0010660981,80.0,0.0011700541,0.010668932,0.06379032,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:40:16,30.94949914064216
-0.307,0.265,10.026,0.0021321962,-0.0053304904,0.0,80.0,0.019725114,0.019048639,0.045833588,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:40:17,52.73747411415788
-0.333,0.262,10.027,0.0,-0.0031982942,0.0,80.0,-0.006611109,0.016055886,0.04643154,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:40:18,33.818010594293085
-0.323,0.269,10.035,-0.0010660981,-0.0031982942,0.0,80.0,0.009549752,0.014260234,0.026679993,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:40:19,44.82383174162702
-0.328,0.268,10.044,0.0053304904,-0.0010660981,0.0,80.0,0.013141066,0.0046834284,0.03805256,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:40:20,17.716348414739585
-0.322,0.278,10.042,0.0031982942,-0.0021321962,0.0010660981,80.0,0.013739616,0.018450087,0.057804108,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:40:21,47.10282490820183
-0.317,0.268,10.025,0.0042643924,-0.0010660981,0.0,80.0,0.019725114,0.011267483,0.041643143,-6.0187036E-4,0.011685318,-0.029983317,2017-05-27 14:40:22,55.607816353644694
