ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.2777274,-0.82360536,10.113108,1.0340729,2.350006,1.5722504,17.0,2.8507385,-1.5341034,9.256897,-3.1231384,0.71687317,0.84939575,0.13575745,-0.09794617,0.9773865,2017-01-13 09:34:44,58.022352622159815
-6.9719152,1.2545617,7.8529816,0.032089233,0.4877777,-0.35221863,17.0,0.004333496,0.17764282,9.805038,-0.7670746,-0.014205933,0.7779541,7.4768066E-4,0.009017944,0.9982147,2017-01-13 09:34:44,45.39873612318252
0.50757074,-0.10534488,9.854534,-0.054031372,-0.045654297,0.09913635,13.0,0.45069885,-0.093948364,9.795837,0.026000977,-0.028625488,0.0925293,0.021499634,-0.009399414,0.9784546,2017-01-13 09:34:45,40.07398679661459
0.5363012,-0.1340753,9.902418,0.0,0.0,0.0,10.0,0.4954834,-0.12161255,9.7933655,0.035690308,-9.613037E-4,0.10861206,0.023422241,-0.0113220215,0.97772217,2017-01-13 09:34:46,37.903406827521934
0.06703765,0.18195933,10.649409,0.121780396,0.43759155,0.35162354,6.0,0.17163086,-0.035995483,9.805069,0.46850586,0.049621582,0.0015563965,0.008239746,-0.0034637451,0.9816742,2017-01-13 09:34:47,49.27691771239996
1.6089035,0.15322891,8.983045,1.04039,-0.70150757,2.967987,13.0,1.2640533,0.68582153,9.700623,0.084350586,-0.30445862,-1.5284119,-0.03945923,-0.062026978,-0.8717804,2017-01-13 09:34:48,47.5568137415116
0.2873042,-0.1340753,10.055647,0.026489258,0.4988098,0.21276855,10.0,0.84632874,-0.101257324,9.769531,-0.56030273,-0.03492737,0.33674622,-0.035827637,-0.024642944,-0.74993896,2017-01-13 09:34:49,14.519662353482445
0.32561144,-0.1340753,9.835381,-0.010192871,-0.003112793,0.07901001,13.0,0.33732605,-0.10914612,9.800232,-0.024047852,1.8310547E-4,0.03364563,-0.01651001,-0.0073394775,-0.7441406,2017-01-13 09:34:50,27.072453982749668
0.31603462,-0.10534488,9.864111,0.005584717,0.0016937256,-0.06802368,13.0,0.31855774,-0.106414795,9.800888,-0.005279541,0.03831482,0.06022644,-0.015731812,-0.0067443848,-0.7467041,2017-01-13 09:34:51,26.02704733866041
0.33518824,-0.11492168,9.854534,0.0,0.0,0.0,13.0,0.33177185,-0.088150024,9.800629,-0.0048828125,-0.03440857,0.07409668,-0.015594482,-0.00793457,-0.7447357,2017-01-13 09:34:52,34.25236983087042
0.32561144,-0.11492168,9.883265,-0.007980347,0.012069702,0.0014953613,13.0,0.33824158,-0.11260986,9.800156,0.0022583008,-0.0099487305,0.060958862,-0.016647339,-0.007293701,-0.74217224,2017-01-13 09:34:53,18.0378419282898
0.38307226,-0.11492168,9.873688,-0.0013122559,0.013885498,0.0041046143,13.0,0.33093262,-0.11227417,9.800415,-0.004043579,-0.010284424,0.0879364,-0.016403198,-0.006942749,-0.74638367,2017-01-13 09:34:54,19.89871411101369
0.33518824,-0.15322891,9.892841,0.0,0.0,0.0,13.0,0.3256073,-0.099243164,9.800735,0.0012664795,-0.050567627,0.087631226,-0.015731812,-0.00730896,-0.74464417,2017-01-13 09:34:55,22.298923912524348
0.32561144,-0.1340753,9.873688,0.0053253174,-0.0056152344,-0.028060913,13.0,0.3344574,-0.11332703,9.800278,-0.0075683594,-0.036483765,0.07444763,-0.016555786,-0.0070648193,-0.74479675,2017-01-13 09:34:56,18.356294780234244
0.31603462,-0.1436521,9.864111,0.009170532,0.0044555664,-0.017868042,13.0,0.33647156,-0.11230469,9.800232,-0.0095825195,-0.023880005,0.04727173,-0.016586304,-0.0072021484,-0.743515,2017-01-13 09:34:57,20.836761506598656
0.33518824,-0.11492168,9.854534,0.0,0.0,0.0,13.0,0.3218994,-0.116500854,9.800659,-0.008636475,-0.0060577393,0.060455322,-0.016204834,-0.0064697266,-0.74650574,2017-01-13 09:34:58,30.715163951069385
0.37349546,-0.11492168,9.797073,0.0,0.0,0.0,13.0,0.33900452,-0.10215759,9.800247,0.015106201,-0.006790161,-0.007217407,-0.016342163,-0.0076446533,-0.7450714,2017-01-13 09:34:59,16.70528504878376
0.34476504,-0.10534488,9.892841,0.0,0.0,0.0,13.0,0.32643127,-0.11778259,9.800507,0.014053345,-0.0047912598,0.07423401,-0.016403198,-0.0066070557,-0.7454071,2017-01-13 09:35:00,30.86513504868439
0.34476504,-0.12449849,9.873688,-0.0012512207,-0.006011963,-0.028274536,13.0,0.33596802,-0.1278534,9.800049,-0.02268982,0.01889038,0.07469177,-0.017105103,-0.006576538,-0.7444458,2017-01-13 09:35:01,17.356654225568384
0.36391866,-0.11492168,9.902418,-0.010299683,-3.3569336E-4,-0.017807007,13.0,0.33259583,-0.10281372,9.800461,0.021530151,0.0074768066,0.087890625,-0.01612854,-0.0074005127,-0.74453735,2017-01-13 09:35:02,15.430295378367681
0.31603462,-0.10534488,9.844957,-0.0058898926,0.0045928955,-0.045410156,13.0,0.34474182,-0.11514282,9.7999115,0.009384155,0.0061798096,0.10206604,-0.016983032,-0.007385254,-0.7432251,2017-01-13 09:35:03,16.162730672770213
0.41180268,-0.1436521,9.998186,0.009979248,-2.593994E-4,0.060562134,13.0,0.3375244,-0.11364746,9.800171,-0.024261475,-0.022537231,0.006454468,-0.016693115,-0.0071258545,-0.7463684,2017-01-13 09:35:04,14.990423779398084
0.29688102,-0.12449849,9.844957,-0.012832642,0.0034332275,-0.09109497,13.0,0.34017944,-0.106903076,9.800156,-0.054153442,-0.015670776,0.11543274,-0.016571045,-0.007461548,-0.7463074,2017-01-13 09:35:05,15.605728594704365
0.36391866,-0.15322891,9.835381,-3.5095215E-4,0.001083374,0.052474976,13.0,0.34106445,-0.1184845,9.799988,0.013046265,-0.017700195,0.04750061,-0.016998291,-0.0070495605,-0.7463379,2017-01-13 09:35:06,15.187777539505916
0.34476504,-0.15322891,9.921572,-0.002243042,0.012161255,-0.0912323,13.0,0.34292603,-0.11723328,9.799942,0.011184692,-0.005340576,0.061172485,-0.016983032,-0.0072631836,-0.74279785,2017-01-13 09:35:07,15.283977478652044
0.32561144,-0.095768064,9.864111,-5.493164E-4,-0.0034484863,-0.032348633,13.0,0.3267975,-0.107284546,9.800613,0.027313232,0.011947632,0.0605011,-0.016052246,-0.0070495605,-0.7443695,2017-01-13 09:35:08,15.713964126345326
