ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
8.992621,4.0892963,-1.9919758,0.0,8.308412,4.508335,-2.587866,0.55843425,-0.49033248,0.51757324,2016-11-29 23:38:33,38.71269381538359
8.944737,3.7924154,-1.2641385,0.0,8.512717,4.3993726,-2.0566726,0.27240694,-0.6401563,1.334794,2016-11-29 23:38:34,41.19130879619988
9.021352,3.6774938,-0.91937345,0.0,8.880466,3.9771414,-1.1985906,0.14982383,-0.25878662,0.25878662,2016-11-29 23:38:35,35.36454275153406
9.040505,3.6774938,-0.842759,0.0,9.01667,3.7319753,-0.98066497,0.0,-0.040861044,0.10896278,2016-11-29 23:38:36,17.943900056394487
9.011775,3.6870706,-1.1109096,0.0,9.030291,3.6911142,-0.91256326,-0.027240695,-0.013620348,-0.16344418,2016-11-29 23:38:38,26.616426363682656
9.3661175,4.1946416,0.25857377,2.0,9.01667,3.677494,-1.1168685,-0.19068487,-0.36774936,-1.3075534,2016-11-29 23:38:39,30.93026941401984
3.4380736,-0.076614454,11.099519,2.0,9.425281,2.4925234,1.0487667,-4.9169455,-2.819412,8.526338,2016-11-29 23:38:40,33.858031024517146
2.3463178,0.6895301,9.797073,0.0,4.671779,-0.42223078,8.608059,-2.3290794,1.1032481,1.1849703,2016-11-29 23:38:41,37.245394135415886
2.3558946,0.6895301,9.797073,0.0,2.2882183,0.58567494,9.520623,0.068101734,0.08172209,0.27240694,2016-11-29 23:38:42,38.1623663793153
2.3654714,0.6895301,9.80665,0.0,2.2745981,0.61291564,9.520623,0.068101734,0.068101734,0.27240694,2016-11-29 23:38:43,29.583592890256543
2.3558946,0.6895301,9.797073,0.0,2.2745981,0.6537767,9.520623,0.08172209,0.040861044,0.27240694,2016-11-29 23:38:44,36.76329020703297
2.3654714,0.7086837,9.80665,0.0,2.2745981,0.667397,9.520623,0.068101734,0.040861044,0.27240694,2016-11-29 23:38:45,40.99966491353389
2.3558946,0.7086837,9.797073,0.0,2.2745981,0.6810174,9.520623,0.068101734,0.013620348,0.28602728,2016-11-29 23:38:46,37.24258200421047
2.3750482,0.6799533,9.797073,0.0,2.2745981,0.6810174,9.520623,0.08172209,0.0,0.27240694,2016-11-29 23:38:47,40.66049568846929
2.3654714,0.6895301,9.787497,0.0,2.2745981,0.6810174,9.520623,0.08172209,0.027240695,0.27240694,2016-11-29 23:38:48,42.73283327101187
2.3654714,0.6799533,9.787497,0.0,2.2882183,0.6810174,9.520623,0.068101734,0.0,0.27240694,2016-11-29 23:38:49,48.640627239479244
2.3654714,0.6895301,9.787497,0.0,2.3018386,0.667397,9.520623,0.05448139,0.0,0.25878662,2016-11-29 23:38:50,46.23055915218585
2.3558946,0.6799533,9.787497,0.0,2.2882183,0.667397,9.520623,0.068101734,0.0,0.27240694,2016-11-29 23:38:51,28.457809349971722
2.3558946,0.6895301,9.797073,0.0,2.2882183,0.667397,9.520623,0.068101734,0.027240695,0.27240694,2016-11-29 23:38:52,23.71696902485988
