ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
4.012682,1.2162545,8.734048,36.0,3.9322,1.1068,8.915299,0.2552,0.06,0.3911,0.0597,-0.204648,0.009233,2017-07-31 18:53:11,66.59711472135729
3.4763808,1.9632454,8.858546,36.0,3.8084998,1.9812,8.816999,-0.4154,-0.098299995,0.087299995,0.103665,-0.199272,0.0,2017-07-31 18:53:13,71.31777723737785
3.9456444,1.5801731,8.781932,36.0,4.0894,1.6531,8.7586,0.029299999,-0.0154,0.2634,0.077582,-0.217748,-0.040743,2017-07-31 18:53:14,48.62184833244564
4.1659107,1.8483237,8.63828,36.0,4.0569,1.536,8.795,0.20889999,0.3566,0.050499998,0.070447996,-0.215906,-0.045317,2017-07-31 18:53:15,68.22929245471626
2.9975405,1.8195933,9.232041,38.0,3.2984998,1.7289,9.071899,-0.2192,0.2225,0.45999998,0.091362,-0.170619,0.008678,2017-07-31 18:53:16,55.62768723155391
3.3518825,1.8483237,9.155427,36.0,3.1869,1.8508999,9.0877,0.2061,0.0123,0.2481,0.095823,-0.16574,-0.001933,2017-07-31 18:53:17,48.96466139605231
3.169923,1.7525556,9.346964,36.0,3.1334999,1.6517999,9.1445,0.0928,-0.0042999997,0.3188,0.085557,-0.162598,-7.52E-4,2017-07-31 18:53:18,68.9908670127163
3.3327289,1.436521,9.14585,36.0,3.2777998,1.5521,9.1112995,0.1348,0.0757,0.11669999,0.080161996,-0.170365,-0.002404,2017-07-31 18:53:19,74.41485408536019
3.3423057,1.3599066,9.701305,36.0,3.2710998,1.4075999,9.1371,0.043399997,0.0142,0.59099996,0.070388,-0.170817,-0.015243,2017-07-31 18:53:20,71.8142219426621
4.146757,1.7621324,8.935161,34.0,4.1263,1.8283999,8.7063,0.2376,0.0347,0.3353,0.096454,-0.216325,0.002234,2017-07-31 18:53:21,73.01003605399072
4.060566,0.6991069,9.136273,26.0,4.0334997,0.92509997,8.890699,0.075399995,-0.062099997,0.1215,0.036573,-0.21298,-0.054062,2017-07-31 18:53:22,43.26969811084538
4.5394063,0.1340753,8.734048,28.0,4.505,0.1217,8.7097,0.2021,-0.0039999997,0.22399999,-0.018746,-0.235738,-0.103161,2017-07-31 18:53:23,40.99072347594435
4.146757,0.60333884,9.040505,26.0,4.1905,0.4901,8.8526,0.036,-0.039,0.2773,0.008448,-0.220385,-0.076108,2017-07-31 18:53:24,43.10398019149291
4.271256,0.61291564,8.925584,28.0,4.2831,0.55829996,8.8041,0.0219,0.108399995,0.3258,0.012752,-0.22572,-0.071244,2017-07-31 18:53:25,52.75793008791848
4.213795,0.46926352,8.954314,28.0,4.1635,0.4535,8.8673,0.19209999,0.1415,0.2523,0.008892,-0.218598,-0.066909,2017-07-31 18:53:26,72.18910857861195
3.8594532,0.78529817,9.11712,26.0,4.0053,0.5563,8.934,-0.0524,0.36569998,0.2462,0.018442,-0.209077,-0.051875,2017-07-31 18:53:27,78.57696747441011
3.9264908,0.8810662,9.078813,34.0,3.8311,0.9622,8.9758,0.0607,-0.070599996,0.1645,0.048818,-0.200019,-0.00666,2017-07-31 18:53:28,70.47552836302673
3.8786068,0.82360536,9.088389,34.0,3.8513,0.85819995,8.9777,0.063,0.022599999,0.1026,0.044054,-0.200732,-0.003649,2017-07-31 18:53:29,43.43129253126894
3.9073372,1.1204864,9.097966,30.0,3.806,0.9296,8.99,-0.105299994,-0.1327,0.3105,0.047757998,-0.197623,-0.002557,2017-07-31 18:53:30,62.295589890385735
3.7732618,0.9959879,9.040505,30.0,3.7984998,0.97849995,8.9879,0.0525,0.0179,0.2179,0.052263,-0.197184,0.005478,2017-07-31 18:53:31,71.63320694456606
3.7924154,0.90021986,9.222465,15.0,3.7731998,0.87869996,9.0089,0.045599997,0.14,0.3557,0.045232,-0.196451,-0.005378,2017-07-31 18:53:32,39.98318404015983
3.8498764,0.89064306,9.174581,28.0,3.8154,0.86149997,8.9928,0.099,0.1648,0.3917,0.048181,-0.197871,0.015527,2017-07-31 18:53:33,54.54025358873728
3.8498764,0.8331822,9.040505,28.0,3.8158,0.82119995,8.9964,0.15339999,0.0596,0.32099998,0.041616,-0.199094,-0.006098,2017-07-31 18:53:34,57.23243266570955
3.9360676,1.1779473,8.925584,32.0,4.0845,1.1846,8.8364,0.2642,0.0034999999,0.5743,0.057665,-0.21437299,-0.016786,2017-07-31 18:53:35,56.8478571776765
3.715801,1.4748282,8.599973,32.0,3.7638998,1.4379,8.940599,0.0425,0.061499998,-0.1249,0.074879,-0.19627,-7.72E-4,2017-07-31 18:53:36,74.59851299462068
3.7349546,1.7525556,9.346964,32.0,3.639,1.4554,8.9893,0.2331,0.24929999,-0.107999995,0.082888,-0.187411,0.033599,2017-07-31 18:53:37,77.66623909924773
3.8881836,1.091756,9.174581,36.0,3.8876,1.1861,8.9246,0.1201,-0.0664,0.2456,0.065554,-0.201814,0.018142,2017-07-31 18:53:38,75.13868867956313
4.232949,1.0534488,9.040505,36.0,4.2599,1.4405999,8.7147,0.0667,-0.3313,0.3329,0.088244,-0.216073,0.068051,2017-07-31 18:53:39,72.60734669505723
3.8594532,1.3311762,8.772355,34.0,3.9575999,0.5724,8.9542,0.059499998,0.7125,-0.468,0.038268,-0.205354,0.032779,2017-07-31 18:53:40,49.68017518193626
2.2122424,1.685518,9.825804,36.0,1.1595,1.3244,9.6473,0.82369995,0.2479,0.1318,0.082518,-0.043755,0.245802,2017-07-31 18:53:41,54.28140288507941
2.1452048,1.7142484,9.691729,34.0,2.1439,1.7564,9.406799,0.0657,-0.0713,0.3583,0.104618,-0.096561,0.138713,2017-07-31 18:53:43,49.818451483076586
2.0207062,1.6280571,9.624691,34.0,2.0997999,1.7306,9.4215,0.098799996,0.1105,0.4831,0.103028,-0.094969,0.13386,2017-07-31 18:53:44,58.92547492556831
1.982399,1.7525556,9.653421,34.0,2.0355,1.747,9.4326,0.0335,0.086399995,0.276,0.104248,-0.090591,0.144112,2017-07-31 18:53:45,62.90001514982778
2.0207062,1.6472107,9.557653,34.0,1.9569,1.6385,9.468599,0.091699995,0.0301,0.22999999,0.097402,-0.087979,0.138131,2017-07-31 18:53:46,64.59849011390563
1.8291701,1.5705963,9.662998,34.0,1.8591,1.574,9.4992,0.0837,0.1239,0.38529998,0.093892,-0.082653,0.144882,2017-07-31 18:53:47,60.646726627251944
2.0590134,1.7429788,9.548077,34.0,1.9072,1.6889,9.4699,0.174,0.123799995,0.18329999,0.101281,-0.084189,0.149293,2017-07-31 18:53:48,56.16713701685521
1.9249382,1.7717092,9.500193,34.0,1.9643999,1.7723999,9.4429,0.0139,0.0774,0.2765,0.10536,-0.086612,0.146408,2017-07-31 18:53:49,46.78443329861001
1.8866309,1.7525556,9.605537,34.0,1.8521999,1.7445999,9.470699,0.1099,0.1305,0.4039,0.103991,-0.079254,0.162304,2017-07-31 18:53:50,36.52662964663164
1.7525556,1.8004397,9.548077,34.0,1.7307999,1.7429,9.4939995,0.0616,0.0683,0.2841,0.102499,-0.074024,0.154346,2017-07-31 18:53:51,38.90392197626812
1.8004397,1.7717092,9.595961,34.0,1.6989,1.763,9.495999,0.0848,0.058399998,0.3602,0.103767,-0.071418,0.16164,2017-07-31 18:53:52,53.624790199615866
1.685518,1.8004397,9.835381,34.0,1.7105999,1.8117,9.484799,0.051,0.0953,0.0783,0.106007,-0.07249,0.15459,2017-07-31 18:53:53,58.17280517261742
1.7046716,1.8387469,9.471462,34.0,1.6579,1.7480999,9.506,0.17989999,0.0655,0.233,0.102006,-0.07054,0.153656,2017-07-31 18:53:54,62.94239220075784
1.7621324,1.8291701,9.346964,34.0,1.6798999,1.7330999,9.5049,0.1425,0.1222,0.81149995,0.102027,-0.070484,0.164253,2017-07-31 18:53:55,55.24064618863604
1.8004397,1.9057846,9.672575,34.0,1.7061,1.719,9.5028,0.0064999997,-0.060999997,0.37289998,0.099318996,-0.075169,0.133528,2017-07-31 18:53:56,45.65162663550767
1.7429788,1.8387469,9.634268,34.0,1.701,1.7444999,9.4991,0.046299998,0.0994,0.3071,0.101495,-0.073201,0.145808,2017-07-31 18:53:57,53.01796080069327
1.6759412,1.8674773,9.500193,34.0,1.6845,1.79,9.4936,0.1068,0.1496,0.3434,0.103006,-0.073477,0.134304,2017-07-31 18:53:58,58.45485300634454
