ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
1.494,-0.124,9.749,24.0,2017-06-04 11:29:53,5.358724116771306
1.513,-0.086,9.701,25.0,2017-06-04 11:29:54,25.698514915754878
1.494,-0.095,9.692,24.0,2017-06-04 11:29:55,23.671246891166046
1.522,-0.105,9.768,28.0,2017-06-04 11:29:56,19.61031567309177
1.455,-0.086,9.73,24.0,2017-06-04 11:29:57,34.44600062884062
1.455,-0.057,9.749,24.0,2017-06-04 11:29:58,22.315079184450724
1.474,-0.086,9.778,24.0,2017-06-04 11:29:59,30.397915923570885
1.455,-0.086,9.72,24.0,2017-06-04 11:30:00,19.674282201458375
1.474,-0.086,9.759,23.0,2017-06-04 11:30:01,19.769550530080306
1.436,-0.076,9.711,23.0,2017-06-04 11:30:02,19.413774807034887
1.465,-0.019,9.711,24.0,2017-06-04 11:30:03,18.399172851585774
1.455,-0.114,9.749,24.0,2017-06-04 11:30:04,18.499182280289446
1.436,-0.067,9.701,24.0,2017-06-04 11:30:05,17.3913487557694
1.379,-0.086,9.778,25.0,2017-06-04 11:30:06,53.03772878783719
1.379,-0.086,9.787,24.0,2017-06-04 11:30:08,39.78525648301227
1.331,-0.095,9.749,24.0,2017-06-04 11:30:09,61.9730385747497
1.34,-0.086,9.778,25.0,2017-06-04 11:30:10,41.601942788003385
1.302,-0.114,9.759,20.0,2017-06-04 11:30:11,25.236359795059204
1.273,-0.114,9.759,22.0,2017-06-04 11:30:12,27.15779809765342
1.302,-0.105,9.759,22.0,2017-06-04 11:30:13,27.598522036862875
1.302,-0.105,9.749,23.0,2017-06-04 11:30:14,51.203774987267046
1.331,-0.105,9.778,22.0,2017-06-04 11:30:15,56.019577589289995
1.312,-0.067,9.778,22.0,2017-06-04 11:30:16,47.069959181561565
1.312,-0.114,9.768,23.0,2017-06-04 11:30:17,34.729663144562146
1.331,-0.114,9.787,22.0,2017-06-04 11:30:18,30.30307129836105
1.321,-0.076,9.768,24.0,2017-06-04 11:30:19,26.17092530401829
1.312,-0.076,9.749,24.0,2017-06-04 11:30:20,25.851631958190012
1.312,-0.067,9.73,20.0,2017-06-04 11:30:21,38.244444714245326
1.312,-0.105,9.739,23.0,2017-06-04 11:30:22,51.981534771023696
1.302,-0.095,9.749,22.0,2017-06-04 11:30:23,41.321852439636245
1.292,-0.086,9.73,22.0,2017-06-04 11:30:24,26.986721730107845
1.254,-0.095,9.739,25.0,2017-06-04 11:30:25,25.608985996855296
1.264,-0.143,9.768,25.0,2017-06-04 11:30:26,48.36309840207369
1.254,-0.143,9.816,25.0,2017-06-04 11:30:27,23.61607960688741
1.292,-0.124,9.749,24.0,2017-06-04 11:30:28,42.567082819414175
1.292,-0.124,9.797,25.0,2017-06-04 11:30:29,31.255571868944557
1.254,-0.105,9.797,23.0,2017-06-04 11:30:30,65.98565521029093
1.264,-0.114,9.797,25.0,2017-06-04 11:30:31,21.01922858484597
1.273,-0.114,9.807,25.0,2017-06-04 11:30:32,18.051316741617526
1.302,-0.124,9.73,25.0,2017-06-04 11:30:33,28.68812559978806
1.264,-0.124,9.778,26.0,2017-06-04 11:30:34,31.104756114754895
1.273,-0.162,9.787,25.0,2017-06-04 11:30:35,18.27730126345508
1.292,-0.114,9.778,24.0,2017-06-04 11:30:36,23.11642128400772
1.245,-0.153,9.778,24.0,2017-06-04 11:30:37,21.397899514907152
1.273,-0.105,9.787,26.0,2017-06-04 11:30:38,21.133916516155786
1.264,-0.134,9.73,24.0,2017-06-04 11:30:39,21.475042289723348
1.283,-0.143,9.797,25.0,2017-06-04 11:30:40,39.4602587705763
1.264,-0.143,9.807,24.0,2017-06-04 11:30:41,25.60453074908798
1.312,-0.134,9.768,24.0,2017-06-04 11:30:42,19.82381665796085
1.302,-0.124,9.768,24.0,2017-06-04 11:30:43,27.98694470771035
1.283,-0.105,9.797,23.0,2017-06-04 11:30:44,24.62979670436676
1.283,-0.124,9.749,24.0,2017-06-04 11:30:45,28.41135132315937
1.302,-0.134,9.807,26.0,2017-06-04 11:30:46,28.421092753900425
1.264,-0.153,9.759,24.0,2017-06-04 11:30:47,21.53567765265704
1.273,-0.114,9.759,24.0,2017-06-04 11:30:49,19.568687823551592
1.254,-0.153,9.768,26.0,2017-06-04 11:30:50,23.132924310352536
1.292,-0.172,9.797,26.0,2017-06-04 11:30:51,25.019667505366616
1.283,-0.114,9.826,24.0,2017-06-04 11:30:52,26.828622182167283
1.283,-0.162,9.778,24.0,2017-06-04 11:30:53,22.742706313482515
1.292,-0.143,9.739,24.0,2017-06-04 11:30:54,18.710961137647978
1.283,-0.162,9.749,25.0,2017-06-04 11:30:55,23.318719454315534
1.283,-0.124,9.787,25.0,2017-06-04 11:30:56,31.19521041772666
1.292,-0.153,9.778,24.0,2017-06-04 11:30:57,22.07178723366652
1.283,-0.134,9.797,25.0,2017-06-04 11:30:58,24.94946370080011
1.292,-0.162,9.854,25.0,2017-06-04 11:30:59,18.046730773306095
1.264,-0.124,9.787,24.0,2017-06-04 11:31:00,37.64038072100925
1.292,-0.134,9.778,23.0,2017-06-04 11:31:01,31.335385965203226
1.331,-0.143,9.807,25.0,2017-06-04 11:31:02,30.102643360866537
1.292,-0.143,9.759,23.0,2017-06-04 11:31:03,42.362720836307936
1.302,-0.134,9.72,25.0,2017-06-04 11:31:04,18.792034358176004
1.283,-0.143,9.778,23.0,2017-06-04 11:31:05,23.37782833627343
1.245,-0.162,9.787,20.0,2017-06-04 11:31:06,20.860259719918854
1.283,-0.124,9.759,24.0,2017-06-04 11:31:07,22.628958357825105
1.292,-0.134,9.797,23.0,2017-06-04 11:31:08,23.96163576828288
1.292,-0.124,9.749,22.0,2017-06-04 11:31:09,27.888144250601265
1.283,-0.124,9.768,25.0,2017-06-04 11:31:10,29.386286721117834
1.273,-0.095,9.797,24.0,2017-06-04 11:31:11,47.743199175059566
1.283,-0.134,9.739,22.0,2017-06-04 11:31:12,22.860690227552382
1.273,-0.114,9.739,23.0,2017-06-04 11:31:13,37.42937980619347
1.245,-0.047,9.672,24.0,2017-06-04 11:31:14,22.186057581212125
1.283,-0.124,9.739,24.0,2017-06-04 11:31:15,31.156521087704384
1.254,-0.162,9.768,23.0,2017-06-04 11:31:16,31.938867936600744
1.235,-0.143,9.787,24.0,2017-06-04 11:31:17,33.38351035520867
1.216,-0.153,9.807,25.0,2017-06-04 11:31:18,46.14355781147687
1.225,-0.143,9.864,24.0,2017-06-04 11:31:19,24.94888020784824
1.245,-0.172,9.778,20.0,2017-06-04 11:31:20,37.69524154922236
1.273,-0.134,9.797,25.0,2017-06-04 11:31:21,29.569020373812887
1.225,-0.181,9.787,23.0,2017-06-04 11:31:22,22.73412752047804
1.235,-0.124,9.778,23.0,2017-06-04 11:31:24,23.643347616045016
1.225,-0.191,9.787,22.0,2017-06-04 11:31:25,23.01468733730435
1.225,-0.143,9.759,23.0,2017-06-04 11:31:26,19.278193125545
1.149,-0.22,9.797,23.0,2017-06-04 11:31:27,18.57079131215833
1.235,-0.181,9.826,25.0,2017-06-04 11:31:28,36.99389252341702
1.225,-0.162,9.749,25.0,2017-06-04 11:31:29,28.274715031995996
1.235,-0.114,9.797,24.0,2017-06-04 11:31:30,24.436983474632946
1.254,-0.076,9.797,25.0,2017-06-04 11:31:31,30.741186598682084
1.235,-0.172,9.797,24.0,2017-06-04 11:31:32,30.296247036948678
1.235,-0.143,9.778,25.0,2017-06-04 11:31:33,29.14958489472978
1.245,-0.153,9.787,24.0,2017-06-04 11:31:34,22.276733395773945
1.235,-0.172,9.787,23.0,2017-06-04 11:31:35,26.08567816365722
1.206,-0.153,9.797,24.0,2017-06-04 11:31:36,20.68504737660827
1.225,-0.134,9.778,25.0,2017-06-04 11:31:37,18.128285252172702
1.225,-0.153,9.768,22.0,2017-06-04 11:31:38,21.320613482609836
1.235,-0.124,9.797,23.0,2017-06-04 11:31:39,34.80700422041507
1.216,-0.153,9.807,24.0,2017-06-04 11:31:40,45.49501922600561
1.264,-0.105,9.787,24.0,2017-06-04 11:31:41,53.685529319139455
1.245,-0.153,9.778,23.0,2017-06-04 11:31:42,50.19081698273723
1.264,-0.153,9.797,24.0,2017-06-04 11:31:43,47.580148485415705
1.235,-0.124,9.759,23.0,2017-06-04 11:31:44,41.83585410145633
1.235,-0.172,9.826,24.0,2017-06-04 11:31:45,19.027399505104835
1.254,-0.153,9.816,25.0,2017-06-04 11:31:46,49.67555795781776
1.235,-0.181,9.807,25.0,2017-06-04 11:31:47,39.014118098558775
1.245,-0.153,9.778,23.0,2017-06-04 11:31:48,52.30202759737827
1.254,-0.162,9.787,26.0,2017-06-04 11:31:49,45.29105754497736
1.235,-0.143,9.912,25.0,2017-06-04 11:31:50,25.963447002977148
1.235,-0.143,9.787,23.0,2017-06-04 11:31:51,23.60607094501535
1.254,-0.124,9.807,24.0,2017-06-04 11:31:52,35.08063401715377
1.264,-0.172,9.768,24.0,2017-06-04 11:31:53,41.95560767936886
1.245,-0.124,9.768,25.0,2017-06-04 11:31:54,48.575655679260265
1.225,-0.134,9.768,22.0,2017-06-04 11:31:55,48.39452961832265
1.245,-0.162,9.778,23.0,2017-06-04 11:31:56,29.360289787425383
1.235,-0.134,9.787,24.0,2017-06-04 11:31:57,58.17143133739475
1.225,-0.134,9.797,24.0,2017-06-04 11:31:58,55.010345544337824
1.273,-0.114,9.816,23.0,2017-06-04 11:31:59,66.88208699867494
1.206,-0.134,9.835,22.0,2017-06-04 11:32:00,55.06863416847794
1.245,-0.143,9.787,24.0,2017-06-04 11:32:02,51.110645062849926
1.245,-0.153,9.778,22.0,2017-06-04 11:32:03,50.5320161098589
1.245,-0.124,9.749,23.0,2017-06-04 11:32:04,47.4815686095713
1.254,-0.153,9.768,23.0,2017-06-04 11:32:05,40.980920251257984
1.225,-0.153,9.759,23.0,2017-06-04 11:32:06,44.2632267160636
1.225,-0.153,9.797,23.0,2017-06-04 11:32:07,59.54396446993607
1.235,-0.143,9.787,23.0,2017-06-04 11:32:08,42.097765784983274
1.245,-0.153,9.778,23.0,2017-06-04 11:32:09,50.8796291803172
1.254,-0.124,9.759,23.0,2017-06-04 11:32:10,48.79228774897766
1.254,-0.134,9.807,24.0,2017-06-04 11:32:11,49.622793416664365
1.225,-0.124,9.749,23.0,2017-06-04 11:32:12,26.41168019642944
1.264,-0.105,9.749,22.0,2017-06-04 11:32:13,23.997227201329466
1.254,-0.134,9.807,22.0,2017-06-04 11:32:14,52.71607234121867
