ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.213,0.396,9.994,-0.0042643924,0.0010660981,0.0,120.0,-0.029006988,-0.033571675,0.028215408,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:21,47.61037898528143
-0.212,0.404,10.005,-0.0031982942,0.0031982942,0.0,120.0,-0.018233076,-0.038360074,0.036595345,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:23,29.73521110491831
-0.21,0.39,10.017,-0.0031982942,0.0,0.0,120.0,-0.02362004,-0.049133986,0.046770096,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:24,20.93866095136763
-0.203,0.386,10.015,-0.0053304904,0.0031982942,0.0,120.0,-0.011050478,-0.0634992,0.046770096,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:25,56.58396014822415
-0.214,0.402,10.019,-0.0010660981,0.0031982942,0.0,120.0,-0.009853378,-0.047936887,0.05574894,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:26,29.368366179538636
-0.21,0.393,10.021,0.0042643924,-0.0021321962,0.0,120.0,-0.017035976,-0.052725285,0.041383743,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:27,54.33117457258217
-0.199,0.392,10.008,0.0,-0.0031982942,0.0,120.0,-0.01883164,-0.043747038,0.03360176,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:28,47.00426787767293
-0.207,0.398,10.019,-0.0031982942,0.0031982942,0.0,120.0,-0.012247577,-0.043148488,0.046172142,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:29,21.581916341094313
-0.214,0.388,10.003,-0.0063965884,-0.0021321962,0.0,120.0,-0.015838876,-0.0587108,0.03539753,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:30,48.00539725472119
-0.207,0.409,10.006,0.0010660981,0.0021321962,0.0,120.0,-0.01883164,-0.055119485,0.043777466,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:31,49.980671195276244
-0.21,0.4,10.002,-0.0021321962,0.0021321962,0.0,120.0,-0.02122584,-0.04135284,0.044376373,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:32,57.173539453459234
-0.213,0.386,10.015,0.0053304904,-0.0021321962,0.0,120.0,-0.0074591786,-0.050331086,0.054551125,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:33,25.596518472227736
-0.213,0.385,10.021,-0.0031982942,0.0031982942,0.0,120.0,-0.01883164,-0.05811225,0.049164772,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:34,25.5218562041256
-0.212,0.391,10.015,0.0042643924,0.0031982942,0.0,120.0,-0.012247577,-0.04135284,0.044376373,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:35,19.487318906427223
-0.205,0.403,10.024,0.0010660981,0.0063965884,0.0,120.0,-0.027211338,-0.052725285,0.04317856,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:36,55.37291911658981
-0.203,0.392,10.012,-0.0063965884,0.0031982942,0.0,120.0,-0.009853378,-0.049133986,0.042580605,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:37,45.252819305812075
-0.208,0.393,10.014,0.0063965884,-0.0010660981,0.0,120.0,-0.018233076,-0.053922385,0.047966957,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:38,32.307693846922035
-0.199,0.389,10.008,-0.0031982942,0.0021321962,0.0,120.0,-0.01943019,-0.056316584,0.036595345,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:39,43.973516842051275
-0.213,0.386,10.011,0.0042643924,-0.0042643924,0.0,120.0,-0.026014239,-0.056915134,0.037792206,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:40,37.21875314193198
-0.228,0.381,9.999,-0.0063965884,0.0042643924,0.0,120.0,-0.031999737,-0.046141237,0.035996437,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:41,27.091258039815767
-0.217,0.373,10.012,0.0063965884,-0.0053304904,0.0,120.0,-0.028408438,-0.068886146,0.042580605,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:42,48.16792268391698
-0.201,0.373,10.001,-0.0031982942,-0.0053304904,0.0,120.0,-0.008057728,-0.069484696,0.037792206,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:43,56.9255131844859
-0.219,0.387,10.001,-0.0053304904,0.0031982942,0.0,120.0,-0.029605538,-0.053922385,0.038989067,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:44,31.69999142802191
-0.205,0.395,10.0,0.0021321962,-0.0031982942,0.0,120.0,-0.024817139,-0.048535436,0.046770096,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:45,48.60724195446622
-0.212,0.386,10.014,0.0,-0.0021321962,0.0,120.0,-0.030204087,-0.05811225,0.056346893,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:46,50.700843905109345
-0.209,0.387,10.022,-0.0063965884,0.0031982942,0.0,120.0,-0.025415689,-0.05930935,0.049762726,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:47,43.81214652720005
-0.21,0.386,10.015,0.0031982942,-0.0031982942,0.0,120.0,-0.02242294,-0.061703548,0.04018593,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:48,52.42739514058033
-0.222,0.387,10.0,0.0053304904,-0.0010660981,0.0,120.0,-0.024817139,-0.053922385,0.051558495,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:49,32.000699369441165
-0.211,0.376,10.015,-0.0010660981,-0.0010660981,0.0,120.0,-0.02242294,-0.06529485,0.047369003,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:50,56.61115387106055
-0.216,0.395,10.004,0.0031982942,0.0031982942,0.0,120.0,-0.02362004,-0.047338337,0.040784836,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:51,44.52231184521502
-0.222,0.384,10.015,-0.0074626864,0.0053304904,0.0010660981,120.0,-0.02002874,-0.0587108,0.027018547,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:52,33.806603953033736
-0.23,0.384,10.003,0.0021321962,-0.0010660981,0.0,120.0,-0.03439395,-0.056316584,0.040784836,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:53,26.94056500841752
-0.217,0.38,10.004,-0.0010660981,0.0021321962,0.0010660981,120.0,-0.024817139,-0.062302098,0.035996437,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:54,38.5497166004573
-0.212,0.374,10.0,0.0021321962,-0.0021321962,0.0,120.0,-0.028408438,-0.067689046,0.047369003,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:55,43.68678547560381
-0.209,0.372,10.01,0.0,0.0031982942,0.0,120.0,-0.027211338,-0.07966006,0.048565865,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:56,52.1638907675277
-0.228,0.375,10.021,0.0,0.0042643924,0.0,120.0,-0.024817139,-0.0634992,0.044376373,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:57,50.915223529955554
-0.205,0.366,10.014,-0.0063965884,0.0,0.0,120.0,-0.017634526,-0.06649195,0.049762726,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:58,28.121035197851974
-0.222,0.371,10.024,-0.0042643924,0.0,0.0,120.0,-0.026612788,-0.049133986,0.028215408,0.004219263,0.013623117,0.6942659,2017-05-27 14:03:59,58.10167925490941
-0.222,0.37,10.015,0.0074626864,-0.0021321962,0.0,120.0,-0.0074591786,-0.070083246,0.049164772,0.004219263,0.013623117,0.6942659,2017-05-27 14:04:00,44.06721979906733
-0.217,0.384,10.01,-0.0031982942,-0.0031982942,0.0,120.0,-0.017035976,-0.054520935,0.044376373,0.004219263,0.013623117,0.6942659,2017-05-27 14:04:01,54.117957243341564
-0.21,0.379,10.022,-0.0053304904,-0.0010660981,0.0,120.0,-0.014641777,-0.06050645,0.048565865,0.004219263,0.013623117,0.6942659,2017-05-27 14:04:02,40.535645907144016
-0.233,0.38,10.0,0.0053304904,-0.0021321962,0.0,120.0,-0.03798525,-0.0634992,0.034799576,0.004219263,0.013623117,0.6942659,2017-05-27 14:04:03,42.9452691137191
-0.22,0.369,10.02,0.0031982942,-0.0010660981,0.0,120.0,-0.029605553,-0.070083275,0.05514908,0.0043236157,0.013590358,0.688727,2017-05-27 14:04:04,41.90388498597891
-0.203,0.372,10.018,-0.0031982942,0.0021321962,0.0,120.0,-0.0074591637,-0.06469633,0.053352356,0.00442374,0.013558097,0.6833616,2017-05-27 14:04:05,56.460604446024206
-0.219,0.372,10.009,0.0042643924,0.0031982942,0.0,120.0,-0.025415689,-0.068886146,0.039586067,0.0044271555,0.013556981,0.68317765,2017-05-27 14:04:06,28.108223340459723
-0.211,0.374,10.035,0.0021321962,0.0042643924,0.0021321962,120.0,-0.02122584,-0.07008323,0.06532574,0.0044737244,0.013541685,0.6806642,2017-05-27 14:04:07,50.73108720724309
-0.213,0.363,10.016,-0.0074626864,0.0031982942,0.0,120.0,-0.023021445,-0.08085713,0.046769142,0.0045357426,0.013521039,0.6772999,2017-05-27 14:04:08,42.60064769865407
-0.216,0.372,10.018,0.0021321962,0.0042643924,0.0,120.0,-0.017634451,-0.07726593,0.04676819,0.00454108,0.013519253,0.6770096,2017-05-27 14:04:09,53.38155023658443
-0.215,0.374,10.018,-0.0042643924,0.0021321962,0.0,120.0,-0.020028666,-0.06469634,0.049162865,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:10,48.3996732148637
-0.204,0.371,10.01,0.0,0.0042643924,0.0,120.0,-0.022422865,-0.061105043,0.049162865,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:11,47.5736110457466
-0.208,0.377,10.032,0.0,-0.0021321962,0.0,120.0,-0.028408363,-0.06349924,0.03419876,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:12,26.860459459834605
-0.223,0.366,10.019,0.0042643924,-0.0031982942,0.0,120.0,-0.016437352,-0.074871704,0.055148125,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:13,27.616885653915876
-0.216,0.374,10.015,0.0063965884,-0.0010660981,0.0,120.0,-0.016437352,-0.078463,0.045571327,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:14,18.010202956643724
-0.202,0.368,10.02,0.0042643924,-0.0010660981,0.0,120.0,-0.007459104,-0.07307604,0.049162865,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:16,48.082712221968876
-0.214,0.372,10.011,0.0021321962,0.0031982942,0.0,120.0,-0.023619965,-0.058112293,0.049162865,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:17,53.44215911296392
-0.225,0.37,10.012,0.0,-0.0021321962,0.0,120.0,-0.027809814,-0.058112293,0.04018402,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:18,57.89902148621245
-0.222,0.38,10.017,0.0053304904,-0.0010660981,0.0,120.0,-0.012846053,-0.07247749,0.03180504,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:19,54.23657546324323
-0.214,0.374,10.019,0.0021321962,0.0042643924,0.0010660981,120.0,-0.029605463,-0.07666735,0.045571327,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:20,51.454565051333454
-0.228,0.369,10.011,-0.0063965884,0.0042643924,0.0,120.0,-0.027809814,-0.074273154,0.04078293,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:21,52.72036893986983
-0.208,0.359,10.005,0.0,0.0042643924,0.0,120.0,-0.026014164,-0.07906155,0.04796505,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:22,38.205276686338514
-0.215,0.368,10.001,-0.0031982942,0.0031982942,0.0,120.0,-0.028408363,-0.06589344,0.047367096,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:23,42.684563872168724
-0.224,0.364,10.015,-0.0031982942,0.0031982942,0.0,120.0,-0.035590976,-0.07307604,0.04497242,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:24,50.62695848956932
-0.213,0.367,9.999,-0.0053304904,0.0031982942,0.0021321962,120.0,-0.018831566,-0.0760688,0.035395622,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:25,47.577856770775256
-0.211,0.354,10.02,-0.0063965884,0.0010660981,0.0,120.0,-0.023619965,-0.07906155,0.046170235,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:26,42.46751005333434
-0.211,0.382,10.014,-0.0074626864,0.0031982942,0.0,120.0,-0.017634451,-0.059309393,0.04317665,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:27,34.06366174980907
-0.211,0.377,10.02,0.0063965884,-0.0021321962,0.0,120.0,-0.028408363,-0.0796601,0.04497242,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:28,18.19717402773161
-0.229,0.365,10.029,-0.0031982942,0.0031982942,0.0010660981,120.0,-0.029006913,-0.092229664,0.0330019,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:29,23.05355568591719
-0.22,0.36,10.002,0.0,-0.0021321962,-0.0010660981,120.0,-0.025415614,-0.08025865,0.04078293,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:30,31.295017051483388
-0.216,0.359,10.013,0.0021321962,-0.0010660981,0.0,120.0,-0.018831566,-0.07128039,0.04497242,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:31,50.781474149386696
-0.219,0.357,10.017,-0.0021321962,0.0031982942,0.0010660981,120.0,-0.0134446025,-0.06709054,0.051556587,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:32,58.82726800709445
-0.214,0.363,10.003,0.0053304904,-0.0010660981,0.0,120.0,-0.028408363,-0.07008329,0.050359726,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:33,47.71339040213717
-0.22,0.355,10.026,0.0053304904,0.0021321962,0.0,120.0,-0.018233001,-0.0832514,0.048563957,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:34,59.57265041436404
-0.216,0.373,10.02,-0.0063965884,0.0021321962,0.0,120.0,-0.016437352,-0.073674604,0.04976082,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:35,16.452706359093835
-0.217,0.369,10.003,-0.0042643924,0.0031982942,0.0,120.0,-0.031999663,-0.08265285,0.045571327,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:36,51.47428636461471
-0.226,0.371,10.025,-0.0010660981,0.0031982942,0.0010660981,120.0,-0.027211264,-0.07187894,0.046170235,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:37,26.757380756582847
-0.209,0.36,10.015,0.0010660981,0.0042643924,0.0,120.0,-0.020627216,-0.07906155,0.048563957,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:38,23.001448129381636
-0.222,0.357,10.018,-0.0042643924,0.0,0.0,120.0,-0.028408363,-0.07906155,0.03599453,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:39,54.17715595841973
-0.213,0.362,10.017,-0.0010660981,0.0031982942,0.0010660981,120.0,-0.026014164,-0.08265285,0.04317665,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:40,42.85432319727563
-0.207,0.366,10.018,0.0010660981,-0.0021321962,0.0,120.0,-0.044569224,-0.07786445,0.061732292,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:41,43.60600346526012
-0.218,0.36,10.011,0.0042643924,-0.0021321962,0.0,120.0,-0.026612714,-0.07187894,0.0377903,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:42,23.782896403510804
-0.211,0.365,10.014,-0.0063965884,0.0031982942,0.0,120.0,-0.027211264,-0.090434015,0.049162865,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:43,53.51300263022723
-0.231,0.369,10.041,0.0,0.0053304904,0.0,120.0,-0.036788076,-0.08265285,0.036593437,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:44,49.09672227665837
-0.231,0.36,10.018,-0.008528785,0.0063965884,0.0,120.0,-0.027211264,-0.0880398,0.048563957,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:45,46.92181907967435
-0.229,0.357,10.02,0.0042643924,0.0021321962,0.0,120.0,-0.038583726,-0.0868427,0.053352356,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:46,28.054099192928167
-0.234,0.368,10.042,-0.0031982942,-0.0042643924,0.0,120.0,-0.030204013,-0.075470254,0.053352356,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:47,44.690649641351555
-0.22,0.344,10.014,-0.0031982942,0.0031982942,0.0,120.0,-0.011648953,-0.0856456,0.04197979,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:48,61.063145195247856
-0.217,0.354,10.018,-0.0021321962,-0.0021321962,0.0010660981,120.0,-0.020627216,-0.08145575,0.046170235,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:49,49.36910747286342
-0.223,0.356,9.999,-0.0031982942,0.0031982942,0.0,80.0,-0.027211264,-0.0772659,0.04497242,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:50,47.49934864996182
-0.219,0.367,10.02,0.0,0.0031982942,0.0,120.0,-0.024817064,-0.073674604,0.044374466,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:51,28.712353359526315
-0.215,0.362,10.022,0.0010660981,-0.0031982942,0.0,80.0,-0.028408363,-0.09522241,0.04796505,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:52,62.385046847444
-0.238,0.36,10.017,-0.0042643924,0.0042643924,0.0010660981,120.0,-0.043970674,-0.0796601,0.044374466,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:53,54.52283352612399
-0.222,0.369,10.019,0.0053304904,-0.0031982942,0.0,80.0,-0.023021415,-0.08025865,0.053951263,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:54,41.18214365486217
-0.216,0.362,10.033,-0.0021321962,0.0031982942,0.0010660981,80.0,-0.007459104,-0.0880398,0.061732292,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:55,43.68110173432646
-0.225,0.35,10.024,-0.0063965884,0.0042643924,0.0010660981,80.0,-0.031401113,-0.0820543,0.041381836,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:56,49.21039906207974
-0.22,0.348,10.0,-0.0053304904,0.0031982942,0.0,120.0,-0.027211264,-0.091032565,0.031206131,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:57,40.81976765229
-0.204,0.366,10.005,-0.0063965884,0.0010660981,0.0,120.0,-0.029605463,-0.08265285,0.03599453,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:58,42.1297304292444
-0.221,0.368,10.016,0.0042643924,-0.0031982942,0.0,120.0,-0.021225765,-0.08504705,0.048563957,0.0044220453,0.013558653,0.6834527,2017-05-27 14:04:59,26.911851332881724
-0.216,0.341,10.007,-0.0021321962,-0.0042643924,0.0,120.0,-0.027809814,-0.07068184,0.045571327,0.0044220453,0.013558653,0.6834527,2017-05-27 14:05:00,30.879387002162844
-0.222,0.35,10.016,-0.0042643924,-0.0021321962,0.0,120.0,-0.030802563,-0.089835465,0.055148125,0.0044220453,0.013558653,0.6834527,2017-05-27 14:05:01,42.23714154883688
-0.218,0.354,10.028,-0.0053304904,0.0021321962,0.0,80.0,-0.036788076,-0.0796601,0.064126015,0.0044220453,0.013558653,0.6834527,2017-05-27 14:05:02,50.94988313384343
-0.215,0.354,10.024,-0.0063965884,0.0010660981,0.0,120.0,-0.037386626,-0.08265285,0.050359726,0.0044220453,0.013558653,0.6834527,2017-05-27 14:05:03,50.05359777539561
-0.219,0.347,10.039,0.0053304904,-0.0021321962,0.0,120.0,-0.042773575,-0.09701806,0.033599854,0.0044220453,0.013558653,0.6834527,2017-05-27 14:05:04,40.530715374736694
-0.232,0.359,10.029,0.0053304904,-0.0042643924,0.0,120.0,-0.027058303,-0.0820543,0.049746513,0.004458445,0.013519783,0.6834525,2017-05-27 14:05:05,49.88638873999125
-0.235,0.353,10.01,-0.0042643924,0.0031982942,0.0010660981,120.0,-0.01867859,-0.0844485,0.052739143,0.004458445,0.013519783,0.6834525,2017-05-27 14:05:06,40.06043015914605
-0.223,0.362,10.02,0.0,-0.0031982942,0.0,120.0,-0.041423514,-0.08145575,0.044958115,0.004458445,0.013519783,0.6834525,2017-05-27 14:05:07,54.77709288707702
-0.226,0.344,10.014,-0.0053304904,0.0010660981,0.0,120.0,-0.02032128,-0.08205432,0.056316376,0.004494845,0.013480912,0.68345225,2017-05-27 14:05:08,42.68192554864153
-0.223,0.36,10.029,0.0,0.0042643924,0.0,80.0,-0.03348939,-0.08085722,0.054520607,0.004494845,0.013480912,0.68345225,2017-05-27 14:05:09,36.458354416297546
-0.213,0.36,10.024,0.0021321962,0.0063965884,0.0,120.0,-0.026905343,-0.08025867,0.04195118,0.004494845,0.013480912,0.68345225,2017-05-27 14:05:10,53.27756770231035
-0.213,0.345,10.018,0.0,-0.0042643924,0.0,80.0,-0.01613143,-0.103602126,0.04494381,0.004494845,0.013480912,0.68345225,2017-05-27 14:05:11,21.538952156760935
-0.217,0.365,10.006,-0.0063965884,0.0031982942,0.0,80.0,-0.037679255,-0.08384997,0.057513237,0.004494845,0.013480912,0.68345225,2017-05-27 14:05:12,42.851255732341556
-0.229,0.351,10.017,0.0,0.0074626864,0.0,120.0,-0.03528504,-0.09342678,0.050930023,0.004494845,0.013480912,0.68345225,2017-05-27 14:05:13,25.29072265156391
-0.226,0.356,10.014,-0.0021321962,0.0031982942,0.0,120.0,-0.03408794,-0.08444852,0.041353226,0.004494845,0.013480912,0.68345225,2017-05-27 14:05:14,27.28556675966476
-0.227,0.355,10.002,-0.0074626864,0.0031982942,0.0,120.0,-0.028700992,-0.09282823,0.04494381,0.004494845,0.013480912,0.68345225,2017-05-27 14:05:15,53.68316922516573
-0.229,0.339,10.02,-0.0042643924,0.0021321962,0.0,120.0,-0.012540132,-0.08923693,0.052126884,0.004494845,0.013480912,0.68345225,2017-05-27 14:05:16,56.11022992159342
-0.231,0.35,10.015,0.0,-0.0031982942,0.0,120.0,-0.036482155,-0.085047066,0.050331116,0.004494845,0.013480912,0.68345225,2017-05-27 14:05:17,42.27405204494568
-0.226,0.349,10.031,-0.0063965884,0.0031982942,0.0,120.0,-0.03588359,-0.088039815,0.061703682,0.004494845,0.013480912,0.68345225,2017-05-27 14:05:18,48.68859507637793
-0.208,0.353,10.014,0.0021321962,0.0,0.0,120.0,-0.015532881,-0.08923693,0.050331116,0.004494845,0.013480912,0.68345225,2017-05-27 14:05:20,53.59003461671682
-0.227,0.359,10.032,-0.0010660981,0.0031982942,0.0,120.0,-0.03588359,-0.08145577,0.06290054,0.004494845,0.013480912,0.68345225,2017-05-27 14:05:21,38.8513314273779
-0.225,0.352,10.015,-0.0074626864,0.0053304904,0.0,120.0,-0.023912594,-0.09462388,0.046141624,0.004494845,0.013480912,0.68345225,2017-05-27 14:05:22,51.034652115224816
