ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
8.609,3.409,-3.045,0.0,2017-02-13 06:29:03,-Infinity
9.376,1.187,-2.279,0.0,2017-02-13 06:29:03,-Infinity
9.529,-0.612,-2.126,0.0,2017-02-13 06:29:04,-Infinity
9.146,-2.145,-1.474,0.0,2017-02-13 06:29:05,-Infinity
8.801,-3.83,-0.823,0.0,2017-02-13 06:29:06,-Infinity
8.533,-4.405,-0.287,0.0,2017-02-13 06:29:07,-Infinity
8.494,-4.443,-0.402,0.0,2017-02-13 06:29:08,-Infinity
8.035,-5.018,-0.172,0.0,2017-02-13 06:29:09,-Infinity
4.932,-7.202,6.531,0.0,2017-02-13 06:29:10,-Infinity
1.484,-8.734,3.964,0.0,2017-02-13 06:29:11,-Infinity
1.637,-8.887,2.815,0.0,2017-02-13 06:29:12,-Infinity
3.706,-8.198,5.727,0.0,2017-02-13 06:29:13,-Infinity
0.948,-8.849,1.168,0.0,2017-02-13 06:29:14,-Infinity
0.986,-8.657,-0.67,0.0,2017-02-13 06:29:15,-Infinity
1.216,-9.308,-2.049,0.0,2017-02-13 06:29:16,-Infinity
-0.737,-9.347,1.321,0.0,2017-02-13 06:29:17,-Infinity
-0.316,-9.347,1.13,0.0,2017-02-13 06:29:18,-Infinity
-0.201,-8.964,2.509,0.0,2017-02-13 06:29:19,-Infinity
0.411,-9.883,0.976,0.0,2017-02-13 06:29:20,-Infinity
0.22,-9.155,1.513,0.0,2017-02-13 06:29:21,-Infinity
0.641,-9.347,1.321,0.0,2017-02-13 06:29:22,-Infinity
0.411,-9.27,1.13,0.0,2017-02-13 06:29:23,-Infinity
0.258,-9.27,1.168,0.0,2017-02-13 06:29:24,-Infinity
0.067,-9.385,0.861,0.0,2017-02-13 06:29:25,-Infinity
-0.086,-9.538,0.67,0.0,2017-02-13 06:29:26,-Infinity
-0.047,-9.308,0.747,0.0,2017-02-13 06:29:27,-Infinity
0.028,-9.347,1.053,0.0,2017-02-13 06:29:28,-Infinity
-0.047,-9.423,1.015,0.0,2017-02-13 06:29:30,-Infinity
-0.009,-9.423,0.976,0.0,2017-02-13 06:29:31,-Infinity
0.143,-9.232,1.13,0.0,2017-02-13 06:29:32,-Infinity
1.101,-8.925,0.593,0.0,2017-02-13 06:29:33,-Infinity
1.79,-9.308,1.436,0.0,2017-02-13 06:29:34,-Infinity
-0.622,-9.347,1.321,0.0,2017-02-13 06:29:35,-Infinity
0.986,-9.347,1.091,0.0,2017-02-13 06:29:36,-Infinity
-1.618,-9.27,-0.938,0.0,2017-02-13 06:29:37,-Infinity
