ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.15322891,3.217807,8.695741,5.0,-0.2726,3.2872999,9.2352,-0.0411,-0.1099,0.0222,0.077177,-0.152242,-0.912666,2017-06-09 19:12:53,52.26228223867931
-1.7238252,3.371036,9.078813,5.0,-0.2429,3.1904,9.269899,-1.5222,0.104499996,-0.8362,0.082082,-0.14361499,-0.89093,2017-06-09 19:12:54,57.120227205597075
-2.4899697,3.371036,8.42759,5.0,-3.2196999,3.5728998,8.5462,0.5523,-0.3171,-0.4655,0.230508,-0.105500996,-0.887885,2017-06-09 19:12:55,56.46855607966131
-0.038307227,3.6391866,9.844957,5.0,-1.5967,4.8062,8.3976,0.1845,-0.6874,2.5465,0.179326,-0.199198,-0.882718,2017-06-09 19:12:56,59.932875218721094
0.22984336,4.4819455,7.6231384,5.0,0.5613,4.0292,8.922999,0.026999999,0.4033,-0.8423,0.09134,-0.191595,-0.81564,2017-06-09 19:12:57,56.943980810152624
3.6008794,2.1068976,8.695741,5.0,3.0997,2.4889,8.9647,-0.3146,0.060799997,-0.3741,-0.028813,-0.205166,-0.712645,2017-06-09 19:12:58,57.23271585089195
4.367024,1.0342951,8.0445175,2.0,5.7051997,1.2076,7.8841996,-0.8411,0.2437,-0.8235,-0.114817,-0.291255,-0.523732,2017-06-09 19:12:59,63.55556618359263
3.7924154,0.5746084,4.55856,2.0,4.5826,0.6081,8.6487,-0.7384,-0.25509998,0.8441,-0.104187,-0.21950799,-0.527615,2017-06-09 19:13:00,60.91733690079505
2.873042,0.6895301,8.887277,5.0,3.1661,0.68,9.256499,-0.1457,0.0652,-0.1951,-0.056601,-0.157624,-0.520609,2017-06-09 19:13:01,58.51869090120403
2.7964275,0.80445176,9.193734,5.0,2.9338999,0.7644,9.3262,-0.1488,0.02,-0.0295,-0.047184,-0.149229,-0.52559197,2017-06-09 19:13:02,56.17822019976983
2.681506,0.80445176,9.11712,5.0,2.8534,0.7959,9.3484,-0.029099999,-0.089899994,-0.2087,-0.042643,-0.146767,-0.520589,2017-06-09 19:13:03,57.94990864801382
2.681506,0.842759,9.155427,5.0,2.8067,0.83559996,9.359099,0.0567,0.10569999,-0.1801,-0.039891,-0.145685,-0.522283,2017-06-09 19:13:04,59.4716940072506
2.7581203,0.842759,8.963891,5.0,2.7828999,0.8443,9.3654995,0.0021,0.0186,-0.107999995,-0.039226,-0.144752,-0.524523,2017-06-09 19:13:05,58.60093239811984
2.719813,0.91937345,9.040505,5.0,2.7956,0.86039996,9.3602,-0.0106,-0.075899996,-0.102699995,-0.038697,-0.145818,-0.52341497,2017-06-09 19:13:06,61.531676211280384
2.6048915,0.91937345,9.002198,5.0,2.7911,0.82049996,9.3651,-0.1629,0.081599995,0.1276,-0.040279,-0.144522,-0.523275,2017-06-09 19:13:08,60.484284495424134
2.6048915,0.80445176,9.11712,5.0,2.7063,0.8767,9.3849,-0.1174,-0.092099994,-0.24509999,-0.035874,-0.142174,-0.525814,2017-06-09 19:13:09,62.71840049779592
2.6431987,0.7278373,9.040505,5.0,2.704,0.8955,9.3838,-0.036599997,-0.1109,-0.0479,-0.03446,-0.142719,-0.522691,2017-06-09 19:13:10,57.202822766402114
2.6431987,0.6895301,9.270349,5.0,2.714,0.90199995,9.3803,0.110199995,-0.3136,-0.0050999997,-0.0343,-0.143384,-0.521752,2017-06-09 19:13:11,67.01166897880671
2.528277,0.8810662,9.155427,5.0,2.7159998,0.89479995,9.3804,-0.0879,0.0858,-0.122899994,-0.034718,-0.143267,-0.522025,2017-06-09 19:13:12,65.37999777880545
2.6048915,0.8810662,9.193734,5.0,2.697,0.8874,9.3866,0.0095999995,0.053999998,-0.1291,-0.03459,-0.142191,-0.522536,2017-06-09 19:13:13,57.905849214996145
2.6431987,0.842759,9.078813,5.0,2.6978998,0.89449996,9.3857,-0.069699995,0.0861,-0.0889,-0.034206,-0.14245,-0.521958,2017-06-09 19:13:14,56.659809726717675
2.6048915,0.91937345,9.155427,5.0,2.6971998,0.8721,9.388,0.087799996,-0.0876,-0.091299996,-0.035031,-0.141835,-0.521193,2017-06-09 19:13:15,55.77846052682665
2.681506,0.80445176,9.11712,5.0,2.6826,0.8947,9.389999,-0.015199999,-0.0317,0.0243,-0.033887,-0.141745,-0.522658,2017-06-09 19:13:16,58.26117469430046
2.6048915,0.91937345,9.078813,5.0,2.6794,0.89779997,9.3906,-0.090399995,0.0042999997,0.023699999,-0.033618,-0.141698,-0.522412,2017-06-09 19:13:17,-Infinity
2.6048915,0.8810662,9.002198,5.0,2.7129,0.9212,9.378699,0.032899998,0.0594,-0.1213,-0.033716,-0.143799,-0.523396,2017-06-09 19:13:18,46.30924086908581
2.6048915,0.7661445,9.155427,5.0,2.6815999,0.8997,9.3898,-0.0535,-0.0367,-0.21079999,-0.033702,-0.141825,-0.523001,2017-06-09 19:13:19,53.415510524614184
