ACC_X,ACC_Y,ACC_Z,TIME,VOICE
-0.051475335,-0.061052144,10.111911,2016-11-06 13:22:52,41.652863472041474
-0.044891283,-0.06703765,10.119094,2016-11-06 13:22:53,46.03341743577488
-0.038905777,-0.08798691,10.101137,2016-11-06 13:22:54,48.89872896781842
-0.05686229,-0.076614454,10.102933,2016-11-06 13:22:55,56.164527942313924
-0.06584055,-0.06284779,10.105926,2016-11-06 13:22:56,55.96964564900881
-0.046686932,-0.0712275,10.136452,2016-11-06 13:22:57,46.25912182509326
-0.05327099,-0.0796072,10.117298,2016-11-06 13:22:58,45.73395465915893
-0.037708677,-0.078410104,10.101735,2016-11-06 13:22:59,55.97820880770016
-0.02873042,-0.0676362,10.097546,2016-11-06 13:23:00,50.58772379942226
-0.0676362,-0.06943185,10.081385,2016-11-06 13:23:01,50.85747671637179
-0.0664391,-0.079008654,10.107122,2016-11-06 13:23:02,62.01706541074493
-0.093373865,-0.07182605,10.101735,2016-11-06 13:23:03,58.69633826295448
-0.038905777,-0.079008654,10.119692,2016-11-06 13:23:04,58.91457469598198
-0.05267244,-0.08319851,10.110115,2016-11-06 13:23:05,71.69717498847534
-0.024540568,-0.06584055,10.109517,2016-11-06 13:23:06,63.348312353824184
-0.055066638,-0.073023155,10.111312,2016-11-06 13:23:07,55.78473026877074
-0.05626374,-0.049679685,10.120291,2016-11-06 13:23:08,45.555780727729555
-0.024540568,-0.059855044,10.126875,2016-11-06 13:23:09,41.20383474350636
-0.049679685,-0.0664391,10.0825815,2016-11-06 13:23:10,64.98647120908737
-0.05327099,-0.06344634,10.105926,2016-11-06 13:23:11,40.79245028365755
-0.05626374,-0.061052144,10.113707,2016-11-06 13:23:12,33.98238483539363
-0.04070143,-0.06584055,10.095152,2016-11-06 13:23:13,38.229852912413506
-0.044292733,-0.06823475,10.1226845,2016-11-06 13:23:14,45.672868720579764
-0.035314474,-0.053869538,10.1065235,2016-11-06 13:23:15,69.25476318341849
-0.046088383,-0.061650693,10.103531,2016-11-06 13:23:16,48.664318952018604
-0.055066638,-0.078410104,10.1161,2016-11-06 13:23:17,56.05291598834085
-0.062249243,-0.0712275,10.10413,2016-11-06 13:23:18,50.164637504715856
-0.045489833,-0.073621705,10.125079,2016-11-06 13:23:19,69.67800392239006
-0.05865794,-0.05626374,10.084976,2016-11-06 13:23:21,64.15227838860969
-0.0712275,-0.06703765,10.14124,2016-11-06 13:23:22,46.41462707645404
-0.062249243,-0.062249243,10.092757,2016-11-06 13:23:23,48.01414022673636
-0.06404489,-0.077213004,10.109517,2016-11-06 13:23:24,54.61506306759824
-0.06284779,-0.0724246,10.084377,2016-11-06 13:23:25,36.948710680712395
-0.053869538,-0.06703765,10.119692,2016-11-06 13:23:26,37.03360171795647
-0.050876785,-0.075417355,10.132261,2016-11-06 13:23:27,55.96575253225764
-0.04249708,-0.0676362,10.0903635,2016-11-06 13:23:28,44.285579439109526
-0.036511578,-0.08798691,10.083779,2016-11-06 13:23:29,33.739120512818616
-0.05865794,-0.075417355,10.110714,2016-11-06 13:23:30,43.756708140465584
-0.060453594,-0.06284779,10.108319,2016-11-06 13:23:31,60.071911856588954
-0.050278235,-0.077213004,10.096947,2016-11-06 13:23:32,59.84583406560531
-0.044891283,-0.0712275,10.097546,2016-11-06 13:23:33,60.21794946152181
-0.05566519,-0.06703765,10.069414,2016-11-06 13:23:34,52.77653551043791
-0.047884032,-0.047285482,10.111911,2016-11-06 13:23:35,50.57779535218394
-0.045489833,-0.061650693,10.09994,2016-11-06 13:23:36,65.91973093846784
-0.050278235,-0.06464344,10.094553,2016-11-06 13:23:37,59.30208170633391
-0.05805939,-0.06703765,10.119094,2016-11-06 13:23:38,55.06580076167688
-0.04189853,-0.06344634,10.093356,2016-11-06 13:23:39,47.474095014192194
-0.04189853,-0.06404489,10.1226845,2016-11-06 13:23:40,62.65613686630954
-0.022146367,-0.059855044,10.129868,2016-11-06 13:23:41,38.20149304879848
-0.047285482,-0.073023155,10.098145,2016-11-06 13:23:42,33.44459205883663
-0.0712275,-0.06703765,10.11251,2016-11-06 13:23:43,49.51863308802699
-0.053869538,-0.073023155,10.109517,2016-11-06 13:23:44,35.14423223775733
-0.062249243,-0.05686229,10.129868,2016-11-06 13:23:45,40.85629905472799
-0.039504327,-0.06404489,10.150218,2016-11-06 13:23:46,42.98175941460629
-0.044292733,-0.05925649,10.100538,2016-11-06 13:23:47,45.75616080826748
-0.032920275,-0.08738836,10.118495,2016-11-06 13:23:48,57.26110927319454
-0.076614454,-0.061650693,10.093954,2016-11-06 13:23:50,50.56206764596668
-0.048482586,-0.078410104,10.120889,2016-11-06 13:23:51,53.98985843264608
-0.051475335,-0.06284779,10.081984,2016-11-06 13:23:52,46.88424939171889
-0.030526072,-0.089184016,10.128072,2016-11-06 13:23:53,49.64192886478962
-0.05267244,-0.059855044,10.102933,2016-11-06 13:23:54,46.01923913693405
-0.05207389,-0.059855044,10.116699,2016-11-06 13:23:55,46.823026319049006
-0.048482586,-0.07182605,10.102933,2016-11-06 13:23:56,52.68697585287531
-0.061052144,-0.073621705,10.117896,2016-11-06 13:23:57,60.919565328159734
-0.047884032,-0.06464344,10.105926,2016-11-06 13:23:58,42.793561235454504
-0.04249708,-0.06943185,10.102933,2016-11-06 13:23:59,35.883669609915124
-0.040102877,-0.05267244,10.115502,2016-11-06 13:24:00,52.58040069012037
-0.037110128,-0.08379706,10.1161,2016-11-06 13:24:01,42.75024201922253
-0.038905777,-0.08319851,10.126875,2016-11-06 13:24:02,39.259146630581924
-0.05267244,-0.074220255,10.118495,2016-11-06 13:24:03,51.15147058629305
-0.05267244,-0.08020575,10.100538,2016-11-06 13:24:04,59.72955194445287
-0.054468088,-0.062249243,10.111312,2016-11-06 13:24:05,65.10230464272928
-0.037110128,-0.06703765,10.081984,2016-11-06 13:24:06,49.85035399340428
-0.05805939,-0.05626374,10.113707,2016-11-06 13:24:07,56.57422821295973
-0.055066638,-0.05925649,10.08737,2016-11-06 13:24:08,44.489572031786544
-0.05805939,-0.079008654,10.111911,2016-11-06 13:24:09,49.35399686524886
-0.034715924,-0.06584055,10.128072,2016-11-06 13:24:10,46.64935636045983
-0.046686932,-0.08140286,10.10413,2016-11-06 13:24:11,31.09870551404668
-0.047884032,-0.061650693,10.084377,2016-11-06 13:24:12,54.11324157874002
-0.04309563,-0.073023155,10.09994,2016-11-06 13:24:13,68.72774494661842
-0.07062895,-0.05626374,10.086173,2016-11-06 13:24:14,39.42588069087592
-0.0676362,-0.0664391,10.096947,2016-11-06 13:24:15,35.3207526316701
-0.07182605,-0.05267244,10.105926,2016-11-06 13:24:17,46.73442894374844
-0.04070143,-0.06284779,10.113707,2016-11-06 13:24:18,29.76825516368622
-0.047285482,-0.05746084,10.1161,2016-11-06 13:24:19,30.336750106179977
-0.047285482,-0.0712275,10.122087,2016-11-06 13:24:20,56.3141260054324
-0.046088383,-0.06344634,10.107721,2016-11-06 13:24:21,59.940575338061144
-0.06823475,-0.061052144,10.101137,2016-11-06 13:24:22,63.07164113729436
-0.04129998,-0.08200141,10.0987425,2016-11-06 13:24:23,67.25407294700103
-0.050876785,-0.065242,10.101735,2016-11-06 13:24:24,48.69745123431819
-0.04189853,-0.074818805,10.129269,2016-11-06 13:24:25,57.94943877560219
-0.04129998,-0.0712275,10.110115,2016-11-06 13:24:26,57.97307648013543
-0.06404489,-0.074220255,10.09156,2016-11-06 13:24:27,49.36739580340506
-0.06404489,-0.059855044,10.115502,2016-11-06 13:24:28,41.11704839281042
-0.05925649,-0.06344634,10.1065235,2016-11-06 13:24:29,42.17432533206814
-0.040102877,-0.06823475,10.110714,2016-11-06 13:24:30,69.78312116110433
-0.04309563,-0.077213004,10.105926,2016-11-06 13:24:31,35.94399111708779
-0.03232172,-0.06464344,10.1143055,2016-11-06 13:24:32,33.06872495583485
-0.074220255,-0.08140286,10.118495,2016-11-06 13:24:33,50.276013313077826
-0.044292733,-0.065242,10.104729,2016-11-06 13:24:34,48.986369394227296
-0.048482586,-0.074220255,10.1226845,2016-11-06 13:24:35,32.17152339094319
-0.054468088,-0.05626374,10.13705,2016-11-06 13:24:36,50.9138150639697
-0.08020575,-0.06943185,10.1161,2016-11-06 13:24:37,53.30133021081203
-0.051475335,-0.05925649,10.090961,2016-11-06 13:24:38,52.01500137542471
-0.047884032,-0.0688333,10.081984,2016-11-06 13:24:39,46.41195088319495
-0.061052144,-0.06943185,10.126875,2016-11-06 13:24:40,59.60471736322742
-0.038307227,-0.06584055,10.125677,2016-11-06 13:24:41,49.91828462901801
-0.054468088,-0.07182605,10.111911,2016-11-06 13:24:42,58.35354453653585
-0.053869538,-0.0700304,10.13286,2016-11-06 13:24:43,62.22689203359585
2.0817583,-0.09756372,9.568427,2016-11-06 13:24:44,49.38356114693707
0.12509704,0.020350715,10.067618,2016-11-06 13:24:45,45.501043167438475
-0.019153614,-0.010175358,10.084377,2016-11-06 13:24:47,68.33542192546524
-0.025139118,-0.021547815,10.125079,2016-11-06 13:24:48,31.33958829320966
-0.03232172,-0.019752163,10.101137,2016-11-06 13:24:49,35.28387161479455
-0.040102877,-0.008978256,10.097546,2016-11-06 13:24:50,45.94943736492218
-0.030526072,-0.018555064,10.101137,2016-11-06 13:24:51,35.491316758174435
-0.039504327,-0.019752163,10.072407,2016-11-06 13:24:52,30.658690235236023
-0.04070143,-0.011372458,10.083779,2016-11-06 13:24:53,38.44127160517467
-0.046686932,-0.008978256,10.101735,2016-11-06 13:24:54,50.78296930282228
-0.02873042,-0.0077811554,10.101137,2016-11-06 13:24:55,63.65640400536673
-0.046686932,-0.006584055,10.113707,2016-11-06 13:24:56,49.59098956387163
-0.035314474,-0.027533319,10.100538,2016-11-06 13:24:57,47.61756796595194
-0.035314474,-0.011971008,10.116699,2016-11-06 13:24:58,47.4008618292243
-0.019752163,-0.010175358,10.117896,2016-11-06 13:24:59,59.71884811342867
-0.03172317,-0.017357962,10.1065235,2016-11-06 13:25:00,56.23512921471491
-0.034715924,-0.012569559,10.0987425,2016-11-06 13:25:01,45.48194379500381
-0.035913024,-0.011971008,10.089765,2016-11-06 13:25:02,50.87505094770056
-0.038905777,-0.015562311,10.101735,2016-11-06 13:25:03,59.998239977175785
-0.050278235,-0.020350715,10.087969,2016-11-06 13:25:04,40.30155283829033
-0.034715924,-0.025737667,10.122087,2016-11-06 13:25:05,40.802016562499944
-0.036511578,-0.012569559,10.120889,2016-11-06 13:25:06,48.91846900692026
-0.04369418,-0.01436521,10.118495,2016-11-06 13:25:07,36.31064674059856
-0.024540568,-0.024540568,10.09994,2016-11-06 13:25:08,31.780186813836554
-0.055066638,-0.026934769,10.086772,2016-11-06 13:25:09,52.766726529310155
-0.062249243,-0.017956512,10.095152,2016-11-06 13:25:10,56.41954493697458
-0.050876785,-0.011971008,10.094553,2016-11-06 13:25:11,64.80026357697545
-0.062249243,-0.011971008,10.108319,2016-11-06 13:25:12,69.52304636717413
-0.044292733,-0.02873042,10.117896,2016-11-06 13:25:13,65.65222439660958
-0.040102877,-0.0035913025,10.113108,2016-11-06 13:25:14,54.871541837915416
-0.062249243,-0.025737667,10.11251,2016-11-06 13:25:15,60.344406453134866
-0.049679685,-0.031124622,10.116699,2016-11-06 13:25:16,57.66770866957024
-0.02932897,-0.017357962,10.118495,2016-11-06 13:25:18,48.9479221333665
-0.038307227,-0.020949265,10.096947,2016-11-06 13:25:19,44.86240743536008
-0.036511578,-0.008978256,10.1143055,2016-11-06 13:25:20,70.57686481188665
-0.060453594,-0.011971008,10.099341,2016-11-06 13:25:21,33.995866592047264
-0.045489833,-0.033518825,10.100538,2016-11-06 13:25:22,29.54629884132384
-0.04249708,-0.020949265,10.1161,2016-11-06 13:25:23,49.3936780033226
-0.04309563,-0.025737667,10.097546,2016-11-06 13:25:24,45.45485136072931
-0.034117375,-0.0077811554,10.117298,2016-11-06 13:25:25,39.97466387266489
-0.04369418,-0.013766659,10.118495,2016-11-06 13:25:26,41.8379575121143
-0.02873042,-0.0077811554,10.1304655,2016-11-06 13:25:27,51.4210916108945
-0.050876785,-0.0077811554,10.102334,2016-11-06 13:25:28,60.48043215964539
-0.05925649,-0.013766659,10.093954,2016-11-06 13:25:29,48.92560801354822
-0.045489833,-0.005985504,10.128671,2016-11-06 13:25:30,47.011978028227645
-0.06703765,-0.022744916,10.107122,2016-11-06 13:25:31,47.486022994587096
-0.02873042,-0.0017956513,10.117298,2016-11-06 13:25:32,64.5583791385955
-0.040102877,-0.010175358,10.102933,2016-11-06 13:25:33,59.34661489377299
-0.05686229,-0.022146367,10.119692,2016-11-06 13:25:34,61.92708680609708
-0.05746084,-0.010175358,10.1161,2016-11-06 13:25:35,57.598330741063265
-0.039504327,-0.025139118,10.119094,2016-11-06 13:25:36,59.06178356357857
-0.034117375,-0.009576807,10.108918,2016-11-06 13:25:37,43.322014270033506
-0.05686229,-0.020949265,10.102334,2016-11-06 13:25:38,41.38082534030282
-0.02932897,-0.004189853,10.098145,2016-11-06 13:25:40,58.550276217310746
-0.054468088,-0.016759412,10.128072,2016-11-06 13:25:41,55.23588583775086
-0.05626374,-0.0077811554,10.10413,2016-11-06 13:25:42,49.7622132256491
-0.051475335,-0.024540568,10.137649,2016-11-06 13:25:43,50.621402974809484
-0.050876785,-0.016759412,10.113707,2016-11-06 13:25:44,48.907026494610506
-0.05805939,-0.020949265,10.092757,2016-11-06 13:25:45,66.36074578993706
-0.046686932,-0.010773907,10.140042,2016-11-06 13:25:46,49.05322923059035
-0.037110128,-0.020949265,10.105327,2016-11-06 13:25:47,55.07129507274912
-0.045489833,-0.01616086,10.093356,2016-11-06 13:25:48,59.64798744830429
-0.04249708,-0.04129998,10.104729,2016-11-06 13:25:49,66.92258650769553
-0.047285482,-0.020350715,10.103531,2016-11-06 13:25:50,67.47232366023194
-0.055066638,-0.03172317,10.1226845,2016-11-06 13:25:51,66.19988599920767
-0.033518825,-0.018555064,10.105926,2016-11-06 13:25:52,64.31602152026473
-0.04189853,-0.020350715,10.1065235,2016-11-06 13:25:53,66.91602208271823
-0.05865794,-0.027533319,10.074203,2016-11-06 13:25:54,34.084450828379474
-0.050876785,-0.033518825,10.08318,2016-11-06 13:25:55,32.00670131344993
-0.037708677,-0.017956512,10.122087,2016-11-06 13:25:56,65.97895618047387
-0.040102877,-0.017956512,10.096947,2016-11-06 13:25:57,43.825399983789126
-0.05267244,-0.020350715,10.1161,2016-11-06 13:25:58,42.11619052665786
-0.038905777,-0.02813187,10.110714,2016-11-06 13:25:59,53.03601830507848
-0.05566519,-0.011971008,10.101137,2016-11-06 13:26:00,57.46546511536409
-0.047884032,-0.021547815,10.100538,2016-11-06 13:26:01,34.026648523512414
-0.054468088,-0.01436521,10.093356,2016-11-06 13:26:02,35.28410879985125
-0.039504327,-0.013766659,10.077793,2016-11-06 13:26:03,42.21693162895346
-0.053869538,-0.017956512,10.119094,2016-11-06 13:26:04,36.06898394402505
-0.045489833,-0.005985504,10.109517,2016-11-06 13:26:05,69.01178076317208
-0.050876785,-0.012569559,10.125079,2016-11-06 13:26:07,59.769916469078765
-0.04129998,-0.026934769,10.119692,2016-11-06 13:26:08,46.23365926749127
-0.046088383,-0.024540568,10.110714,2016-11-06 13:26:09,47.96375438382688
-0.05207389,-0.017956512,10.1143055,2016-11-06 13:26:10,66.6392639998922
-0.02633622,-0.016759412,10.115502,2016-11-06 13:26:11,36.75184388460862
-0.040102877,-0.022744916,10.0987425,2016-11-06 13:26:12,45.86099187534175
-0.05566519,-0.017357962,10.120291,2016-11-06 13:26:13,48.05722409062713
-0.047285482,-0.021547815,10.108319,2016-11-06 13:26:14,36.57935328805588
-0.0664391,-0.008379706,10.125079,2016-11-06 13:26:15,37.05922750520215
-0.05327099,-0.0077811554,10.093954,2016-11-06 13:26:16,42.1954056738963
-0.04070143,-0.01316811,10.08737,2016-11-06 13:26:17,37.994241258651265
-0.03232172,-0.015562311,10.13286,2016-11-06 13:26:18,57.6091116430871
-0.06404489,-0.020949265,10.119692,2016-11-06 13:26:19,50.37165955174383
-0.06584055,-0.022744916,10.100538,2016-11-06 13:26:20,48.48803393860355
-0.04369418,-0.011971008,10.099341,2016-11-06 13:26:21,54.63374917319284
-0.039504327,-0.019752163,10.102334,2016-11-06 13:26:22,59.69981662803854
-0.05267244,-0.005985504,10.117896,2016-11-06 13:26:23,58.97307488969767
-0.059855044,-0.014963761,10.120889,2016-11-06 13:26:24,46.0119002265627
-0.047884032,-0.020350715,10.111911,2016-11-06 13:26:25,52.5714537465696
-0.044891283,-0.020949265,10.114903,2016-11-06 13:26:26,53.5213416396728
-0.038307227,-0.009576807,10.102334,2016-11-06 13:26:27,33.20532485781148
-0.05267244,-0.018555064,10.114903,2016-11-06 13:26:28,34.98432035848851
-0.047285482,-0.015562311,10.088568,2016-11-06 13:26:29,54.62964705204029
-0.049679685,-0.008978256,10.074203,2016-11-06 13:26:30,28.545660091875817
-0.06584055,-0.015562311,10.13286,2016-11-06 13:26:31,28.107972880730653
-0.04129998,-0.020350715,10.105327,2016-11-06 13:26:32,36.16870177512745
-0.039504327,-0.026934769,10.102933,2016-11-06 13:26:33,60.69255117400742
-0.054468088,-0.011372458,10.098145,2016-11-06 13:26:34,55.57633377851837
-0.035913024,-0.014963761,10.095152,2016-11-06 13:26:36,57.00572995489421
-0.049679685,-0.020350715,10.138845,2016-11-06 13:26:37,56.05372185518319
-0.046088383,-0.01436521,10.110714,2016-11-06 13:26:38,48.49471950576507
-0.035913024,-0.011971008,10.141838,2016-11-06 13:26:39,64.81061261543675
-0.049081136,-0.006584055,10.107122,2016-11-06 13:26:40,59.847786588484595
-0.055066638,-0.01436521,10.111312,2016-11-06 13:26:41,41.220752219309766
-0.05566519,-0.019752163,10.104729,2016-11-06 13:26:42,52.12360097290562
-0.047884032,-0.01316811,10.105926,2016-11-06 13:26:43,54.362346208132344
-0.050876785,-0.012569559,10.122087,2016-11-06 13:26:44,45.91422926112189
-0.049081136,-0.01316811,10.1143055,2016-11-06 13:26:45,49.14609451119513
-0.07182605,-0.022146367,10.083779,2016-11-06 13:26:46,50.32551879185306
-0.046686932,-0.019153614,10.123283,2016-11-06 13:26:47,41.309951615772896
-0.05566519,-0.016759412,10.120889,2016-11-06 13:26:48,37.97998757870082
-0.05865794,-0.026934769,10.125079,2016-11-06 13:26:49,43.375339460316475
-0.059855044,-0.020350715,10.105327,2016-11-06 13:26:50,50.173690830261215
-0.054468088,-0.019153614,10.114903,2016-11-06 13:26:51,59.83338807320057
-0.04369418,-0.025737667,10.101735,2016-11-06 13:26:52,63.67397192767542
-0.05686229,-0.0053869537,10.09994,2016-11-06 13:26:53,65.14560780469266
-0.061650693,-0.017956512,10.128671,2016-11-06 13:26:54,65.75016240163718
-0.044292733,-0.021547815,10.119094,2016-11-06 13:26:55,65.21067505116062
-0.049081136,0.0017956513,10.108918,2016-11-06 13:26:56,59.706902759673724
-0.035314474,-0.011372458,10.117896,2016-11-06 13:26:57,53.280381313526284
-0.046088383,-0.025139118,10.080188,2016-11-06 13:26:58,53.80124046079632
-0.031124622,-0.01316811,10.113108,2016-11-06 13:26:59,61.388954745546656
-0.075417355,-0.01436521,10.108918,2016-11-06 13:27:00,36.1670717209303
-0.05207389,-0.020949265,10.1226845,2016-11-06 13:27:01,33.22105536043418
-0.05925649,-0.021547815,10.113108,2016-11-06 13:27:02,57.571948623903154
-0.038307227,-0.0047884034,10.08737,2016-11-06 13:27:03,53.494159064241735
-0.0676362,-0.021547815,10.108918,2016-11-06 13:27:04,57.327411494252836
-0.077213004,-0.023942016,10.1161,2016-11-06 13:27:05,58.26718636743445
-0.022744916,-0.01616086,10.096947,2016-11-06 13:27:06,54.93054773356904
-0.050278235,-0.022146367,10.123882,2016-11-06 13:27:08,66.38322474884616
-0.06284779,-0.011372458,10.100538,2016-11-06 13:27:09,49.8164984090134
-0.037110128,-0.007182605,10.093954,2016-11-06 13:27:10,48.7867631666927
-0.05327099,-0.022146367,10.119094,2016-11-06 13:27:11,52.495223899040575
-0.05805939,-0.013766659,10.120291,2016-11-06 13:27:12,66.8051233284878
-0.05267244,-0.016759412,10.115502,2016-11-06 13:27:13,56.00344942859702
-0.05686229,-0.017956512,10.095152,2016-11-06 13:27:14,62.993729432607026
-0.059855044,-0.020350715,10.122087,2016-11-06 13:27:15,65.43209197701293
-0.049679685,-0.010773907,10.111312,2016-11-06 13:27:16,70.09467025905865
-0.04249708,-0.013766659,10.100538,2016-11-06 13:27:17,50.65486791722091
-0.049679685,-0.0053869537,10.116699,2016-11-06 13:27:18,52.33656446861086
-0.046686932,-0.034715924,10.107122,2016-11-06 13:27:19,60.84800574210155
-0.060453594,-0.018555064,10.125079,2016-11-06 13:27:20,37.09133427273774
-0.05686229,-0.02873042,10.117896,2016-11-06 13:27:21,42.43951587292598
-0.05925649,-0.011971008,10.110115,2016-11-06 13:27:22,46.40846384129339
-0.051475335,-0.02873042,10.119692,2016-11-06 13:27:23,49.37301019741944
-0.05207389,-0.010175358,10.123283,2016-11-06 13:27:24,71.24072764435745
-0.044292733,-0.022744916,10.126875,2016-11-06 13:27:25,48.8060037493201
-0.044292733,-0.005985504,10.113108,2016-11-06 13:27:26,46.628765678462486
-0.048482586,-0.018555064,10.10413,2016-11-06 13:27:27,60.52975297105455
-0.044891283,-0.03172317,10.09994,2016-11-06 13:27:28,69.61652497571231
-0.062249243,-0.005985504,10.096947,2016-11-06 13:27:29,51.03382323600386
-0.048482586,-0.0047884034,10.084377,2016-11-06 13:27:30,48.41807223080671
-0.060453594,-0.017956512,10.114903,2016-11-06 13:27:31,49.34651768635717
-0.04309563,-0.030526072,10.1065235,2016-11-06 13:27:32,63.60103090150651
-0.05327099,-0.014963761,10.121488,2016-11-06 13:27:33,54.04994447430374
-0.059855044,-0.008978256,10.1065235,2016-11-06 13:27:34,29.69960186690723
-0.055066638,-0.020350715,10.10413,2016-11-06 13:27:35,57.25874032969698
-0.035314474,-0.010773907,10.11251,2016-11-06 13:27:36,54.77473428764749
-0.073621705,-0.013766659,10.1065235,2016-11-06 13:27:37,62.23034667052032
-0.049679685,-0.021547815,10.103531,2016-11-06 13:27:38,53.58249673743398
-0.044292733,-0.010773907,10.107721,2016-11-06 13:27:40,43.26321968916684
-0.048482586,-0.0023942017,10.135254,2016-11-06 13:27:41,59.60653123309146
-0.050876785,-0.015562311,10.102933,2016-11-06 13:27:42,52.03340522339274
-0.0688333,-0.019752163,10.094553,2016-11-06 13:27:43,34.28210748408305
-0.044891283,-0.013766659,10.116699,2016-11-06 13:27:44,36.243720272604385
-0.05626374,-0.010773907,10.105327,2016-11-06 13:27:45,58.42018875061757
-0.02813187,-0.01616086,10.133459,2016-11-06 13:27:46,65.19844864591389
-0.05566519,-0.015562311,10.1382475,2016-11-06 13:27:47,68.73388008338948
-0.038905777,-0.027533319,10.132261,2016-11-06 13:27:48,69.23538551974177
-0.050278235,-0.008379706,10.115502,2016-11-06 13:27:49,52.480478199824404
-0.044891283,-0.009576807,10.110714,2016-11-06 13:27:50,52.81549623441556
-0.06284779,-0.017357962,10.114903,2016-11-06 13:27:51,32.15919148974439
-0.031124622,-0.016759412,10.096947,2016-11-06 13:27:52,44.36625727054718
-0.049081136,-0.017956512,10.126276,2016-11-06 13:27:53,25.191878891722368
-0.050876785,-0.025737667,10.122087,2016-11-06 13:27:54,25.340062639324582
-0.04249708,-0.015562311,10.105327,2016-11-06 13:27:55,27.247928229228243
-0.05626374,-0.008379706,10.093954,2016-11-06 13:27:56,29.369690354252533
-0.05925649,-0.024540568,10.09994,2016-11-06 13:27:57,70.81791415271513
-0.047884032,-0.023343466,10.096947,2016-11-06 13:27:58,45.352637310274986
-0.05925649,-0.020949265,10.117896,2016-11-06 13:27:59,45.781444742729974
-0.054468088,-0.018555064,10.128671,2016-11-06 13:28:00,37.59856155486359
-0.055066638,-0.014963761,10.1304655,2016-11-06 13:28:01,48.95750870917362
-0.03172317,-0.010773907,10.09994,2016-11-06 13:28:02,31.163814900201704
-0.055066638,-0.011971008,10.09156,2016-11-06 13:28:03,36.88843452917249
-0.046686932,-0.021547815,10.113108,2016-11-06 13:28:04,35.746760780236386
-0.061052144,-0.012569559,10.099341,2016-11-06 13:28:05,36.554136849849385
-0.045489833,-0.014963761,10.093954,2016-11-06 13:28:07,42.77150685657941
-0.036511578,-0.010175358,10.092757,2016-11-06 13:28:08,43.287984675224166
-0.047285482,-0.015562311,10.115502,2016-11-06 13:28:09,40.3567145985252
-0.050278235,-0.014963761,10.114903,2016-11-06 13:28:10,50.43675812390543
-0.060453594,-0.002992752,10.092757,2016-11-06 13:28:11,30.97196552818373
-0.0676362,-0.015562311,10.118495,2016-11-06 13:28:12,39.77324127844034
-0.08140286,-0.011971008,10.105926,2016-11-06 13:28:13,39.64303835447221
-0.05865794,-0.007182605,10.126875,2016-11-06 13:28:14,41.324624170553186
-0.061052144,-0.013766659,10.115502,2016-11-06 13:28:15,38.780502999800255
-0.05626374,-0.011971008,10.089765,2016-11-06 13:28:16,35.21340385758508
-0.07062895,-0.011372458,10.102933,2016-11-06 13:28:17,37.80299306191356
-0.061650693,-0.01436521,10.128671,2016-11-06 13:28:18,50.645378209393925
-0.05566519,-0.010773907,10.111911,2016-11-06 13:28:19,48.89410717752039
-0.047285482,-0.023942016,10.108319,2016-11-06 13:28:20,54.19527430116495
-0.047884032,-0.029927522,10.120291,2016-11-06 13:28:21,41.48859650702978
-0.032920275,-0.012569559,10.090961,2016-11-06 13:28:22,39.49685129001261
-0.048482586,-0.024540568,10.099341,2016-11-06 13:28:23,40.58786402901933
-0.051475335,-0.023942016,10.123882,2016-11-06 13:28:24,39.828482124448506
-0.040102877,-0.020949265,10.102334,2016-11-06 13:28:25,38.70546549343946
-0.06703765,-0.020350715,10.095152,2016-11-06 13:28
