ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
8.072051,0.47285482,4.509479,4.0,2017-08-05 14:30:05,34.460131075545256
8.052897,0.33877954,4.7919946,3.0,2017-08-05 14:30:06,64.70896584507089
7.8182654,0.4297592,4.945224,4.0,2017-08-05 14:30:07,46.31264461861828
7.751228,0.35314476,5.366603,4.0,2017-08-05 14:30:08,59.27504391794152
7.123947,0.06584055,5.8358665,4.0,2017-08-05 14:30:09,72.17508606381679
7.028179,-0.2813187,6.621165,4.0,2017-08-05 14:30:10,67.59244088668277
7.4016747,-0.12330139,5.5629277,4.0,2017-08-05 14:30:11,68.09486313296533
7.6506715,-0.01316811,5.3139305,4.0,2017-08-05 14:30:12,66.62888072909114
7.880515,0.19033903,4.811148,4.0,2017-08-05 14:30:13,49.7327259189936
7.961918,0.15203181,4.7058034,4.0,2017-08-05 14:30:14,68.63943541242585
8.10557,-0.9804256,4.3993454,3.0,2017-08-05 14:30:15,74.67161349335103
5.3043537,-0.19033903,5.1607018,8.0,2017-08-05 14:30:16,65.59616788383055
6.194997,0.32920274,7.4735007,3.0,2017-08-05 14:30:17,66.32567370682024
6.539762,0.0035913025,6.75524,1.0,2017-08-05 14:30:18,56.1914127752281
6.645107,0.09935937,6.611588,4.0,2017-08-05 14:30:19,59.18258936031776
6.625953,0.07062895,6.649895,5.0,2017-08-05 14:30:20,73.65799489237861
6.51582,0.08020575,6.63553,4.0,2017-08-05 14:30:21,71.00718994043474
6.649895,0.01316811,6.745663,4.0,2017-08-05 14:30:22,64.1466403009078
6.549339,0.1376666,6.63553,5.0,2017-08-05 14:30:23,69.51031212775133
6.5924344,0.022744916,6.7743936,4.0,2017-08-05 14:30:24,60.430711884489135
6.5445504,0.1328782,6.5924344,4.0,2017-08-05 14:30:25,68.71327818534313
6.597223,0.089782566,6.6546836,4.0,2017-08-05 14:30:26,73.2595553876866
6.6403184,0.06584055,6.6546836,4.0,2017-08-05 14:30:27,63.628019104631186
6.5206084,0.05626374,6.7121444,5.0,2017-08-05 14:30:28,58.458743132009936
6.525397,0.1376666,6.63553,4.0,2017-08-05 14:30:29,63.510062595906874
6.602011,0.022744916,6.75524,5.0,2017-08-05 14:30:30,73.44414685637496
6.5828576,0.1376666,6.611588,5.0,2017-08-05 14:30:31,66.38551763094304
6.621165,0.061052144,6.697779,4.0,2017-08-05 14:30:32,59.28911004028649
6.5349736,0.1376666,6.649895,4.0,2017-08-05 14:30:33,54.82002592780471
6.6403184,0.01316811,6.697779,4.0,2017-08-05 14:30:34,49.52738205802624
6.578069,0.142455,6.6403184,4.0,2017-08-05 14:30:35,43.98355348391558
6.5110316,0.094570965,6.697779,3.0,2017-08-05 14:30:36,57.825120676551265
6.587646,0.1328782,6.5828576,4.0,2017-08-05 14:30:37,62.39836084709996
6.659472,-0.022744916,6.7504516,4.0,2017-08-05 14:30:38,62.06556320340867
6.573281,0.11851298,6.669049,4.0,2017-08-05 14:30:39,58.33670403171244
6.597223,0.089782566,6.6642604,4.0,2017-08-05 14:30:40,51.746003576182446
6.563704,0.16160862,6.6067996,4.0,2017-08-05 14:30:41,56.56205435182912
6.625953,0.06584055,6.6786256,4.0,2017-08-05 14:30:42,65.78936558691328
6.539762,0.11372458,6.6403184,4.0,2017-08-05 14:30:43,68.36711547403286
6.5589156,0.089782566,6.6642604,4.0,2017-08-05 14:30:44,62.908447172329616
6.5445504,0.10414778,6.6307416,4.0,2017-08-05 14:30:45,61.0855659471474
6.578069,0.08020575,6.673837,4.0,2017-08-05 14:30:46,60.84011035331556
6.587646,0.15682021,6.6307416,4.0,2017-08-05 14:30:47,68.7321871543308
6.573281,0.07062895,6.716933,5.0,2017-08-05 14:30:48,71.50728243325302
6.578069,0.11372458,6.6163764,5.0,2017-08-05 14:30:49,69.35172122372137
