ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-4.405,5.095,-6.742,0.0,2017-07-25 03:12:55,-2.695426333320414
-5.976,0.038,-10.343,0.0,2017-07-25 03:12:56,9.002177288774545
-1.072,-0.459,-9.232,0.0,2017-07-25 03:12:57,33.264464770219675
0.268,-0.114,-9.5,0.0,2017-07-25 03:12:58,31.039025587229418
0.191,-0.038,-9.462,0.0,2017-07-25 03:12:59,32.700521028261164
0.268,-0.038,-9.5,0.0,2017-07-25 03:13:00,31.23187695570308
0.229,-0.076,-9.5,0.0,2017-07-25 03:13:01,28.551519659031854
0.229,-0.076,-9.462,0.0,2017-07-25 03:13:02,17.82067215542436
0.268,0.0,-9.462,0.0,2017-07-25 03:13:04,27.46750853091236
0.229,-0.038,-9.462,0.0,2017-07-25 03:13:05,29.47193594536956
0.306,-0.038,-9.462,0.0,2017-07-25 03:13:06,17.558078848714793
0.229,0.0,-9.423,0.0,2017-07-25 03:13:07,35.51096384586164
0.229,-0.038,-9.462,0.0,2017-07-25 03:13:08,19.45695490259671
0.191,0.0,-9.423,0.0,2017-07-25 03:13:09,16.785423849259708
0.191,-0.076,-9.5,0.0,2017-07-25 03:13:10,14.399722518355027
0.229,0.038,-9.462,0.0,2017-07-25 03:13:11,14.68972955137045
0.191,-0.038,-9.462,0.0,2017-07-25 03:13:12,14.443467589370673
0.229,0.0,-9.5,0.0,2017-07-25 03:13:13,17.6693831636972
0.153,-0.076,-9.462,0.0,2017-07-25 03:13:14,16.547601315338824
0.191,0.038,-9.577,0.0,2017-07-25 03:13:15,13.683250263955403
0.191,0.0,-9.5,0.0,2017-07-25 03:13:16,14.25822918022886
0.191,0.0,-9.462,0.0,2017-07-25 03:13:17,12.617854366506585
0.191,0.038,-9.538,0.0,2017-07-25 03:13:18,12.447312067057394
0.153,0.0,-9.423,0.0,2017-07-25 03:13:19,12.947503122774108
0.191,0.0,-9.462,0.0,2017-07-25 03:13:20,12.033373145016961
0.191,0.0,-9.423,0.0,2017-07-25 03:13:21,11.877795195312196
0.191,-0.038,-9.385,0.0,2017-07-25 03:13:23,11.040607858787805
0.153,-0.038,-9.5,0.0,2017-07-25 03:13:24,10.838041551740194
0.191,0.038,-9.423,0.0,2017-07-25 03:13:25,11.894963450379066
0.191,-0.038,-9.462,0.0,2017-07-25 03:13:26,10.970457088322828
0.191,0.0,-9.385,0.0,2017-07-25 03:13:27,11.224718726698075
