ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.12918489,-0.07325832,0.80926085,2017-03-21 10:09:24,18.57456179231727
2.266,-0.019,9.595,0.04584222,-0.03731343,-0.042643923,80.0,0.0859189,-0.18653244,0.11806297,0.13049011,-0.08176021,0.80918056,2017-03-21 10:09:25,40.65514797928955
