ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.8335724,-1.9515228,9.816452,1.0,0.17453292,0.64499766,-7.0E-44,0.046884388,-0.09559694,0.7567305,-0.09559694,0.046884388,-0.7567305,2017-11-18 22:59:05,54.5912506823222
0.85317993,-1.9417114,9.659546,1.0,0.17453292,0.6375713,-7.0E-44,0.048942067,-0.096300825,0.76278025,-0.096300825,0.048942067,-0.76278025,2017-11-18 22:59:06,45.13746485831415
0.823761,-1.9809418,9.679169,1.0,0.17453292,0.63927466,-2.3419646E-7,0.048962723,-0.096064374,0.76138175,-0.096064374,0.048962723,-0.76138175,2017-11-18 22:59:07,38.33798926183216
0.8335724,-1.9221039,9.679169,1.0,0.17453292,0.64249724,-1.0469387E-38,0.04684776,-0.096866675,0.7586959,-0.096866675,0.04684776,-0.7586959,2017-11-18 22:59:08,63.74799543958026
0.8825989,-1.9319153,9.610519,1.0,0.17453292,0.64040464,-1.0469387E-38,0.047139622,-0.09712054,0.76041263,-0.09712054,0.047139622,-0.76041263,2017-11-18 22:59:09,65.73296210173358
0.8825989,-1.9122925,9.64975,1.0,0.17453292,0.64300466,-1.0469387E-38,0.047662552,-0.09651543,0.7582599,-0.09651543,0.047662552,-0.7582599,2017-11-18 22:59:10,63.612969963165895
0.823761,-1.9319153,9.757614,1.0,0.17453292,0.6461045,-0.0,0.046852645,-0.09612435,0.7557208,-0.09612435,0.046852645,-0.7557208,2017-11-18 22:59:11,38.801011635282144
0.8727875,-1.9613342,9.473221,1.0,0.17453292,0.6436014,-0.0,0.047299854,-0.096529774,0.75777435,-0.096529774,0.047299854,-0.75777435,2017-11-18 22:59:12,58.32620292412639
0.8727875,-1.9122925,9.620331,1.0,0.17453292,0.644629,-0.0,0.047197144,-0.09643529,0.75691885,-0.09643529,0.047197144,-0.75691885,2017-11-18 22:59:13,66.28176967574163
0.8727875,-1.9122925,9.64975,1.0,0.17453292,0.63911444,0.096156925,0.047686096,-0.096486256,0.7615439,-0.096486256,0.047686096,-0.7615439,2017-11-18 22:59:14,65.91573940896028
0.84336853,-1.9515228,9.639938,1.0,0.17453292,0.6414863,-0.0,0.046906523,-0.09613094,0.7596407,-0.09613094,0.046906523,-0.7596407,2017-11-18 22:59:15,66.84079161343925
0.84336853,-1.9319153,9.659546,1.0,0.17453292,0.6430217,-3.17E-43,0.047241285,-0.09549167,0.7584014,-0.09549167,0.047241285,-0.7584014,2017-11-18 22:59:16,50.854564569868046
0.85317993,-1.9417114,9.688965,1.0,0.17453292,0.6423494,0.096582375,0.04663079,-0.096670926,0.75885934,-0.096670926,0.04663079,-0.75885934,2017-11-18 22:59:17,61.98061895669565
0.8139496,-1.9122925,9.630127,1.0,0.17453292,0.6397328,0.09570594,0.04735374,-0.095948845,0.7611132,-0.095948845,0.04735374,-0.7611132,2017-11-18 22:59:18,64.96325282393312
0.84336853,-1.8926849,9.659546,1.0,0.17453292,0.64034724,0.09514427,0.04716234,-0.095660694,0.76064456,-0.095660694,0.04716234,-0.76064456,2017-11-18 22:59:19,50.54362020713292
0.8335724,-1.9122925,9.590897,1.0,0.17453292,0.63821685,-2.5062938E-26,0.047862254,-0.09650767,0.76228255,-0.09650767,0.047862254,-0.76228255,2017-11-18 22:59:20,49.044421449251175
0.85317993,-1.9221039,9.679169,1.0,0.17453292,0.64154774,-4.224573E-39,0.04691168,-0.096097656,0.7595927,-0.096097656,0.04691168,-0.7595927,2017-11-18 22:59:21,45.48507698512597
0.84336853,-1.9122925,9.669357,1.0,0.17453292,0.63940674,-6.704113E-39,0.048091855,-0.09577207,0.7613632,-0.09577207,0.048091855,-0.7613632,2017-11-18 22:59:22,37.78302350657973
0.8335724,-1.9122925,9.600708,1.0,0.17453292,0.6412137,-0.0,0.047457516,-0.09634981,0.75980884,-0.09634981,0.047457516,-0.75980884,2017-11-18 22:59:23,43.66563102571633
0.86299133,-1.9417114,9.679169,1.0,0.17453292,0.64168984,-0.0,0.046940003,-0.09623317,0.7594537,-0.09623317,0.046940003,-0.7594537,2017-11-18 22:59:24,60.65016494529142
0.86299133,-1.9122925,9.855682,1.0,0.17453292,0.6406128,-4.27E-43,0.04689611,-0.09559752,0.76044536,-0.09559752,0.04689611,-0.76044536,2017-11-18 22:59:25,66.6838695349694
0.823761,-1.8926849,9.738007,1.0,0.17453292,0.6391717,-1.0469387E-38,0.047730234,-0.09534446,0.7616369,-0.09534446,0.047730234,-0.7616369,2017-11-18 22:59:26,62.96336292972799
0.823761,-1.9122925,9.600708,1.0,0.17453292,0.64114934,-3.794322E-37,0.046867024,-0.09602239,0.7599413,-0.09602239,0.046867024,-0.7599413,2017-11-18 22:59:27,50.1304580659438
0.84336853,-1.9122925,9.600708,1.0,0.17453292,0.64062625,-0.0,0.046998028,-0.096680336,0.7602908,-0.096680336,0.046998028,-0.7602908,2017-11-18 22:59:28,50.61334896236079
0.8335724,-1.9319153,9.64975,1.0,0.17453292,0.6391906,-0.0,0.047724664,-0.0970804,0.7614021,-0.0970804,0.047724664,-0.7614021,2017-11-18 22:59:29,65.14436362998556
0.8335724,-1.9221039,9.630127,1.0,0.17453292,0.6417699,-0.0,0.046541963,-0.095677376,0.75948083,-0.095677376,0.046541963,-0.75948083,2017-11-18 22:59:30,53.562075424878316
0.85317993,-1.8730774,9.639938,1.0,0.17453292,0.64028424,-0.0,0.04753764,-0.09666803,0.76054686,-0.09666803,0.04753764,-0.76054686,2017-11-18 22:59:31,66.1906479628581
