ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.074,0.459,10.011,-0.0010660981,0.0031982942,0.0,0.0,-0.004842505,-0.020720884,-0.016615868,0.0063658995,0.011225519,0.9930852,2017-08-25 13:56:14,38.61470993055478
-0.08,0.471,10.011,0.0,0.0,-0.0010660981,0.0,-0.029981658,-0.029699117,-0.036367416,0.0065803304,0.01110118,0.9906609,2017-08-25 13:56:15,33.93496027787923
-0.077,0.468,10.006,0.0010660981,0.0,0.0,0.0,-0.009630978,-0.023115039,-0.014820099,0.006785107,0.010977216,0.9879728,2017-08-25 13:56:16,40.06082873805158
-0.083,0.466,10.012,0.0010660981,0.0,0.0,0.0,-0.023397632,-0.018925175,-0.011827469,0.0068639875,0.010928065,0.98683745,2017-08-25 13:56:17,44.333760948646145
-0.065,0.45,10.021,-0.0010660981,0.0021321962,0.0,0.0,-0.020404883,-0.036881685,-0.030382156,0.006886966,0.010913598,0.9864961,2017-08-25 13:56:18,27.733999993665982
-0.074,0.458,10.01,0.0,0.0021321962,0.0,0.0,-0.022200525,-0.029100463,-0.013623238,0.0069279643,0.010887615,0.98587495,2017-08-25 13:56:19,34.78503789575859
-0.076,0.451,10.011,-0.0010660981,0.0,0.0,0.0,-0.010828115,-0.04107152,-0.02499485,0.00701843,0.010829522,0.9844496,2017-08-25 13:56:20,31.59834679684453
-0.073,0.466,10.022,0.0,-0.0010660981,0.0,0.0,-0.021602027,-0.029698998,-0.035769463,0.0070961067,0.010778781,0.98316467,2017-08-25 13:56:21,27.97630626864418
-0.093,0.453,10.019,-0.0010660981,0.0021321962,0.0,0.0,-0.031178884,-0.026107699,-0.022602081,0.0071322997,0.010754867,0.9825465,2017-08-25 13:56:22,39.354537314479444
-0.078,0.46,9.987,0.0,-0.0010660981,0.0,0.0,-0.03297461,-0.03748016,-0.026192665,0.007145907,0.010745834,0.9823109,2017-08-25 13:56:23,40.96954831243109
-0.083,0.456,10.019,0.0010660981,0.0,0.0,0.0,-0.01980649,-0.033888802,-0.014819145,0.0071624154,0.010734835,0.9820225,2017-08-25 13:56:24,32.76464945759696
-0.083,0.46,9.999,0.0010660981,0.0,0.0,0.0,-0.022799239,-0.029698953,-0.030381203,0.0071624154,0.010734835,0.9820225,2017-08-25 13:56:25,32.775149810145415
-0.082,0.466,10.004,-0.0010660981,0.0,0.0,0.0,-0.013869196,-0.03024897,-0.035754204,0.0071365386,0.010789776,0.9816606,2017-08-25 13:56:26,34.23776574422569
-0.08,0.46,10.02,0.0010660981,0.0,0.0,0.0,-0.012414552,-0.048804045,-0.023773193,0.007177224,0.010784895,0.98177224,2017-08-25 13:56:27,42.565120504721136
-0.083,0.459,10.011,0.0,0.0031982942,0.0,0.0,-0.022862278,-0.055889517,-0.00931263,0.0073929075,0.010862551,0.9817695,2017-08-25 13:56:28,36.89549298249273
-0.075,0.459,10.024,0.0010660981,0.0,0.0,0.0,-0.024059378,-0.037334457,-0.011707306,0.0073929075,0.010862551,0.9817695,2017-08-25 13:56:29,46.267838380948525
-0.088,0.47,10.024,0.0,0.0010660981,0.0,0.0,-0.030643433,-0.042122856,-0.033254623,0.0073929075,0.010862551,0.9817695,2017-08-25 13:56:30,30.75033442271132
-0.09,0.445,10.008,0.0021321962,0.0010660981,0.0,0.0,-0.03722749,-0.05169967,-0.026670456,0.0073929075,0.010862551,0.9817695,2017-08-25 13:56:31,45.00824262631029
-0.09,0.443,10.02,-0.0031982942,-0.0021321962,0.0,0.0,-0.024657927,-0.03314461,-0.028466225,0.0073929075,0.010862551,0.9817695,2017-08-25 13:56:32,40.8211190647791
-0.065,0.445,10.027,-0.0010660981,-0.0010660981,0.0,0.0,-0.025256477,-0.030151844,-0.03744507,0.0073929075,0.010862551,0.9817695,2017-08-25 13:56:33,29.69184225142207
-0.082,0.453,10.019,-0.0021321962,0.0,0.0,0.0,-0.031840533,-0.043319955,-0.031458855,0.0073929075,0.010862551,0.9817695,2017-08-25 13:56:34,31.031878157356093
-0.087,0.452,10.021,0.0010660981,0.0,0.0,0.0,-0.033037633,-0.037334457,-0.014101028,0.0073929075,0.010862551,0.9817695,2017-08-25 13:56:35,35.45636376068282
-0.086,0.451,10.029,0.0010660981,0.0,0.0,0.0,-0.03662893,-0.05110112,-0.01529789,0.0073929075,0.010862551,0.9817695,2017-08-25 13:56:36,29.868233246587742
-0.084,0.442,10.02,-0.0021321962,-0.0010660981,0.0,0.0,-0.028249227,-0.046312705,-0.011108398,0.0073929075,0.010862551,0.9817695,2017-08-25 13:56:37,33.266380382456305
-0.074,0.454,10.032,0.0010660981,0.0,0.0,0.0,-0.023460828,-0.03314461,-0.011707306,0.0073929075,0.010862551,0.9817695,2017-08-25 13:56:38,28.07097479697294
-0.086,0.449,10.01,0.0,0.0021321962,0.0,0.0,-0.025855027,-0.046312705,-0.026072502,0.0073929075,0.010862551,0.9817695,2017-08-25 13:56:39,44.77957808412874
-0.074,0.445,10.011,0.0,0.0010660981,0.0,0.0,-0.030044883,-0.039728656,-0.018291473,0.0073929075,0.010862551,0.9817695,2017-08-25 13:56:40,40.63747453235148
-0.073,0.444,10.003,-0.0010660981,-0.0010660981,0.0,0.0,-0.021066628,-0.04990402,-0.03864193,0.0073929075,0.010862551,0.9817695,2017-08-25 13:56:41,42.365457732401964
-0.086,0.452,10.028,-0.0010660981,0.0,0.0,0.0,-0.031241983,-0.034940258,-0.024874687,0.0073929075,0.010862551,0.9817695,2017-08-25 13:56:42,30.833563242646626
-0.088,0.432,10.011,0.0010660981,0.0010660981,0.0,0.0,-0.031840533,-0.042721406,-0.03385353,0.0073929075,0.010862551,0.9817695,2017-08-25 13:56:43,27.503350980920587
-0.096,0.435,10.023,-0.0021321962,0.0010660981,0.0,0.0,-0.03962169,-0.052896768,-0.018291473,0.0073929075,0.010862551,0.9817695,2017-08-25 13:56:44,27.629985469636868
-0.086,0.436,10.019,-0.0031982942,0.0010660981,0.0,0.0,-0.033636183,-0.06606488,-0.024276733,0.0073929075,0.010862551,0.9817695,2017-08-25 13:56:45,40.55427534969592
-0.088,0.441,10.017,0.0,-0.0010660981,0.0,0.0,-0.034234732,-0.04870692,-0.019488335,0.0073929075,0.010862551,0.9817695,2017-08-25 13:56:46,37.39384116806836
-0.079,0.434,10.003,0.0,0.0010660981,0.0,0.0,-0.029446334,-0.056488067,-0.014699936,0.0073929075,0.010862551,0.9817695,2017-08-25 13:56:47,37.85333241828477
-0.076,0.421,10.003,-0.0010660981,0.0,0.0,0.0,-0.030643433,-0.045714155,-0.019488335,0.0073929075,0.010862551,0.9817695,2017-08-25 13:56:48,45.37840152829492
-0.089,0.436,10.029,0.0,0.0010660981,0.0010660981,0.0,-0.033037633,-0.058882266,-0.019488335,0.0073929075,0.010862551,0.9817695,2017-08-25 13:56:49,37.39545768809575
-0.082,0.427,10.005,0.0010660981,0.0,0.0,0.0,-0.031241983,-0.057086617,-0.019488335,0.0073929075,0.010862551,0.9817695,2017-08-25 13:56:50,45.25661463713612
-0.071,0.438,10.018,-0.0021321962,0.0,0.0,0.0,-0.016876772,-0.054093868,-0.03265667,0.0073929075,0.010862551,0.9817695,2017-08-25 13:56:51,36.222033946383874
-0.082,0.428,10.035,0.0010660981,0.0,0.0,0.0,-0.027052127,-0.06666343,-0.008714676,0.0073929075,0.010862551,0.9817695,2017-08-25 13:56:52,41.95889197966345
-0.081,0.427,10.029,-0.0010660981,-0.0010660981,0.0,0.0,-0.035431832,-0.05110112,-0.018291473,0.0073929075,0.010862551,0.9817695,2017-08-25 13:56:53,39.6108148334646
-0.089,0.435,10.026,-0.0010660981,-0.0010660981,0.0,0.0,-0.036030382,-0.057086617,-0.018291473,0.0073929075,0.010862551,0.9817695,2017-08-25 13:56:54,41.77008923476802
-0.08,0.429,10.022,-0.0010660981,0.0,0.0,0.0,-0.024059378,-0.058283716,-0.012904167,0.0073929075,0.010862551,0.9817695,2017-08-25 13:56:55,30.512264065428823
-0.08,0.443,10.015,0.0,0.0010660981,0.0,0.0,-0.030044883,-0.04990402,-0.018291473,0.0073929075,0.010862551,0.9817695,2017-08-25 13:56:56,33.8515574430683
-0.09,0.425,10.021,0.0,0.0010660981,0.0,0.0,-0.036030382,-0.06606488,-0.017093658,0.0073929075,0.010862551,0.9817695,2017-08-25 13:56:57,44.125432298161655
-0.084,0.424,10.036,0.0010660981,0.0,0.0,0.0,-0.03842459,-0.06726198,-0.0051231384,0.0073929075,0.010862551,0.9817695,2017-08-25 13:56:58,49.35805200831946
-0.084,0.426,10.002,0.0010660981,-0.0010660981,0.0,0.0,-0.03662893,-0.044517055,-0.021882057,0.0073929075,0.010862551,0.9817695,2017-08-25 13:56:59,29.7045084932539
-0.083,0.441,9.972,-0.0010660981,-0.0021321962,0.0,0.0,-0.033636183,-0.063072115,-0.022480965,0.0073929075,0.010862551,0.9817695,2017-08-25 13:57:00,43.97047771203943
-0.082,0.441,10.005,0.0,0.0010660981,0.0,0.0,-0.03962169,-0.04870692,-0.017692566,0.0073929075,0.010862551,0.9817695,2017-08-25 13:57:01,47.43417283878841
-0.09,0.43,10.019,-0.0010660981,-0.0010660981,0.0,0.0,-0.03962169,-0.063072115,-0.01230526,0.0073929075,0.010862551,0.9817695,2017-08-25 13:57:02,49.764565054148385
-0.102,0.436,10.028,0.0,-0.0010660981,0.0,0.0,-0.03782604,-0.054093868,-0.020685196,0.0073929075,0.010862551,0.9817695,2017-08-25 13:57:04,50.43396747088938
-0.078,0.435,10.011,0.0,0.0021321962,0.0,0.0,-0.030044883,-0.08043009,-0.024874687,0.0073929075,0.010862551,0.9817695,2017-08-25 13:57:05,32.10489386807544
-0.085,0.433,10.024,0.0,0.0021321962,0.0,0.0,-0.028249227,-0.060079366,-0.03684616,0.0073929075,0.010862551,0.9817695,2017-08-25 13:57:06,53.56411235357889
-0.092,0.417,10.008,0.0010660981,0.0,0.0,0.0,-0.04321299,-0.06666343,-0.001531601,0.0073929075,0.010862551,0.9817695,2017-08-25 13:57:07,54.110449547918044
-0.08,0.427,10.016,0.0,0.0021321962,0.0,0.0,-0.021665178,-0.06845908,-0.017093658,0.0073929075,0.010862551,0.9817695,2017-08-25 13:57:08,44.08195729116361
-0.079,0.432,10.014,0.0010660981,0.0010660981,0.0010660981,0.0,-0.024657927,-0.07025473,-0.016495705,0.0073929075,0.010862551,0.9817695,2017-08-25 13:57:09,40.992710313826365
-0.079,0.431,10.002,0.0010660981,0.0,0.0,0.0,-0.023460828,-0.06965618,-0.02786827,0.0073929075,0.010862551,0.9817695,2017-08-25 13:57:10,42.959568537775894
-0.087,0.429,9.998,-0.0010660981,0.0010660981,0.0,0.0,-0.028694637,-0.07044183,-0.03499031,0.007464359,0.010951738,0.98176795,2017-08-25 13:57:11,49.30450590772943
-0.026,0.28,10.02,0.0,0.0010660981,0.0,0.0,-0.025701888,-0.06984328,-0.020625114,0.007464359,0.010951738,0.98176795,2017-08-25 13:57:12,40.40113675590361
-0.089,0.427,10.023,-0.0010660981,0.0,0.0,0.0,-0.034527317,-0.07359433,-0.013996124,0.007529773,0.011009581,0.98176676,2017-08-25 13:57:13,38.69333209076169
-0.084,0.418,10.017,-0.0010660981,0.0,0.0,0.0,-0.034527317,-0.07299578,-0.023572922,0.007529773,0.011009581,0.98176676,2017-08-25 13:57:14,42.4831829236436
-0.087,0.439,10.016,-0.0010660981,0.0010660981,0.0,0.0,-0.03033746,-0.05623637,-0.015192986,0.007529773,0.011009581,0.98176676,2017-08-25 13:57:15,37.82125564481753
-0.105,0.417,10.014,0.0010660981,0.0021321962,0.0021321962,0.0,-0.052483827,-0.07778418,-0.02417183,0.007529773,0.011009581,0.98176676,2017-08-25 13:57:16,51.23031213491491
-0.1,0.409,9.99,0.0010660981,0.009594883,0.0042643924,0.0,-0.1468084,-0.06975685,0.022184372,0.0071111307,0.010518046,0.98177546,2017-08-25 13:57:17,48.92782245553772
1.434,-0.522,9.907,-0.014925373,-0.08528785,-0.0063965884,10.0,1.7648305,0.10931666,-0.123565674,0.016916696,0.008550194,0.9819703,2017-08-25 13:57:18,62.05483200561172
0.595,0.445,10.027,-0.0031982942,0.012793177,0.015991472,10.0,0.35551342,0.12794726,-0.005086899,0.018443538,0.011802147,0.9984297,2017-08-25 13:57:19,56.22855300110629
-0.11,0.426,10.023,-0.0053304904,0.0053304904,0.0042643924,0.0,-0.1693913,-0.13651732,-0.021291733,0.0140158115,0.01260372,0.9990985,2017-08-25 13:57:20,52.01313304033644
-0.089,0.402,10.017,0.0,0.0010660981,0.0,0.0,-0.12259862,-0.07322706,-0.022836685,0.010328847,0.010435642,0.99730647,2017-08-25 13:57:21,47.77958256068043
-0.09,0.399,10.018,0.0010660981,0.0010660981,0.0,0.0,-0.124585,-0.05940388,-0.004699707,0.009579916,0.010120622,0.9973269,2017-08-25 13:57:22,33.43124988048775
-0.099,0.415,10.014,-0.0010660981,0.0,0.0,0.0,-0.11081836,-0.06060101,-0.032235146,0.009800502,0.0099071665,0.9955052,2017-08-25 13:57:23,31.26492881248886
-0.107,0.417,10.009,0.0,0.0010660981,0.0,0.0,-0.12099365,-0.04922855,-0.028043747,0.009871438,0.009836487,0.99480635,2017-08-25 13:57:24,28.25916521732428
-0.09,0.416,10.025,-0.0010660981,0.0,0.0,0.0,-0.1120154,-0.05281982,-0.016072273,0.009871438,0.009836487,0.99480635,2017-08-25 13:57:25,37.73007272780085
-0.093,0.402,10.003,-0.0010660981,0.0,0.0,0.0,-0.10064293,-0.05162278,0.0048770905,0.009913535,0.00979406,0.99436474,2017-08-25 13:57:26,28.319297334810255
-0.107,0.411,10.023,-0.0010660981,0.0,0.0,0.0,-0.11081827,-0.06598796,-0.028043747,0.010027504,0.009677339,0.99306643,2017-08-25 13:57:27,33.826358807874634
-0.082,0.4,10.018,0.0,0.0010660981,0.0,0.0,-0.10423417,-0.06898068,-0.01846695,0.010088411,0.009613824,0.9923095,2017-08-25 13:57:28,27.061291209206733
-0.086,0.414,10.008,0.0,0.0021321962,0.0,0.0,-0.11141677,-0.059403867,-0.015473366,0.010084087,0.00961836,0.9923647,2017-08-25 13:57:29,36.56301318101312
-0.095,0.407,10.003,-0.0021321962,0.0,0.0,0.0,-0.10064287,-0.057608217,-0.004699707,0.010084087,0.00961836,0.9923647,2017-08-25 13:57:30,35.15905004753766
-0.096,0.413,10.015,0.0,0.0010660981,0.0,0.0,-0.12039503,-0.061199516,-0.03163433,0.010084087,0.00961836,0.9923647,2017-08-25 13:57:31,37.963153828452036
-0.104,0.411,10.021,-0.0010660981,0.0,0.0,0.0,-0.10363562,-0.060002416,-0.013079643,0.010084087,0.00961836,0.9923647,2017-08-25 13:57:32,30.662236158760013
-0.089,0.42,10.012,-0.0010660981,0.0,0.0,0.0,-0.10902257,-0.055812567,-0.021458626,0.010084087,0.00961836,0.9923647,2017-08-25 13:57:33,29.801605546118836
-0.09,0.412,10.021,-0.0010660981,0.0,0.0,0.0,-0.10962112,-0.063593715,-0.019662857,0.010084087,0.00961836,0.9923647,2017-08-25 13:57:34,48.906010532570406
-0.086,0.416,10.019,0.0,-0.0010660981,0.0,0.0,-0.10423417,-0.055214018,-0.006495476,0.010084087,0.00961836,0.9923647,2017-08-25 13:57:35,32.639763834098844
-0.101,0.408,10.027,-0.0010660981,0.0,0.0,0.0,-0.09944576,-0.056411117,-0.013079643,0.010084087,0.00961836,0.9923647,2017-08-25 13:57:36,36.69980971866921
-0.087,0.39,10.017,0.0,0.0010660981,0.0,0.0,-0.10303707,-0.053418353,-0.007692337,0.010084087,0.00961836,0.9923647,2017-08-25 13:57:37,44.36014041303788
-0.111,0.405,10.015,0.0,0.0010660981,0.0,0.0,-0.11560662,-0.059403867,-0.019662857,0.010084087,0.00961836,0.9923647,2017-08-25 13:57:38,40.181660441500455
-0.092,0.419,10.027,0.0,0.0010660981,-0.0010660981,0.0,-0.11201532,-0.058805317,-0.03043747,0.010084087,0.00961836,0.9923647,2017-08-25 13:57:39,47.47835148164935
-0.104,0.41,10.03,-0.0010660981,0.0021321962,0.0,0.0,-0.12039503,-0.055812567,-0.0082912445,0.010084087,0.00961836,0.9923647,2017-08-25 13:57:40,39.41623900931198
-0.093,0.405,10.018,0.0010660981,0.0,0.0,0.0,-0.11440952,-0.053418353,-0.01008606,0.010084087,0.00961836,0.9923647,2017-08-25 13:57:41,33.07450490094433
-0.089,0.414,10.022,-0.0010660981,0.0,0.0,0.0,-0.11261387,-0.058206767,-0.008889198,0.010084087,0.00961836,0.9923647,2017-08-25 13:57:42,38.4082098648476
-0.1,0.408,10.023,0.0,0.0010660981,0.0,0.0,-0.11560662,-0.054615468,-0.025050163,0.010084087,0.00961836,0.9923647,2017-08-25 13:57:43,32.61312830234519
-0.092,0.403,10.025,0.0,0.0010660981,0.0,0.0,-0.105431266,-0.063593715,-0.010684967,0.010084087,0.00961836,0.9923647,2017-08-25 13:57:44,28.890482536350383
-0.098,0.415,10.017,0.0,0.0021321962,0.0,0.0,-0.11440952,-0.056411117,-0.02564907,0.010084087,0.00961836,0.9923647,2017-08-25 13:57:45,41.16500988597669
-0.092,0.416,10.021,0.0010660981,0.0,0.0,0.0,-0.11381097,-0.064790815,-0.0112838745,0.010084087,0.00961836,0.9923647,2017-08-25 13:57:46,33.24473767727686
-0.095,0.407,10.018,-0.0010660981,0.0,0.0,0.0,-0.10842402,-0.052221254,-0.009488106,0.010084087,0.00961836,0.9923647,2017-08-25 13:57:47,31.67662260583908
-0.077,0.404,10.006,0.0,0.0010660981,0.0,0.0,-0.106029816,-0.059403867,-0.0029039383,0.010084087,0.00961836,0.9923647,2017-08-25 13:57:48,41.605067203703705
-0.091,0.407,10.04,-0.0010660981,0.0010660981,0.0,0.0,-0.107825466,-0.059403867,0.0018844604,0.010084087,0.00961836,0.9923647,2017-08-25 13:57:49,36.209490464849
-0.09,0.405,10.02,0.0,0.0010660981,0.0,0.0,-0.11261387,-0.057009667,-0.020261765,0.010084087,0.00961836,0.9923647,2017-08-25 13:57:50,30.861202435178292
-0.101,0.414,10.025,0.0,0.0,0.0010660981,0.0,-0.11680372,-0.060600966,-0.011881828,0.010084087,0.00961836,0.9923647,2017-08-25 13:57:51,25.223257706227578
-0.093,0.401,10.03,-0.0010660981,0.0,0.0,0.0,-0.107825466,-0.059403867,-0.03761959,0.010084087,0.00961836,0.9923647,2017-08-25 13:57:52,51.40568679371741
-0.099,0.408,10.014,-0.0010660981,0.0,0.0,0.0,-0.107226916,-0.065389365,-0.0070934296,0.010084087,0.00961836,0.9923647,2017-08-25 13:57:53,30.907521714378742
-0.115,0.409,10.041,0.0010660981,0.0,0.0,0.0,-0.12039503,-0.07017776,-0.008889198,0.010084087,0.00961836,0.9923647,2017-08-25 13:57:54,30.017662383930777
-0.107,0.399,10.028,0.0010660981,0.0010660981,0.0,0.0,-0.106628366,-0.061798066,-0.017868042,0.010084087,0.00961836,0.9923647,2017-08-25 13:57:55,38.27680873663077
-0.104,0.395,10.036,0.0010660981,0.0010660981,0.0,0.0,-0.10483272,-0.066586465,-0.014874458,0.010084087,0.00961836,0.9923647,2017-08-25 13:57:56,41.84149694134881
-0.104,0.409,10.02,0.0,0.0010660981,0.0,0.0,-0.12039503,-0.057009667,-0.017868042,0.010084087,0.00961836,0.9923647,2017-08-25 13:57:57,32.71382547923699
-0.108,0.413,10.021,-0.0010660981,0.0010660981,0.0,0.0,-0.12219068,-0.052221254,-0.013677597,0.010084087,0.00961836,0.9923647,2017-08-25 13:57:58,40.43081695315269
-0.088,0.413,10.032,0.0,-0.0010660981,0.0,0.0,-0.10842402,-0.064790815,-0.0029039383,0.010084087,0.00961836,0.9923647,2017-08-25 13:57:59,27.080879537605675
-0.1,0.398,10.007,0.0,0.0010660981,0.0,0.0,-0.106628366,-0.068980664,-0.021458626,0.010084087,0.00961836,0.9923647,2017-08-25 13:58:00,34.549952834208455
-0.09,0.396,10.024,-0.0010660981,0.0,0.0,0.0,-0.107226916,-0.069579214,-0.013677597,0.010084087,0.00961836,0.9923647,2017-08-25 13:58:02,32.81072224278156
-0.102,0.405,10.027,0.0010660981,0.0010660981,0.0,0.0,-0.12039503,-0.07017776,-0.017868042,0.010084087,0.00961836,0.9923647,2017-08-25 13:58:03,40.23144266502907
-0.092,0.396,10.013,-0.0010660981,0.0031982942,0.0,0.0,-0.12219068,-0.07017776,-0.008889198,0.010084087,0.00961836,0.9923647,2017-08-25 13:58:04,36.8607111222226
-0.096,0.401,10.03,0.0010660981,0.0,0.0,0.0,-0.11560662,-0.07197343,-0.017269135,0.010084087,0.00961836,0.9923647,2017-08-25 13:58:05,35.53628482640161
-0.111,0.399,10.015,-0.0010660981,0.0,0.0,0.0,-0.11740227,-0.07556473,-0.020261765,0.010084087,0.00961836,0.9923647,2017-08-25 13:58:06,39.12223354314151
-0.088,0.407,10.017,0.0010660981,0.0010660981,0.0,0.0,-0.122789234,-0.062396616,-0.013079643,0.010084087,0.00961836,0.9923647,2017-08-25 13:58:07,36.83800816922515
-0.102,0.402,10.019,0.0010660981,0.0021321962,0.0,0.0,-0.11919793,-0.069579214,-0.020860672,0.010084087,0.00961836,0.9923647,2017-08-25 13:58:08,36.76512764755625
-0.093,0.401,10.024,-0.0010660981,0.0010660981,0.0,0.0,-0.106628366,-0.066586465,-0.03223324,0.010084087,0.00961836,0.9923647,2017-08-25 13:58:09,27.932875643434404
-0.105,0.413,10.042,0.0,0.0010660981,0.0,0.0,-0.12159213,-0.057608217,-0.0058965683,0.010084087,0.00961836,0.9923647,2017-08-25 13:58:10,38.574970457099155
-0.102,0.395,10.011,-0.0010660981,0.0010660981,0.0,0.0,-0.11740227,-0.07017776,-0.026247025,0.010084087,0.00961836,0.9923647,2017-08-25 13:58:11,40.42857421339409
-0.099,0.391,10.024,-0.0021321962,0.0,0.0,0.0,-0.107825466,-0.07317053,-0.017269135,0.010084087,0.00961836,0.9923647,2017-08-25 13:58:12,43.91927867744749
-0.098,0.404,10.025,0.0,0.0010660981,0.0,0.0,-0.11680372,-0.062995166,-0.016670227,0.010084087,0.00961836,0.9923647,2017-08-25 13:58:13,31.908408856478594
-0.102,0.393,10.028,0.0,0.0010660981,0.0010660981,0.0,-0.10183997,-0.07137488,-0.018465996,0.010084087,0.00961836,0.9923647,2017-08-25 13:58:14,46.033368531065236
-0.11,0.394,10.036,-0.0010660981,0.0,0.0,0.0,-0.12039503,-0.069579214,-0.012480736,0.010084087,0.00961836,0.9923647,2017-08-25 13:58:15,51.157321362262536
-0.093,0.395,10.018,0.0010660981,0.0021321962,0.0,0.0,-0.106029816,-0.069579214,-0.025050163,0.010084087,0.00961836,0.9923647,2017-08-25 13:58:16,40.14279004569099
-0.098,0.401,10.032,0.0010660981,0.0,0.0,0.0,-0.10183997,-0.09471834,-0.019064903,0.010084087,0.00961836,0.9923647,2017-08-25 13:58:17,50.67469951929016
-0.108,0.397,10.041,-0.0031982942,0.0010660981,0.0,0.0,-0.11748783,-0.08866275,-0.018465042,0.0100860335,0.009616319,0.99238944,2017-08-25 13:58:18,53.16839477883075
-0.11,0.399,10.022,-0.0010660981,0.0010660981,0.0,0.0,-0.125269,-0.07070625,-0.016669273,0.0100860335,0.009616319,0.99238944,2017-08-25 13:58:19,46.86215868417716
-0.113,0.408,10.018,-0.0010660981,0.0,0.0,0.0,-0.1264661,-0.061727986,-0.017867088,0.0100860335,0.009616319,0.99238944,2017-08-25 13:58:20,40.89101721219994
-0.113,0.41,10.021,0.0,-0.0010660981,0.0,0.0,-0.109108135,-0.07190335,-0.017867088,0.0100860335,0.009616319,0.99238944,2017-08-25 13:58:21,41.59150425938535
-0.102,0.405,10.007,0.0010660981,0.0,0.0,0.0,-0.112100884,-0.060530886,-0.033429146,0.0100860335,0.009616319,0.99238944,2017-08-25 13:58:22,36.766763767922214
-0.108,0.39,10.024,0.0010660981,0.0010660981,0.0,0.0,-0.12826174,-0.065917835,-0.011282921,0.0100860335,0.009616319,0.99238944,2017-08-25 13:58:23,32.962831038992896
-0.104,0.396,10.015,0.0021321962,0.0010660981,0.0,0.0,-0.09833422,-0.064720735,-0.015472412,0.0100860335,0.009616319,0.99238944,2017-08-25 13:58:24,29.701670211998685
-0.113,0.396,10.02,0.0,0.0010660981,0.0,0.0,-0.11988204,-0.063523635,-0.011880875,0.0100860335,0.009616319,0.99238944,2017-08-25 13:58:25,36.46372802013143
-0.099,0.391,10.018,0.0,0.0010660981,0.0,0.0,-0.11808638,-0.066516384,-0.015472412,0.0100860335,0.009616319,0.99238944,2017-08-25 13:58:26,39.80366848693337
