ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
0.763,0.091,9.837,11.0,2017-05-31 16:59:35,29.11720563043407
0.766,0.089,9.839,13.0,2017-05-31 16:59:36,39.55101577381376
0.764,0.099,9.842,11.0,2017-05-31 16:59:37,50.39820187582086
0.763,0.092,9.84,11.0,2017-05-31 16:59:39,40.132954190514816
0.75,0.096,9.845,11.0,2017-05-31 16:59:40,49.463755000032215
0.756,0.095,9.844,11.0,2017-05-31 16:59:41,44.48096901615385
0.764,0.093,9.835,11.0,2017-05-31 16:59:42,41.06080403890586
0.756,0.095,9.843,11.0,2017-05-31 16:59:43,45.886798645309774
0.761,0.099,9.85,11.0,2017-05-31 16:59:44,52.85894454476127
0.759,0.092,9.844,11.0,2017-05-31 16:59:45,41.9734353810701
0.766,0.094,9.84,11.0,2017-05-31 16:59:46,57.71412478163599
0.76,0.096,9.842,11.0,2017-05-31 16:59:47,55.74660957599334
0.757,0.096,9.841,11.0,2017-05-31 16:59:48,54.792233279650574
0.755,0.095,9.84,11.0,2017-05-31 16:59:49,54.9434634509474
0.747,0.099,9.842,11.0,2017-05-31 16:59:50,53.19140559802829
0.755,0.094,9.843,11.0,2017-05-31 16:59:51,54.413272370296184
0.753,0.097,9.841,11.0,2017-05-31 16:59:52,59.730766086011585
0.757,0.094,9.844,11.0,2017-05-31 16:59:53,67.31785433382424
0.758,0.104,9.853,11.0,2017-05-31 16:59:54,62.595869686377405
0.757,0.095,9.836,11.0,2017-05-31 16:59:55,58.881573630737876
0.756,0.091,9.83,11.0,2017-05-31 16:59:56,52.37677901687113
0.754,0.096,9.833,11.0,2017-05-31 16:59:57,48.38882222744541
0.747,0.104,9.85,11.0,2017-05-31 16:59:59,41.60720406828296
0.766,0.091,9.835,15.0,2017-05-31 17:00:00,67.93380367515638
0.745,0.169,9.834,11.0,2017-05-31 17:00:01,61.149921990107615
0.741,0.174,9.848,13.0,2017-05-31 17:00:02,49.777316477874585
0.744,0.172,9.841,13.0,2017-05-31 17:00:03,56.35513535503674
0.742,0.174,9.848,13.0,2017-05-31 17:00:04,41.229219767465736
0.741,0.178,9.842,13.0,2017-05-31 17:00:05,48.37806590349693
0.745,0.169,9.847,11.0,2017-05-31 17:00:06,47.15752223095426
0.738,0.182,9.842,13.0,2017-05-31 17:00:07,53.71412918344812
0.738,0.177,9.881,13.0,2017-05-31 17:00:08,47.602990968237435
0.729,0.173,9.842,13.0,2017-05-31 17:00:09,44.890749539843085
0.739,0.178,9.83,11.0,2017-05-31 17:00:10,62.26705962084107
0.735,0.175,9.847,13.0,2017-05-31 17:00:11,65.29585391238109
0.741,0.165,9.833,11.0,2017-05-31 17:00:12,59.16559198228956
0.742,0.171,9.841,13.0,2017-05-31 17:00:13,46.05512955136164
0.741,0.168,9.841,13.0,2017-05-31 17:00:14,49.907933638787455
0.732,0.169,9.846,13.0,2017-05-31 17:00:15,62.76115386122247
0.732,0.174,9.843,11.0,2017-05-31 17:00:16,60.493706824127344
0.747,0.17,9.838,13.0,2017-05-31 17:00:17,54.11281809130651
0.732,0.181,9.847,13.0,2017-05-31 17:00:19,52.61346107175249
0.752,0.162,9.839,13.0,2017-05-31 17:00:20,62.15976251900349
0.745,0.167,9.839,13.0,2017-05-31 17:00:21,65.28889826822675
0.728,0.171,9.851,13.0,2017-05-31 17:00:22,56.41682530783498
0.729,0.181,9.843,13.0,2017-05-31 17:00:23,46.52452290545291
0.731,0.186,9.848,13.0,2017-05-31 17:00:24,44.02227888619954
0.735,0.172,9.833,13.0,2017-05-31 17:00:25,45.57803376844859
0.744,0.165,9.836,13.0,2017-05-31 17:00:26,43.06344113397807
0.74,0.172,9.835,13.0,2017-05-31 17:00:27,48.80914335977366
0.739,0.175,9.845,13.0,2017-05-31 17:00:28,45.04281442578537
0.733,0.184,9.853,13.0,2017-05-31 17:00:29,42.618818687739044
0.727,0.184,9.844,13.0,2017-05-31 17:00:30,48.97082913374752
0.74,0.183,9.843,13.0,2017-05-31 17:00:31,69.61901324341632
0.73,0.182,9.859,11.0,2017-05-31 17:00:32,62.504692333950686
0.725,0.184,9.851,13.0,2017-05-31 17:00:33,43.93762793251251
0.732,0.177,9.844,11.0,2017-05-31 17:00:34,56.49874030443263
0.736,0.171,9.838,13.0,2017-05-31 17:00:35,59.4561433818282
0.73,0.179,9.854,13.0,2017-05-31 17:00:36,62.03643613707442
0.73,0.184,9.851,13.0,2017-05-31 17:00:37,56.1376734345535
0.732,0.168,9.836,13.0,2017-05-31 17:00:39,55.4723590294399
