ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-11 20:22:13,62.70681319659114
1.335,5.545,8.14,-0.06195044,0.011857181,0.035438318,37.0,1.572,5.438,8.007,-0.139,0.047,-0.279,0.286509,0.098194,0.547246,2016-11-11 20:22:14,65.19594436133647
1.786,5.604,7.689,-0.033839595,0.013056221,0.0,39.0,1.824,5.372,7.998,-0.037,0.226,-0.306,0.287379,0.097902,0.581007,2016-11-11 20:22:15,64.89872143876424
1.933,5.506,7.64,-0.080202505,-0.008792966,-0.019317878,37.0,1.832,5.211,8.102,0.07,0.304,-0.423,0.282763,0.083313,0.558799,2016-11-11 20:22:16,61.65752507473339
1.854,5.427,7.855,-0.045963228,-0.012523315,-0.010791367,37.0,1.79,4.913,8.296,0.061,0.521,-0.445,0.267702,0.073166,0.555331,2016-11-11 20:22:17,66.16119800415402
1.59,5.427,7.493,0.027977617,-0.007194245,0.02504663,37.0,1.811,4.944,8.272,-0.074,0.551,-0.22,0.269664,0.0741,0.55727,2016-11-11 20:22:18,66.21650316691738
1.923,5.388,7.708,-0.03170797,-0.0035971224,-0.00532907,37.0,1.828,4.987,8.243,0.097,0.4,-0.536,0.271544,0.077359,0.564294,2016-11-11 20:22:19,62.733344382224914
1.933,5.388,7.826,-0.024380496,0.008526512,-0.016253663,37.0,1.796,4.936,8.28,0.204,0.402,-0.523,0.267553,0.078759,0.569803,2016-11-11 20:22:20,60.73069254096686
2.178,5.271,7.679,0.058486544,0.013322676,-0.00532907,37.0,1.76,4.831,8.35,0.419,0.401,-0.649,0.261222,0.077522,0.573008,2016-11-11 20:22:21,63.145090911724616
1.482,6.016,7.914,-0.18931521,-0.0035971224,-0.035837997,52.0,0.592,5.557,8.057,0.594,0.634,-0.888,0.256693,0.152525,0.571769,2016-11-11 20:22:22,68.38455662209856
-1.811,-2.906,11.425,-1.0763389,1.5381029,0.36717293,11.0,1.574,-0.567,9.662,-2.67,-1.985,2.213,-0.080998,-0.027875,-0.776547,2016-11-11 20:22:23,57.791590718670456
0.119,0.092,9.699,0.0018651745,0.001598721,6.6613377E-4,5.0,0.442,0.488,9.784,-0.323,-0.396,-0.104,0.003303,-0.033478,-0.671036,2016-11-11 20:22:24,70.47691555986175
0.119,0.092,9.699,0.0017319478,-7.993605E-4,0.002131628,5.0,0.204,0.194,9.802,-0.085,-0.102,-0.113,4.12E-4,-0.014366,-0.668351,2016-11-11 20:22:25,51.6714385697782
0.119,0.102,9.689,1.3322676E-4,-5.32907E-4,-2.664535E-4,5.0,0.171,0.151,9.803,-0.052,-0.059,-0.104,-7.6E-5,-0.011658,-0.667931,2016-11-11 20:22:26,61.19517845120175
0.119,0.083,9.699,-0.0023980816,-1.3322676E-4,-0.001598721,5.0,0.156,0.134,9.804,-0.037,-0.05,-0.105,-2.06E-4,-0.010529,-0.667848,2016-11-11 20:22:27,64.44213986420601
0.119,0.092,9.709,-0.002664535,-0.0014654943,0.0017319478,5.0,0.148,0.124,9.804,-0.029,-0.032,-0.105,-3.12E-4,-0.009863,-0.66807,2016-11-11 20:22:28,62.44873035613313
0.128,0.092,9.689,-0.001598721,-0.0017319478,3.9968026E-4,5.0,0.142,0.118,9.804,-0.023,-0.026,-0.095,-3.73E-4,-0.009457,-0.668057,2016-11-11 20:22:29,63.32349255474143
0.125,0.092,9.739,-0.001065814,9.3258725E-4,-6.6613377E-4,5.0,0.139,0.113,9.804,-0.02,-0.021,-0.105,-4.4E-4,-0.009155,-0.667932,2016-11-11 20:22:30,63.43571779598648
0.125,0.092,9.728,0.003197442,0.003330669,-7.993605E-4,5.0,0.138,0.11,9.804,-0.013,-0.018,-0.076,-5.13E-4,-0.00902,-0.668398,2016-11-11 20:22:31,62.91022111425193
0.125,0.092,9.738,-0.0011990408,-1.3322676E-4,-3.9968026E-4,5.0,0.136,0.107,9.805,-0.011,-0.015,-0.077,-5.57E-4,-0.008853,-0.668774,2016-11-11 20:22:32,61.82934733799188
0.125,0.102,9.738,0.002664535,-2.664535E-4,5.32907E-4,5.0,0.134,0.105,9.805,-0.009,-0.013,-0.077,-6.12E-4,-0.00869,-0.669037,2016-11-11 20:22:33,54.29176191757947
0.125,0.083,9.728,0.0034638955,0.0011990408,6.6613377E-4,5.0,0.135,0.104,9.805,-0.01,-0.012,-0.067,-6.65E-4,-0.008665,-0.669236,2016-11-11 20:22:34,62.0076478487654
