ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.16146,6.892548,6.7717524,-0.06337866,-0.008477196,-0.17572428,0.0,-0.1202873,6.736559,7.125639,-0.7051313,-0.3186457,0.32279053,0.28374004,0.23703417,0.5828634,2017-05-24 19:41:26,70.59061720712573
5.08898,2.641964,8.293064,-0.01449867,0.024516806,0.07722973,66.05556,4.226552,1.3554838,8.744673,-1.0095363,-1.0867484,-0.051907297,0.23161235,-0.022393426,0.8932094,2017-05-24 19:41:26,75.68861643550022
5.203796,2.970864,7.850544,0.11258933,-0.06591119,0.027127728,61.5,4.953484,2.8588026,7.9662185,-0.25031155,-0.11206161,0.11567455,0.30207884,0.050835725,0.8920037,2017-05-24 19:41:27,73.09444434766687
5.2911043,3.1574402,7.76204,0.0013873316,0.01596281,-0.0058662733,60.361115,5.273495,3.1666543,7.6376004,-0.017609308,0.009214111,-0.12443945,0.3262771,0.06429621,0.88712794,2017-05-24 19:41:27,53.76340432116721
5.335356,3.224416,7.6484203,1.6533211E-4,-0.015809193,-0.007088273,61.5,5.255093,3.180733,7.6444316,-0.08026304,-0.043683074,-0.0039887773,0.32493213,0.068276,0.8901578,2017-05-24 19:41:27,52.51566710078872
5.4394083,3.158636,7.687888,0.0012785122,0.0014156997,-0.01320912,62.638885,5.3721204,3.1220875,7.587048,-0.067287825,-0.036548693,-0.100839965,0.3295699,0.06746806,0.89256066,2017-05-24 19:41:27,53.06474067218139
5.437016,3.1179721,7.723768,-0.0023874864,0.0075257123,-0.008321122,62.638885,5.4067535,3.1085832,7.5679674,-0.030262452,-0.009388883,-0.1558008,0.3301427,0.07174178,0.8969627,2017-05-24 19:41:28,72.76908750176473
5.432232,3.054584,7.7034364,-0.0011654869,0.017301708,-0.007099121,63.777775,5.3854604,3.0779006,7.5956388,-0.04677169,0.023316579,-0.107797526,0.32818863,0.07086899,0.89803916,2017-05-24 19:41:29,71.6473009739907
5.326984,3.344016,7.6675563,0.058716975,0.028308362,-0.019261312,60.361115,5.2644796,3.3204608,7.578271,-0.06250468,-0.023555355,-0.089285135,0.32616255,0.0850514,0.8972824,2017-05-24 19:41:30,75.15515975404332
5.4573483,3.477968,7.461844,-0.0048270226,-0.04867764,2.906872E-4,59.222218,5.2964706,3.3674023,7.535143,-0.16087796,-0.110565536,0.07329904,0.32848713,0.08894274,0.8977867,2017-05-24 19:41:31,73.46603585325765
5.5697722,3.317704,7.5551324,-0.11114102,0.013644367,-0.015595312,59.222218,5.461117,3.4202714,7.3924513,-0.10865561,0.102567516,-0.1626812,0.338956,0.09054671,0.8950268,2017-05-24 19:41:32,74.36718044856445
5.221736,3.070132,8.466484,0.061160974,-0.03523563,-0.03270331,64.916664,5.1787605,3.011821,7.7640047,-0.04297522,-0.058311027,-0.7024796,0.31554183,0.06767066,0.89977777,2017-05-24 19:41:34,69.24852963181206
5.1188803,2.775916,7.7907443,-0.10747502,0.041750364,-0.05225531,66.84167,5.025279,2.6045306,8.008333,-0.14024493,-0.13311346,0.23433308,0.29933712,0.04567272,0.9026259,2017-05-24 19:41:35,73.03396886799271
4.89164,3.488732,7.862504,0.09293298,0.018532366,-0.07058531,64.916664,4.818476,3.2745004,7.888621,-0.07316402,-0.21423166,0.026117023,0.30310628,0.07693445,0.8928078,2017-05-24 19:41:36,64.8025228068649
5.0507083,3.1981041,7.874464,-0.08547903,-0.17087762,-0.007041312,63.777775,5.001417,3.3239324,7.7529154,-0.049290977,0.12582828,-0.12154841,0.31475067,0.075122364,0.88808966,2017-05-24 19:41:38,70.6228375996833
