ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.464,-0.569,9.83,0.0,2016-11-19 15:44:28,21.575237596720758
-0.483,-0.569,9.806,0.0,2016-11-19 15:44:30,27.16679770497222
-0.397,-0.583,9.825,0.0,2016-11-19 15:44:31,39.048154360136785
-0.397,-0.579,9.796,0.0,2016-11-19 15:44:32,49.04148635015302
-0.392,-0.593,9.868,0.0,2016-11-19 15:44:33,57.55712735463028
-0.435,-0.593,9.81,0.0,2016-11-19 15:44:34,54.659822751781775
-0.129,-0.272,9.748,0.0,2016-11-19 15:44:35,54.26327670211982
-0.047,-0.631,9.763,0.0,2016-11-19 15:44:36,45.963663529763615
-0.062,-0.55,9.729,0.0,2016-11-19 15:44:37,51.63437095179755
-0.023,-0.564,9.796,0.0,2016-11-19 15:44:38,47.63623828703431
-0.004,-0.555,9.81,0.0,2016-11-19 15:44:39,43.964050115405094
-0.019,-0.559,9.806,0.0,2016-11-19 15:44:40,48.38962892499792
-0.019,-0.559,9.801,0.0,2016-11-19 15:44:41,51.3725880161971
-0.033,-0.569,9.825,0.0,2016-11-19 15:44:42,49.14409313613737
-0.014,-0.559,9.801,0.0,2016-11-19 15:44:43,49.27457528617274
-0.043,-0.569,9.806,0.0,2016-11-19 15:44:44,51.15455927303203
-0.043,-0.559,9.796,0.0,2016-11-19 15:44:45,49.112534691245465
-0.038,-0.555,9.791,0.0,2016-11-19 15:44:46,55.67714058896492
-0.038,-0.555,9.796,0.0,2016-11-19 15:44:47,53.85279064654184
-0.052,-0.559,9.81,0.0,2016-11-19 15:44:48,46.625171208130254
-0.023,-0.54,9.806,0.0,2016-11-19 15:44:49,26.843416513150142
-0.052,-0.536,9.796,0.0,2016-11-19 15:44:51,37.3458564912187
-0.038,-0.545,9.81,0.0,2016-11-19 15:44:52,60.16921697900877
-0.062,-0.545,9.815,0.0,2016-11-19 15:44:53,48.864076621554595
-0.047,-0.526,9.82,0.0,2016-11-19 15:44:54,48.65991214043592
-0.071,-0.545,9.796,0.0,2016-11-19 15:44:55,44.360375925817586
-0.052,-0.545,9.801,0.0,2016-11-19 15:44:56,46.268927950538355
-0.047,-0.545,9.806,0.0,2016-11-19 15:44:57,52.37608500543555
-0.052,-0.54,9.815,0.0,2016-11-19 15:44:58,47.022383838341824
-0.052,-0.54,9.791,0.0,2016-11-19 15:44:59,48.51963978587584
-0.047,-0.54,9.806,0.0,2016-11-19 15:45:00,54.97816152778515
-0.047,-0.54,9.796,0.0,2016-11-19 15:45:01,50.34909785640472
-0.067,-0.545,9.801,0.0,2016-11-19 15:45:02,47.549301715276115
-0.052,-0.54,9.801,0.0,2016-11-19 15:45:03,34.06259258472164
-0.052,-0.54,9.81,0.0,2016-11-19 15:45:04,50.51017046302665
-0.052,-0.55,9.81,0.0,2016-11-19 15:45:05,48.435710170551076
-0.047,-0.536,9.801,0.0,2016-11-19 15:45:06,51.59276379844844
-0.052,-0.555,9.806,0.0,2016-11-19 15:45:07,47.667286512591104
-0.062,-0.545,9.81,0.0,2016-11-19 15:45:08,39.70315338858367
-0.057,-0.55,9.796,0.0,2016-11-19 15:45:09,52.83116597520352
-0.067,-0.545,9.82,0.0,2016-11-19 15:45:11,48.454988563969145
-0.057,-0.54,9.806,0.0,2016-11-19 15:45:12,49.0332914359406
-0.062,-0.545,9.801,0.0,2016-11-19 15:45:13,44.67913202745811
-0.057,-0.555,9.801,0.0,2016-11-19 15:45:14,41.199454802432385
-0.062,-0.526,9.796,0.0,2016-11-19 15:45:15,40.03078554855625
-0.052,-0.545,9.801,0.0,2016-11-19 15:45:16,38.660260109714635
-0.076,-0.555,9.791,0.0,2016-11-19 15:45:17,30.64986715031583
-0.067,-0.545,9.791,0.0,2016-11-19 15:45:18,45.09734507539285
-0.057,-0.545,9.791,0.0,2016-11-19 15:45:19,56.76402987792011
-0.062,-0.54,9.801,0.0,2016-11-19 15:45:20,55.29235764619457
-0.071,-0.55,9.806,0.0,2016-11-19 15:45:21,47.73019968843741
-0.086,-0.555,9.801,0.0,2016-11-19 15:45:22,48.34751614481021
-0.067,-0.545,9.791,0.0,2016-11-19 15:45:23,37.26741253156327
-0.062,-0.555,9.801,0.0,2016-11-19 15:45:24,50.788749371167015
-0.038,-0.574,9.801,0.0,2016-11-19 15:45:25,52.091223559649684
-0.038,-0.545,9.82,0.0,2016-11-19 15:45:26,54.24056386472987
-0.043,-0.55,9.796,0.0,2016-11-19 15:45:27,51.85685486734389
-0.043,-0.545,9.801,0.0,2016-11-19 15:45:29,55.73055033189946
-0.043,-0.545,9.777,0.0,2016-11-19 15:45:30,50.95104564203098
-0.047,-0.559,9.791,0.0,2016-11-19 15:45:31,53.35071403429608
-0.038,-0.55,9.796,0.0,2016-11-19 15:45:32,65.84269833863996
-0.038,-0.559,9.806,0.0,2016-11-19 15:45:33,64.91273752064265
-0.047,-0.55,9.81,0.0,2016-11-19 15:45:34,57.20815336351771
-0.023,-0.574,9.801,0.0,2016-11-19 15:45:35,61.60193619494818
-0.023,-0.569,9.791,0.0,2016-11-19 15:45:36,63.073567823732226
-0.033,-0.559,9.796,0.0,2016-11-19 15:45:37,51.91707340494191
-0.019,-0.574,9.801,0.0,2016-11-19 15:45:38,54.53888609422169
0.019,-0.564,9.772,0.0,2016-11-19 15:45:39,53.395803989470565
0.009,-0.569,9.82,0.0,2016-11-19 15:45:40,53.741278628139156
0.023,-0.583,9.82,0.0,2016-11-19 15:45:41,51.25300162308183
-0.014,-0.579,9.81,0.0,2016-11-19 15:45:42,38.86160836182163
0.014,-0.593,9.806,0.0,2016-11-19 15:45:43,42.946276184820924
0.0,-0.574,9.806,0.0,2016-11-19 15:45:44,45.75781026795969
0.019,-0.583,9.801,0.0,2016-11-19 15:45:45,43.18177576298949
