ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
5.775,8.274,-0.44,8.0,2017-05-09 19:03:43,-Infinity
7.154,1.608,6.416,8.0,2017-05-09 19:03:44,-Infinity
8.609,-3.486,2.739,8.0,2017-05-09 19:03:45,-Infinity
8.571,-3.869,2.126,8.0,2017-05-09 19:03:46,-Infinity
8.571,-3.83,2.126,8.0,2017-05-09 19:03:47,-Infinity
8.533,-3.907,1.321,8.0,2017-05-09 19:03:48,-Infinity
8.303,-4.213,2.126,8.0,2017-05-09 19:03:49,-Infinity
8.801,-4.06,1.551,8.0,2017-05-09 19:03:50,-Infinity
8.571,-3.869,1.934,8.0,2017-05-09 19:03:51,-Infinity
8.533,-3.945,1.819,8.0,2017-05-09 19:03:52,-Infinity
8.494,-4.06,1.896,8.0,2017-05-09 19:03:53,-Infinity
8.571,-4.06,1.589,8.0,2017-05-09 19:03:54,-Infinity
8.648,-4.022,1.704,8.0,2017-05-09 19:03:55,-Infinity
10.065,-1.034,-0.555,8.0,2017-05-09 19:03:56,-Infinity
7.843,5.516,-0.747,8.0,2017-05-09 19:03:57,-Infinity
6.502,6.397,0.708,8.0,2017-05-09 19:03:59,-Infinity
6.426,7.546,0.785,8.0,2017-05-09 19:04:00,-Infinity
6.273,7.7,0.976,8.0,2017-05-09 19:04:01,-Infinity
7.613,5.822,3.39,8.0,2017-05-09 19:04:02,-Infinity
5.928,1.34,7.489,8.0,2017-05-09 19:04:03,-Infinity
6.426,0.574,7.336,8.0,2017-05-09 19:04:04,-Infinity
7.115,0.383,6.876,8.0,2017-05-09 19:04:05,-Infinity
7.69,4.826,5.88,8.0,2017-05-09 19:04:06,-Infinity
-3.572,-1.187,9.557,8.0,2017-05-09 19:04:07,-Infinity
-3.917,-0.804,9.136,8.0,2017-05-09 19:04:08,-Infinity
-1.158,-1.379,9.213,8.0,2017-05-09 19:04:09,-Infinity
-1.388,-1.8,9.596,8.0,2017-05-09 19:04:10,-Infinity
-2.308,-1.685,9.289,8.0,2017-05-09 19:04:11,-Infinity
-2.537,-2.03,9.213,8.0,2017-05-09 19:04:12,-Infinity
-2.346,-2.221,9.787,8.0,2017-05-09 19:04:13,-Infinity
9.031,-3.102,0.517,8.0,2017-05-09 19:04:14,-Infinity
