ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
3.3614593,7.1155677,-5.6407394,0.0,3.4323275,7.1506824,-5.7750273,-0.05448139,0.0,0.013620348,2016-11-29 23:52:33,52.67477677176192
3.9552212,7.3166804,-4.8267107,0.0,3.4731886,7.218784,-5.652444,0.62653595,0.05448139,0.5992953,2016-11-29 23:52:34,50.870010038777195
3.9073372,7.4603324,-4.8458643,0.0,3.840938,7.4503303,-5.09401,0.013620348,-0.013620348,0.19068487,2016-11-29 23:52:35,29.607999115045843
3.916914,7.479486,-4.903325,0.0,3.9362803,7.559293,-4.8488436,-0.040861044,-0.16344418,0.013620348,2016-11-29 23:52:36,17.423445642672437
4.405331,7.086837,-4.7405195,0.0,3.9499006,7.504812,-4.9169455,0.6401563,-0.47671217,-0.05448139,2016-11-29 23:52:37,55.980480199242415
4.2425256,7.086837,-5.171476,0.0,4.2223077,7.314126,-4.985047,0.0,-0.19068487,-0.19068487,2016-11-29 23:52:38,59.26113296968826
4.223372,7.1059904,-5.2002063,0.0,4.3040295,7.1643023,-5.134871,-0.095342435,-0.068101734,-0.05448139,2016-11-29 23:52:39,50.05400487341767
2.7964275,5.8705826,-7.5848308,0.0,4.2086873,7.1234417,-5.257454,-1.1441091,-1.0487667,-1.7570248,2016-11-29 23:52:40,43.96267854262922
2.7485435,5.90889,-7.3166804,0.0,3.3369853,6.4424243,-6.592248,-0.5448139,-0.47671217,-0.61291564,2016-11-29 23:52:41,32.21737311642329
2.815581,5.9567738,-7.2592196,0.0,2.7104492,5.924851,-7.3277473,0.095342435,0.05448139,0.05448139,2016-11-29 23:52:42,14.956527242005095
4.213795,6.397307,-6.0621185,0.0,2.9147542,6.0065737,-7.1779227,1.2666924,0.32688835,1.1032481,2016-11-29 23:52:43,17.134905430939426
4.1371803,6.3111157,-6.244078,0.0,3.8545582,6.2789803,-6.469665,0.3405087,0.08172209,0.32688835,2016-11-29 23:52:44,16.651264089380923
4.050989,6.2728086,-6.339846,0.0,4.1814466,6.3198414,-6.2108784,-0.13620347,-0.068101734,-0.12258312,2016-11-29 23:52:45,16.298553886239812
3.715801,6.339846,-6.397307,0.0,4.072484,6.2926006,-6.3198414,-0.36774936,0.040861044,-0.10896278,2016-11-29 23:52:46,17.538582355046493
3.9743748,6.2345014,-6.339846,0.0,3.9362803,6.2926006,-6.401563,0.05448139,-0.068101734,-0.027240695,2016-11-29 23:52:47,18.41682020807898
3.9552212,6.196194,-6.3589997,0.0,3.9226599,6.2517395,-6.4560447,-0.013620348,-0.05448139,0.0,2016-11-29 23:52:48,18.629043526372286
3.9839516,6.0716953,-6.5026517,0.0,3.9226599,6.197258,-6.4969053,-0.068101734,-0.12258312,-0.040861044,2016-11-29 23:52:49,28.21476680590344
3.9073372,6.0716953,-6.540959,0.0,3.9226599,6.1291566,-6.565007,-0.05448139,-0.05448139,-0.027240695,2016-11-29 23:52:50,18.205298485235197
3.9743748,6.5026517,-5.899313,0.0,3.9090397,6.101916,-6.592248,-0.12258312,0.3949901,0.24516624,2016-11-29 23:52:51,17.443907861817326
3.9743748,6.694188,-5.93762,0.0,3.9226599,6.4424243,-6.26536,0.027240695,0.27240694,0.32688835,2016-11-29 23:52:52,25.98416012491417
3.9935284,6.6271505,-5.985504,0.0,3.963521,6.6739707,-5.979333,0.0,-0.040861044,-0.027240695,2016-11-29 23:52:53,32.08492163367859
3.9839516,6.646304,-5.9759274,0.0,3.963521,6.6739707,-5.979333,0.0,-0.027240695,-0.027240695,2016-11-29 23:52:54,34.32047842109875
3.9743748,6.6750345,-5.9567738,0.0,3.963521,6.6739707,-5.979333,-0.013620348,-0.013620348,0.040861044,2016-11-29 23:52:55,33.52891588196063
3.9935284,6.646304,-5.9567738,0.0,3.9771414,6.6739707,-5.979333,-0.013620348,-0.013620348,0.040861044,2016-11-29 23:52:56,58.555660427065604
3.620033,6.6271505,-6.1770406,0.0,3.963521,6.6739707,-5.979333,-0.35412902,-0.013620348,-0.17706451,2016-11-29 23:52:57,65.0679850775358
