ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
8.5687685,0.061465442,5.595134,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-23 12:58:43,-0.3385826726096737
8.547025,0.056735218,5.613004,45.0,8.039156,0.3183569,5.6072283,-0.009788513,-0.0025279522,0.006643772,0.31391224,-0.33995593,0.5751654,2017-07-23 12:58:44,9.068062596104955
8.556485,0.061465442,5.6242847,45.0,8.035879,0.31847745,5.6119156,0.0094947815,0.0038924217,0.0060329437,0.31364313,-0.33971414,0.5751753,2017-07-23 12:58:45,16.31570588836501
8.563092,0.059573352,5.621476,45.0,8.036552,0.31384248,5.611213,-0.008637428,-0.0026761591,0.0036826134,0.31362957,-0.33978298,0.57565904,2017-07-23 12:58:46,3.166909488805483
8.539456,0.057681262,5.6224174,45.0,8.037046,0.31330407,5.6105356,-0.0053014755,-0.010697424,0.0037374496,0.3136181,-0.33974728,0.5755112,2017-07-23 12:58:47,20.157394922152566
8.547971,0.050112903,5.615828,47.0,8.03653,0.3109083,5.6114097,0.00141716,0.0053978562,0.012309074,0.31377625,-0.339921,0.57566106,2017-07-23 12:58:48,9.652605126560246
8.564038,0.046343982,5.60643,47.0,8.040162,0.31078961,5.6062107,0.0069761276,-0.0023138225,-0.008265495,0.31390136,-0.34005654,0.5757675,2017-07-23 12:58:49,13.501874261496344
8.5687685,0.058627307,5.615828,47.0,8.036023,0.3119406,5.612078,-0.0019435883,-0.0075193644,8.0251694E-4,0.3135999,-0.33977905,0.57580096,2017-07-23 12:58:50,4.141896584675073
8.566876,0.051058948,5.5998406,47.0,8.037138,0.31308183,5.610417,0.004910469,-0.002203226,-0.0075335503,0.31374308,-0.33987296,0.57556105,2017-07-23 12:58:51,4.136664120404736
8.559323,0.054843128,5.635581,47.0,8.040791,0.312269,5.6052256,-0.0012254715,6.838739E-4,0.02378273,0.31395113,-0.34007016,0.57557195,2017-07-23 12:58:52,6.639363791671168
8.560254,0.055789173,5.597958,47.0,8.036907,0.31182876,5.610817,0.0023508072,0.0017848015,-0.0096206665,0.31371856,-0.3398656,0.57565373,2017-07-23 12:58:53,6.150948172264593
8.564038,0.045397937,5.611121,47.0,8.037881,0.30829385,5.609617,-0.0027990341,-0.0062737465,-0.0023407936,0.3137179,-0.33989733,0.57584524,2017-07-23 12:58:54,16.59871651715454
8.566876,0.055789173,5.597958,47.0,8.037846,0.310709,5.6095347,-0.0020122528,0.009084016,0.0057082176,0.31387722,-0.34000814,0.5756155,2017-07-23 12:58:55,18.859086909349486
8.544187,0.048220813,5.6252265,47.0,8.036449,0.31008875,5.611569,-0.005627632,-4.181862E-4,0.0021243095,0.31351027,-0.33970714,0.57587385,2017-07-23 12:58:56,22.034408668304376
8.564038,0.048220813,5.630874,47.0,8.036749,0.30942437,5.611177,-0.008757591,1.9812584E-4,-0.009830475,0.31379485,-0.33995453,0.575756,2017-07-23 12:58:57,22.11766927733389
8.548917,0.06428832,5.6139455,45.0,8.03464,0.31462905,5.613907,0.0020570755,1.3706088E-4,0.012482643,0.31362417,-0.33977813,0.57566047,2017-07-23 12:58:58,21.26679208180724
8.56593,0.057681262,5.621476,47.0,8.03682,0.31332862,5.6108584,-0.0020723343,0.0036201477,0.003674984,0.3137553,-0.33989203,0.575606,2017-07-23 12:58:59,21.509769839645763
8.552701,0.052951038,5.6139455,45.0,8.034757,0.3122349,5.6138744,-0.0075473785,-0.0019784868,-1.7166138E-5,0.31359547,-0.33974984,0.5756524,2017-07-23 12:59:00,20.312885117115407
8.560269,0.045397937,5.611121,47.0,8.040356,0.31394434,5.6057563,0.008962631,-0.008495837,-0.0042829514,0.3138919,-0.34001637,0.575583,2017-07-23 12:59:01,23.03027222336178
8.576322,0.058627307,5.5998406,47.0,8.034254,0.3121751,5.6145964,-0.008063316,8.3327293E-4,0.0025663376,0.3137586,-0.3398883,0.57556564,2017-07-23 12:59:02,25.89045042747522
8.569715,0.044451892,5.601723,47.0,8.037681,0.31068125,5.609773,0.0014801025,-0.00604254,-0.012755394,0.31375405,-0.3399111,0.5757259,2017-07-23 12:59:03,30.73248526852552
8.564984,0.050112903,5.59231,45.0,8.037291,0.3126247,5.610224,0.0053634644,0.0052746236,-0.013742924,0.31386337,-0.33999476,0.57561344,2017-07-23 12:59:04,31.00718315356296
8.564984,0.056735218,5.620535,47.0,8.0377445,0.3094471,5.6097493,0.008419991,-0.0029310584,0.007627964,0.31373087,-0.33989108,0.5757361,2017-07-23 12:59:05,34.16939657725845
8.550809,0.052004993,5.5998406,47.0,8.03878,0.31357548,5.6080365,-0.0010089874,5.861223E-4,0.0064053535,0.31389204,-0.3400128,0.5755609,2017-07-23 12:59:06,33.778996075327676
8.5612,0.054843128,5.607356,45.0,8.040864,0.31432503,5.6050067,-0.003353119,-9.1817975E-4,5.1498413E-4,0.31397343,-0.34006602,0.57542396,2017-07-23 12:59:07,34.70380167223708
8.566876,0.053897083,5.604547,47.0,8.03646,0.31077468,5.6115165,-7.839203E-4,0.013690591,-8.330345E-4,0.31376034,-0.33991477,0.57571256,2017-07-23 12:59:08,34.05799492214655
8.548917,0.053897083,5.61018,47.0,8.038658,0.309269,5.608451,-0.011728287,0.0038849115,-0.002049446,0.3137993,-0.33996853,0.5758143,2017-07-23 12:59:09,35.09879319301065
8.558362,0.061465442,5.630874,47.0,8.0373335,0.3108267,5.6102624,0.01722145,-0.0051604807,0.0037326813,0.3138873,-0.34006512,0.5758963,2017-07-23 12:59:10,35.170539700294704
8.549863,0.060519397,5.6186523,47.0,8.036457,0.31084213,5.611516,7.2956085E-4,-0.005161464,0.0031409264,0.31376985,-0.3399471,0.575851,2017-07-23 12:59:11,34.49953751187582
8.5744295,0.061465442,5.612063,47.0,8.0401945,0.31007844,5.606203,0.00511837,0.008990049,0.0011844635,0.31389683,-0.34004703,0.5757364,2017-07-23 12:59:12,33.76350798177883
8.56593,0.051058948,5.6148868,45.0,8.039208,0.3117987,5.607522,-0.008385658,0.002411902,-0.008440018,0.31382155,-0.33996332,0.5756597,2017-07-23 12:59:13,32.734461959231446
8.551755,0.052004993,5.611121,47.0,8.034229,0.31213558,5.614635,-0.0015249252,-6.375611E-4,-0.002603531,0.31356356,-0.33972222,0.5756663,2017-07-23 12:59:14,32.05620453691295
8.555539,0.053897083,5.60643,47.0,8.03683,0.30623507,5.6112366,-0.0010795593,0.006136179,-0.0037174225,0.31366527,-0.3398833,0.5760553,2017-07-23 12:59:15,30.992969470015723
8.562146,0.050112903,5.621476,47.0,8.038322,0.31270006,5.608741,-0.0012197495,-0.002699852,0.0059456825,0.31380948,-0.33993736,0.5755731,2017-07-23 12:59:16,26.53507974770339
8.547025,0.051058948,5.596075,47.0,8.036735,0.3108116,5.6111217,-0.007675171,-0.010368645,-0.005203724,0.31366336,-0.33982128,0.57569814,2017-07-23 12:59:17,24.63097079609152
8.5687685,0.052004993,5.6148868,47.0,8.035283,0.3123556,5.6131134,0.008963585,-8.555651E-4,0.001437664,0.31362754,-0.33977732,0.575637,2017-07-23 12:59:18,24.04563801666756
8.5612,0.042559803,5.6139455,45.0,8.036983,0.31533802,5.6105137,0.0026988983,-0.011260867,0.0043559074,0.31375366,-0.33985594,0.5754015,2017-07-23 12:59:19,23.412891995783006
8.572553,0.052004993,5.597958,47.0,8.03602,0.31273168,5.612037,0.008703232,-0.0042499006,-0.0043945312,0.31381536,-0.33995143,0.5756238,2017-07-23 12:59:20,22.578435034690134
8.551755,0.06428832,5.6177106,47.0,8.036607,0.31286642,5.6111903,0.009003639,-0.0013182759,0.003475666,0.31377053,-0.33992663,0.5757263,2017-07-23 12:59:21,21.958780408801854
8.560254,0.052951038,5.6167693,45.0,8.036862,0.31039634,5.610961,2.975464E-4,0.0018809438,0.00425148,0.31369138,-0.3398512,0.5757198,2017-07-23 12:59:22,21.832164435374125
8.555539,0.060519397,5.6139455,47.0,8.035703,0.31098768,5.6125894,-0.0047473907,0.00671646,-0.0017848015,0.3136403,-0.33980492,0.57572955,2017-07-23 12:59:23,22.618759511736393
8.555539,0.062411487,5.612063,47.0,8.033216,0.31479478,5.6159353,-0.0037164688,0.005174458,-0.007247925,0.3135272,-0.33965823,0.5754887,2017-07-23 12:59:24,22.618908030372232
8.560254,0.06712645,5.6186523,47.0,8.034397,0.31445247,5.6142654,-0.0018529892,-0.0020399094,0.0028157234,0.313598,-0.33976206,0.57571083,2017-07-23 12:59:26,15.671550759706811
8.559323,0.054843128,5.627109,45.0,8.038012,0.31409946,5.609109,-0.003063202,-7.893443E-4,0.0141067505,0.3138034,-0.33991536,0.57547694,2017-07-23 12:59:27,13.786533599494664
8.564038,0.04727477,5.611121,45.0,8.03625,0.31096032,5.6118064,0.0076589584,-0.0026110709,0.0055861473,0.31369945,-0.33987042,0.5757885,2017-07-23 12:59:28,25.613082655449077
8.557431,0.054843128,5.60643,45.0,8.035062,0.30785733,5.6136794,0.008936882,-0.013699174,0.005776882,0.31350338,-0.33973947,0.5761042,2017-07-23 12:59:29,24.629942752961224
8.553647,0.051058948,5.611121,45.0,8.0352125,0.30955002,5.61337,0.014336586,-0.0039964616,0.0065379143,0.3135987,-0.33978194,0.575825,2017-07-23 12:59:30,31.548251373550546
8.5612,0.056735218,5.612063,47.0,8.037685,0.31345937,5.609611,0.0031881332,0.0019807518,-6.136894E-4,0.31377864,-0.33990058,0.57552695,2017-07-23 12:59:31,26.605646035425213
8.549863,0.040667713,5.601723,47.0,8.037185,0.31178698,5.6104226,0.004511833,-0.0055221915,0.0010962486,0.3137345,-0.33988047,0.5756532,2017-07-23 12:59:32,22.239580901060343
8.555539,0.06523436,5.597958,47.0,8.038854,0.31183463,5.608028,-0.006006241,4.5210123E-4,0.003712654,0.31388694,-0.33998364,0.575417,2017-07-23 12:59:33,24.380996214233377
8.544187,0.058627307,5.631816,45.0,8.034022,0.31346714,5.6148567,-0.010469437,0.0041112304,0.013135433,0.313563,-0.3397061,0.5755735,2017-07-23 12:59:34,28.410210238374013
8.570661,0.040667713,5.5998406,47.0,8.031915,0.3123072,5.617935,0.004140854,-0.011030316,-0.022653103,0.31342888,-0.3395988,0.5756837,2017-07-23 12:59:35,31.85110354812323
8.544187,0.054843128,5.6167693,47.0,8.036182,0.31076315,5.611915,-0.017523766,0.003217131,0.001024723,0.31366655,-0.33983123,0.57573944,2017-07-23 12:59:36,33.57562954122064
8.550809,0.060519397,5.600782,47.0,8.034751,0.31179017,5.613908,-0.020345688,0.004114598,-0.0032997131,0.31366464,-0.33979303,0.57552344,2017-07-23 12:59:37,34.62795840894597
8.543241,0.050112903,5.6224174,47.0,8.0352,0.3081474,5.613465,0.009198189,-0.0030893385,-0.008931637,0.31375054,-0.3399425,0.5759314,2017-07-23 12:59:38,34.527457051630556
8.564984,0.045397937,5.5998406,47.0,8.037489,0.3117321,5.60999,0.0056390762,-0.0055119395,-0.0087070465,0.31375194,-0.33989683,0.5756532,2017-07-23 12:59:39,33.20685896704738
8.557416,0.060519397,5.6167693,45.0,8.038758,0.31345972,5.608075,0.008142471,-0.0013712645,-0.004234314,0.31392854,-0.34005627,0.5756152,2017-07-23 12:59:40,33.591157045019685
8.557416,0.04916686,5.6177106,47.0,8.035293,0.3071405,5.6133885,0.016878128,-0.008333594,-9.951591E-4,0.31356683,-0.33977547,0.5759641,2017-07-23 12:59:41,34.98806606935368
8.567822,0.06523436,5.605489,45.0,8.037241,0.31327456,5.610259,-0.008151054,-0.004703313,-0.0029768944,0.31360513,-0.33977988,0.5757768,2017-07-23 12:59:42,37.024574635920075
8.566876,0.045397937,5.6242847,47.0,8.034169,0.30840042,5.6149263,0.009055138,-0.0043473244,0.007850647,0.31352752,-0.3397336,0.5759347,2017-07-23 12:59:43,34.812219763029006
8.560254,0.055789173,5.6195936,47.0,8.034821,0.30901563,5.6139607,0.0027418137,3.7321448E-4,-0.0016932487,0.31356248,-0.33974293,0.5757951,2017-07-23 12:59:44,32.52678231704323
8.551755,0.044451892,5.6186523,47.0,8.032667,0.31139585,5.6169105,4.272461E-4,-0.005934179,7.6532364E-4,0.31346518,-0.33964223,0.5757394,2017-07-23 12:59:45,31.554214453762096
8.559308,0.053897083,5.61018,47.0,8.032983,0.31143326,5.6164565,-8.2588196E-4,7.9086423E-4,0.022444248,0.3134188,-0.3396099,0.5758059,2017-07-23 12:59:46,28.515029527705448
8.558377,0.04916686,5.6195936,47.0,8.035205,0.31138313,5.6132803,0.004893303,5.6421757E-4,-0.0013341904,0.31365547,-0.3398098,0.57567406,2017-07-23 12:59:47,25.46899159872605
8.552701,0.04916686,5.6148868,47.0,8.03498,0.30852365,5.61376,0.0023975372,0.00355348,0.0033044815,0.31357628,-0.33977613,0.5759154,2017-07-23 12:59:48,24.845778589977265
8.564038,0.06428832,5.61018,45.0,8.036453,0.3096451,5.611588,0.0073843,-0.0040414035,-0.00522089,0.31361598,-0.33975628,0.5755765,2017-07-23 12:59:49,23.977744023300968
8.559323,0.060519397,5.6252265,47.0,8.03258,0.3144609,5.6168637,-0.013982773,6.7442656E-5,0.0074911118,0.3135093,-0.3396628,0.5756156,2017-07-23 12:59:50,21.69256430209863
8.550809,0.055789173,5.6421704,45.0,8.030674,0.3122873,5.6197104,-6.904602E-4,-4.5493245E-4,0.0042567253,0.31354123,-0.3397085,0.57570916,2017-07-23 12:59:51,17.445863262489276
8.56593,0.050112903,5.61018,45.0,8.036128,0.31186634,5.6119313,0.0073137283,-0.0018974543,-0.0012025833,0.313673,-0.33982405,0.5756611,2017-07-23 12:59:52,16.752053181288826
8.547971,0.06335753,5.627109,47.0,8.031823,0.31096068,5.6181417,-0.0070085526,0.008232027,0.0023674965,0.31341174,-0.33959916,0.57578146,2017-07-23 12:59:53,15.35017058162941
8.553647,0.04916686,5.61018,47.0,8.032929,0.3084682,5.616697,-0.0022859573,0.0018619001,0.00776577,0.31343317,-0.33964792,0.57595205,2017-07-23 12:59:54,11.622562737278175
8.557431,0.044451892,5.612063,47.0,8.035073,0.3047629,5.613832,-0.002828598,-0.0038383007,0.005299568,0.31356448,-0.33980724,0.5761658,2017-07-23 12:59:55,12.988189753157467
8.581998,0.04727477,5.605489,45.0,8.033499,0.30486292,5.616079,0.018349648,5.837977E-4,-0.00976181,0.3134574,-0.33971184,0.57619685,2017-07-23 12:59:56,9.068903518717523
8.553647,0.062411487,5.6167693,45.0,8.03211,0.31417504,5.617552,-0.005487442,-0.0014479756,0.0021853447,0.31348428,-0.33964655,0.57565844,2017-07-23 12:59:57,9.85229941683273
8.559323,0.06334227,5.627109,47.0,8.030517,0.31083646,5.620016,0.0024328232,0.0075775087,0.0028219223,0.3133338,-0.33953035,0.5758071,2017-07-23 12:59:58,7.328961248088895
8.549863,0.056735218,5.615828,47.0,8.034985,0.31181407,5.613571,-0.0023012161,-2.3913383E-4,-0.008293152,0.313641,-0.33981022,0.5757571,2017-07-23 12:59:59,4.341196080188253
8.564038,0.04916686,5.6289916,47.0,8.033668,0.3121479,5.615438,-0.0043144226,0.007020682,0.008904934,0.31347987,-0.3396394,0.57564056,2017-07-23 13:00:00,2.545178663697245
8.563092,0.052951038,5.6073713,45.0,8.035066,0.31093815,5.6135035,2.2602081E-4,-0.00402236,0.003320694,0.31351402,-0.339696,0.5757866,2017-07-23 13:00:01,0.7974636581754391
8.550809,0.06335753,5.6195936,42.0,8.036256,0.31625244,5.6115026,-0.0022554398,0.005065769,0.008826733,0.3137189,-0.33981386,0.5753453,2017-07-23 13:00:02,5.758370685909812
8.550809,0.06618041,5.6177106,45.0,8.02984,0.3133325,5.620843,-0.0043182373,0.008530945,-0.0056319237,0.3133158,-0.33948487,0.5756367,2017-07-23 13:00:03,6.287081468834287
8.5612,0.054843128,5.6148868,45.0,8.03595,0.31418884,5.6120567,-7.133484E-4,-0.005031407,4.940033E-4,0.3136755,-0.33979818,0.57549363,2017-07-23 13:00:04,0.6597629876440567
