ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.15035588,-0.24803929,9.811384,20.0,2017-02-13 21:19:40,58.12167390465611
-0.15993267,-0.24803929,9.820855,15.0,2017-02-13 21:19:41,35.54971441543557
-0.016280577,-1.4164097,9.432567,28.0,2017-02-13 21:19:42,19.15696563281291
-0.11204864,0.5851429,9.839796,11.0,2017-02-13 21:19:43,29.607679748920294
-0.12162545,0.5755661,9.839796,10.0,2017-02-13 21:19:44,11.816054226073515
-0.102471836,0.5851429,9.830325,11.0,2017-02-13 21:19:45,44.781527448930525
-0.11204864,0.56598926,9.830325,11.0,2017-02-13 21:19:46,10.735656179788363
-0.102471836,0.56598926,9.849266,11.0,2017-02-13 21:19:47,29.10113915670781
-0.09289503,0.5755661,9.792443,11.0,2017-02-13 21:19:48,22.98662075786308
-0.102471836,0.5755661,9.830325,9.0,2017-02-13 21:19:50,23.271672916023558
-0.11204864,0.5755661,9.839796,9.0,2017-02-13 21:19:51,36.89834201882715
-0.12162545,0.5755661,9.858737,10.0,2017-02-13 21:19:52,11.623652345489235
-0.102471836,0.5851429,9.849266,10.0,2017-02-13 21:19:53,40.70337457243787
-0.102471836,0.5755661,9.849266,11.0,2017-02-13 21:19:54,41.51194222258458
-0.11204864,0.6234501,9.849266,11.0,2017-02-13 21:19:55,36.738041511361686
-0.09289503,0.6234501,9.849266,40.0,2017-02-13 21:19:56,35.203964576850716
-0.102471836,0.6138733,9.839796,41.0,2017-02-13 21:19:57,38.54543497486011
-0.09289503,0.6138733,9.839796,45.0,2017-02-13 21:19:58,37.876742924241775
-0.083318226,0.6234501,9.849266,41.0,2017-02-13 21:19:59,23.85114509759579
-0.09289503,0.6234501,9.830325,42.0,2017-02-13 21:20:00,27.990057954253484
-0.102471836,0.6234501,9.849266,42.0,2017-02-13 21:20:01,45.19975139130555
-0.083318226,0.63302696,9.830325,42.0,2017-02-13 21:20:02,30.35392211118387
-0.102471836,0.6234501,9.849266,41.0,2017-02-13 21:20:03,42.78145877972888
-0.102471836,0.6138733,9.839796,41.0,2017-02-13 21:20:04,37.95689899518676
-0.09289503,0.6138733,9.839796,41.0,2017-02-13 21:20:05,46.00377259979603
-0.09289503,0.6138733,9.830325,42.0,2017-02-13 21:20:06,4.608352236976977
-0.09289503,0.6042965,9.830325,42.0,2017-02-13 21:20:07,23.529258120379932
-0.09289503,0.6234501,9.830325,41.0,2017-02-13 21:20:09,38.73123734206042
-0.09289503,0.6138733,9.839796,42.0,2017-02-13 21:20:10,20.85795831063261
-0.102471836,0.6138733,9.839796,41.0,2017-02-13 21:20:11,15.596074211097735
-0.09289503,0.6138733,9.839796,42.0,2017-02-13 21:20:12,32.80817303165656
-0.09289503,0.6138733,9.839796,42.0,2017-02-13 21:20:13,27.44408714353678
-0.102471836,0.6138733,9.830325,41.0,2017-02-13 21:20:14,39.61384209111783
-0.09289503,0.6138733,9.830325,41.0,2017-02-13 21:20:15,11.650958747542182
-0.09289503,0.6138733,9.830325,41.0,2017-02-13 21:20:16,13.721445624418948
-0.09289503,0.6234501,9.830325,41.0,2017-02-13 21:20:17,31.21385418429032
-0.11204864,0.6234501,9.839796,42.0,2017-02-13 21:20:18,7.997711835809858
-0.09289503,0.6234501,9.839796,41.0,2017-02-13 21:20:19,35.83863502842395
-0.09289503,0.6234501,9.830325,41.0,2017-02-13 21:20:20,26.029638303262068
-0.11204864,0.6138733,9.820855,41.0,2017-02-13 21:20:21,26.589013446773485
-0.102471836,0.6138733,9.839796,41.0,2017-02-13 21:20:22,10.947330937537817
-0.09289503,0.6234501,9.830325,41.0,2017-02-13 21:20:23,41.07322275101792
-0.102471836,0.6138733,9.839796,42.0,2017-02-13 21:20:24,37.80199809865571
-0.09289503,0.6234501,9.839796,41.0,2017-02-13 21:20:25,47.873263308441956
-0.083318226,0.6234501,9.839796,41.0,2017-02-13 21:20:26,36.44041823232732
-0.083318226,0.6138733,9.839796,41.0,2017-02-13 21:20:28,14.435889120382718
-0.102471836,0.6138733,9.839796,41.0,2017-02-13 21:20:29,27.072347457085087
-0.102471836,0.6234501,9.830325,41.0,2017-02-13 21:20:30,35.79856449119738
-0.09289503,0.6138733,9.839796,41.0,2017-02-13 21:20:31,17.296540405933108
-0.102471836,0.63302696,9.839796,41.0,2017-02-13 21:20:32,45.76059601005821
-0.102471836,0.6138733,9.839796,42.0,2017-02-13 21:20:33,21.8753834606655
-0.083318226,0.6138733,9.849266,42.0,2017-02-13 21:20:34,42.818785374759756
-0.102471836,0.6138733,9.820855,41.0,2017-02-13 21:20:35,42.075482560898394
-0.102471836,0.6138733,9.839796,41.0,2017-02-13 21:20:36,36.63934221420428
