ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
8.965729,-0.68707275,4.4044037,1.0,8.781716,-0.67408496,4.312477,0.04336548,-0.01878792,0.023216248,-0.40328127,-0.3427668,-0.60253793,2017-10-31 20:58:33,27.21443483301343
9.004959,-0.680542,4.3651733,1.0,8.795989,-0.7069308,4.2779903,0.028327942,0.01476866,0.051633835,-0.40550467,-0.34270853,-0.6013291,2017-10-31 20:58:34,34.43020585458171
9.004959,-0.785141,4.345566,1.0,8.802801,-0.70810556,4.2637625,0.023640633,0.032237172,-0.024892807,-0.403966,-0.34557208,-0.5974018,2017-10-31 20:58:35,44.77729112837043
8.926514,-0.7066803,4.4174805,1.0,8.797844,-0.6941732,4.276266,0.0018701553,0.10622269,0.028012276,-0.4007099,-0.3484289,-0.5937224,2017-10-31 20:58:36,46.66200216294118
8.965729,-0.74591064,4.345566,1.0,8.805573,-0.7014658,4.259132,-0.025472641,0.04724127,0.006132126,-0.40519887,-0.34446853,-0.5996151,2017-10-31 20:58:37,31.054532331075425
8.952667,-0.73283386,4.3128815,1.0,8.790758,-0.7098591,4.2882466,0.021608353,0.013790011,-0.07208347,-0.39868444,-0.34896812,-0.5913255,2017-10-31 20:58:38,38.64734252258296
8.985352,-0.7066803,4.3259583,1.0,8.807851,-0.67992127,4.2579174,0.024075508,0.002475202,-0.0010757446,-0.40097126,-0.3491664,-0.5942601,2017-10-31 20:58:39,40.8210074987645
8.926514,-0.74591064,4.345566,1.0,8.807446,-0.76310384,4.2446394,-0.023515701,-0.014782429,-0.037495136,-0.41002345,-0.3398005,-0.6026519,2017-10-31 20:58:40,32.92585198885109
9.004959,-0.7589874,4.391327,1.0,8.785795,-0.68711054,4.3021016,0.048023224,-0.006185293,-0.09917545,-0.4004233,-0.3468646,-0.5958168,2017-10-31 20:58:41,32.86652913249626
8.978806,-0.7589874,4.3651733,1.0,8.790577,-0.70593023,4.2892656,0.0071077347,-0.03851223,-0.012467861,-0.39062923,-0.3587717,-0.57646674,2017-10-31 20:58:42,26.62735703341926
9.031113,-0.7589874,4.286728,1.0,8.8205385,-0.7271523,4.2237105,0.038272858,-0.017630875,-0.019488811,-0.39268032,-0.3611826,-0.5733569,2017-10-31 20:58:43,30.44294101905253
8.926514,-0.74591064,4.4044037,2.0,8.797474,-0.78891367,4.260571,-0.012098312,0.055659592,0.075479984,-0.38722032,-0.36446092,-0.56238514,2017-10-31 20:58:44,51.65578800523533
8.926514,-0.7066803,4.3651733,2.0,8.77056,-0.7300314,4.32605,-0.0034894943,0.036622524,-0.039521217,-0.39071292,-0.3560565,-0.57782704,2017-10-31 20:58:45,58.58098708976048
8.887283,-0.80474854,4.2671204,2.0,8.757414,-0.7706308,4.3455973,-0.016248703,0.02565211,-0.007112503,-0.38856214,-0.35700932,-0.5727242,2017-10-31 20:58:46,38.31230094212087
8.952667,-0.73283386,4.443634,2.0,8.757077,-0.7804139,4.344529,0.017933846,-0.015048265,0.037120342,-0.39066827,-0.35478017,-0.57564396,2017-10-31 20:58:47,53.04080564513803
8.926514,-0.83743286,4.4697876,2.0,8.767562,-0.80274034,4.3192434,0.0119485855,-0.02124846,0.05197096,-0.38916004,-0.35823783,-0.56937873,2017-10-31 20:58:48,27.846451482718734
8.8676605,-0.80474854,4.286728,2.0,8.795102,-0.79117006,4.2650456,-0.0253582,-0.0047703385,-0.025800705,-0.38611072,-0.36532414,-0.5606408,2017-10-31 20:58:49,29.07633020131556
8.926514,-0.83743286,4.3651733,2.0,8.772413,-0.769994,4.315352,0.052163124,-0.027763188,1.06334686E-4,-0.38705188,-0.3607896,-0.5677297,2017-10-31 20:58:50,33.84209159335964
8.90036,-0.73283386,4.391327,2.0,8.767424,-0.7054322,4.336477,-0.012221336,0.088876784,0.035360336,-0.38053185,-0.3661922,-0.5626806,2017-10-31 20:58:51,27.42619588063325
8.887283,-0.80474854,4.3063354,2.0,8.789483,-0.7677724,4.2808757,-0.022258759,-0.0068812966,0.006216049,-0.38446006,-0.36595976,-0.5606873,2017-10-31 20:58:52,31.243070235793237
8.90036,-0.73283386,4.3128815,2.0,8.781682,-0.79508513,4.2918854,0.02416706,0.02323687,-0.024620056,-0.38586283,-0.36370954,-0.56200856,2017-10-31 20:58:53,27.854521855846496
8.952667,-0.81129456,4.4174805,2.0,8.760667,-0.75026876,4.342602,0.0082883835,0.030928254,-0.0032219887,-0.38757935,-0.35828924,-0.5722205,2017-10-31 20:58:54,41.193936985695586
8.906891,-0.8832092,4.345566,2.0,8.791531,-0.79063916,4.2725005,0.017105103,-0.042738736,-0.0038285255,-0.3902431,-0.36037955,-0.5684531,2017-10-31 20:58:55,26.291371238405546
8.926514,-0.7589874,4.443634,2.0,8.7746315,-0.7386162,4.316327,0.020071983,-0.009275854,-0.015992641,-0.38574207,-0.36212102,-0.5677764,2017-10-31 20:58:56,28.185403215027126
8.952667,-0.73283386,4.391327,2.0,8.760893,-0.742658,4.3434553,0.008088112,-0.0029754043,-0.030229568,-0.38500887,-0.36098972,-0.5683359,2017-10-31 20:58:57,31.425927984930233
8.887283,-0.785141,4.384796,2.0,8.763004,-0.8178021,4.325662,-0.036821365,-0.03807205,-0.040497303,-0.38618633,-0.36098856,-0.56357265,2017-10-31 20:58:58,27.946383332495742
8.926514,-0.80474854,4.4044037,2.0,8.767683,-0.7818053,4.322835,0.04531002,-0.012820721,0.02559805,-0.3905168,-0.35650158,-0.5735446,2017-10-31 20:58:59,26.110624708139213
8.874207,-0.73283386,4.4174805,1.0,8.757512,-0.74205,4.350372,-0.028207779,0.02149415,-0.004872799,-0.38232797,-0.36334294,-0.564235,2017-10-31 20:59:00,34.45756189473347
8.926514,-0.7066803,4.443634,1.0,8.775135,-0.74403733,4.3143725,-0.007472992,-0.009675682,0.0019702911,-0.38632962,-0.3616319,-0.5682573,2017-10-31 20:59:01,37.74048432321319
8.952667,-0.7066803,4.3651733,1.0,8.791048,-0.7249526,4.285126,-0.0014400482,0.03171897,5.6505203E-4,-0.38896182,-0.36087126,-0.57190144,2017-10-31 20:59:02,39.40117788856857
8.952667,-0.7589874,4.391327,1.0,8.779697,-0.7482311,4.3043528,0.09523392,0.0036923885,0.089485645,-0.40099517,-0.34607655,-0.59266704,2017-10-31 20:59:03,36.49267147070228
8.946121,-0.7655182,4.3259583,1.0,8.777149,-0.7001354,4.317621,-4.0245056E-4,-0.014146328,-0.043712616,-0.3887034,-0.3588485,-0.57577854,2017-10-31 20:59:04,25.018228016409992
8.926514,-0.785141,4.3651733,1.0,8.783586,-0.7726565,4.292087,-0.018933296,0.0017537475,-0.0060067177,-0.39384097,-0.3550405,-0.5775637,2017-10-31 20:59:05,24.233201278479175
8.926514,-0.7589874,4.443634,1.0,8.779167,-0.7252068,4.3093715,0.03611183,0.032034636,0.001686573,-0.38802475,-0.36016664,-0.5721629,2017-10-31 20:59:06,39.458713947443684
8.926514,-0.7655182,4.3063354,1.0,8.784291,-0.7455184,4.2954407,-0.041093826,-0.02905953,-0.030343533,-0.3917709,-0.35708407,-0.57613796,2017-10-31 20:59:07,54.56870417643685
8.952667,-0.7066803,4.4174805,1.0,8.765706,-0.7429968,4.333676,0.0599823,-0.03819847,-0.0072898865,-0.3920039,-0.35398173,-0.5788712,2017-10-31 20:59:08,45.783101058011724
8.848053,-0.68707275,4.3651733,1.0,8.776794,-0.76361257,4.307571,-0.019264221,0.00938338,-0.06491709,-0.39770183,-0.34958297,-0.58620745,2017-10-31 20:59:09,44.598546927696475
8.978806,-0.785141,4.391327,1.0,8.774366,-0.71860087,4.3202424,0.02583313,-0.051912665,-0.016855717,-0.39029345,-0.35693133,-0.57744277,2017-10-31 20:59:10,45.30048821924028
8.926514,-0.7589874,4.391327,1.0,8.775941,-0.72909904,4.3152814,-0.018449783,0.010307431,-0.033219337,-0.3871951,-0.36064085,-0.57090664,2017-10-31 20:59:11,31.943265521759322
8.926514,-0.68707275,4.384796,2.0,8.766545,-0.7559277,4.3297405,-0.015623093,-0.038754642,-0.022223473,-0.3847468,-0.36223555,-0.5658439,2017-10-31 20:59:12,27.321373297513553
8.887283,-0.7655182,4.443634,1.0,8.777636,-0.7580039,4.3068466,-0.0014457703,0.0037725568,-0.025410652,-0.3901862,-0.35800374,-0.57339215,2017-10-31 20:59:13,28.44779957956468
8.926514,-0.7655182,4.3063354,1.0,8.790413,-0.7579873,4.2807093,0.018662453,0.002595663,-0.07077837,-0.39117554,-0.35878444,-0.5730501,2017-10-31 20:59:14,35.93635259453705
8.952667,-0.73283386,4.391327,2.0,8.777414,-0.7532037,4.308139,0.014330864,0.034178793,-0.048102856,-0.38632596,-0.362075,-0.56710386,2017-10-31 20:59:15,31.84162877360312
8.926514,-0.73283386,4.443634,2.0,8.777555,-0.7240017,4.312856,-0.008192062,-0.02202344,-0.024898529,-0.38642687,-0.3616349,-0.5697445,2017-10-31 20:59:16,30.09981753317307
8.946121,-0.74591064,4.3259583,2.0,8.783481,-0.7437893,4.2973986,0.014708519,0.01040566,-0.04381752,-0.3874425,-0.3605767,-0.5695404,2017-10-31 20:59:17,36.35129072715572
8.887283,-0.7655182,4.384796,1.0,8.788719,-0.7522796,4.2851925,-0.0020799637,-0.04049629,-0.027433872,-0.38547036,-0.36459374,-0.56389356,2017-10-31 20:59:18,29.269506567282345
8.965729,-0.7655182,4.3063354,2.0,8.79544,-0.73989356,4.273544,0.03453827,-0.014204979,-0.033167362,-0.3852643,-0.36562452,-0.56352544,2017-10-31 20:59:19,41.34296715399414
8.926514,-0.7589874,4.4174805,1.0,8.781852,-0.73277855,4.3026166,-0.0136528015,-0.0129987,0.037298203,-0.38415217,-0.36476666,-0.56436324,2017-10-31 20:59:20,31.815403509853354
8.965729,-0.785141,4.3259583,1.0,8.794981,-0.77293587,4.268637,0.031905174,-3.1590462E-6,-0.010066032,-0.38592395,-0.36527085,-0.5619096,2017-10-31 20:59:21,33.50539651412052
8.926514,-0.785141,4.33902,1.0,8.774161,-0.7378122,4.3174195,0.0035505295,-0.034816146,-0.051619053,-0.3850916,-0.36273593,-0.566787,2017-10-31 20:59:22,30.13069067631303
8.978806,-0.81129456,4.4174805,2.0,8.777244,-0.7795007,4.303807,0.07060814,-0.047949016,0.06703186,-0.38875985,-0.35999626,-0.56913704,2017-10-31 20:59:23,31.0363430879511
8.848053,-0.74591064,4.3259583,1.0,8.784613,-0.7213742,4.2989054,-0.031062126,0.027285874,-0.047986984,-0.38437554,-0.36479074,-0.56528395,2017-10-31 20:59:24,33.6377175582678
8.952667,-0.81129456,4.443634,2.0,8.767166,-0.74100435,4.331062,0.018096924,0.0067162514,0.009700298,-0.38385582,-0.3630868,-0.5654696,2017-10-31 20:59:25,42.61809779949186
8.926514,-0.7589874,4.4697876,2.0,8.771841,-0.7114702,4.3265476,-0.016230583,-0.033655524,0.05894518,-0.3823516,-0.3649859,-0.5646337,2017-10-31 20:59:27,32.440110184584455
8.906891,-0.80474854,4.384796,1.0,8.7755,-0.7295338,4.3161054,-0.02091217,-0.042945802,0.013390541,-0.38680422,-0.3610019,-0.57025987,2017-10-31 20:59:28,36.04525742491448
8.887283,-0.785141,4.384796,1.0,8.766983,-0.77443844,4.3255806,-0.03518772,-0.01657492,0.021728516,-0.38822773,-0.35879797,-0.57027537,2017-10-31 20:59:29,29.203907630675687
8.965729,-0.72628784,4.286728,2.0,8.793261,-0.73373944,4.2790875,-0.010686874,0.03743261,-0.0332489,-0.38311046,-0.36749643,-0.56067085,2017-10-31 20:59:30,28.673588269870123
8.965729,-0.7655182,4.3063354,2.0,8.806675,-0.7414011,4.25008,0.009640694,0.06525618,-0.025996208,-0.38877553,-0.3635379,-0.567669,2017-10-31 20:59:31,35.87562948623081
8.906891,-0.74591064,4.4044037,1.0,8.7799015,-0.7784545,4.2985716,0.0035095215,0.04349196,0.06500006,-0.38676545,-0.36227933,-0.5653051,2017-10-31 20:59:32,29.93698629316875
8.978806,-0.7066803,4.3651733,2.0,8.782942,-0.7537066,4.296772,-0.044775963,0.032547057,-0.02430582,-0.38792562,-0.36116382,-0.56896293,2017-10-31 20:59:33,30.668096937981883
