ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.5746084,1.3982137,9.423578,-0.02321288,-0.38728857,0.8527679,72.0,-0.5216,1.4056,9.691299,0.87219995,0.22549999,-0.2861,0.07535,-0.01417,-0.513647,2017-10-19 20:35:40,58.343008150226595
6.8665705,1.6472107,5.9759274,0.39584067,2.8857274,-1.409877,47.0,7.2040997,2.0699,6.3234,-2.5268,-0.3284,-0.79609996,-0.218325,-0.445325,-0.515562,2017-10-19 20:35:41,58.13153416504433
7.1730285,-3.2465374,2.815581,-1.0726794,-1.314582,0.15271631,55.0,8.2764,-4.5643997,2.6146,-0.1007,1.3001,0.79029995,-0.523325,-0.30466,-0.408886,2017-10-19 20:35:42,39.43161742616367
8.121132,-6.847417,-1.3599066,0.34208453,0.3481932,0.5155703,12.0,7.7840996,-5.9107,-0.8007,0.9881,-0.5524,-0.80649996,-0.721834,-0.140657,-0.451328,2017-10-19 20:35:43,42.99545022717919
-2.5953147,-9.442732,-1.340753,0.07574729,-1.2950343,0.042760566,0.0,-2.3634999,-9.4913,-0.706,0.1259,-0.3161,0.109799996,-0.568825,0.471279,-0.29711,2017-10-19 20:35:44,54.727326753390486
-2.5761611,-9.346964,-0.49799395,0.042760566,-0.040317107,0.015882496,0.0,-2.3952,-9.4787,-0.76559997,-0.2201,-0.1568,0.4143,-0.560788,0.473872,-0.297804,2017-10-19 20:35:45,65.7474001936748
-2.6910827,-10.170568,-1.292869,-0.15149458,-0.22357668,0.26511553,0.0,-2.5419,-9.4092,-1.0837,-0.1161,-0.9307,-0.2653,-0.52854997,0.525255,-0.330446,2017-10-19 20:35:46,67.12967919162774
-4.2904096,-8.66701,-0.7565677,-0.06719518,-0.059864793,-0.10995574,0.0,-4.2483,-8.812799,-0.6746,-0.17799999,-0.1223,0.0554,-0.442388,0.581294,-0.30528,2017-10-19 20:35:47,68.07581657681803
-1.1204864,-10.218452,0.40222588,-0.0720821,-2.0024164,-0.43493605,0.0,-1.9255999,-9.610499,-0.3157,0.59599996,-0.2732,0.5633,-0.637253,0.331669,-0.19367,2017-10-19 20:35:48,44.12447973078631
-0.61291564,-7.2113357,6.196194,-0.86376345,1.0482447,-0.35185838,0.0,-2.2582998,-9.0644,2.9843,-1.8934,-1.1007999,-0.49249998,-0.587562,0.051074,0.126642,2017-10-19 20:35:49,58.17355151477375
