ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
8.533,0.574,4.769,0.0,2017-02-13 06:53:17,-Infinity
7.613,0.498,5.229,0.0,2017-02-13 06:53:17,-Infinity
6.656,0.459,7.297,0.0,2017-02-13 06:53:17,-Infinity
6.694,0.153,6.991,0.0,2017-02-13 06:53:18,-Infinity
6.656,0.153,7.297,0.0,2017-02-13 06:53:19,-Infinity
6.732,0.268,6.914,0.0,2017-02-13 06:53:20,-Infinity
6.732,0.153,7.144,0.0,2017-02-13 06:53:21,-Infinity
6.732,0.191,6.34,0.0,2017-02-13 06:53:22,-Infinity
6.771,0.191,7.297,0.0,2017-02-13 06:53:23,-Infinity
6.694,0.191,7.182,0.0,2017-02-13 06:53:24,-Infinity
6.732,0.268,7.029,0.0,2017-02-13 06:53:25,-Infinity
3.131,-8.504,3.466,0.0,2017-02-13 06:53:26,-Infinity
1.254,-8.619,4.769,0.0,2017-02-13 06:53:27,-Infinity
1.177,-8.925,2.662,0.0,2017-02-13 06:53:28,-Infinity
0.679,-8.964,3.198,0.0,2017-02-13 06:53:29,-Infinity
0.986,-9.002,1.283,0.0,2017-02-13 06:53:30,-Infinity
2.174,-8.619,3.16,0.0,2017-02-13 06:53:31,-Infinity
0.794,-8.427,4.271,0.0,2017-02-13 06:53:32,-Infinity
0.718,-8.696,3.773,0.0,2017-02-13 06:53:33,-Infinity
0.756,-8.542,4.194,0.0,2017-02-13 06:53:34,-Infinity
0.679,-8.619,3.964,0.0,2017-02-13 06:53:35,-Infinity
0.603,-8.581,3.964,0.0,2017-02-13 06:53:36,-Infinity
0.603,-8.696,3.237,0.0,2017-02-13 06:53:37,-Infinity
0.488,-9.5,3.045,0.0,2017-02-13 06:53:38,-Infinity
0.986,-8.466,3.428,0.0,2017-02-13 06:53:39,-Infinity
0.909,-9.308,1.283,0.0,2017-02-13 06:53:41,-Infinity
0.909,-8.657,4.156,0.0,2017-02-13 06:53:42,-Infinity
0.565,-8.772,3.352,0.0,2017-02-13 06:53:43,-Infinity
0.335,-9.155,2.049,0.0,2017-02-13 06:53:44,-Infinity
0.22,-9.462,1.934,0.0,2017-02-13 06:53:45,-Infinity
0.143,-9.194,1.704,0.0,2017-02-13 06:53:46,-Infinity
0.296,-9.308,1.972,0.0,2017-02-13 06:53:47,-Infinity
0.143,-9.232,2.317,0.0,2017-02-13 06:53:48,-Infinity
0.105,-9.232,1.972,0.0,2017-02-13 06:53:49,-Infinity
0.143,-9.194,1.781,0.0,2017-02-13 06:53:50,-Infinity
0.143,-9.27,2.049,0.0,2017-02-13 06:53:51,-Infinity
0.181,-9.194,2.011,0.0,2017-02-13 06:53:52,-Infinity
0.105,-9.194,2.087,0.0,2017-02-13 06:53:53,-Infinity
