ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
4.2042184,-0.6895301,10.850522,37.0,2017-01-26 13:05:16,NaN
6.2345014,-0.39264908,7.4603324,33.0,2017-01-26 13:05:17,NaN
6.742072,-0.21068975,7.153875,24.0,2017-01-26 13:05:18,NaN
6.7612257,-0.12449849,7.067683,21.0,2017-01-26 13:05:19,NaN
7.9966335,1.5705963,4.309563,29.0,2017-01-26 13:05:20,NaN
8.37013,-0.19153613,4.8745947,12.0,2017-01-26 13:05:21,NaN
5.650316,0.24899697,4.185065,14.0,2017-01-26 13:05:23,NaN
0.30645782,-0.20111294,9.653421,25.0,2017-01-26 13:05:24,NaN
0.7757214,0.095768064,9.56723,49.0,2017-01-26 13:05:25,NaN
0.7757214,0.095768064,9.576807,49.0,2017-01-26 13:05:26,NaN
0.7661445,0.08619126,9.56723,49.0,2017-01-26 13:05:27,NaN
0.7661445,0.08619126,9.56723,51.0,2017-01-26 13:05:28,NaN
0.7661445,0.08619126,9.586384,52.0,2017-01-26 13:05:29,NaN
0.7565677,0.095768064,9.586384,52.0,2017-01-26 13:05:30,NaN
0.7565677,0.08619126,9.586384,52.0,2017-01-26 13:05:31,NaN
0.7565677,0.095768064,9.586384,51.0,2017-01-26 13:05:32,NaN
0.7661445,0.076614454,9.586384,51.0,2017-01-26 13:05:33,NaN
0.7565677,0.095768064,9.586384,51.0,2017-01-26 13:05:34,NaN
0.7565677,0.08619126,9.586384,51.0,2017-01-26 13:05:35,NaN
0.7565677,0.08619126,9.576807,50.0,2017-01-26 13:05:36,NaN
0.7565677,0.08619126,9.586384,51.0,2017-01-26 13:05:37,NaN
0.7565677,0.095768064,9.576807,51.0,2017-01-26 13:05:38,NaN
0.7661445,0.076614454,9.586384,51.0,2017-01-26 13:05:39,NaN
0.7565677,0.08619126,9.586384,51.0,2017-01-26 13:05:40,NaN
0.7565677,0.095768064,9.595961,51.0,2017-01-26 13:05:41,NaN
0.7661445,0.095768064,9.586384,51.0,2017-01-26 13:05:42,NaN
0.7469909,0.076614454,9.615114,51.0,2017-01-26 13:05:43,NaN
0.7469909,0.08619126,9.605537,50.0,2017-01-26 13:05:44,NaN
0.7469909,0.076614454,9.605537,50.0,2017-01-26 13:05:45,NaN
0.7565677,0.08619126,9.605537,49.0,2017-01-26 13:05:46,NaN
0.7469909,0.076614454,9.615114,51.0,2017-01-26 13:05:47,NaN
0.7469909,0.076614454,9.615114,51.0,2017-01-26 13:05:48,NaN
0.7469909,0.08619126,9.605537,51.0,2017-01-26 13:05:49,NaN
0.7661445,0.076614454,9.595961,51.0,2017-01-26 13:05:50,NaN
0.7661445,0.076614454,9.595961,51.0,2017-01-26 13:05:51,NaN
0.7661445,0.08619126,9.605537,51.0,2017-01-26 13:05:52,NaN
0.7565677,0.08619126,9.595961,51.0,2017-01-26 13:05:54,NaN
0.7661445,0.076614454,9.586384,51.0,2017-01-26 13:05:55,NaN
0.7661445,0.08619126,9.595961,51.0,2017-01-26 13:05:56,NaN
0.7565677,0.06703765,9.615114,51.0,2017-01-26 13:05:57,NaN
0.7661445,0.076614454,9.605537,51.0,2017-01-26 13:05:58,NaN
0.7565677,0.06703765,9.615114,50.0,2017-01-26 13:05:59,NaN
0.7469909,0.076614454,9.605537,49.0,2017-01-26 13:06:00,NaN
0.7565677,0.06703765,9.615114,50.0,2017-01-26 13:06:01,NaN
0.7469909,0.06703765,9.605537,50.0,2017-01-26 13:06:02,NaN
0.7469909,0.076614454,9.595961,50.0,2017-01-26 13:06:03,NaN
0.7565677,0.08619126,9.605537,50.0,2017-01-26 13:06:04,NaN
0.7469909,0.06703765,9.605537,50.0,2017-01-26 13:06:05,NaN
0.7565677,0.076614454,9.605537,50.0,2017-01-26 13:06:06,NaN
