ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
8.293514,-0.033518825,4.4675803,0.00392763,-0.0020445087,0.0026367959,343.0,8.632145,-0.035763387,4.6532807,-0.3386299,0.002244564,-0.18570027,0.15200152,-0.48952964,0.25800508,2017-05-05 17:49:40,34.05280477985163
8.274361,-0.06703765,4.3861775,0.0019512981,-0.003966512,-0.0018889802,375.0,8.6334915,-0.037110128,4.650737,-0.35913026,-0.029927522,-0.2645593,0.15223762,-0.4895861,0.25845033,2017-05-05 17:49:42,40.70022273307859
8.269572,-0.04309563,4.4484267,-5.0893007E-4,4.4874265E-4,0.0014942996,366.0,8.632443,-0.039504327,4.6528316,-0.3628712,-0.0035913025,-0.20440497,0.15210333,-0.48952162,0.25851628,2017-05-05 17:49:43,40.57925175430125
8.226477,-0.0047884034,4.4244847,1.6511598E-5,0.0035286883,-0.0031792817,213.0,8.631995,-0.040851068,4.6535797,-0.4055179,0.03606266,-0.22909518,0.15203042,-0.48950386,0.2585497,2017-05-05 17:49:44,36.43191670522616
8.303091,-0.08140286,4.525041,-0.0023443806,0.005871471,6.098639E-4,331.0,8.631696,-0.041150343,4.6541786,-0.3286042,-0.040252518,-0.12913725,0.15142545,-0.48966217,0.25758535,2017-05-05 17:49:45,63.29484788758265
8.264784,-0.076614454,4.477157,-1.3954964E-4,-0.0037795582,-0.0015446334,325.0,8.630947,-0.041150343,4.6553755,-0.36616322,-0.03546411,-0.1782184,0.15162928,-0.48953864,0.25795808,2017-05-05 17:49:47,58.44060647342764
8.250419,-0.08140286,4.4340615,0.0014450311,-0.0010008159,0.0013779196,296.0,8.6299,-0.042048167,4.6574707,-0.37948096,-0.03935469,-0.22340895,0.15117839,-0.48956496,0.25736424,2017-05-05 17:49:48,50.98250975970253
8.279149,-0.02873042,4.4915223,0.0024999094,-5.8296596E-4,0.0023422502,335.0,8.631696,-0.04189853,4.654029,-0.35254622,0.01316811,-0.16250645,0.15197138,-0.4894993,0.25856152,2017-05-05 17:49:49,45.17591807987766
8.255207,-0.01436521,4.453215,-0.0029824742,0.0013150689,-5.51807E-4,334.0,8.630797,-0.040402155,4.6558247,-0.37559038,0.026036944,-0.20260932,0.15249291,-0.48924735,0.25935444,2017-05-05 17:49:50,61.33831573689068
8.221688,0.033518825,4.4340615,-0.0015374429,0.001489506,0.0013763217,335.0,8.629601,-0.041599255,4.6577697,-0.4079121,0.07511808,-0.22370823,0.15243948,-0.4891574,0.25944653,2017-05-05 17:49:51,48.55957985326374
8.259995,-0.01436521,4.462792,-0.0054176687,5.060006E-6,-0.0034951326,334.0,8.630199,-0.041150343,4.656872,-0.37020344,0.026785132,-0.19407998,0.15292108,-0.4890609,0.2601709,2017-05-05 17:49:53,61.20534926874527
8.264784,-0.05267244,4.453215,4.2237734E-4,-0.0055843825,-0.0032549154,335.0,8.63005,-0.041748893,4.6571712,-0.3652654,-0.010923545,-0.20395605,0.15404299,-0.48868936,0.26212272,2017-05-05 17:49:54,52.26411627504856
8.240842,-0.02873042,4.4580035,7.7178405E-4,0.0011779162,0.004160923,333.0,8.631097,-0.04189853,4.6552258,-0.39025488,0.01316811,-0.19722237,0.15365827,-0.4889092,0.26142108,2017-05-05 17:49:55,57.474116022775085
8.259995,-0.076614454,4.5298295,-0.0018698054,0.005120992,0.0035377431,333.0,8.629601,-0.041599255,4.658069,-0.3696049,-0.0350152,-0.12823942,0.15165809,-0.4893911,0.25813952,2017-05-05 17:49:57,59.82483501871982
8.2169,-0.033518825,4.4340615,3.1478563E-4,0.0050813113,-7.3423353E-4,332.0,8.630199,-0.041599255,4.656722,-0.41329905,0.00808043,-0.22266077,0.15330158,-0.48894268,0.26085582,2017-05-05 17:49:58,51.03173231290248
