ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
2.691,0.181,7.776,50.0,2017-10-25 09:04:19,29.351769991666586
8.418,-1.676,7.527,50.0,2017-10-25 09:04:20,36.21352081719143
-0.191,0.124,9.826,20.0,2017-10-25 09:04:21,30.147378744293334
-0.229,0.143,9.816,20.0,2017-10-25 09:04:22,57.77730020148109
-0.162,0.134,9.73,20.0,2017-10-25 09:04:23,45.1600505408061
-0.22,0.124,9.807,20.0,2017-10-25 09:04:24,30.8172729829765
-0.21,0.124,9.807,20.0,2017-10-25 09:04:25,49.81144669282456
-0.21,0.153,9.807,20.0,2017-10-25 09:04:26,29.818323166381706
-0.22,0.134,9.864,20.0,2017-10-25 09:04:27,36.00978422974046
-0.181,0.143,9.826,20.0,2017-10-25 09:04:28,23.79202796998651
-0.22,0.134,9.807,20.0,2017-10-25 09:04:29,23.364929582319395
-0.172,0.124,9.787,20.0,2017-10-25 09:04:30,37.201895155500466
-0.172,0.153,9.816,20.0,2017-10-25 09:04:31,21.563373375919927
-0.258,0.172,9.874,20.0,2017-10-25 09:04:32,23.330219665789205
-0.191,0.114,9.864,20.0,2017-10-25 09:04:33,23.786178885171026
-0.172,0.143,9.816,20.0,2017-10-25 09:04:34,24.433699584254146
-0.162,0.124,9.826,20.0,2017-10-25 09:04:35,27.32132928894402
-0.229,0.143,9.807,20.0,2017-10-25 09:04:36,41.79100485018073
-0.181,0.143,9.816,20.0,2017-10-25 09:04:37,26.526419391265243
-0.162,0.134,9.807,20.0,2017-10-25 09:04:38,29.182356872596188
-0.229,0.143,9.816,20.0,2017-10-25 09:04:39,34.10271458943627
-0.181,0.134,9.797,20.0,2017-10-25 09:04:40,35.84429400473482
-0.162,0.134,9.807,20.0,2017-10-25 09:04:42,27.26837799228136
-0.22,0.134,9.807,20.0,2017-10-25 09:04:43,36.65926192063067
-0.21,0.153,9.807,20.0,2017-10-25 09:04:44,26.928598232144797
-0.191,0.134,9.787,20.0,2017-10-25 09:04:45,22.669859947893013
-1.369,0.134,9.826,20.0,2017-10-25 09:04:46,25.609580461742382
-0.028,0.105,9.711,20.0,2017-10-25 09:04:47,32.97456579820791
-0.028,0.105,9.816,20.0,2017-10-25 09:04:48,32.090416844281926
-0.038,0.124,9.807,20.0,2017-10-25 09:04:49,26.756745372404133
-0.019,0.095,9.787,20.0,2017-10-25 09:04:50,25.49477437589537
