ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
0.507,-1.407,9.653,32.0,2016-11-17 12:11:29,-3.308720600276931
0.344,-1.455,9.807,33.0,2016-11-17 12:11:30,37.378526273883416
0.526,-1.455,10.017,61.0,2016-11-17 12:11:31,38.564244703747214
0.603,-1.436,9.711,58.0,2016-11-17 12:11:32,46.48699571054063
0.469,-1.436,9.807,62.0,2016-11-17 12:11:33,57.254410043702215
0.45,-1.599,9.941,61.0,2016-11-17 12:11:34,60.54687112532649
0.296,-1.446,9.826,68.0,2016-11-17 12:11:35,52.39715878399258
0.335,-1.426,9.826,67.0,2016-11-17 12:11:36,55.87620070909628
0.344,-1.426,9.816,67.0,2016-11-17 12:11:37,59.314823822958296
0.785,-1.436,9.596,67.0,2016-11-17 12:11:38,59.80832461326351
0.373,-1.474,9.835,65.0,2016-11-17 12:11:39,62.155924886705705
0.411,-1.446,9.807,65.0,2016-11-17 12:11:40,59.788942863035345
0.392,-1.436,9.807,64.0,2016-11-17 12:11:41,60.56364851590331
0.402,-1.455,9.845,64.0,2016-11-17 12:11:42,59.38429907923127
0.411,-1.465,9.854,65.0,2016-11-17 12:11:43,56.04180469859234
0.411,-1.455,9.845,61.0,2016-11-17 12:11:44,50.668109483630765
0.459,-1.455,9.845,65.0,2016-11-17 12:11:45,44.9906791570025
0.45,-1.465,9.835,67.0,2016-11-17 12:11:46,48.34462088696067
0.45,-1.484,9.787,64.0,2016-11-17 12:11:47,47.202802524399715
0.44,-1.455,9.902,62.0,2016-11-17 12:11:48,51.8716362286536
0.948,-1.455,9.768,55.0,2016-11-17 12:11:49,48.028100240719425
0.871,-1.426,9.797,55.0,2016-11-17 12:11:50,46.041469303631295
0.871,-1.436,9.692,58.0,2016-11-17 12:11:51,48.63764546577351
0.852,-1.426,9.739,57.0,2016-11-17 12:11:52,39.03929983507802
0.852,-1.426,9.787,58.0,2016-11-17 12:11:53,45.47722426676736
0.842,-1.436,9.778,56.0,2016-11-17 12:11:54,43.22051494265853
0.833,-1.436,9.816,55.0,2016-11-17 12:11:55,40.01182477376755
0.852,-1.407,9.778,58.0,2016-11-17 12:11:56,41.27202302380333
0.842,-1.446,9.778,58.0,2016-11-17 12:11:57,38.511608508983684
0.861,-1.407,9.787,56.0,2016-11-17 12:11:59,45.773975753420316
1.264,-1.446,9.739,59.0,2016-11-17 12:12:00,40.30967831156513
1.733,-1.561,9.605,62.0,2016-11-17 12:12:01,38.964072550420376
1.666,-1.561,9.538,29.0,2016-11-17 12:12:02,42.5934127229494
1.484,-1.426,9.797,74.0,2016-11-17 12:12:03,38.992038685508184
2.078,-1.628,9.443,69.0,2016-11-17 12:12:04,43.337918424843245
2.193,-1.503,9.146,58.0,2016-11-17 12:12:05,40.79327011356359
1.877,-1.474,9.605,23.0,2016-11-17 12:12:06,41.35943492970501
