ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.107409656,9.877566,0.9865987,6.0,-0.44105333,9.615594,1.8751578,-0.021372199,0.14288521,-0.071667194,0.2903832,-0.5531772,-0.7060318,2017-06-04 22:08:18,-2.286881741466619
8.049832,-0.7514313,6.085146,15.0,6.6647663,1.5722018,7.019933,0.9347768,-1.5771825,-0.5010505,-0.3472977,-0.14651732,-0.9132656,2017-06-04 22:08:19,-1.3131883324607563
9.273908,-0.50378114,3.9990792,8.0,8.804319,-0.22070831,4.3134246,0.049471855,-0.015080407,-0.19503498,-0.5231367,-0.08002838,-0.8352469,2017-06-04 22:08:20,-2.1289390696342987
9.515882,0.011370838,3.5767827,8.0,9.0830555,0.28540796,3.6860588,-0.04407406,0.042107403,0.16913867,-0.36738542,-0.41982,-0.5663075,2017-06-04 22:08:21,-2.1068375215831305
9.619855,0.28453368,3.0181134,8.0,9.351444,0.5544307,2.9006004,-0.06870842,0.021862805,-0.046081305,-0.24228638,-0.5396163,-0.37347957,2017-06-04 22:08:22,16.725452048855733
9.616071,0.3128845,2.8535311,8.0,9.386239,0.530668,2.7905726,0.14433002,-0.016781628,0.04394436,-0.2660941,-0.5377588,-0.39341903,2017-06-04 22:08:23,15.24335258186441
9.657666,0.007586658,3.0745482,6.0,9.253609,0.28949073,3.2337766,0.020316124,-0.004578471,-0.0075302124,-0.3009611,-0.49570492,-0.4439804,2017-06-04 22:08:24,15.16968956100154
9.441205,0.20607299,3.744189,6.0,9.225701,0.28988338,3.3125215,-0.10655308,0.13925964,0.38473368,-0.27580062,-0.5050173,-0.4143512,2017-06-04 22:08:25,9.900473400455516
9.32684,1.5671875,2.6372054,8.0,9.349521,1.0335734,2.7728283,-0.37982464,0.9045425,-0.21359134,-0.2912961,-0.52346087,-0.44679812,2017-06-04 22:08:26,-1.462637739140369
9.749341,-0.085995495,2.9127746,6.0,9.356073,0.3392185,2.918767,0.049064636,-0.1461635,0.095569134,-0.28250617,-0.52146524,-0.41243038,2017-06-04 22:08:27,5.6691601309483985
9.806058,0.19568175,2.1133354,6.0,9.480784,0.49606666,2.457446,0.040994644,0.11742219,-0.31525612,-0.27707073,-0.5421636,-0.39818695,2017-06-04 22:08:28,8.51544980221221
9.826856,-0.7117279,2.1509585,8.0,9.502931,0.11513717,2.4189765,-0.013760567,-0.4389697,-0.1788547,-0.28361246,-0.54427063,-0.37329954,2017-06-04 22:08:29,5.738502739839435
10.066007,-0.43005067,0.9329879,6.0,9.760416,-0.14942046,0.9393321,0.0020198822,0.018928647,-0.096527755,-0.28029773,-0.6114396,-0.2984672,2017-06-04 22:08:30,8.578976162011875
10.080182,-0.35349733,1.4361637,6.0,9.715835,-0.15627122,1.3223156,0.021457672,0.047730953,0.11125898,-0.28990734,-0.59036803,-0.3211135,2017-06-04 22:08:31,1.044444309053141
10.089627,-0.29961854,1.2950996,6.0,9.726485,-0.060273062,1.2498944,0.01863575,0.03299721,0.036158323,-0.28289697,-0.5961894,-0.3181699,2017-06-04 22:08:32,14.227077940355343
10.000791,-0.51229554,1.5725515,6.0,9.705793,-0.10445749,1.398948,-0.035328865,-0.11768763,0.15306175,-0.28207174,-0.5908545,-0.31828088,2017-06-04 22:08:33,11.323397511926048
10.048047,-0.4593628,1.1587118,6.0,9.728742,-0.17473562,1.2212439,0.016026497,0.05557096,-0.12965786,-0.28258923,-0.59781766,-0.30898345,2017-06-04 22:08:34,10.258816406068398
10.10098,-0.38374025,1.0863047,6.0,9.741464,-0.13277374,1.1210026,0.019648552,0.08234742,0.0190444,-0.28851363,-0.5994075,-0.314515,2017-06-04 22:08:35,9.23470694352033
10.059384,-0.38847047,1.1436656,6.0,9.734914,-0.07347232,1.18171,0.033575058,0.11095239,0.022931218,-0.2896045,-0.5972179,-0.31956074,2017-06-04 22:08:36,10.391661634275213
10.101926,-0.22304994,1.2424302,6.0,9.732,-0.0046259207,1.2076956,0.03796673,0.09107924,0.114133835,-0.28758758,-0.5970228,-0.32385406,2017-06-04 22:08:37,16.57966652475686
10.129331,-0.10772401,1.1709492,6.0,9.73459,0.0382736,1.18604,0.04601097,0.14559868,0.09013617,-0.28841782,-0.59695935,-0.33002892,2017-06-04 22:08:38,15.038119547972927
9.915708,-0.7476471,1.7766398,6.0,9.716558,-0.07229283,1.3242544,-0.08603001,-0.2766061,0.8096113,-0.28177863,-0.58296895,-0.31538644,2017-06-04 22:08:39,18.2968562320645
10.053708,-0.3686188,1.5245736,6.0,9.685132,-0.17778663,1.5287238,0.013469696,0.050400466,0.018686771,-0.27460977,-0.5887667,-0.30864698,2017-06-04 22:08:40,11.139955480261357
10.113263,-0.39036256,0.47308332,6.0,9.764477,-0.13646106,0.89820087,0.022015572,-1.4275312E-5,-0.3142782,-0.2944531,-0.60621935,-0.31346142,2017-06-04 22:08:41,1.5618936168613393
10.103818,-0.41587526,0.285924,6.0,9.799467,-0.058104977,0.3707435,-0.021466255,-0.07827689,-0.052978694,-0.30478787,-0.6230583,-0.3126945,2017-06-04 22:08:42,6.670149352210506
10.0943575,-0.38847047,1.0618451,6.0,9.78521,-0.10973018,0.6387661,0.03399372,0.048695482,0.3936255,-0.28093344,-0.62841624,-0.2890458,2017-06-04 22:08:43,1.441848803922359
9.954465,-0.63706666,2.4095988,6.0,9.628524,-0.18574752,1.8513268,-0.04528618,-0.15330376,0.46002984,-0.24694653,-0.5870486,-0.28517857,2017-06-04 22:08:44,5.320772562623684
10.064115,-0.5746735,1.4954225,6.0,9.676624,-0.37205854,1.5475487,0.03830719,0.037368447,-0.014821053,-0.26147828,-0.5939075,-0.2796017,2017-06-04 22:08:45,15.736510937056522
10.07356,-0.54821473,1.5791256,8.0,9.668601,-0.4079505,1.5881203,0.0020132065,0.03344235,0.027635455,-0.2631501,-0.59157026,-0.27764216,2017-06-04 22:08:46,17.843497875539505
9.982831,-0.7334717,1.5650208,6.0,9.667042,-0.49000272,1.5743505,-0.055954933,-0.16320378,0.04567504,-0.2702362,-0.58851516,-0.28276962,2017-06-04 22:08:47,1.6787092880899022
9.973371,-0.80247194,1.4944811,8.0,9.673927,-0.4457266,1.5449412,-0.06270027,-0.17187297,-0.05897641,-0.2701062,-0.5900415,-0.28649327,2017-06-04 22:08:48,0.5415803258710652
10.027249,-0.7117279,1.4700367,6.0,9.680951,-0.42388558,1.5066197,0.009077072,-0.025889516,-0.008249164,-0.25708097,-0.59757274,-0.2693346,2017-06-04 22:08:49,14.726193397716685
9.987546,-0.7315796,1.4643887,8.0,9.685312,-0.39599234,1.486035,-0.033626556,-0.09383157,-0.07357228,-0.2656824,-0.5945302,-0.27973792,2017-06-04 22:08:50,14.327438720085283
10.024411,-0.65691835,1.5161167,8.0,9.679901,-0.3641185,1.5288311,-0.0025529861,-0.008766383,-0.06795609,-0.26153862,-0.594963,-0.28020024,2017-06-04 22:08:51,2.914243548905237
10.021573,-0.6559723,1.4643887,6.0,9.684578,-0.36092308,1.4996896,-8.106232E-5,0.008746475,-0.031853557,-0.26083148,-0.59614456,-0.2791057,2017-06-04 22:08:52,5.8263143948963645
10.043317,-0.58790284,1.4672127,8.0,9.684161,-0.35549468,1.503673,0.0056676865,-0.005730927,-0.027423382,-0.26250097,-0.5954204,-0.2810095,2017-06-04 22:08:53,1.3033376849500613
10.030087,-0.5567139,1.462506,8.0,9.68061,-0.32038766,1.5341219,-0.018014908,-0.019566357,-0.042298675,-0.27184686,-0.59026116,-0.2953137,2017-06-04 22:08:54,1.6230297457004794
10.013074,-0.59263307,1.4361637,6.0,9.679983,-0.339444,1.5339774,-0.021899223,-0.061313838,-0.040078163,-0.27116996,-0.59073,-0.29269534,2017-06-04 22:08:55,6.170658999529207
10.05087,-0.5207947,1.4615647,6.0,9.682344,-0.32546765,1.5220608,0.0021352768,0.008161604,0.014830828,-0.26465434,-0.5939185,-0.28675815,2017-06-04 22:08:56,13.529659538701601
10.045209,-0.51040345,1.4973052,8.0,9.681584,-0.26715127,1.5381622,-0.016393661,-0.019024968,0.009377956,-0.26834032,-0.59113324,-0.29489818,2017-06-04 22:08:57,15.75007332650278
10.030087,-0.5708893,1.5179994,8.0,9.685008,-0.29803756,1.5106882,-0.012220383,-0.023845404,-0.056007862,-0.26668948,-0.5927901,-0.29005298,2017-06-04 22:08:58,18.914503391627335
10.019681,-0.55105287,1.4455771,6.0,9.684671,-0.263725,1.5192021,-0.004384041,-0.02207616,-0.03089714,-0.25690025,-0.5971135,-0.28121093,2017-06-04 22:08:59,4.420385872061876
9.971478,-0.65784913,1.3214267,6.0,9.6866455,-0.25659654,1.5077963,0.0015211105,-0.024260819,-0.046869516,-0.25363678,-0.59715235,-0.2819616,2017-06-04 22:09:00,7.847732612040986
10.06883,-0.38847047,1.5292803,6.0,9.674262,-0.2731495,1.5825372,0.029604912,0.10826695,-0.021167278,-0.2557148,-0.59491426,-0.2810457,2017-06-04 22:09:01,11.909441816753175
10.081128,-0.5954712,0.7420632,6.0,9.765667,-0.13686621,0.88509834,0.0029087067,-0.013007745,-0.12476593,-0.26496816,-0.618644,-0.28591275,2017-06-04 22:09:02,17.127811904658746
10.129331,-0.25802308,0.5417403,8.0,9.782462,-0.084705725,0.68311906,0.005885124,0.06566694,-0.09944844,-0.28111693,-0.62140477,-0.29565078,2017-06-04 22:09:03,3.100956135966571
10.119885,-0.18902284,0.83894515,6.0,9.76859,-0.01814619,0.86296344,-0.001982689,0.054849498,0.027864933,-0.27014676,-0.6187585,-0.2920984,2017-06-04 22:09:04,3.551880282510877
10.114209,-0.14271241,0.9207657,6.0,9.763157,0.04954651,0.92124677,0.009443283,0.037191477,0.03649342,-0.25900444,-0.62105525,-0.2892505,2017-06-04 22:09:05,6.380210148802724
10.095304,-0.22115785,0.84740204,8.0,9.764411,0.06760488,0.90669024,-0.0056905746,-0.008899868,-0.019163609,-0.2614809,-0.62039673,-0.29248914,2017-06-04 22:09:06,9.132341857187061
10.101926,-0.26369935,0.79473263,6.0,9.767453,0.024547419,0.8755831,0.013212204,-0.018775588,-0.052158713,-0.2692107,-0.61877567,-0.29612276,2017-06-04 22:09:07,4.255444093446293
10.106656,-0.21926576,0.7345477,6.0,9.77737,0.029522339,0.7566672,0.0036697388,-0.041556526,0.04204285,-0.27431005,-0.62185115,-0.2982174,2017-06-04 22:09:08,1.4076329671393826
10.121778,-0.17200929,0.76181614,6.0,9.774641,0.043963812,0.7904751,0.009895325,0.035424117,-0.010873258,-0.27485883,-0.61979806,-0.30100292,2017-06-04 22:09:09,3.231876217390984
10.15202,-0.09638673,0.82201624,6.0,9.773889,0.06847356,0.7980006,0.022634506,0.121582575,0.025779068,-0.26905274,-0.6216884,-0.29830027,2017-06-04 22:09:10,1.514273130762081
10.172818,-0.022656262,0.8088527,8.0,9.775532,0.12531373,0.77049285,-1.7166138E-4,-0.014269486,0.013640285,-0.27354446,-0.62171805,-0.30090728,2017-06-04 22:09:11,0.6714062783151162
10.116101,-0.102063,0.70914674,6.0,9.774473,0.06950043,0.7907134,-0.03678322,-0.092020385,-0.024675906,-0.26932994,-0.6228341,-0.2977574,2017-06-04 22:09:12,2.2804728678666346
10.104764,-0.1096161,0.7082054,6.0,9.775344,0.11797096,0.7740338,0.022978783,0.054755174,-0.042982697,-0.27206427,-0.622106,-0.30272478,2017-06-04 22:09:13,2.9796557657012097
10.117047,-0.13987428,0.8050873,6.0,9.774059,0.08812206,0.7939655,-0.009104729,-0.0292892,0.03743106,-0.26617184,-0.62380564,-0.29357108,2017-06-04 22:09:14,0.2696713792889795
10.100034,-0.1956299,0.8295318,6.0,9.774978,0.08032977,0.7834178,-5.4740906E-4,-0.011507966,0.052977562,-0.27322453,-0.6208101,-0.30151427,2017-06-04 22:09:15,1.3830269816628147
10.17471,-0.07369691,0.916059,6.0,9.761642,0.17908974,0.9212241,0.060624123,0.16381708,0.10296357,-0.26022735,-0.62079334,-0.29830396,2017-06-04 22:09:16,22.197032010038082
10.001721,-1.3507049,1.0383267,6.0,9.680254,-1.0942148,1.1250582,-0.031197548,-0.2018485,0.052767515,-0.28149304,-0.60203856,-0.23860562,2017-06-04 22:09:17,40.401883790042
10.182263,-0.4111603,0.24547678,6.0,9.772374,-0.513237,0.6384909,0.084412575,0.44210762,-0.23380256,-0.2742365,-0.6215766,-0.25336516,2017-06-04 22:09:18,45.42583849585653
9.935559,-1.7665985,0.85869807,6.0,9.739906,-1.0942768,0.32736096,-0.067585945,-0.33421624,0.42099154,-0.27765578,-0.63735116,-0.21171449,2017-06-04 22:09:19,31.146401697086063
10.010236,-1.6730163,0.0357405,6.0,9.692371,-1.4863901,0.13773887,0.034908295,0.16083443,-0.07003756,-0.28857043,-0.64119536,-0.19263437,2017-06-04 22:09:20,24.691567232630565
9.957303,-1.7741668,0.13731396,6.0,9.702391,-1.418578,0.14708571,0.014061928,0.039901614,0.08152281,-0.28932676,-0.6394721,-0.19462931,2017-06-04 22:09:21,22.76752529040892
