ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
8.105,-0.157,5.594,-0.45332077,0.16617689,-0.36656666,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-06 21:21:49,30.67550492367271
5.999,-0.179,7.937,-0.0061094444,0.009775111,-0.0061094444,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-06 21:21:50,69.91753677976537
5.996,-0.16,7.816,-0.009775111,0.017106444,-0.007331333,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-06 21:21:51,55.61168453417249
5.975,-0.132,7.77,-0.008553222,0.008553222,-0.0012218889,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-06 21:21:52,50.456329922134245
5.947,-0.169,7.775,-0.007331333,0.014662666,-0.0061094444,10.0,6.794639,-0.17699043,7.0690846,-0.80363894,0.0039904416,0.7409153,-0.28899565,-0.23676684,-0.70197964,2017-02-06 21:21:53,55.81524451145625
5.995,-0.132,7.703,-0.0048875557,0.012218889,-0.009775111,10.0,6.674864,-0.17921756,7.182233,-0.68486404,0.019217566,0.5707669,-0.2840522,-0.230483,-0.70671034,2017-02-06 21:21:54,65.62750016808644
5.975,-0.159,7.748,-0.0048875557,0.010997,-0.0036656666,10.0,6.5087485,-0.18089476,7.3330665,-0.5537486,0.0058947653,0.49593353,-0.27707475,-0.2221424,-0.71282226,2017-02-06 21:21:55,60.56915655363653
5.99,-0.139,7.739,-0.0036656666,0.007331333,-0.0061094444,10.0,6.3242183,-0.18247472,7.4927535,-0.34721804,0.0054747164,0.28024626,-0.26925835,-0.21325062,-0.7191055,2017-02-06 21:21:56,55.09263196838545
6.032,-0.173,7.605,-0.009775111,0.009775111,-0.0036656666,10.0,6.1568365,-0.17319201,7.6311045,-0.20283651,0.05519201,0.34889555,-0.26198718,-0.20563234,-0.7250588,2017-02-06 21:21:57,53.30854134887949
6.008,-0.181,7.767,-0.007331333,0.015884556,-0.008553222,10.0,6.0149918,-0.17001578,7.743472,-0.029991627,0.016015783,-0.037472248,-0.256174,-0.19891626,-0.7304584,2017-02-06 21:21:58,52.451271020484896
5.851,-0.211,7.72,-0.008553222,0.012218889,-0.008553222,10.0,5.9080906,-0.17608947,7.825206,0.0709095,0.01608947,-0.092206,-0.25239187,-0.19319394,-0.73539007,2017-02-06 21:21:59,60.5361967613754
5.978,-0.161,7.706,-0.007331333,0.010997,-0.0061094444,10.0,5.8506427,-0.17899328,7.868185,0.12735748,0.017993286,-0.16218519,-0.25053462,-0.18991216,-0.73862326,2017-02-06 21:22:00,56.723888089543344
5.979,-0.177,7.761,-0.0048875557,0.008553222,-0.0048875557,10.0,5.820133,-0.18494236,7.890642,0.16086674,0.024942368,-0.16564226,-0.24995127,-0.1876528,-0.74114764,2017-02-06 21:22:01,56.26449356948696
