ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
3.425824,1.3138764,9.201083,44.0,2.0194464,2.0119393,9.383194,0.33157945,-0.11265707,0.1988821,0.12991522,-0.068646245,0.29340616,2017-07-23 12:57:34,28.08604437328671
2.751889,3.8366578,8.750576,38.0,2.4219782,3.3537304,8.891395,-0.1943922,0.77560973,0.19333458,0.19434343,-0.07675446,0.27903318,2017-07-23 12:57:35,29.35873956300549
0.6620148,5.213855,9.051532,49.0,1.6608126,3.7224364,8.919393,-1.132071,-0.16249752,1.9925032,0.22241862,-0.007818643,0.2694143,2017-07-23 12:57:36,27.35764772102478
3.6602447,-0.8988922,8.890715,31.0,1.5803066,1.810963,9.507545,1.2499809,-1.9025033,-0.34798813,0.11834201,-0.03528791,0.411601,2017-07-23 12:57:37,27.68433437071989
4.7774935,-1.1588256,9.672283,45.0,4.1439643,-1.120234,8.817201,0.6952629,-0.54117537,0.1568203,0.0675948,-0.21419346,0.52560246,2017-07-23 12:57:38,26.84449807584865
5.621579,-2.0123565,7.304058,42.0,4.715908,-2.1003048,8.337825,0.31827784,-0.51352334,0.11720371,0.028792763,-0.26896363,0.48302644,2017-07-23 12:57:39,26.839527504677655
3.6800964,-0.7013367,8.680037,48.0,3.0793717,-0.80741423,9.275557,0.12589073,0.06463671,-0.28391933,0.048807487,-0.15447247,0.5554731,2017-07-23 12:57:40,25.17655607395757
2.966458,1.7968781,9.258444,39.0,3.1479154,0.46116477,9.276225,-0.6086981,0.49787372,0.240695,0.103901416,-0.13677488,0.5927928,2017-07-23 12:57:41,24.534497363019337
4.366315,-0.62099916,8.280302,36.0,3.5362468,-0.64217234,9.124306,0.07977724,-0.9020356,1.1329403,0.0749971,-0.16377723,0.56237966,2017-07-23 12:57:42,23.316866315720045
2.5751312,2.6012604,8.505099,43.0,3.7313895,1.7007983,8.908109,-1.3225763,0.8698125,-0.53414154,0.17861587,-0.11793737,0.51850456,2017-07-23 12:57:43,27.337275170716104
3.6110961,4.5900145,7.93231,47.0,3.7080042,3.9459774,8.176207,-1.1952846,1.1534901,-0.80368614,0.28701162,-0.05459004,0.47917852,2017-07-23 12:57:44,23.60128745432267
5.2576723,3.3356965,7.933252,43.0,4.0967593,4.1494756,7.8847194,-0.07727718,0.049812317,-0.07866907,0.30225003,-0.08244386,0.493237,2017-07-23 12:57:45,24.706631066056737
7.3503847,-0.36199647,9.715539,59.0,5.8956695,1.101375,7.7587657,0.22790337,-0.6495302,-1.4800563,0.22937085,-0.24184254,0.45855233,2017-07-23 12:57:46,24.419257687922777
8.110333,-0.4347809,5.700473,5.0,7.5091705,-0.30766928,6.299848,0.867486,0.43694916,-1.2548451,0.21166128,-0.35841587,0.49812058,2017-07-23 12:57:47,23.916296873603365
8.939298,-0.11150819,4.740201,7.0,8.369439,0.16392167,5.108425,0.21012306,-0.06396656,-0.18162203,0.29092354,-0.388148,0.51027143,2017-07-23 12:57:48,27.308781246978
8.899594,-0.015103161,5.1521583,35.0,8.353065,0.24674797,5.1318436,-0.0018911362,0.011515275,-0.010406971,0.3032977,-0.3825075,0.5218716,2017-07-23 12:57:49,29.86758442189197
8.875958,0.007586658,5.175661,47.0,8.342685,0.25169662,5.148461,-0.0021400452,0.012484491,0.013626099,0.3016573,-0.38275898,0.519578,2017-07-23 12:57:50,32.852914191559776
8.857053,-0.014157116,5.2020035,47.0,8.318734,0.2514997,5.1870794,5.788803E-4,-0.005071342,0.0056419373,0.30008638,-0.38141936,0.519618,2017-07-23 12:57:51,35.59204853717159
8.841931,-0.006588757,5.195414,47.0,8.317887,0.24826522,5.1885934,-0.009407043,0.0041171014,-0.0022087097,0.29999575,-0.38138944,0.5198388,2017-07-23 12:57:52,35.84375224142968
8.842877,-0.021710217,5.205754,45.0,8.313685,0.24134518,5.1956487,-0.006798744,-8.24824E-4,-0.009714603,0.29975295,-0.38121542,0.5199959,2017-07-23 12:57:53,35.37976223027173
8.833432,-0.008480847,5.1587324,45.0,8.316134,0.24786353,5.1914225,-0.015390396,0.005145192,-0.029883385,0.29987687,-0.38129383,0.5198676,2017-07-23 12:57:54,34.57686316150818
