ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
4.778,5.976,2.394,32.0,2016-11-12 15:12:02,-Infinity
9.222,1.685,4.386,29.0,2016-11-12 15:12:02,-Infinity
8.609,0.153,2.394,31.0,2016-11-12 15:12:03,-Infinity
9.376,0.153,5.612,28.0,2016-11-12 15:12:04,-Infinity
9.222,0.306,3.313,28.0,2016-11-12 15:12:05,-Infinity
9.376,0.153,2.087,28.0,2016-11-12 15:12:06,-Infinity
9.222,0.153,3.007,28.0,2016-11-12 15:12:07,-Infinity
9.222,0.0,1.781,28.0,2016-11-12 15:12:08,-Infinity
9.222,0.306,2.7,30.0,2016-11-12 15:12:09,-Infinity
9.376,0.153,3.313,27.0,2016-11-12 15:12:10,-Infinity
9.529,0.153,2.7,27.0,2016-11-12 15:12:11,-Infinity
8.609,0.306,3.466,28.0,2016-11-12 15:12:12,-Infinity
9.682,-0.306,1.015,24.0,2016-11-12 15:12:13,-Infinity
9.682,-0.306,0.095,23.0,2016-11-12 15:12:14,-Infinity
9.682,-0.306,0.402,19.0,2016-11-12 15:12:15,-Infinity
9.835,-0.612,-0.363,20.0,2016-11-12 15:12:16,-Infinity
9.682,-0.459,-0.057,22.0,2016-11-12 15:12:17,-Infinity
9.682,-0.306,0.555,19.0,2016-11-12 15:12:18,-Infinity
9.682,-0.306,0.095,22.0,2016-11-12 15:12:19,-Infinity
9.835,-0.306,-0.21,22.0,2016-11-12 15:12:20,-Infinity
9.682,-0.306,0.249,20.0,2016-11-12 15:12:21,-Infinity
9.529,-0.306,1.168,23.0,2016-11-12 15:12:22,-Infinity
9.682,-0.459,0.249,20.0,2016-11-12 15:12:23,-Infinity
9.835,-0.306,0.708,20.0,2016-11-12 15:12:24,-Infinity
9.682,-0.306,0.249,20.0,2016-11-12 15:12:25,-Infinity
9.682,-0.306,0.402,22.0,2016-11-12 15:12:26,-Infinity
9.682,-0.306,0.249,22.0,2016-11-12 15:12:27,-Infinity
9.682,-0.306,0.249,22.0,2016-11-12 15:12:28,-Infinity
9.682,-0.153,-0.363,20.0,2016-11-12 15:12:29,-Infinity
9.682,-0.306,0.095,20.0,2016-11-12 15:12:30,-Infinity
9.682,-0.153,0.249,20.0,2016-11-12 15:12:31,-Infinity
9.835,-0.306,-0.21,20.0,2016-11-12 15:12:32,-Infinity
9.529,-0.306,0.402,20.0,2016-11-12 15:12:33,-Infinity
9.682,0.0,2.241,19.0,2016-11-12 15:12:34,-Infinity
9.835,-0.306,0.555,19.0,2016-11-12 15:12:35,-Infinity
9.682,-0.306,0.249,19.0,2016-11-12 15:12:36,-Infinity
9.529,-0.153,-0.21,22.0,2016-11-12 15:12:37,-Infinity
9.988,-0.153,0.861,19.0,2016-11-12 15:12:38,-Infinity
9.682,-0.306,0.249,19.0,2016-11-12 15:12:39,-Infinity
9.529,-0.306,0.095,19.0,2016-11-12 15:12:40,-Infinity
9.682,-0.306,0.555,19.0,2016-11-12 15:12:41,-Infinity
9.529,-0.153,0.095,19.0,2016-11-12 15:12:42,-Infinity
9.682,-0.153,0.095,19.0,2016-11-12 15:12:43,-Infinity
9.682,-0.153,-0.363,19.0,2016-11-12 15:12:44,-Infinity
9.682,-0.306,0.095,19.0,2016-11-12 15:12:45,-Infinity
9.835,-0.306,0.095,19.0,2016-11-12 15:12:46,-Infinity
9.682,-0.153,0.402,19.0,2016-11-12 15:12:47,-Infinity
9.682,-0.153,0.249,19.0,2016-11-12 15:12:48,-Infinity
10.295,-0.153,3.007,19.0,2016-11-12 15:12:49,-Infinity
9.682,-0.306,-0.057,19.0,2016-11-12 15:12:50,-Infinity
9.682,-0.153,0.402,22.0,2016-11-12 15:12:51,-Infinity
9.682,-0.306,0.402,22.0,2016-11-12 15:12:52,-Infinity
9.682,-0.153,0.402,22.0,2016-11-12 15:12:53,-Infinity
9.682,-0.153,0.402,22.0,2016-11-12 15:12:54,-Infinity
9.682,-0.153,0.095,22.0,2016-11-12 15:12:55,-Infinity
9.682,-0.306,0.402,22.0,2016-11-12 15:12:56,-Infinity
9.682,-0.306,0.402,22.0,2016-11-12 15:12:57,-Infinity
9.682,-0.306,-0.363,22.0,2016-11-12 15:12:58,-Infinity
9.835,-0.153,0.402,22.0,2016-11-12 15:12:59,-Infinity
9.682,-0.153,0.402,22.0,2016-11-12 15:13:00,-Infinity
9.682,-0.153,0.402,22.0,2016-11-12 15:13:01,-Infinity
9.682,-0.306,1.015,22.0,2016-11-12 15:13:02,-Infinity
9.682,-0.153,0.402,22.0,2016-11-12 15:13:03,-Infinity
9.682,-0.306,0.555,22.0,2016-11-12 15:13:04,-Infinity
9.376,-0.153,-0.363,22.0,2016-11-12 15:13:05,-Infinity
9.835,-0.306,0.402,20.0,2016-11-12 15:13:06,-Infinity
9.222,-0.153,1.474,24.0,2016-11-12 15:13:07,-Infinity
9.069,-0.153,3.926,27.0,2016-11-12 15:13:08,-Infinity
9.069,-1.072,3.313,24.0,2016-11-12 15:13:10,-Infinity
8.609,-2.298,2.853,27.0,2016-11-12 15:13:11,-Infinity
9.069,-1.685,2.394,24.0,2016-11-12 15:13:12,-Infinity
8.916,-1.685,3.16,24.0,2016-11-12 15:13:13,-Infinity
9.529,-1.225,1.934,24.0,2016-11-12 15:13:14,-Infinity
9.376,-1.532,1.934,23.0,2016-11-12 15:13:15,-Infinity
9.222,-1.685,3.926,24.0,2016-11-12 15:13:16,-Infinity
9.222,-2.298,1.934,24.0,2016-11-12 15:13:17,-Infinity
9.222,-2.298,2.394,24.0,2016-11-12 15:13:18,-Infinity
