ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
5.49,-3.565,8.205,2.2047696,1.1613376,0.121636026,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:33:28,62.330083504841355
9.356,-1.697,3.811,-0.98787636,-1.471756,-0.5738076,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:33:29,66.62439659660527
8.734,-1.273,4.927,0.4377831,0.44737545,0.0856648,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:33:30,68.69846350807566
8.533,-0.936,5.729,0.35691446,0.08926193,-0.0051958435,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:33:31,68.63374126815255
8.375,-0.909,5.734,0.45110577,2.8214762,0.15067945,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:33:32,54.59048077147793
9.268,-1.824,2.995,-0.12736477,-1.5405009,0.105115905,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:33:33,37.901981153567064
8.909,-1.532,4.68,0.083000265,0.034905408,0.19344525,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:33:34,36.35150241269727
8.174,-1.024,5.925,0.2728484,-0.14108713,0.05542233,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:33:35,36.00304479060795
8.059,-0.955,6.704,0.22155608,-0.066080466,0.07713829,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:33:36,38.43987634846438
5.698,-0.711,8.456,0.21835865,0.23634426,0.5203837,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:33:37,30.902413429334167
1.865,-0.548,9.735,-1.1576072,3.4952037,0.60924596,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:33:38,34.735328719268004
-0.641,-1.297,11.123,0.9561684,-1.5807354,-1.4104717,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:33:39,37.47774866807324
0.167,0.181,10.479,0.113109514,-0.06288303,0.10618172,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:33:40,61.43094029892506
0.11,0.177,10.623,0.105115905,-0.07180922,0.07660538,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:33:41,49.20186276403216
0.067,0.126,10.659,0.108846255,-0.07607248,0.0702105,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:33:42,47.38514262991188
0.055,0.193,10.707,0.10724754,-0.09405809,0.08459899,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:33:43,39.910557576805004
0.055,0.198,10.621,0.10151879,-0.08459899,0.07873701,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:33:44,35.810950895603746
0.069,0.11,10.731,0.0856648,-0.07607248,0.06767919,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:33:45,36.91585646576598
0.021,0.177,10.709,0.092459366,-0.09032774,0.079269916,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:33:46,33.00894416521259
0.043,0.146,10.647,0.09725553,-0.07447375,0.08619771,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:33:47,34.13083763430746
0.031,0.22,10.659,0.10418332,-0.08246736,0.0776712,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:33:48,33.75779984646731
0.079,0.222,10.621,0.099387154,-0.07713829,0.0856648,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:33:49,35.033246037720424
0.021,0.124,10.707,0.10618172,-0.0856648,0.07873701,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:33:50,35.46111164482108
0.076,0.191,10.621,0.10205169,-0.07553957,0.08140154,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:33:51,32.599159287494885
0.04,0.153,10.647,0.11044498,-0.09032774,0.079802826,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:33:52,32.14184481426207
0.057,0.158,10.676,0.10671463,-0.088196106,0.087263525,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:33:53,33.183396868593896
0.086,0.172,10.747,0.11364242,-0.087263525,0.092459366,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:33:54,32.821971809472274
0.093,0.203,10.649,0.10365041,-0.08459899,0.088196106,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:33:55,31.122834414303597
0.088,0.174,10.609,0.10205169,-0.08246736,0.07660538,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:33:56,31.92914800722788
0.057,0.158,10.704,0.09778844,-0.0782041,0.0782041,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:33:57,31.928759029226832
0.021,0.186,10.666,0.10831335,-0.079802826,0.079802826,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:33:58,31.074590661742437
0.062,0.124,10.685,0.11470823,-0.06235012,0.088196106,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:33:59,32.25187646991167
0.057,0.186,10.707,0.105115905,-0.096722625,0.07287503,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:00,31.68285877656938
0.028,0.193,10.659,0.112576604,-0.08872902,0.0856648,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:01,32.03251998040345
0.047,0.138,10.582,0.095656805,-0.0951239,0.08979483,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:02,32.73015013195191
0.057,0.244,10.668,0.11364242,-0.07713829,0.0682121,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:03,32.57322734300618
0.081,0.181,10.635,0.096722625,-0.06235012,0.07447375,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:04,32.14115840984916
0.021,0.189,10.611,0.105648816,-0.09352518,0.09032774,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:05,32.19211282183742
0.019,0.184,10.678,0.09885425,-0.09352518,0.08619771,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:06,32.41261981860153
0.059,0.134,10.661,0.105115905,-0.07660538,0.07553957,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:07,31.335201969801524
0.05,0.155,10.695,0.10671463,-0.09032774,0.0856648,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:08,31.681298953332387
0.014,0.181,10.685,0.11044498,-0.09139355,0.08246736,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:09,30.68474671862349
0.011,0.213,10.659,0.09885425,-0.08193445,0.08140154,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:10,31.07220158245486
0.059,0.16,10.673,0.099920064,-0.0776712,0.08619771,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:11,31.858834159005383
0.088,0.169,10.678,0.099387154,-0.08513189,0.08140154,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:12,31.33858281013632
0.019,0.102,10.642,0.09352518,-0.0782041,0.07553957,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:13,33.49797540521016
0.076,0.141,10.676,0.1031175,-0.0782041,0.07713829,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:14,47.21051783462127
0.09,0.205,10.743,0.099920064,-0.0856648,0.07873701,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:15,47.91459511267761
0.004,0.193,10.633,0.10418332,-0.08193445,0.079802826,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:16,41.32639343235979
0.074,0.186,10.745,0.10471623,-0.088196106,0.079269916,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:17,35.733406543869954
0.067,0.227,10.628,0.096189715,-0.08513189,0.09032774,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:18,33.973800695991805
0.021,0.126,10.678,0.087263525,-0.08513189,0.083533175,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:19,32.37074392525804
0.052,0.131,10.592,0.095656805,-0.087263525,0.07607248,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:20,32.76264119025707
0.079,0.138,10.58,0.105648816,-0.0876632,0.0951239,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:21,31.754783329794208
0.038,0.189,10.7,0.105648816,-0.083533175,0.08193445,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:22,31.36428618625191
0.035,0.198,10.692,0.09352518,-0.096189715,0.087263525,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:23,31.49979148365636
0.004,0.16,10.647,0.121636026,-0.0876632,0.08140154,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:24,32.75198448590841
0.038,0.174,10.671,0.11524114,-0.08406608,0.07873701,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:25,31.55250835236384
0.057,0.169,10.69,0.09832134,-0.0782041,0.08406608,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:26,33.62419653591359
0.021,0.131,10.69,0.095656805,-0.08140154,0.079269916,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:27,32.328114195810905
0.067,0.155,10.666,0.113109514,-0.079269916,0.08086864,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:28,31.652923010209832
0.095,0.198,10.709,0.09832134,-0.08246736,0.0782041,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:29,31.86653171705482
0.059,0.143,10.728,0.099920064,-0.08513189,0.0876632,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:30,42.898276316459196
0.04,0.172,10.714,0.1031175,-0.08406608,0.07340794,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:31,38.217443957927344
0.04,0.143,10.621,0.10418332,-0.086730614,0.07394085,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:32,31.498469364264366
0.045,0.193,10.642,0.095656805,-0.08406608,0.07660538,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:33,32.08780962348188
0.04,0.112,10.695,0.10418332,-0.079269916,0.0782041,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:34,37.208201179691635
0.076,0.198,10.63,0.10671463,-0.07553957,0.086730614,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:35,32.67672068548104
0.04,0.136,10.702,0.10724754,-0.096722625,0.09832134,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:36,31.601811980855953
0.043,0.122,10.707,0.096189715,-0.086730614,0.08979483,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:37,32.20424973343735
0.11,0.203,10.695,0.099920064,-0.096189715,0.086730614,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:38,52.1041380932033
0.11,0.177,10.757,0.09725553,-0.08459899,0.08246736,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:39,48.64986544387505
0.059,0.256,10.645,0.10831335,-0.09459099,0.0782041,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:40,43.871518783165506
0.107,0.201,10.654,0.0951239,-0.079269916,0.083533175,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:41,69.9642646337559
0.033,0.143,10.647,0.1025846,-0.08926193,0.08619771,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:42,37.67735412136369
0.007,0.181,10.685,0.10418332,-0.08193445,0.083000265,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:43,37.774172283471096
0.064,0.208,10.716,0.10671463,-0.0951239,0.08872902,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:44,34.220383477963274
0.1,0.172,10.642,0.10365041,-0.08979483,0.0682121,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:45,31.43506145534674
0.028,0.205,10.645,0.11417533,-0.079802826,0.083533175,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:46,31.916408561721653
0.04,0.174,10.69,0.10151879,-0.07713829,0.066080466,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:47,31.91816162635229
0.119,0.239,10.659,0.100452974,-0.0876632,0.079269916,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:48,31.438972994135117
0.011,0.146,10.664,0.10418332,-0.0856648,0.092459366,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:49,41.14908073042003
0.069,0.11,10.7,0.10471623,-0.083000265,0.0782041,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:50,42.97366283866409
0.047,0.167,10.678,0.09405809,-0.092459366,0.079802826,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:51,41.02603636967811
0.059,0.165,10.743,0.09086064,-0.08872902,0.07713829,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:52,44.1781100320478
0.035,0.153,10.683,0.10831335,-0.0776712,0.08872902,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:53,46.388925888896104
0.074,0.126,10.618,0.09885425,-0.092992276,0.083000265,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:54,43.611132541664205
0.038,0.244,10.731,0.10205169,-0.0876632,0.08872902,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:55,46.037175208465854
0.031,0.167,10.575,0.10724754,-0.092459366,0.08459899,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:56,44.554918388469495
0.119,0.193,10.695,0.09885425,-0.07607248,0.087263525,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:57,46.38804343469215
0.026,0.196,10.664,0.112576604,-0.0776712,0.07713829,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:58,41.159524888743235
-0.004,0.172,10.7,0.09352518,-0.07447375,0.08926193,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:34:59,39.23621307555188
0.074,0.184,10.623,0.088196106,-0.07180922,0.079802826,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:35:00,32.787356872753186
0.047,0.186,10.618,0.11044498,-0.08979483,0.08140154,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:35:01,31.750780673482627
0.035,0.213,10.707,0.096722625,-0.08926193,0.100452974,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:35:02,32.40562288426031
0.055,0.184,10.707,0.10205169,-0.087263525,0.0876632,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:35:03,31.066269163559816
0.088,0.189,10.623,0.10991207,-0.08246736,0.088196106,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:35:04,30.798916769672992
0.069,0.203,10.688,0.091926455,-0.0782041,0.07234213,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:35:05,31.886535450689344
0.062,0.1,10.712,0.09725553,-0.08513189,0.07180922,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:35:06,31.587972874965526
0.057,0.138,10.704,0.10151879,-0.096189715,0.08619771,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-10 11:35:07,31.13125017220051
