ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.80445176,1.2641385,8.504205,75.0,2.2719998,1.5587,9.4116,-1.7227999,-0.2643,-1.3701,-0.098987,-0.101699,-0.970618,2017-06-13 23:50:51,38.79735268657904
0.15322891,-0.038307227,9.844957,85.0,0.099599995,-0.0061,9.8061,-0.0211,0.0453,0.3143,-0.004774,-0.00176,-0.915321,2017-06-13 23:50:52,42.52617054297908
0.11492168,0.0,9.80665,82.0,0.1134,-0.0061,9.8059,-0.0349,0.0845,0.1575,-0.00546,-0.001933,-0.923177,2017-06-13 23:50:53,51.83623129333487
0.11492168,-0.076614454,9.921572,86.0,0.1343,0.015199999,9.805699,-0.0166,-0.054399997,0.23619999,-0.006052,-0.003298,-0.926388,2017-06-13 23:50:54,54.58748672029006
0.15322891,0.0,9.959879,89.0,0.1239,0.0075999997,9.8057995,-0.0061999997,-0.085999995,0.3538,-0.005648,-0.00286,-0.918199,2017-06-13 23:50:55,42.471598514781846
0.076614454,0.0,9.768343,90.0,0.120699994,0.0336,9.8057995,0.0753,-0.111999996,0.1969,-0.00489,-0.004116,-0.909803,2017-06-13 23:50:56,42.65819350594526
0.11492168,0.076614454,9.730036,90.0,0.1239,0.0413,9.805699,-0.0061999997,-0.0019999999,0.1577,-0.004916,-0.004495,-0.913492,2017-06-13 23:50:57,40.3532684373513
0.11492168,-0.11492168,9.80665,87.0,0.1179,-0.009099999,9.8059,-0.0394,0.009099999,0.039899997,-0.005664,-0.002068,-0.909819,2017-06-13 23:50:59,39.5823036011818
0.038307227,-0.076614454,9.844957,89.0,0.1193,0.0106,9.8059,0.037499998,-0.0106,0.35369998,-0.005309,-0.003024,-0.909558,2017-06-13 23:51:00,41.55398861362093
0.15322891,0.038307227,9.768343,88.0,0.121,-0.0092,9.8057995,0.0751,0.0484,0.1968,-0.00581,-0.002128,-0.91011,2017-06-13 23:51:01,39.16708446206143
0.11492168,0.0,9.921572,88.0,0.1378,0.015299999,9.8056,-0.0201,-0.0545,0.31469998,-0.006109,-0.003561,-0.914222,2017-06-13 23:51:02,39.241410427337605
0.11492168,0.11492168,9.80665,88.0,0.1471,0.0414,9.8054,0.009699999,-0.159,0.1973,-0.00604,-0.004926,-0.917121,2017-06-13 23:51:03,39.58568735563762
0.19153613,0.076614454,9.80665,90.0,0.1162,-0.003,9.8059,0.0014,0.003,0.3145,-0.005449,-0.002332,-0.908578,2017-06-13 23:51:04,46.30281485741548
0.038307227,-0.038307227,9.691729,90.0,0.108799994,-0.0046,9.806,-0.030399999,-0.0346,0.2359,-0.005153,-0.002078,-0.910733,2017-06-13 23:51:05,38.52850484095919
0.076614454,-0.076614454,9.80665,89.0,0.119799994,0.053799998,9.805699,-0.0806,0.0638,0.23619999,-0.004441,-0.005015,-0.911391,2017-06-13 23:51:06,36.8588065144182
0.038307227,-0.076614454,9.768343,90.0,0.1396,-0.003,9.8056,0.095599994,-0.114599995,0.354,-0.0065429998,-0.002818,-0.909489,2017-06-13 23:51:07,37.48751371836843
0.15322891,0.0,9.80665,88.0,0.124299996,0.009099999,9.8057995,0.0325,0.03,0.23609999,-0.005674,-0.002865,-0.923435,2017-06-13 23:51:08,37.34720466618509
0.19153613,0.15322891,9.883265,89.0,0.1043,0.0199,9.806,-0.0651,-0.0199,0.2359,-0.00445,-0.00309,-0.913898,2017-06-13 23:51:09,38.88512689191903
0.15322891,-0.038307227,9.883265,90.0,0.124299996,0.035299998,9.805699,0.0325,-0.074499995,0.3146,-0.005009,-0.004284,-0.908533,2017-06-13 23:51:10,41.10625005812315
0.15322891,-0.038307227,9.844957,88.0,0.13669999,-0.0015,9.8056,0.0201,-0.1161,0.23629999,-0.006383,-0.002802,-0.911152,2017-06-13 23:51:11,36.508932615550286
0.19153613,-0.038307227,9.691729,88.0,0.1026,0.025999999,9.806,-0.0242,-0.025999999,0.19669999,-0.004196,-0.0034,-0.907804,2017-06-13 23:51:12,45.60688984727043
0.11492168,0.0,9.730036,90.0,0.1365,0.029099999,9.8056,-0.0188,0.0493,0.354,-0.0057469998,-0.004198,-0.912771,2017-06-13 23:51:13,47.02910800623491
0.11492168,0.038307227,9.691729,90.0,0.109,0.029099999,9.806,-0.030499998,-0.029099999,0.27519998,-0.004526,-0.003552,-0.919541,2017-06-13 23:51:14,43.99806174074973
0.11492168,0.0,9.883265,90.0,0.1319,0.032199997,9.805699,-0.0142,-0.032199997,0.31469998,-0.005449,-0.004272,-0.910878,2017-06-13 23:51:15,37.29365153961872
0.15322891,-0.038307227,9.844957,89.0,0.1515,0.0138,9.8054,-0.0338,0.1038,0.1973,-0.00673,-0.00386,-0.908975,2017-06-13 23:51:16,39.397233261907786
0.11492168,0.11492168,9.844957,88.0,0.1286,-0.0122,9.805699,-0.0501,0.0514,0.118499994,-0.006212,-0.00219,-0.90738,2017-06-13 23:51:17,39.57725705341697
0.19153613,0.15322891,9.80665,89.0,0.124299996,0.0245,9.8057995,-0.0066,0.014599999,0.1577,-0.005277,-0.003728,-0.913005,2017-06-13 23:51:18,41.12125433745092
0.076614454,0.038307227,9.80665,89.0,0.155,0.0383,9.8053,-0.037299998,8.0E-4,0.1582,-0.006407,-0.005028,-0.911868,2017-06-13 23:51:19,44.65611999379249
0.15322891,0.0,9.768343,89.0,0.1094,0.0075999997,9.806,0.0866,0.0315,0.19669999,-0.004919,-0.002663,-0.91052,2017-06-13 23:51:20,38.67489769187198
0.15322891,-0.038307227,9.921572,89.0,0.1327,-0.0167,9.805699,-0.015,0.0167,0.0793,-0.00652,-0.002009,-0.91111,2017-06-13 23:51:21,45.11740918263081
0.0,0.038307227,9.768343,89.0,0.13149999,0.0168,9.805699,-0.13149999,0.0224,0.197,-0.005756,-0.003546,-0.911043,2017-06-13 23:51:22,44.65848083683198
0.15322891,-0.038307227,9.80665,90.0,0.113699995,0.0276,9.8059,0.0431,-0.0669,0.1968,-0.004702,-0.003678,-0.910964,2017-06-13 23:51:23,47.56236854929501
0.15322891,-0.038307227,9.768343,90.0,0.1286,0.0075999997,9.8057995,-0.0109,0.0707,0.1969,-0.005838,-0.003014,-0.9143,2017-06-13 23:51:24,44.63484456547164
0.22984336,0.076614454,9.80665,89.0,0.1364,0.0045,9.8056,-0.0187,-0.0045,0.31469998,-0.006259,-0.003046,-0.913274,2017-06-13 23:51:25,35.749419687051464
0.11492168,-0.11492168,9.883265,90.0,0.11,0.0198,9.806,0.0075999997,-0.059,0.2359,-0.004748,-0.003157,-0.91782,2017-06-13 23:51:26,39.5778007866224
0.076614454,0.038307227,9.768343,90.0,0.1365,0.0045,9.8056,-0.0973,0.0346,0.2755,-0.006402,-0.002748,-0.93161297,2017-06-13 23:51:27,40.5419295444964
0.15322891,0.038307227,9.844957,90.0,0.1196,0.0045,9.8059,0.0372,-0.1222,0.35369998,-0.005547,-0.002551,-0.923767,2017-06-13 23:51:28,39.322306426666515
0.038307227,-0.076614454,9.80665,88.0,0.1426,0.0184,9.8055,-0.024899999,-0.0184,0.3933,-0.006388,-0.003598,-0.926934,2017-06-13 23:51:29,40.21004167444418
0.11492168,0.038307227,9.921572,88.0,0.116399996,0.0244,9.8059,0.0796,0.014699999,0.0791,-0.005043,-0.003376,-0.927653,2017-06-13 23:51:30,54.314209198850854
0.15322891,0.0,9.883265,89.0,0.1192,0.018299999,9.8059,-0.0015,-0.057499997,0.23609999,-0.005254,-0.003194,-0.923432,2017-06-13 23:51:31,54.53510062534187
0.076614454,0.0,9.883265,89.0,0.1228,0.0383,9.8057995,-0.0836,8.0E-4,0.23619999,-0.00503,-0.004218,-0.92291,2017-06-13 23:51:32,43.91571765449163
