ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
7.270584,2.3271332,5.5774536,17.0,6.8937373,2.9343352,6.3274364,-0.08521557,-0.48298597,-0.2360878,0.3971674,-0.14017342,0.66872925,2017-05-10 14:35:34,47.979979367255936
5.737915,-0.62324524,7.3400116,28.0,5.8832464,-0.1966335,7.8434134,-0.13574696,-0.2762187,-0.522573,0.27034658,-0.16434698,0.8266103,2017-05-10 14:35:35,52.49284401107188
7.1939545,0.008987427,0.1556549,20.0,8.970835,-0.64027625,3.909547,-0.7245407,0.19640452,-0.07952571,0.43942225,-0.32798883,0.7040724,2017-05-10 14:35:36,37.092226429898524
3.1132355,-0.10595703,-9.423492,0.0,2.0166798,-0.6294055,-9.576389,0.68852997,0.4584192,0.89933586,0.8024227,-0.5868371,0.10254264,2017-05-10 14:35:37,47.14751286598712
0.9674988,-0.22091675,7.76149,111.0,2.00893,-2.374307,9.30039,1.2027886,-1.5421326,0.3418789,0.01336359,-0.16010465,0.8039031,2017-05-10 14:35:38,49.80090925108903
0.8142395,-1.178833,9.466583,149.0,0.8384352,-1.2024239,9.696473,-0.11332011,-0.032588124,0.7392502,0.005330627,-0.07475996,0.8564627,2017-05-10 14:35:39,41.69775383671449
0.8525543,-1.178833,9.140884,152.0,0.87472755,-1.211701,9.692111,-0.014537811,0.007531047,0.034553528,0.006771614,-0.07611837,0.8569663,2017-05-10 14:35:40,47.22392572203301
0.8525543,-1.1405182,9.160049,152.0,0.8702707,-1.2243549,9.690922,-0.009907603,-2.0289421E-4,0.0019035339,0.0065661687,-0.07653348,0.8590699,2017-05-10 14:35:41,41.42428966972501
0.79507446,-1.159668,9.198364,148.0,0.873887,-1.2130611,9.692017,0.004655957,0.009885311,-0.03135109,0.006951857,-0.076133706,0.8586511,2017-05-10 14:35:42,42.43902519498156
0.83340454,-1.1405182,9.198364,148.0,0.87535965,-1.2154162,9.691589,0.004769802,-0.009128213,0.004942894,0.0069630872,-0.07627585,0.85869163,2017-05-10 14:35:43,51.53395934854465
0.83340454,-1.159668,9.198364,153.0,0.8694632,-1.2141455,9.692279,0.009835124,-0.009609938,-0.0014667511,0.006746888,-0.07606436,0.8587773,2017-05-10 14:35:44,50.689272932333026
0.79507446,-1.1405182,9.198364,147.0,0.8599588,-1.2059506,9.69415,-0.001899004,0.0039815903,-0.020956993,0.006527452,-0.07545404,0.8587281,2017-05-10 14:35:45,46.201141509302104
0.83340454,-1.178833,9.160049,147.0,0.8781468,-1.2190807,9.690876,0.0020714998,-0.0055761337,0.0049562454,0.0070010195,-0.076510124,0.85874414,2017-05-10 14:35:46,44.461071837053
0.83340454,-1.159668,9.1792145,148.0,0.88039744,-1.2129326,9.691443,0.019456863,0.0072487593,-0.010714531,0.00722268,-0.076300226,0.85851014,2017-05-10 14:35:47,42.06247386972018
0.8525543,-1.159668,9.1792145,150.0,0.8719609,-1.2096148,9.692621,0.007892489,-0.014488697,0.002913475,0.0069448925,-0.07593176,0.85858685,2017-05-10 14:35:48,50.13700179295351
0.83340454,-1.1405182,9.160049,156.0,0.8896821,-1.2275089,9.68876,-0.006091714,0.017748475,-0.0013446808,0.0072994414,-0.0771844,0.85875636,2017-05-10 14:35:49,46.65173296889127
0.83340454,-1.178833,9.160049,149.0,0.88702637,-1.2228588,9.689591,-0.0058151484,0.016434073,0.011847496,0.0072874706,-0.076910414,0.85867167,2017-05-10 14:35:50,38.32089983776948
