ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
6.713852,1.8609467,8.435883,61.0,5.361669,1.682838,8.03685,1.7913337,1.1369512,-0.2257061,0.2773682,0.078248814,0.9567421,2017-10-30 21:42:23,35.149190518084225
6.6299133,1.8016663,7.1344757,34.0,6.4187956,1.8414803,7.18181,0.056164265,0.057801485,-0.08456993,0.35812894,0.062454656,0.92586905,2017-10-30 21:42:24,45.6354927228444
4.8754883,3.281433,7.050171,33.0,5.923691,2.3311064,7.4596395,-1.1559448,0.9079275,-0.5451474,0.33891016,0.06931195,0.9242277,2017-10-30 21:42:25,44.003139040630764
-3.964859,-0.37469482,10.43425,69.0,-2.012082,0.1797683,9.596333,-2.6536152,-0.7676814,0.7044697,-0.105560616,0.061089642,0.8706969,2017-10-30 21:42:26,39.80447670789871
-0.055786133,0.12220764,10.205612,60.0,-0.37942535,0.08390524,9.798948,0.4297005,0.04952895,0.052597046,-0.02008124,0.013879701,0.9006219,2017-10-30 21:42:27,45.057263082773474
-0.056488037,0.12840271,10.172394,61.0,-0.06114161,0.116706334,9.805765,0.0077298135,0.007024303,-0.0037546158,-1.2574029E-4,0.0066718473,0.88520294,2017-10-30 21:42:28,41.77825197158491
-0.057525635,0.124679565,10.146942,60.0,-0.055314556,0.11743714,9.805791,-1.963675E-4,0.0023987815,-0.004712105,6.722054E-5,0.0066183787,0.9002762,2017-10-30 21:42:29,41.059969497242506
-0.058654785,0.12579346,10.120712,60.0,-0.05771511,0.12313829,9.805707,0.0027584098,-4.4636428E-4,-0.006095886,6.960768E-5,0.006970013,0.9002065,2017-10-30 21:42:30,45.94473696740604
-0.057144165,0.117874146,10.112915,60.0,-0.058674216,0.12540023,9.805673,0.0026357956,-0.008943528,-0.0026493073,9.1233465E-5,0.0070584756,0.90018076,2017-10-30 21:42:31,44.195920758896676
-0.05958557,0.122558594,10.113892,62.0,-0.05735499,0.12331012,9.805707,-3.2925606E-4,-0.0036065727,-6.160736E-4,1.050844E-4,0.0069332495,0.9001999,2017-10-30 21:42:32,35.63665339640964
-0.06225586,0.12402344,10.112961,60.0,-0.05645362,0.119747855,9.805757,-0.0040235594,5.026907E-4,-0.001745224,6.659863E-5,0.00674973,0.90025073,2017-10-30 21:42:33,31.68657662680769
-0.061050415,0.12809753,10.125381,59.0,-0.05799477,0.1240999,9.805694,-0.0011776946,-2.0891428E-5,0.002166748,9.3333125E-5,0.006983706,0.9001946,2017-10-30 21:42:34,31.715783734738444
-0.061050415,0.1328888,10.120926,60.0,-0.060313582,0.12288515,9.805695,2.7488917E-5,-5.7034194E-4,7.352829E-4,2.5020472E-5,0.007060038,0.9002062,2017-10-30 21:42:35,31.71644193120377
-0.05895996,0.1267395,10.125107,60.0,-0.05889056,0.124182016,9.805687,-5.4901466E-4,-4.8740208E-4,-0.0029468536,3.9528615E-5,0.007037604,0.90020496,2017-10-30 21:42:36,34.166051466737116
-0.060897827,0.12895203,10.120605,62.0,-0.05909474,0.12483544,9.805677,-0.0021308772,0.003998637,-0.0010595322,5.7261714E-5,0.007041111,0.9001973,2017-10-30 21:42:37,35.46868146674025
-0.064941406,0.13555908,10.134964,60.0,-0.06132177,0.12743677,9.805631,-7.1671605E-4,0.0036593974,0.0012645721,1.0923028E-5,0.007152421,0.9001936,2017-10-30 21:42:38,35.64387884707585
-0.068237305,0.1341095,10.13974,60.0,-0.06316095,0.12792094,9.805613,-0.0029399917,0.0018617362,0.0024614334,-5.9027778E-5,0.007273803,0.90019697,2017-10-30 21:42:39,34.43787198922654
-0.06465149,0.13189697,10.128983,60.0,-0.0628172,0.12673986,9.80563,0.003971651,-0.003996074,-0.0026931763,-1.03615545E-4,0.007226263,0.9002236,2017-10-30 21:42:40,32.27918022798025
-0.06864929,0.1356659,10.140945,60.0,-0.06407645,0.12963586,9.805584,-0.0018760189,0.0012898594,0.0036506653,-6.268143E-5,0.00737285,0.9001789,2017-10-30 21:42:41,50.528462092054845
-0.06465149,0.12870789,10.137421,62.0,-0.061334837,0.12619674,9.805646,0.0011631921,-0.001492992,-0.0014801025,1.3184374E-5,0.0071688048,0.90018946,2017-10-30 21:42:42,42.52907655542764
-0.06311035,0.1260376,10.139587,62.0,-0.061767563,0.12682311,9.805635,0.0018231943,-0.0010657907,-0.0016927719,2.5850577E-6,0.0072618793,0.90017533,2017-10-30 21:42:43,40.49528727724413
-0.061279297,0.12471008,10.133774,60.0,-0.05842617,0.12279046,9.805708,-9.012036E-4,-0.0021826029,4.7397614E-4,4.400196E-5,0.006933181,0.9002237,2017-10-30 21:42:44,48.75079476234637
-0.061050415,0.12928772,10.14122,59.0,-0.062421367,0.12876429,9.805606,0.0019318163,-0.0027128756,8.6688995E-4,-5.9407794E-6,0.007296093,0.90017194,2017-10-30 21:42:45,44.977293176885134
-0.061065674,0.12927246,10.1409,60.0,-0.061516747,0.12604865,9.805647,0.0017360374,-2.7294457E-4,0.0034837723,-2.5293102E-5,0.007151354,0.9002079,2017-10-30 21:42:46,32.72506980909151
-0.05393982,0.11907959,10.127213,60.0,-0.05469352,0.11536959,9.805819,0.0019141398,-0.0045148954,-0.004266739,1.739997E-5,0.0065262187,0.9003135,2017-10-30 21:42:47,36.268513316377245
-0.065841675,0.12728882,10.134964,60.0,-0.059026394,0.12195886,9.805714,-0.002605293,-0.0011741966,0.0012350082,5.1583695E-5,0.006863007,0.90023446,2017-10-30 21:42:48,44.4580486244747
-0.06500244,0.12980652,10.134964,63.0,-0.059573296,0.12270463,9.805701,-0.0034186766,0.0029608756,-0.0016584396,-1.0832796E-5,0.006954707,0.9002408,2017-10-30 21:42:49,47.82139833211858
-0.06813049,0.123535156,10.143463,59.0,-0.063205466,0.12246554,9.805682,2.4031103E-4,-0.0046844482,-0.0018863678,-1.2915873E-4,0.0070474353,0.9002686,2017-10-30 21:42:50,45.8649378697954
-0.06086731,0.12420654,10.141144,62.0,-0.05827232,0.12109624,9.805729,2.8569996E-4,-0.0029561222,0.0019350052,4.3143904E-5,0.0069411853,0.9002224,2017-10-30 21:42:51,32.11028300643188
-0.063812256,0.12484741,10.140945,62.0,-0.059611633,0.1186877,9.805751,-0.001689475,0.001649715,0.0011892319,-1.0285385E-4,0.0067711486,0.9003124,2017-10-30 21:42:52,42.62852196699985
