ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
9.728104,-0.35295105,-1.4062653,-0.003036499,0.0047912598,-0.0024108887,0.55999756,34.411087,9.704793,-0.3302322,-1.3705227,-0.024899483,-0.04433477,0.021550894,0.6814915,-0.32472542,0.601312,2018-01-30 00:41:33,36.60548442316194
9.764938,-0.36328125,-1.4156036,0.0024871826,0.0025482178,9.918213E-4,0.55999756,34.46106,9.7054405,-0.33804783,-1.364018,0.02011776,-0.016412884,-0.061583996,0.6813902,-0.32442704,0.60183185,2018-01-30 00:41:34,56.54431691656421
9.711899,-0.32406616,-1.3692169,-0.0010375977,-0.0045776367,1.373291E-4,0.55999756,34.491043,9.702398,-0.35175818,-1.3820732,-0.04435444,0.035467267,0.030663133,0.68171704,-0.32518774,0.6013811,2018-01-30 00:41:35,63.75272089344193
9.730881,-0.3743286,-1.3360596,-0.01171875,0.003753662,0.0027618408,0.55999756,34.53102,9.704641,-0.35699546,-1.3648704,-0.005830765,-0.018182814,0.032827854,0.6814246,-0.32442182,0.6023172,2018-01-30 00:41:36,45.64925309923466
9.714111,-0.36784363,-1.3396912,0.050689697,-0.035690308,0.012054443,0.55999756,34.571,9.707316,-0.36840847,-1.342636,-0.031375885,0.0129905045,-0.028213024,0.6806048,-0.3243955,0.6032993,2018-01-30 00:41:37,51.27046800784254
9.662445,-0.97839355,-1.719223,0.046417236,-0.06503296,0.0831604,0.55999756,34.600983,9.601768,-1.0530883,-1.6933552,0.046442986,0.11122656,0.010694623,0.7000022,-0.3127675,0.6122236,2018-01-30 00:41:38,43.852208729378134
9.645676,-1.1506195,-1.8608093,0.011505127,-0.023620605,0.014083862,0.55999756,34.62097,9.556543,-1.1612549,-1.8693217,0.042946815,0.06843853,0.020301938,0.7024839,-0.31891108,0.6067241,2018-01-30 00:41:39,46.02501440985734
9.664688,-1.0895538,-1.8731232,0.0023651123,0.004272461,-0.007232666,0.55999756,34.64096,9.560148,-1.1526942,-1.8561388,0.06693363,0.059091687,-0.01431942,0.7004231,-0.32255882,0.6060266,2018-01-30 00:41:40,42.75329173785703
9.683044,-0.95921326,-1.8210602,0.005874634,0.005859375,-0.025482178,0.55999756,34.670944,9.571314,-1.076199,-1.844486,0.033696175,0.15888143,0.013622403,0.69996136,-0.32264024,0.6048144,2018-01-30 00:41:41,35.55736078459509
9.652679,-1.1100006,-1.9205017,-0.011917114,0.007095337,-0.01651001,0.55999756,34.68094,9.567473,-1.092344,-1.8548933,0.0067415237,0.036881447,-0.05597067,0.69913465,-0.3251671,0.6042034,2018-01-30 00:41:42,48.19281037909765
9.669312,-1.0352631,-1.8347473,-0.016906738,0.0032653809,0.009674072,0.55999756,34.700928,9.572735,-1.0564731,-1.8485142,0.030356407,0.060768843,0.037670016,0.69850963,-0.32608628,0.6032647,2018-01-30 00:41:43,50.76286826857622
9.612228,-1.031189,-1.8023376,-0.01159668,-0.014053345,-6.4086914E-4,0.55999756,34.720917,9.588187,-1.0276041,-1.7835604,-0.05324173,0.010970831,-0.049305916,0.6973939,-0.32285726,0.6061408,2018-01-30 00:41:44,63.56753664200414
9.643814,-1.0693359,-1.9130096,0.0024108887,0.014846802,-0.011688232,0.55999756,34.7509,9.586909,-1.0136878,-1.7983303,-0.0059900284,-0.06257963,-0.13376331,0.6966135,-0.32610673,0.60404354,2018-01-30 00:41:45,50.58162268978255
9.727737,-0.85798645,-1.6556244,-0.0031738281,0.0019683838,-0.01071167,0.55999756,34.780884,9.59879,-0.962265,-1.7628559,0.110598564,0.06311381,0.047923923,0.6964168,-0.3238584,0.6047273,2018-01-30 00:41:46,62.14734214162404
9.629211,-1.0205536,-1.7736206,0.0051727295,-0.002670288,0.0042419434,0.55999756,34.82086,9.596905,-0.9842892,-1.7609596,0.02225399,0.006012261,-0.0142582655,0.6967451,-0.32292265,0.6055823,2018-01-30 00:41:47,41.056349732813146
9.624268,-1.0796661,-1.8535309,-0.011108398,0.014572144,4.5776367E-5,0.55999756,34.84085,9.596394,-0.96980536,-1.7717506,-0.039248466,-0.08667451,-0.15972781,0.69648635,-0.3246669,0.604332,2018-01-30 00:41:48,45.15590669695794
9.601227,-1.0407867,-1.8516388,-0.016616821,-0.020050049,0.0047302246,0.55999756,34.870834,9.599426,-0.96092045,-1.760125,-0.07429981,-0.076726735,-0.11390793,0.69629425,-0.32390696,0.60477304,2018-01-30 00:41:49,37.00265389566218
9.66391,-0.9157715,-1.7018127,0.0043029785,0.00944519,-0.013580322,0.55999756,34.900818,9.613914,-0.8865078,-1.7196358,0.0026483536,-0.05283934,0.08192468,0.6956189,-0.3221666,0.60498446,2018-01-30 00:41:50,35.96683327504004
9.782211,-0.9135132,-2.2292175,-0.05747986,0.22195435,-0.13395691,0.55999756,34.910812,9.659395,-0.72859657,-1.5282701,-0.10648823,-0.15246844,-0.4628526,0.6917402,-0.31923428,0.60730946,2018-01-30 00:41:51,36.1209462895417
9.629166,0.33610535,0.36593628,0.011260986,-0.010513306,-0.039474487,0.55999756,34.940796,9.795598,0.41902313,0.20264661,-0.18238449,0.0095510185,0.13080347,0.6590461,-0.23521505,0.6619313,2018-01-30 00:41:52,35.76960275398251
9.797424,0.46472168,0.36549377,-0.041229248,0.007583618,2.89917E-4,0.55999756,34.95079,9.795822,0.40290096,0.22342609,0.084765434,0.08501989,0.11030835,0.6597068,-0.23107454,0.6646271,2018-01-30 00:41:53,36.465291621066605
9.814346,0.477417,0.36680603,0.020309448,-0.014190674,0.028015137,0.55999756,34.960785,9.798382,0.34863093,0.20137759,0.08414078,0.10075322,0.19160788,0.6602871,-0.23227793,0.6648222,2018-01-30 00:41:54,36.375460140324165
9.85701,0.41244507,0.21377563,0.023757935,0.0013885498,-0.008239746,0.55999756,34.980774,9.801901,0.26583904,0.1498323,0.023373604,0.16421962,0.14524187,0.6600325,-0.23815486,0.6633927,2018-01-30 00:41:55,57.933051140484615
9.638107,0.17152405,0.03327942,0.015106201,0.0154418945,-0.013336182,0.55999756,34.980774,9.801072,0.2958859,0.14773262,-0.08929825,-0.14131126,-0.14740345,0.66034794,-0.23750433,0.662791,2018-01-30 00:41:56,62.498481742305934
9.824417,0.26878357,0.2723236,0.046676636,-0.031097412,0.056732178,0.55999756,35.000763,9.799426,0.29135054,0.23822422,0.040024757,0.0590654,0.056268483,0.6584172,-0.23215953,0.6675177,2018-01-30 00:41:57,35.458085159227
9.572296,-1.6438751,-0.5502014,-0.012786865,-0.2780609,0.37327576,0.55999756,35.010757,9.615933,-1.7682296,-0.7599846,-0.06440449,0.1056844,0.11947894,0.67634475,-0.27944803,0.6654911,2018-01-30 00:41:58,47.1555068728481
9.441528,-2.4398193,-2.045639,-0.01171875,-0.0040130615,0.01928711,0.55999756,35.030746,9.234184,-2.6576593,-1.9588459,0.16028214,0.18973017,-0.076276064,0.70785505,-0.31434792,0.62656885,2018-01-30 00:41:59,56.9735384528295
9.192871,-2.7726593,-2.1467743,-0.018356323,-0.0029754639,-0.043060303,0.55999756,35.04074,9.175259,-2.7357295,-2.1215062,0.008583069,0.082060814,0.03585124,0.70484126,-0.33376446,0.6188136,2018-01-30 00:42:00,57.30372695210124
9.221008,-2.6507416,-2.0099792,0.0019836426,0.0015563965,-0.015579224,0.55999756,35.06073,9.210954,-2.664616,-2.0563428,-0.15135193,0.03195715,0.069760084,0.7031901,-0.33221677,0.6206091,2018-01-30 00:42:01,46.06816197683944
9.341385,-2.491394,-2.0718231,0.018936157,0.032806396,-0.037078857,0.55999756,35.06073,9.2375145,-2.5921142,-2.0296905,0.03369236,0.15620995,0.004581213,0.70336586,-0.32979065,0.6211555,2018-01-30 00:42:02,50.76192517213804
8.652374,-4.0029755,-2.1036987,0.00340271,-0.05091858,0.052581787,0.55999756,35.08072,8.759616,-3.8709013,-2.1108387,-0.13853931,-0.06090045,-0.058906794,0.6984142,-0.34522012,0.62630194,2018-01-30 00:42:03,57.38656976494919
8.909821,-3.477768,-2.229309,-0.0315094,-0.005859375,-0.030944824,0.55999756,35.08072,8.918957,-3.4699209,-2.1406155,-0.105439186,-0.010952711,-0.06750274,0.69851255,-0.34706923,0.6233094,2018-01-30 00:42:04,49.18773709798931
8.994003,-3.388031,-2.0454407,-0.0037078857,0.0059509277,0.0077056885,0.55999756,35.08072,8.963052,-3.3825212,-2.0958645,0.013747215,0.08277321,0.047536373,0.69742817,-0.34706378,0.6238207,2018-01-30 00:42:05,57.65452401294443
8.955505,-3.4653015,-2.0815277,-0.006210327,0.0044403076,8.69751E-4,0.55999756,35.08072,8.970237,-3.3795235,-2.069799,-0.09215164,-0.057310104,-0.037364483,0.69600767,-0.34832865,0.62451774,2018-01-30 00:42:06,58.55322686866698
9.034134,-3.3899841,-2.133789,-0.0037994385,-0.008239746,-0.0068969727,0.55999756,35.08072,8.98,-3.355205,-2.0670261,-0.07479286,-0.05765724,-0.02545619,0.6953233,-0.3492309,0.62450796,2018-01-30 00:42:07,52.702090958898935
9.049728,-3.3410645,-1.9552155,-0.0052490234,0.003967285,-0.0121154785,0.55999756,35.08072,9.000884,-3.3415828,-1.9970726,0.0770998,0.059994936,-0.032889843,0.6929099,-0.34885272,0.6271345,2018-01-30 00:42:08,60.772159772901276
9.053879,-3.3721771,-2.0392609,6.4086914E-4,-0.009811401,0.006149292,0.55999756,35.090714,8.997435,-3.346766,-2.0039241,0.0024967194,-0.0134027,0.013123274,0.693945,-0.34729248,0.62706786,2018-01-30 00:42:09,42.54783422328036
8.766235,-3.656601,-2.0852814,-0.15818787,0.16348267,-0.34335327,0.55999756,35.100708,9.071977,-3.1643221,-1.9638444,-0.5381737,-0.80053926,-0.036715865,0.6946416,-0.34417063,0.6271018,2018-01-30 00:42:10,61.0229829933759
9.720352,-0.52545166,-1.6558685,-0.05970764,-0.2913971,-0.08583069,0.55999756,35.110703,9.603153,-0.49680892,-1.9243221,0.34240246,-0.2906629,0.7083771,0.71026134,-0.30600968,0.5943904,2018-01-30 00:42:11,59.19766713930572
9.277969,1.727478,-3.6946716,0.08216858,0.01020813,-0.06602478,0.55999756,35.13069,9.012184,1.7851964,-3.4298685,0.1780796,-0.1543386,-0.093790054,0.7637708,-0.3025372,0.47921628,2018-01-30 00:42:12,42.23183996174197
9.255173,2.079834,-3.3448944,0.029388428,-0.018753052,-0.03553772,0.55999756,35.140686,8.99969,2.0306823,-3.3245003,0.025363922,-0.018279314,0.10158515,0.7743119,-0.2644681,0.48990935,2018-01-30 00:42:13,47.57754238035411
9.189285,2.0888367,-3.4709015,-0.01953125,-0.001449585,0.0058898926,0.55999756,35.160675,8.983262,2.042562,-3.3614476,-0.004722595,0.0070762634,0.0048942566,0.77925134,-0.25328535,0.49231622,2018-01-30 00:42:14,59.54237616059001
9.57164,0.64035034,-0.80130005,0.5587158,1.701294,0.31736755,0.55999756,35.160675,9.750422,0.864236,-0.59395087,-0.20508385,-0.18493253,-0.71722466,0.6901807,-0.23223616,0.62773734,2018-01-30 00:42:15,65.33005106691611
4.5099487,2.7569733,7.290741,0.07748413,0.5503235,0.9645233,0.27999878,35.17067,7.0142016,-0.85151064,6.8004622,-2.546269,4.0682282,0.6867256,0.3735737,-0.07629017,0.9235655,2018-01-30 00:42:16,63.47642957800961
-5.166977,2.7391052,7.8259125,-1.3903351,-0.4445343,-0.36561584,0.27999878,35.180664,-5.0820694,1.7142168,8.210019,-0.36927176,1.1468809,0.535841,0.252574,0.021150284,-0.916798,2018-01-30 00:42:17,64.9730006777417
0.84288025,0.51504517,9.204498,0.008087158,-0.0010681152,-0.0031585693,0.27999878,35.19066,0.965321,0.33271062,9.75335,-0.12916952,0.22385836,-0.2512846,-0.046203144,-0.024141146,-0.98749036,2018-01-30 00:42:18,69.63113732605444
0.8548126,0.5848236,9.245132,0.0077667236,-0.0034332275,-0.0019226074,0.55999756,35.26062,0.95830697,0.60183257,9.741141,-0.047492802,0.032021523,0.0020666122,0.055589233,-0.015725503,0.67099345,2018-01-30 00:42:19,65.31050059707925
0.91960144,0.5737152,9.244324,0.0032653809,-0.0010070801,-0.004776001,0.55999756,35.320587,0.97405183,0.6580668,9.735942,-0.058995843,-0.038772702,0.041885376,0.054374415,-0.025466783,0.5120263,2018-01-30 00:42:20,58.27305213730774
0.8933563,0.57759094,9.214966,0.0069732666,-0.005554199,-0.0019226074,0.55999756,35.380554,0.9620458,0.6549758,9.737344,-0.046610415,-0.015554428,-0.008193016,0.05364688,-0.025605837,0.5026883,2018-01-30 00:42:21,57.388482160763374
0.8635559,0.5824127,9.205704,-0.008148193,0.007080078,0.0014190674,0.55999756,35.39055,0.9249263,0.61656797,9.743446,-0.050371706,0.021036327,-0.010845184,0.05117788,-0.024980027,0.5044011,2018-01-30 00:42:22,63.366273933136206
0.89915466,0.57369995,9.182922,-0.0068359375,-0.002166748,-0.0018005371,0.55999756,35.39055,0.9164619,0.62915367,9.743442,0.01525408,0.027878344,0.034923553,0.05132674,-0.0242552,0.5027588,2018-01-30 00:42:23,43.93187921816952
0.96713257,0.5802002,9.218903,-0.0010223389,-7.324219E-4,-0.0011901855,0.55999756,35.39055,0.9575627,0.60850024,9.7408,0.05771911,-0.029075742,-0.010594368,0.051597383,-0.026365206,0.50667447,2018-01-30 00:42:24,39.843970617247
0.81918335,0.55996704,9.227905,-0.048934937,0.045181274,0.004196167,0.55999756,35.39055,0.8793914,0.53842366,9.75229,0.03142327,0.055478275,0.07256317,0.044635907,-0.024179522,0.5042791,2018-01-30 00:42:25,53.11522978135943
0.7511139,0.45980835,9.24942,0.007598877,0.004135132,0.005004883,0.27999878,35.380554,0.76908135,0.49321744,9.763997,-0.024806798,-0.001713872,-0.0041017532,0.04085398,-0.02269932,0.47311136,2018-01-30 00:42:26,48.96968381604087
0.6871643,0.5266113,9.249161,-0.016067505,0.02230835,0.0042266846,0.27999878,35.35057,0.75502366,0.5252504,9.763424,-0.046261847,0.029145181,-0.028704643,0.041764416,-0.02144013,0.46896273,2018-01-30 00:42:27,55.34147369351253
0.7747345,0.63427734,9.302444,0.001876831,0.0063934326,0.0023040771,0.27999878,35.33058,0.78615093,0.5737066,9.758238,0.040414453,0.119427145,0.09465313,0.044654295,-0.0217787,0.46704325,2018-01-30 00:42:28,63.10499470155064
0.90519714,0.6241913,9.237396,0.01184082,-0.060409546,-0.018005371,0.55999756,35.3006,0.9832175,0.65973985,9.734907,-0.026077926,-0.019153953,0.0076112747,0.05279165,-0.02844693,0.46240032,2018-01-30 00:42:29,59.626307594083066
1.1493073,0.6614075,9.23822,0.01210022,0.010635376,0.0070495605,1.4100037,35.270615,1.1483299,0.7070985,9.713482,0.033356667,0.014443815,0.06636047,0.058996767,-0.035631765,0.45673007,2018-01-30 00:42:30,47.98654788139169
0.95625305,0.679657,9.233261,-0.013076782,-0.0070648193,0.0030212402,0.55999756,35.250626,0.99119157,0.68426,9.732406,0.0039703846,0.054584324,-0.025706291,0.05406063,-0.029374775,0.45100096,2018-01-30 00:42:31,54.23462329613268
1.0985107,0.85710144,9.2369995,0.03656006,-0.01121521,-0.003112793,0.55999756,35.220642,1.0945932,0.78412026,9.713775,0.10278535,0.11734277,0.056981087,0.060234107,-0.032058187,0.44780558,2018-01-30 00:42:32,58.38101420691204
0.75613403,0.79048157,9.337509,0.10421753,0.58810425,0.8887634,3.3899994,35.200653,0.7044685,0.33831424,9.775462,-0.11941975,-0.14846477,-0.047543526,0.031166982,-0.024875265,0.4341535,2018-01-30 00:42:33,64.96792418426497
-0.893692,-3.553833,4.871292,-2.649765,2.8119202,2.6317902,2.2599945,35.19066,-0.27658802,-6.6286993,7.221789,-0.7146794,3.539072,-1.8525839,-0.2317705,-0.37017995,0.8452234,2018-01-30 00:42:34,49.53228780208268
-2.0059052,-8.250427,0.7267456,-0.7497101,-0.7347717,0.004623413,1.1300049,35.19066,-0.98756427,-9.667505,1.316985,-1.2828978,1.6278753,-1.610866,-0.098073244,-0.6445821,0.7575038,2018-01-30 00:42:35,52.90743922328257
0.98469543,-9.539368,-1.2025452,-0.18055725,0.40063477,0.12896729,2.5399933,35.230637,0.7115826,-9.7332,-0.96377397,0.1646344,-0.43974018,-0.39210135,-0.17486797,0.7201111,-0.6623154,2018-01-30 00:42:36,53.13548395652749
1.2204132,-9.171829,-3.028305,-0.2925415,0.1184845,-0.014831543,2.5399933,35.250626,1.4983807,-9.347879,-2.557808,-0.06982517,0.14503002,-0.6915004,-0.26909682,0.7469932,-0.59735835,2018-01-30 00:42:37,55.36893812243293
0.9992981,-9.3354645,-0.046173096,-0.19915771,0.06159973,0.073135376,2.5399933,35.250626,0.9125105,-9.759705,-0.29306066,0.14670128,0.42723846,0.1697033,-0.29223722,0.65399605,-0.6608796,2018-01-30 00:42:38,56.9600695981521
0.59617615,-9.43512,-0.8392334,0.04121399,0.036712646,0.0015258789,2.2599945,35.220642,0.58020276,-9.755576,-0.81392735,0.020638824,0.18191719,-0.02449733,-0.29387912,0.67463607,-0.63574445,2018-01-30 00:42:39,39.73788898561889
1.2416687,-9.306931,-2.1023102,0.47801208,0.042388916,-0.12376404,2.5399933,35.210648,1.1543221,-9.504021,-2.124033,0.043622613,0.12495613,-0.16675472,-0.34519643,0.6993818,-0.5905284,2018-01-30 00:42:40,37.59020286981776
1.4804077,-9.484741,-1.1481323,-0.10903931,0.024093628,-0.031295776,2.5399933,35.200653,1.4827728,-9.623509,-1.166125,-0.007578969,0.005581856,-0.0082165,-0.33374444,0.66859525,-0.6326832,2018-01-30 00:42:41,35.73620665402151
1.5432892,-9.462433,-1.4171143,-0.017333984,0.02128601,-0.0029144287,2.5399933,35.180664,1.508796,-9.58238,-1.4394137,-0.034976006,-0.00415802,-0.0118739605,-0.33673424,0.6782328,-0.6230756,2018-01-30 00:42:42,34.53113521526667
1.5131073,-9.509491,-1.3298187,-0.044326782,0.0074310303,-0.009048462,2.2599945,35.160675,1.5456711,-9.593327,-1.3226359,0.0054080486,-0.022028923,-0.06677365,-0.33399925,0.67518896,-0.62839264,2018-01-30 00:42:43,34.36800495845781
1.5397034,-9.500793,-1.3194122,6.5612793E-4,0.006362915,0.007904053,2.2599945,35.140686,1.5575781,-9.587671,-1.3494046,0.011656284,-0.07659817,2.784729E-4,-0.33050177,0.6780784,-0.6286576,2018-01-30 00:42:44,38.56287444199346
1.5273132,-9.384171,-1.3180695,0.00819397,0.006652832,-0.0027160645,2.2599945,35.13069,1.5762194,-9.582245,-1.3662044,-0.03647077,0.074707985,0.04630816,-0.33215588,0.677468,-0.6283505,2018-01-30 00:42:45,50.64779712428439
1.521698,-9.500839,-1.2619324,-0.012466431,0.015213013,-0.012619019,2.2599945,35.13069,1.5698673,-9.584495,-1.3577058,-3.1352043E-4,0.05645275,0.047560573,-0.33164808,0.67766756,-0.62840563,2018-01-30 00:42:46,41.254255520671805
1.5984497,-9.491882,-1.2356415,-0.010284424,0.0047302246,0.018554688,2.2599945,35.120697,1.584699,-9.5891485,-1.3066542,-0.014279366,0.017634392,-0.0034742355,-0.33203667,0.6754872,-0.6304011,2018-01-30 00:42:47,37.47513765775556
1.6077881,-9.481644,-1.2135315,0.0043182373,2.746582E-4,0.0053253174,2.2599945,35.120697,1.5743897,-9.597959,-1.2533425,-0.0016309023,-0.06713486,0.07919121,-0.33169565,0.67370665,-0.63186544,2018-01-30 00:42:48,54.80263803579642
1.5695648,-9.516937,-1.2133484,0.034866333,-4.8828125E-4,0.0053100586,2.2599945,35.100708,1.6051996,-9.591582,-1.2630395,0.028074622,-0.022115707,0.10737288,-0.33258483,0.67363524,-0.6319141,2018-01-30 00:42:49,58.47032920040236
1.5473175,-9.540848,-1.279541,-0.01776123,-0.0057678223,0.009536743,1.9799957,35.090714,1.6026889,-9.590851,-1.2717532,0.027963161,-0.12503624,-0.058499813,-0.33176908,0.6741793,-0.63202,2018-01-30 00:42:50,60.881785843306524
1.583435,-9.454178,-1.21492,-0.007598877,-0.0016326904,0.011856079,1.9799957,35.090714,1.6127747,-9.59408,-1.2340875,-0.022282362,0.002210617,-0.055650115,-0.33280852,0.672428,-0.6329354,2018-01-30 00:42:51,38.67888062173226
1.5635376,-9.436279,-1.1591797,0.023925781,-0.0038757324,0.030715942,1.9799957,35.090714,1.5892739,-9.59844,-1.2306714,0.063693166,0.022070885,0.055630326,-0.33153132,0.6729292,-0.63294023,2018-01-30 00:42:52,53.60169685793858
1.6229248,-9.475723,-1.00531,0.043762207,-0.0019989014,0.014419556,1.9799957,35.08072,1.6124774,-9.611338,-1.0920107,0.03903675,-0.013386726,0.09670961,-0.3303744,0.6667318,-0.63924545,2018-01-30 00:42:53,48.66748836353239
1.6141357,-9.444611,-0.9155121,1.6784668E-4,0.0047454834,0.005859375,1.9799957,35.06073,1.6083969,-9.626587,-0.9551283,0.030869126,0.029392242,0.030236602,-0.3280967,0.6639548,-0.64332277,2018-01-30 00:42:54,50.66653706783601
1.5946503,-9.456528,-0.8867035,-0.010009766,-4.5776367E-5,-3.6621094E-4,1.9799957,35.050735,1.6204147,-9.625187,-0.9489039,0.07129645,0.034306526,-0.08422047,-0.3272294,0.6643053,-0.64378923,2018-01-30 00:42:55,51.511167701036456
1.5594482,-9.527863,-0.9152069,-0.0028076172,0.001663208,0.0067596436,1.9799957,35.050735,1.595178,-9.629029,-0.95267314,-3.5822392E-4,-0.08873272,0.07549822,-0.3257349,0.66518384,-0.64359814,2018-01-30 00:42:56,50.19531898616377
1.5470581,-9.55748,-0.94662476,0.016998291,0.007217407,-0.03164673,1.9799957,35.050735,1.594299,-9.633013,-0.91305536,-4.723072E-4,-0.020050049,0.05665499,-0.32701117,0.6632325,-0.6441268,2018-01-30 00:42:57,56.41234861950125
1.5062866,-9.513702,-0.7801666,0.01802063,5.493164E-4,0.016189575,1.9799957,35.04074,1.5521244,-9.648534,-0.81675214,-0.013981938,-0.008572578,-0.0010416508,-0.32227764,0.6616494,-0.64801854,2018-01-30 00:42:58,56.511879936842206
1.6183319,-9.404007,-0.7701721,-0.012542725,9.918213E-4,-0.013809204,1.9799957,35.04074,1.572477,-9.64626,-0.8045981,0.06286633,0.055437088,0.026855707,-0.32309595,0.66078144,-0.64856935,2018-01-30 00:42:59,51.04177182894385
1.5708618,-9.585831,-0.7527771,-0.016479492,0.014709473,-0.05731201,1.9799957,35.04074,1.5607325,-9.6469345,-0.81923914,-0.043961167,-0.15526104,0.0024049878,-0.3247037,0.66064525,-0.6471224,2018-01-30 00:43:00,57.613200926079024
1.5696716,-9.539764,-0.7030792,0.016906738,0.0012969971,0.022094727,1.9799957,35.030746,1.6092697,-9.641382,-0.79018337,-0.011830926,-0.03215885,0.031938374,-0.32491276,0.6593329,-0.6492272,2018-01-30 00:43:01,52.56036413578635
1.5376587,-9.577072,-0.76268005,-0.0037078857,-0.0051116943,0.0050354004,1.9799957,35.030746,1.5755271,-9.649449,-0.7590979,-0.03668058,-0.088048935,-0.038259864,-0.32352614,0.6588077,-0.6499834,2018-01-30 00:43:02,46.0993275298922
1.6267395,-9.43895,-0.6499176,-0.008056641,0.008834839,0.019882202,1.9799957,35.030746,1.6119251,-9.646303,-0.7217493,0.14260459,0.050296783,0.0037785769,-0.32251874,0.6579052,-0.65197366,2018-01-30 00:43:03,40.73743889592396
1.5642853,-9.500168,-0.6905823,0.011047363,0.004135132,-0.009674072,1.9799957,35.030746,1.6154422,-9.646389,-0.71267796,0.10173941,0.019881248,0.09212029,-0.32157025,0.6579734,-0.6527552,2018-01-30 00:43:04,56.85129183851999
1.579483,-9.481308,-0.665802,3.9672852E-4,0.0018157959,-0.0018005371,1.9799957,35.030746,1.6180898,-9.646432,-0.70606273,-0.038862944,-0.073955536,-0.012139976,-0.3211776,0.6579089,-0.65312994,2018-01-30 00:43:05,54.1679328691318
1.5606537,-9.545532,-0.6786194,-0.0038909912,0.006942749,-0.009933472,1.9799957,35.04074,1.6229345,-9.645503,-0.7076353,0.013873339,-0.08652592,0.029220283,-0.32064596,0.6582443,-0.6532669,2018-01-30 00:43:07,58.826587116600436
1.5509033,-9.455734,-0.63134766,-0.015563965,0.012512207,-0.017105103,1.9799957,35.04074,1.5578669,-9.659473,-0.66181904,2.5081635E-4,-0.038636208,0.062265933,-0.32046282,0.65654165,-0.65349436,2018-01-30 00:43:08,43.46241757837687
1.632782,-9.445663,-0.42181396,0.075286865,0.041732788,-0.07254028,1.9799957,35.04074,1.5635186,-9.663343,-0.5878725,0.01324749,0.010915756,0.20570844,-0.31734425,0.6551838,-0.6568305,2018-01-30 00:43:09,53.13057067956625
1.4681244,-9.601547,-0.5272217,0.026046753,0.0011901855,0.009963989,1.9799957,35.050735,1.5680127,-9.65923,-0.64109063,-0.08765197,-0.14022446,0.21818346,-0.31765547,0.65758276,-0.65486914,2018-01-30 00:43:10,48.213907516244426
