ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
9.193734,-2.8921957,2.087744,5.0,8.880466,-2.7785509,3.0645783,0.32688835,-0.068101734,-0.92618364,2017-06-01 21:08:19,54.245712439635795
9.203311,-2.8538885,2.1452048,5.0,9.084772,-2.8875136,2.2882183,0.12258312,0.040861044,-0.19068487,2017-06-01 21:08:20,66.0478910130447
9.069236,-2.96881,2.2601264,5.0,9.139253,-2.8330321,2.1247742,0.25878662,0.12258312,-0.14982383,2017-06-01 21:08:21,38.7697688542514
9.14585,-3.1986535,1.7908629,5.0,9.0983925,-2.9964767,2.0430522,0.08172209,-0.13620347,-0.23154591,2017-06-01 21:08:22,34.879514739275194
9.174581,-3.1794999,1.6950948,5.0,9.084772,-3.1871612,1.8115062,0.12258312,0.040861044,-0.13620347,2017-06-01 21:08:23,62.52425415771825
9.222465,-3.074155,1.6950948,5.0,9.125632,-3.1190596,1.7434045,0.05448139,0.0,-0.05448139,2017-06-01 21:08:24,68.00465260730525
9.270349,-2.96881,1.5801731,5.0,9.166493,-3.0373375,1.6889231,0.10896278,0.08172209,-0.08172209,2017-06-01 21:08:25,52.15432080721581
9.241618,-2.9975405,1.5993267,5.0,9.193734,-2.969236,1.607201,0.05448139,-0.027240695,-0.068101734,2017-06-01 21:08:26,59.1144440732418
9.289502,-2.8443117,1.5801731,5.0,9.207355,-2.9556153,1.5799603,0.05448139,0.095342435,0.013620348,2017-06-01 21:08:27,57.650157543508286
9.299079,-2.8538885,1.6089035,5.0,9.234595,-2.8738933,1.56634,0.013620348,-0.040861044,0.040861044,2017-06-01 21:08:28,64.46921078218517
9.279925,-2.873042,1.5705963,5.0,9.248216,-2.8330321,1.56634,0.05448139,-0.027240695,0.013620348,2017-06-01 21:08:29,68.0396440456043
9.241618,-3.0071173,1.5610195,5.0,9.248216,-2.8466525,1.5799603,0.040861044,0.027240695,0.0,2017-06-01 21:08:30,50.17825595149033
9.289502,-2.7868507,1.6089035,5.0,9.234595,-2.8466525,1.5799603,0.068101734,0.10896278,0.013620348,2017-06-01 21:08:31,33.84315324321366
8.599973,-1.1300632,3.1890767,5.0,9.234595,-2.860273,1.607201,0.8989429,0.05448139,1.5527196,2017-06-01 21:08:32,31.35691068540771
9.260772,0.78529817,3.7062242,5.0,9.41166,-0.667397,2.6423473,-0.05448139,1.2258313,0.8172208,2017-06-01 21:08:33,64.89426911687781
8.331821,4.7979803,1.934515,5.0,9.071152,1.8251265,3.2552629,-0.92618364,3.010097,-0.939804,2017-06-01 21:08:34,69.77881653646759
8.858546,3.9360676,2.2984335,5.0,8.621679,3.8954194,2.5742457,0.2043052,-0.16344418,-0.27240694,2017-06-01 21:08:35,65.77490546427649
9.337387,2.9975405,1.4556746,5.0,8.567199,4.3040295,2.083913,0.8989429,-1.2394516,-0.36774936,2017-06-01 21:08:36,69.60671359396852
9.289502,2.8921957,1.388637,5.0,9.043911,3.3914666,1.7025435,0.28602728,-0.44947144,-0.32688835,2017-06-01 21:08:37,39.652503682182335
9.528923,2.633622,1.6280571,5.0,9.261836,2.901134,1.3620348,0.29964766,-0.38136974,0.08172209,2017-06-01 21:08:38,63.376826196515914
9.011775,3.6774938,1.1300632,5.0,9.234595,3.010097,1.3484143,-0.12258312,0.47671217,-0.16344418,2017-06-01 21:08:39,68.88393097814135
9.232041,3.169923,1.1013328,5.0,9.166493,3.2688832,1.2258313,0.095342435,-0.12258312,-0.068101734,2017-06-01 21:08:40,68.24327131502825
9.289502,3.0358477,1.13964,5.0,9.207355,3.1871612,1.1168685,0.14982383,-0.13620347,-0.040861044,2017-06-01 21:08:41,57.642377379440966
9.356541,2.920926,1.0342951,5.0,9.248216,3.0645783,1.0623871,-0.013620348,-0.027240695,-0.095342435,2017-06-01 21:08:42,56.627884126663595
9.308656,2.8921957,0.9576807,5.0,9.275456,2.9828563,1.0487667,0.068101734,-0.10896278,-0.068101734,2017-06-01 21:08:43,34.30305894629816
9.423578,2.6910827,1.043872,5.0,9.329938,2.8466525,1.0215261,0.040861044,-0.10896278,-0.027240695,2017-06-01 21:08:44,49.5171294651604
9.203311,3.5242648,0.91937345,5.0,9.370799,2.6968286,1.0079057,0.05448139,0.32688835,-0.027240695,2017-06-01 21:08:46,61.456781135476966
8.456321,4.8458643,1.9919758,5.0,9.030291,3.6366327,1.1577295,-0.7627395,1.3075534,0.61291564,2017-06-01 21:08:47,68.3493080254607
8.561666,4.5202527,1.934515,5.0,8.362893,4.780742,1.7842655,0.25878662,-0.31326798,0.040861044,2017-06-01 21:08:48,66.34282556818968
9.394848,3.169923,0.60333884,5.0,8.539958,4.4129925,1.9477097,0.50395286,-1.0079057,-0.7218784,2017-06-01 21:08:49,55.106542151706904
9.241618,3.3614593,-0.16280572,5.0,9.030291,3.6911142,1.0215261,0.23154591,-0.32688835,-1.0351465,2017-06-01 21:08:50,65.33995716085735
9.203311,3.4380736,-0.545878,5.0,9.248216,3.2688832,-0.13620347,-0.10896278,0.21792556,-0.62653595,2017-06-01 21:08:51,68.01647766020723
9.184157,3.3614593,-0.62249243,5.0,9.180114,3.4187074,-0.44947144,-0.05448139,-0.040861044,-0.08172209,2017-06-01 21:08:52,62.98258542793354
9.241618,3.2465374,-0.59376204,5.0,9.180114,3.3914666,-0.53119355,0.13620347,-0.19068487,-0.013620348,2017-06-01 21:08:53,68.43511109544795
9.184157,3.265691,-0.641646,5.0,9.220975,3.2825036,-0.58567494,0.040861044,0.013620348,-0.013620348,2017-06-01 21:08:54,36.93325381598116
9.289502,3.1603463,-0.5650316,5.0,9.234595,3.2280223,-0.58567494,0.040861044,-0.027240695,0.0,2017-06-01 21:08:55,45.78218032361593
9.32781,3.1124623,-0.5746084,5.0,9.248216,3.214402,-0.58567494,0.068101734,-0.095342435,0.013620348,2017-06-01 21:08:56,57.017704220038695
9.279925,3.1411927,-0.545878,5.0,9.261836,3.1735408,-0.57205456,0.040861044,-0.068101734,-0.027240695,2017-06-01 21:08:57,68.76693612141375
9.251195,3.122039,-0.5746084,5.0,9.275456,3.1190596,-0.55843425,0.05448139,-0.027240695,-0.027240695,2017-06-01 21:08:58,65.95797313466761
9.270349,2.873042,-0.22026655,5.0,9.275456,3.1054392,-0.55843425,0.16344418,0.12258312,-0.47671217,2017-06-01 21:08:59,68.3508085915315
9.3182335,3.083732,-0.7565677,5.0,9.261836,3.1599207,-0.51757324,0.44947144,-0.28602728,-0.29964766,2017-06-01 21:09:00,64.18363612302005
9.14585,3.4093432,-0.5267244,5.0,9.248216,3.1871612,-0.50395286,0.027240695,0.013620348,0.027240695,2017-06-01 21:09:01,62.73026588160765
9.241618,3.2273839,-0.61291564,5.0,9.248216,3.214402,-0.47671217,-0.05448139,0.05448139,0.040861044,2017-06-01 21:09:02,69.08249747169344
9.251195,3.1986535,-0.41180268,5.0,9.248216,3.1871612,-0.47671217,0.027240695,0.013620348,-0.095342435,2017-06-01 21:09:03,66.19372413957183
9.32781,3.0550013,-0.48841715,5.0,9.261836,3.1599207,-0.47671217,-0.013620348,0.013620348,-0.013620348,2017-06-01 21:09:04,61.744814829121694
9.394848,2.96881,-0.45010993,5.0,9.275456,3.1463003,-0.46309182,-0.013620348,-0.08172209,0.040861044,2017-06-01 21:09:05,60.52096612629341
9.356541,2.9592333,-0.4213795,5.0,9.316318,3.0373375,-0.43585113,0.027240695,-0.068101734,0.08172209,2017-06-01 21:09:06,61.09784662903366
9.452309,2.8443117,-0.32561144,5.0,9.329938,2.9828563,-0.36774936,0.040861044,-0.095342435,-0.068101734,2017-06-01 21:09:07,68.28456494365807
9.414001,2.8921957,-0.41180268,5.0,9.343558,2.941995,-0.3949901,0.0,-0.040861044,-0.040861044,2017-06-01 21:09:08,62.03455152352254
9.423578,2.815581,-0.41180268,5.0,9.357179,2.8738933,-0.42223078,0.013620348,-0.013620348,0.013620348,2017-06-01 21:09:09,56.34868316487789
9.356541,2.882619,-0.41180268,5.0,9.370799,2.860273,-0.4086104,0.027240695,0.013620348,-0.05448139,2017-06-01 21:09:10,67.43555648867758
9.394848,2.825158,-0.4309563,5.0,9.370799,2.8330321,-0.4086104,0.0,0.0,0.0,2017-06-01 21:09:11,67.01990739989337
9.385271,2.7868507,-0.36391866,5.0,9.370799,2.8330321,-0.3949901,0.05448139,-0.027240695,-0.013620348,2017-06-01 21:09:12,65.52975278501458
9.414001,2.7102363,-0.33518824,5.0,9.370799,2.8330321,-0.3949901,0.013620348,0.040861044,-0.08172209,2017-06-01 21:09:13,34.9796099566494
9.758766,1.5610195,0.2681506,5.0,9.384419,2.819412,-0.3949901,0.43585113,-1.2394516,0.57205456,2017-06-01 21:09:14,33.06304038239305
9.682152,1.7142484,0.095768064,5.0,9.561484,2.1520147,-0.095342435,0.095342435,-0.43585113,0.2043052,2017-06-01 21:09:15,45.47937612154505
9.653421,1.6759412,0.11492168,5.0,9.643206,1.7434045,0.095342435,0.08172209,-0.12258312,0.040861044,2017-06-01 21:09:16,49.69019115607854
9.251195,2.6623523,-0.60333884,5.0,9.656826,1.7025435,0.10896278,-0.040861044,0.38136974,-0.16344418,2017-06-01 21:09:17,35.52371590242846
9.548077,2.2984335,-0.45010993,5.0,9.602345,1.9749503,-0.12258312,-0.05448139,0.29964766,-0.19068487,2017-06-01 21:09:18,57.479127189644174
9.557653,2.27928,-0.35434186,5.0,9.520623,2.3018386,-0.3405087,-0.013620348,-0.013620348,-0.027240695,2017-06-01 21:09:19,68.89419074866753
9.461885,2.3080103,-0.33518824,5.0,9.520623,2.2882183,-0.35412902,0.05448139,-0.027240695,0.05448139,2017-06-01 21:09:20,57.80564852004222
9.528923,2.2505496,-0.30645782,5.0,9.534244,2.2609777,-0.32688835,0.040861044,-0.040861044,-0.027240695,2017-06-01 21:09:21,44.242269209832095
9.595961,2.2218192,-0.2873042,5.0,9.534244,2.2609777,-0.32688835,0.027240695,-0.05448139,0.027240695,2017-06-01 21:09:22,37.45556124914552
10.180145,0.94810385,-0.31603462,5.0,9.534244,2.2609777,-0.29964766,-0.19068487,-0.2043052,-0.17706451,2017-06-01 21:09:23,34.30882707701043
9.56723,2.9592333,0.1436521,5.0,9.575105,2.0566726,-0.25878662,-0.43585113,1.1304889,0.57205456,2017-06-01 21:09:24,59.79135270623078
9.251195,3.0262709,0.095768064,5.0,9.384419,2.8330321,-0.013620348,0.08172209,0.0,0.27240694,2017-06-01 21:09:25,33.74638670515437
9.394848,2.8443117,0.22984336,5.0,9.343558,2.941995,0.14982383,0.0,0.0,0.027240695,2017-06-01 21:09:26,55.664049280955005
9.557653,1.8866309,1.091756,5.0,9.384419,2.8330321,0.2043052,0.08172209,-0.36774936,-0.12258312,2017-06-01 21:09:27,57.83526434737733
9.672575,2.0398598,0.37349546,5.0,9.479762,2.465283,0.21792556,0.05448139,-0.27240694,-0.013620348,2017-06-01 21:09:28,66.93021197958096
9.586384,2.1547816,0.047884032,5.0,9.561484,2.1383946,0.25878662,0.0,-0.027240695,0.068101734,2017-06-01 21:09:30,66.64262235061999
9.691729,2.078167,0.6607997,5.0,9.561484,2.1520147,0.25878662,-0.10896278,0.24516624,-0.24516624,2017-06-01 21:09:31,64.08676561897687
9.662998,2.0207062,0.90979666,5.0,9.520623,2.3426998,0.25878662,-0.13620347,0.08172209,-0.16344418,2017-06-01 21:09:32,69.10775867602345
9.576807,2.135628,0.51714754,5.0,9.520623,2.3290794,0.29964766,-0.2043052,0.13620347,-0.10896278,2017-06-01 21:09:33,66.1627273420195
9.576807,2.27928,0.1340753,5.0,9.534244,2.2745981,0.28602728,0.068101734,-0.05448139,0.0,2017-06-01 21:09:34,60.67462459137161
9.595961,2.2505496,0.22984336,5.0,9.534244,2.2745981,0.24516624,-0.040861044,-0.08172209,0.040861044,2017-06-01 21:09:35,63.52957734228922
9.576807,2.2122424,0.23942018,5.0,9.547864,2.2201166,0.23154591,0.068101734,-0.05448139,0.0,2017-06-01 21:09:36,63.23547005316139
9.682152,2.030283,0.40222588,5.0,9.547864,2.2064962,0.24516624,0.17706451,-0.23154591,0.14982383,2017-06-01 21:09:37,66.81454268765665
9.605537,2.1643584,0.30645782,5.0,9.547864,2.192876,0.24516624,0.040861044,0.027240695,-0.095342435,2017-06-01 21:09:38,61.11811877779276
9.605537,2.135628,0.24899697,5.0,9.561484,2.165635,0.24516624,0.0,-0.040861044,0.013620348,2017-06-01 21:09:39,54.585670721405336
9.586384,2.1547816,0.2777274,5.0,9.561484,2.1383946,0.24516624,0.040861044,0.0,0.0,2017-06-01 21:09:40,67.79276572289774
9.586384,2.1068976,0.2681506,5.0,9.561484,2.1247742,0.24516624,0.095342435,-0.027240695,-0.05448139,2017-06-01 21:09:41,57.96578199827644
9.653421,2.078167,0.25857377,5.0,9.561484,2.1247742,0.24516624,0.027240695,0.0,0.0,2017-06-01 21:09:42,65.04993610309275
9.576807,2.0015526,0.35434186,5.0,9.561484,2.1111538,0.24516624,0.05448139,-0.14982383,0.12258312,2017-06-01 21:09:43,67.02950583688688
9.576807,2.0590134,0.22026655,5.0,9.575105,2.0430522,0.27240694,-0.013620348,0.08172209,-0.12258312,2017-06-01 21:09:44,68.0472297285144
9.643845,2.030283,0.18195933,5.0,9.575105,2.0566726,0.27240694,-0.013620348,0.0,0.0,2017-06-01 21:09:45,31.16289086386309
9.710882,1.9249382,0.25857377,5.0,9.588725,2.0430522,0.27240694,0.040861044,-0.040861044,0.027240695,2017-06-01 21:09:46,51.41058751987664
9.643845,1.982399,0.35434186,5.0,9.588725,2.0158114,0.27240694,0.095342435,-0.040861044,0.0,2017-06-01 21:09:47,66.55675935868628
9.624691,1.982399,0.39264908,5.0,9.588725,2.002191,0.28602728,0.040861044,-0.013620348,-0.08172209,2017-06-01 21:09:48,61.46522164668865
8.24563,4.3478703,0.2681506,5.0,9.602345,1.9340893,0.29964766,-0.70825803,1.6616825,-0.12258312,2017-06-01 21:09:49,51.23761527758938
8.848969,4.10845,1.3215994,5.0,9.261836,3.1599207,0.57205456,-0.50395286,1.0896277,0.667397,2017-06-01 21:09:50,62.62595791142692
9.097966,3.6008794,1.3120226,5.0,8.825985,4.0861044,1.1849703,0.28602728,-0.44947144,0.068101734,2017-06-01 21:09:51,32.47966365441271
