ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
1.407,9.462,2.509,11.0,2017-05-09 18:24:22,-Infinity
3.897,6.972,6.493,14.0,2017-05-09 18:24:23,-Infinity
8.992,-0.727,3.964,14.0,2017-05-09 18:24:24,-Infinity
9.184,-0.574,2.968,10.0,2017-05-09 18:24:25,-Infinity
9.222,-0.651,3.122,8.0,2017-05-09 18:24:26,-Infinity
9.376,-0.727,2.394,10.0,2017-05-09 18:24:27,-Infinity
9.376,-0.804,2.432,10.0,2017-05-09 18:24:28,-Infinity
9.414,-0.727,2.355,10.0,2017-05-09 18:24:29,-Infinity
9.337,-1.379,2.432,10.0,2017-05-09 18:24:30,-Infinity
9.337,-1.149,2.317,7.0,2017-05-09 18:24:31,-Infinity
9.452,-0.996,1.972,10.0,2017-05-09 18:24:32,-Infinity
9.452,-1.072,1.972,10.0,2017-05-09 18:24:33,-Infinity
9.529,-0.996,1.781,10.0,2017-05-09 18:24:34,-Infinity
9.49,-1.149,1.781,10.0,2017-05-09 18:24:35,-Infinity
9.49,-0.957,1.704,7.0,2017-05-09 18:24:36,-Infinity
9.529,-0.842,1.551,7.0,2017-05-09 18:24:37,-Infinity
9.452,-1.417,1.704,7.0,2017-05-09 18:24:38,-Infinity
9.414,-1.417,1.743,7.0,2017-05-09 18:24:39,-Infinity
9.376,-1.417,1.896,10.0,2017-05-09 18:24:40,-Infinity
9.337,-1.455,1.857,10.0,2017-05-09 18:24:41,-Infinity
9.414,-1.455,1.857,10.0,2017-05-09 18:24:42,-Infinity
9.376,-1.34,1.896,10.0,2017-05-09 18:24:43,-Infinity
9.414,-1.379,1.857,10.0,2017-05-09 18:24:44,-Infinity
9.452,-1.34,1.934,10.0,2017-05-09 18:24:45,-Infinity
9.49,-1.417,1.934,10.0,2017-05-09 18:24:47,-Infinity
9.376,-1.379,1.896,10.0,2017-05-09 18:24:48,-Infinity
9.452,-1.417,1.513,10.0,2017-05-09 18:24:49,-Infinity
9.376,-1.417,1.819,10.0,2017-05-09 18:24:50,-Infinity
9.452,-1.34,1.857,10.0,2017-05-09 18:24:51,-Infinity
9.414,-1.494,2.049,15.0,2017-05-09 18:24:52,-Infinity
9.376,-1.455,2.011,7.0,2017-05-09 18:24:53,-Infinity
9.376,-1.455,2.164,10.0,2017-05-09 18:24:54,-Infinity
9.376,-1.494,2.241,10.0,2017-05-09 18:24:55,-Infinity
9.414,-1.57,1.972,10.0,2017-05-09 18:24:56,-Infinity
9.337,-1.494,2.355,10.0,2017-05-09 18:24:57,-Infinity
9.452,-1.532,1.934,10.0,2017-05-09 18:24:58,-Infinity
9.452,-1.532,2.011,10.0,2017-05-09 18:24:59,-Infinity
9.261,-1.608,1.857,10.0,2017-05-09 18:25:00,-Infinity
9.261,-2.106,1.513,10.0,2017-05-09 18:25:01,-Infinity
9.261,-2.336,1.551,10.0,2017-05-09 18:25:02,-Infinity
9.107,-1.685,2.815,10.0,2017-05-09 18:25:03,-Infinity
8.494,-4.635,1.819,11.0,2017-05-09 18:25:04,-Infinity
9.337,-1.685,2.317,7.0,2017-05-09 18:25:05,-Infinity
9.184,-2.221,2.432,15.0,2017-05-09 18:25:06,-Infinity
9.107,-1.953,2.547,10.0,2017-05-09 18:25:07,-Infinity
9.184,-1.838,2.164,7.0,2017-05-09 18:25:08,-Infinity
9.261,-1.762,2.279,7.0,2017-05-09 18:25:09,-Infinity
9.299,-1.494,2.355,10.0,2017-05-09 18:25:10,-Infinity
9.337,-1.455,2.011,15.0,2017-05-09 18:25:11,-Infinity
9.299,-1.494,2.394,15.0,2017-05-09 18:25:12,-Infinity
9.376,-1.494,2.202,7.0,2017-05-09 18:25:13,-Infinity
9.376,-1.532,2.049,7.0,2017-05-09 18:25:14,-Infinity
9.376,-1.532,2.087,15.0,2017-05-09 18:25:15,-Infinity
9.337,-1.532,2.126,15.0,2017-05-09 18:25:16,-Infinity
9.376,-1.494,2.164,15.0,2017-05-09 18:25:17,-Infinity
9.49,-1.379,2.164,15.0,2017-05-09 18:25:18,-Infinity
9.376,-1.57,1.896,10.0,2017-05-09 18:25:19,-Infinity
9.414,-1.532,1.857,10.0,2017-05-09 18:25:20,-Infinity
9.452,-1.455,2.126,10.0,2017-05-09 18:25:21,-Infinity
9.452,-1.417,1.972,10.0,2017-05-09 18:25:22,-Infinity
9.376,-1.455,1.896,10.0,2017-05-09 18:25:23,-Infinity
9.452,-1.417,2.011,10.0,2017-05-09 18:25:24,-Infinity
9.414,-1.455,2.202,10.0,2017-05-09 18:25:25,-Infinity
9.414,-1.379,1.704,10.0,2017-05-09 18:25:26,-Infinity
9.414,-1.455,2.011,10.0,2017-05-09 18:25:27,-Infinity
9.376,-1.302,1.972,10.0,2017-05-09 18:25:28,-Infinity
9.337,-1.494,2.202,10.0,2017-05-09 18:25:29,-Infinity
9.376,-1.417,2.126,10.0,2017-05-09 18:25:30,-Infinity
9.337,-1.532,1.359,10.0,2017-05-09 18:25:31,-Infinity
9.376,-1.494,2.164,10.0,2017-05-09 18:25:32,-Infinity
9.414,-1.494,1.896,10.0,2017-05-09 18:25:33,-Infinity
9.376,-1.608,1.934,10.0,2017-05-09 18:25:34,-Infinity
9.376,-1.455,2.011,10.0,2017-05-09 18:25:35,-Infinity
9.299,-1.494,2.126,10.0,2017-05-09 18:25:36,-Infinity
9.376,-1.532,2.049,10.0,2017-05-09 18:25:37,-Infinity
9.337,-1.608,2.164,10.0,2017-05-09 18:25:38,-Infinity
9.337,-1.417,2.049,10.0,2017-05-09 18:25:39,-Infinity
9.376,-1.494,2.126,10.0,2017-05-09 18:25:40,-Infinity
9.414,-1.264,2.202,10.0,2017-05-09 18:25:41,-Infinity
9.337,-1.57,1.896,10.0,2017-05-09 18:25:42,-Infinity
9.414,-1.57,2.087,10.0,2017-05-09 18:25:43,-Infinity
9.414,-1.417,2.317,10.0,2017-05-09 18:25:44,-Infinity
