ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
8.772,-2.863,-3.39,30.0,2017-02-20 14:53:01,16.94348083017052
8.226,-3.313,-3.601,30.0,2017-02-20 14:53:02,19.913991496524243
8.006,-3.735,-3.658,30.0,2017-02-20 14:53:03,20.48717884145755
8.073,-3.505,-3.208,30.0,2017-02-20 14:53:04,20.391157801129633
8.159,-3.581,-3.581,30.0,2017-02-20 14:53:05,20.749477966869133
8.121,-3.62,-3.754,30.0,2017-02-20 14:53:06,20.534423548971535
8.14,-3.677,-3.687,30.0,2017-02-20 14:53:07,20.16470205442711
8.274,-3.61,-3.773,30.0,2017-02-20 14:53:08,20.680988549379165
8.14,-3.562,-3.572,30.0,2017-02-20 14:53:09,19.924836172486145
7.996,-3.773,-3.668,30.0,2017-02-20 14:53:10,19.69735246880719
8.006,-3.562,-3.428,30.0,2017-02-20 14:53:11,20.16290501885342
8.13,-3.658,-3.629,30.0,2017-02-20 14:53:12,19.4962344580031
8.169,-3.581,-3.677,30.0,2017-02-20 14:53:13,19.959563755806272
8.111,-3.581,-3.438,30.0,2017-02-20 14:53:14,19.35070137850492
8.159,-3.533,-3.495,30.0,2017-02-20 14:53:15,20.436155221490424
8.092,-3.658,-3.428,30.0,2017-02-20 14:53:16,19.965638284133576
8.14,-3.524,-3.639,30.0,2017-02-20 14:53:18,19.930054425936376
8.14,-3.428,-3.438,30.0,2017-02-20 14:53:19,19.904333815382373
8.188,-3.524,-3.696,30.0,2017-02-20 14:53:20,19.416055625319856
8.81,1.216,-0.325,30.0,2017-02-20 14:53:21,19.70394098537753
-4.625,2.825,11.272,30.0,2017-02-20 14:53:22,31.462819018313574
0.086,5.114,7.91,30.0,2017-02-20 14:53:23,60.08360158249924
1.513,5.238,8.964,30.0,2017-02-20 14:53:24,51.95879372721758
7.834,1.101,5.717,0.0,2017-02-20 14:53:25,35.231503912391695
7.671,1.063,5.956,0.0,2017-02-20 14:53:26,32.38199297098318
7.824,1.053,5.909,0.0,2017-02-20 14:53:27,40.358702432389144
7.738,1.245,5.947,0.0,2017-02-20 14:53:28,34.06336723565482
7.776,0.909,5.918,0.0,2017-02-20 14:53:29,30.74568612119753
7.91,1.216,5.87,0.0,2017-02-20 14:53:30,30.2656637859809
7.776,1.149,5.909,0.0,2017-02-20 14:53:31,29.105379058493824
7.747,1.12,6.014,0.0,2017-02-20 14:53:32,36.82046222357948
7.767,1.12,6.138,0.0,2017-02-20 14:53:33,33.94069980017107
7.757,1.149,6.043,30.0,2017-02-20 14:53:34,28.05502185592068
7.719,1.149,5.918,30.0,2017-02-20 14:53:35,37.84466632304577
7.776,1.197,5.918,30.0,2017-02-20 14:53:36,19.69712510021094
7.891,1.197,5.995,30.0,2017-02-20 14:53:37,44.41144632889064
7.757,1.187,5.976,30.0,2017-02-20 14:53:38,38.900805557284286
7.652,1.072,5.985,30.0,2017-02-20 14:53:39,24.699111430141613
7.757,1.149,5.928,30.0,2017-02-20 14:53:40,28.272114632453356
7.814,1.168,5.995,30.0,2017-02-20 14:53:41,21.64910239153228
7.929,1.197,5.956,0.0,2017-02-20 14:53:42,43.887126324841304
7.671,1.082,6.024,30.0,2017-02-20 14:53:43,31.107054225790858
7.738,1.11,5.947,30.0,2017-02-20 14:53:44,26.71888456729988
7.728,1.063,6.033,30.0,2017-02-20 14:53:45,20.034134055854622
7.7,1.091,6.024,30.0,2017-02-20 14:53:46,20.667261934485307
7.767,1.12,5.947,30.0,2017-02-20 14:53:47,36.51855487547871
7.738,1.13,5.995,30.0,2017-02-20 14:53:48,30.389750634407463
7.604,1.091,5.918,0.0,2017-02-20 14:53:50,36.414096168892456
7.776,1.11,6.014,30.0,2017-02-20 14:53:51,39.07614080653508
7.747,1.015,6.014,0.0,2017-02-20 14:53:52,28.979689335601368
7.757,1.101,5.966,30.0,2017-02-20 14:53:53,38.12611020054371
7.69,1.187,6.043,0.0,2017-02-20 14:53:54,23.95643723872385
7.738,1.139,6.071,30.0,2017-02-20 14:53:55,36.99195999195831
7.738,1.12,6.119,30.0,2017-02-20 14:53:56,38.16322813207693
7.747,1.177,6.004,30.0,2017-02-20 14:53:57,37.9319170999391
7.786,1.139,5.976,30.0,2017-02-20 14:53:58,26.726876098180853
7.68,1.149,6.043,30.0,2017-02-20 14:53:59,24.143383416145422
7.757,1.206,6.014,30.0,2017-02-20 14:54:00,39.89561177215387
7.719,1.101,5.918,30.0,2017-02-20 14:54:01,23.369714981697925
7.728,1.168,6.024,30.0,2017-02-20 14:54:02,21.671845979864536
7.776,1.149,6.052,30.0,2017-02-20 14:54:03,22.63943357064241
7.805,1.149,6.071,30.0,2017-02-20 14:54:04,31.25241343743142
7.719,1.101,5.995,0.0,2017-02-20 14:54:05,23.26561863786584
7.738,1.168,6.043,0.0,2017-02-20 14:54:06,42.43818035798101
7.747,1.063,6.052,30.0,2017-02-20 14:54:07,26.873556226738415
7.747,1.12,6.158,30.0,2017-02-20 14:54:08,32.55495344288397
7.7,1.139,6.024,30.0,2017-02-20 14:54:09,37.99668543018359
7.728,1.187,6.033,30.0,2017-02-20 14:54:10,25.602464856028174
7.757,1.177,6.043,30.0,2017-02-20 14:54:11,24.20055718631907
7.69,1.043,6.148,30.0,2017-02-20 14:54:12,24.659852007213736
7.709,1.149,6.062,30.0,2017-02-20 14:54:13,37.814764903912284
7.728,1.063,6.043,30.0,2017-02-20 14:54:14,21.158996590585982
7.757,1.12,5.966,30.0,2017-02-20 14:54:15,20.80120353111107
7.805,1.177,6.062,30.0,2017-02-20 14:54:17,33.707753946911126
7.738,1.082,6.024,0.0,2017-02-20 14:54:18,31.43932543838755
7.709,1.053,5.995,30.0,2017-02-20 14:54:19,39.219969086307394
7.767,1.072,6.081,30.0,2017-02-20 14:54:20,28.46577498652815
7.786,1.082,6.024,30.0,2017-02-20 14:54:21,30.591883184507253
7.767,1.063,6.033,30.0,2017-02-20 14:54:22,27.681277065818904
7.747,1.063,6.052,30.0,2017-02-20 14:54:23,22.09902305534432
7.795,1.177,6.091,30.0,2017-02-20 14:54:24,19.681955492928136
7.728,1.063,6.004,30.0,2017-02-20 14:54:25,23.36907072490138
7.786,1.034,6.004,30.0,2017-02-20 14:54:26,30.498575119267805
7.747,1.082,6.043,30.0,2017-02-20 14:54:27,20.782932301057468
7.757,1.11,5.985,30.0,2017-02-20 14:54:28,19.896392378762386
7.738,1.139,6.091,30.0,2017-02-20 14:54:29,19.396995862201102
7.795,1.139,6.091,30.0,2017-02-20 14:54:30,20.309229256664032
7.757,1.158,6.052,30.0,2017-02-20 14:54:31,19.85764932984427
7.709,1.082,6.081,30.0,2017-02-20 14:54:32,21.2836897368226
7.757,1.082,6.1,30.0,2017-02-20 14:54:33,19.53601150143477
