ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.34,-0.973,9.663,0.034,0.05,0.008,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-19 17:55:52,68.08144255157914
0.343,-0.96,9.654,0.035,0.05,0.008,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-19 17:55:53,48.5900495901818
0.352,-0.971,9.669,0.034,0.05,0.008,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-19 17:55:54,46.96466205455168
0.321,-0.97,9.546,0.035,0.05,0.009,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-19 17:55:55,69.00684240332163
0.312,-0.969,9.491,0.036,0.05,0.008,22.0,0.09093954,-0.8011048,9.773451,0.22106047,-0.1678952,-0.28245068,-0.026487313,0.031481706,-0.8322217,2017-04-19 17:55:56,71.81209205222787
0.313,-0.972,9.509,0.035,0.048,0.009,22.0,-0.35059887,-0.4815976,9.788541,0.67059886,-0.4854024,-0.28754044,0.0011298555,0.030365152,-0.8294016,2017-04-19 17:55:57,72.66244761083604
0.313,-0.957,9.534,0.035,0.048,0.01,22.0,-0.7380777,-0.19724424,9.776847,1.0510777,-0.7597558,-0.24284649,0.02533729,0.029624248,-0.82352066,2017-04-19 17:55:58,59.787212058086936
0.311,-0.966,9.53,0.034,0.047,0.01,22.0,-0.98327476,-0.025195342,9.757198,1.2952747,-0.9348046,-0.23419857,0.04019271,0.030097794,-0.8145092,2017-04-19 17:55:59,65.29005744153673
0.313,-0.966,9.536,0.036,0.047,0.01,22.0,-1.097896,0.045313664,9.744894,1.410896,-1.0113137,-0.20889378,0.046356738,0.031618692,-0.8009258,2017-04-19 17:56:00,69.8578861974592
0.306,-0.96,9.554,0.035,0.047,0.01,22.0,-1.0734723,0.0026231129,9.747719,1.3914722,-0.97462314,-0.205719,0.043206595,0.033731453,-0.78554523,2017-04-19 17:56:01,67.87061238043651
0.319,-0.967,9.551,0.036,0.05,0.01,22.0,-0.9609123,-0.1127659,9.758807,1.2799122,-0.8542341,-0.20780754,0.034066003,0.035760555,-0.76849437,2017-04-19 17:56:02,65.09859948477342
0.314,-0.97,9.571,0.034,0.047,0.01,22.0,-0.8043071,-0.25402567,9.770309,1.1183071,-0.71597433,-0.19930935,0.022704644,0.036569864,-0.75813764,2017-04-19 17:56:03,63.29929016413761
0.32,-0.969,9.568,0.035,0.048,0.009,22.0,-0.6171161,-0.40645793,9.77877,0.9421161,-0.5655421,-0.19877052,0.01002513,0.036345262,-0.7517767,2017-04-19 17:56:04,48.287679853943075
0.331,-0.973,9.556,0.034,0.046,0.009,22.0,-0.42540243,-0.5518425,9.781865,0.75640243,-0.42115748,-0.22586536,-0.0024932078,0.035460636,-0.746751,2017-04-19 17:56:05,62.606396719851716
0.32,-0.967,9.577,0.035,0.048,0.01,22.0,-0.2534572,-0.6688998,9.780528,0.57445717,-0.29810023,-0.22952843,-0.013083988,0.034068894,-0.7454261,2017-04-19 17:56:07,72.45684049561686
0.32,-0.976,9.556,0.035,0.047,0.01,22.0,-0.09610128,-0.76812863,9.776049,0.41610128,-0.20787138,-0.2200489,-0.022224238,0.032654524,-0.749872,2017-04-19 17:56:08,69.49351502070311
0.324,-0.975,9.566,0.035,0.047,0.01,22.0,0.025465215,-0.8433,9.770291,0.29853478,-0.1207,-0.22629166,-0.029247122,0.031597666,-0.75334567,2017-04-19 17:56:09,68.1119767213635
0.32,-0.972,9.553,0.035,0.048,0.009,22.0,0.13322386,-0.9073985,9.763671,0.18677613,-0.06460148,-0.21067047,-0.03520496,0.030853687,-0.760521,2017-04-19 17:56:10,69.86302511657564
0.318,-0.966,9.546,0.034,0.046,0.01,22.0,0.21135357,-0.9549575,9.757755,0.10964644,-0.011042535,-0.19475555,-0.03953131,0.030500151,-0.76655984,2017-04-19 17:56:11,67.62771898743873
0.315,-0.969,9.556,0.036,0.048,0.01,22.0,0.27700245,-0.98768246,9.752852,0.037997544,0.01868248,-0.19685268,-0.042975906,0.0299327,-0.7708285,2017-04-19 17:56:12,70.65337649028615
0.323,-0.971,9.574,0.035,0.05,0.012,22.0,0.31890887,-1.0039146,9.749915,0.011091143,0.034914613,-0.1699152,-0.044830494,0.029713996,-0.77777267,2017-04-19 17:56:13,68.42401118860505
0.321,-0.97,9.564,0.035,0.048,0.01,22.0,0.3503017,-1.0124284,9.747957,-0.029301703,0.042428374,-0.1839571,-0.046086956,0.029470542,-0.7834154,2017-04-19 17:56:14,69.81702460579467
0.313,-0.961,9.557,0.035,0.047,0.009,22.0,0.36573774,-1.0153106,9.74709,-0.052737743,0.05431062,-0.19009018,-0.046657413,0.029322308,-0.78636116,2017-04-19 17:56:15,63.44049973596108
0.317,-0.969,9.566,0.035,0.048,0.01,22.0,0.37609816,-1.0178754,9.7464285,-0.062098145,0.04587543,-0.1804285,-0.046993736,0.029360557,-0.78974235,2017-04-19 17:56:16,67.51044384641033
0.315,-0.961,9.548,0.036,0.047,0.009,22.0,0.37821668,-1.0127006,9.746885,-0.063216686,0.051700532,-0.19888496,-0.046781857,0.029301995,-0.7925726,2017-04-19 17:56:17,67.47615309715339
0.33,-0.967,9.547,0.036,0.047,0.009,22.0,0.38195923,-1.0092793,9.747094,-0.062959224,0.044279277,-0.19509411,-0.0467693,0.029139824,-0.79378074,2017-04-19 17:56:18,59.78550737197423
0.323,-0.96,9.577,0.035,0.047,0.009,22.0,0.3784624,-1.006488,9.7475195,-0.05546239,0.046487987,-0.17051983,-0.04628393,0.02954021,-0.7990536,2017-04-19 17:56:19,59.478773074657795
0.32,-0.969,9.553,0.035,0.047,0.009,22.0,0.37310278,-1.00386,9.747997,-0.056102782,0.028859973,-0.20999718,-0.045986045,0.029593227,-0.79901975,2017-04-19 17:56:20,64.01936336733743
0.327,-0.972,9.565,0.035,0.048,0.009,22.0,0.36796248,-1.0002418,9.748565,-0.040962487,0.028241754,-0.18356514,-0.04559654,0.029707,-0.80040246,2017-04-19 17:56:21,59.409313233558734
0.311,-0.967,9.554,0.035,0.048,0.01,22.0,0.3608228,-0.99864286,9.748995,-0.04882279,0.031642854,-0.19099522,-0.045290064,0.029805986,-0.7997091,2017-04-19 17:56:22,44.386824774904944
0.32,-0.965,9.559,0.035,0.05,0.009,22.0,0.35173953,-0.9947471,9.749725,-0.031739533,0.029747128,-0.19072533,-0.04475876,0.029983487,-0.80051976,2017-04-19 17:56:23,70.59990296841649
0.314,-0.96,9.562,0.036,0.05,0.01,22.0,0.34414005,-0.9927218,9.750203,-0.02414006,0.027721822,-0.1822033,-0.044407547,0.030099407,-0.80008894,2017-04-19 17:56:24,68.11220210786406
0.309,-0.987,9.56,0.035,0.048,0.01,22.0,0.33463526,-0.98772085,9.751041,-0.025635272,7.208586E-4,-0.191041,-0.043873448,0.03017222,-0.79993826,2017-04-19 17:56:25,64.42398573939423
0.356,-0.897,9.524,0.034,0.064,0.014,22.0,0.4114875,-0.9938618,9.747478,-0.044487476,0.029861808,-0.0014772415,-0.04726423,0.027983803,-0.79868186,2017-04-19 17:56:26,59.942749064133025
0.375,-0.972,9.55,0.036,0.048,0.01,22.0,0.33565634,-1.0018942,9.74956,0.039343655,0.029894233,-0.19956017,-0.04450349,0.030499203,-0.79690194,2017-04-19 17:56:27,54.194552778466054
0.311,-1.183,10.078,0.034,0.045,0.01,22.0,0.36956763,-1.0351187,9.744863,0.02143237,0.06211871,-0.15986252,-0.04682308,0.030950218,-0.7985589,2017-04-19 17:56:28,56.17166991224828
0.393,-0.985,9.571,0.034,0.045,0.008,22.0,0.40653017,-1.0300592,9.743926,-0.013530165,0.045059204,-0.17292595,-0.048174217,0.029618809,-0.7986333,2017-04-19 17:56:29,64.58054438312318
