ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
8.849,-1.647,6.512,0.0,2016-12-17 19:13:08,70.08017496434735
9.002,-1.647,4.52,0.0,2016-12-17 19:13:09,53.82773376464903
8.083,-0.536,5.324,1.0,2016-12-17 19:13:10,53.148416080405674
7.048,-0.038,7.048,14.0,2016-12-17 19:13:11,72.91602171287569
7.01,-0.038,7.048,15.0,2016-12-17 19:13:12,72.98103310476523
7.01,-0.038,7.048,15.0,2016-12-17 19:13:13,70.32250856381046
7.01,-0.038,7.048,15.0,2016-12-17 19:13:14,52.582386730733
7.01,-0.038,7.048,15.0,2016-12-17 19:13:15,66.21815009715691
7.01,-0.038,7.087,15.0,2016-12-17 19:13:16,72.3342097968277
7.01,-0.038,7.048,15.0,2016-12-17 19:13:17,71.99752783590318
7.01,-0.038,7.087,15.0,2016-12-17 19:13:18,61.47825188241016
7.048,-0.038,7.048,15.0,2016-12-17 19:13:19,68.53792609167445
7.01,-0.038,7.048,15.0,2016-12-17 19:13:20,39.38898967199632
7.01,-0.076,7.125,15.0,2016-12-17 19:13:22,68.1893926764245
7.01,-0.038,7.163,15.0,2016-12-17 19:13:23,69.84807336176937
7.01,-0.038,7.163,15.0,2016-12-17 19:13:24,70.67851075289603
6.972,-0.038,7.163,15.0,2016-12-17 19:13:26,54.50774092776867
7.01,-0.038,7.202,15.0,2016-12-17 19:13:27,71.2792890304013
7.01,-0.038,7.125,15.0,2016-12-17 19:13:28,58.9454432759371
7.01,-0.038,7.087,15.0,2016-12-17 19:13:29,61.53750354084663
7.01,-0.038,7.087,15.0,2016-12-17 19:13:30,70.75144071453371
7.01,-0.038,7.087,15.0,2016-12-17 19:13:31,57.86952224648185
7.01,-0.038,7.125,15.0,2016-12-17 19:13:32,52.830117826444905
7.01,-0.038,7.087,15.0,2016-12-17 19:13:33,62.75816980740199
7.01,-0.038,7.048,15.0,2016-12-17 19:13:34,70.19202322400048
7.01,-0.038,7.087,15.0,2016-12-17 19:13:35,62.88863984068027
7.048,-0.038,7.048,15.0,2016-12-17 19:13:36,71.0914706228639
7.01,-0.038,7.048,15.0,2016-12-17 19:13:37,59.20773712904012
7.01,-0.038,7.048,15.0,2016-12-17 19:13:38,51.41110294600723
7.01,-0.038,7.087,15.0,2016-12-17 19:13:39,68.41087930020367
6.972,-0.038,7.048,15.0,2016-12-17 19:13:40,72.80081603493444
7.048,-0.038,7.087,15.0,2016-12-17 19:13:41,69.60079009372538
