ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
1.8,8.782,5.095,0.0,2017-02-20 20:13:22,26.009367539975592
2.585,8.676,4.96,0.0,2017-02-20 20:13:23,27.33179233935193
2.499,8.561,5.219,0.0,2017-02-20 20:13:24,22.22851049888861
2.509,8.456,5.238,0.0,2017-02-20 20:13:26,21.89323596281119
2.413,8.399,5.229,0.0,2017-02-20 20:13:27,20.070798448294454
2.49,8.523,5.363,0.0,2017-02-20 20:13:28,20.097130877975967
2.308,8.408,5.535,0.0,2017-02-20 20:13:29,23.291554598839678
2.279,8.427,5.813,0.0,2017-02-20 20:13:30,51.060638698172895
2.375,8.456,5.573,0.0,2017-02-20 20:13:31,56.8079509569651
3.936,7.872,5.047,0.0,2017-02-20 20:13:32,22.05046746222356
5.209,7.23,3.926,0.0,2017-02-20 20:13:33,33.605736309087504
10.103,2.25,5.545,0.0,2017-02-20 20:13:34,36.57939990209105
9.49,1.704,2.279,0.0,2017-02-20 20:13:35,30.319269566233555
8.964,2.566,3.601,0.0,2017-02-20 20:13:36,67.28879096228268
9.05,1.35,4.031,0.0,2017-02-20 20:13:37,63.75444440491938
8.504,2.365,3.189,0.0,2017-02-20 20:13:38,31.04421421758298
9.634,2.221,3.486,0.0,2017-02-20 20:13:39,39.2532876366162
8.676,2.557,3.476,0.0,2017-02-20 20:13:40,23.583791970312973
9.098,3.802,1.752,0.0,2017-02-20 20:13:41,52.40903471956649
7.202,1.8,-5.727,0.0,2017-02-20 20:13:42,35.105692260146306
6.828,-2.48,-5.449,0.0,2017-02-20 20:13:43,20.197043780026824
6.205,-4.577,-6.56,0.0,2017-02-20 20:13:44,19.59586341899341
8.274,-2.375,-1.11,0.0,2017-02-20 20:13:45,28.85595856082865
8.6,-4.606,-0.881,0.0,2017-02-20 20:13:46,19.932553516215012
9.653,-1.494,0.545,0.0,2017-02-20 20:13:47,19.621204374803654
10.065,-0.584,-0.277,0.0,2017-02-20 20:13:48,22.15871886733927
10.075,-1.206,-0.43,0.0,2017-02-20 20:13:49,23.34726591738628
9.586,-1.723,-1.034,0.0,2017-02-20 20:13:50,21.058327255439735
9.012,-1.685,-0.89,0.0,2017-02-20 20:13:51,20.93968586735457
9.347,-1.197,-0.009,0.0,2017-02-20 20:13:52,20.387047440362647
9.127,-1.561,-0.689,0.0,2017-02-20 20:13:53,42.937948080472744
9.395,0.928,1.34,0.0,2017-02-20 20:13:54,19.74924368524998
2.576,2.93,9.117,0.0,2017-02-20 20:13:55,38.15256170343186
4.06,4.003,9.088,0.0,2017-02-20 20:13:56,47.78536459301459
2.355,5.995,8.38,0.0,2017-02-20 20:13:57,39.87105302117597
2.672,5.717,8.169,0.0,2017-02-20 20:13:58,38.27139104056754
