ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
2.5001678,2.3271332,7.5507507,65.0,-0.896175,2.1649024,9.522629,3.3984623,0.24173784,-1.369276,0.07275492,0.09585298,0.5010577,2017-05-10 14:56:09,41.00513186135033
1.3698273,3.1126251,7.3208466,22.0,4.764594,2.5883832,8.171248,-2.0924191,0.04837179,0.48728752,0.26570892,-0.11305332,0.595187,2017-05-10 14:56:10,43.35867366151434
3.2856598,0.2388916,6.8610535,62.0,3.0538657,0.26813918,9.31517,2.0643249,-0.0022725463,-0.8795023,0.12309956,-0.09952391,0.71059495,2017-05-10 14:56:11,16.295529385006546
2.5576477,-0.3358612,9.198364,93.0,2.2131195,-0.23154135,9.550858,0.5886555,-0.0926718,0.033575058,0.0959279,-0.0619648,0.88605857,2017-05-10 14:56:12,20.07487731398809
2.5001678,1.5799713,8.9109955,70.0,2.4045644,1.0953728,9.443973,0.10247564,0.31189775,-0.12839222,0.13598116,-7.3434756E-4,0.89934146,2017-05-10 14:56:13,48.709090384326295
2.1744843,1.4266968,9.08342,68.0,2.3562603,1.5374434,9.394397,-0.09777212,-0.08174443,0.062042236,0.1424324,0.027056968,0.9149869,2017-05-10 14:56:14,55.13389216969323
2.0403748,1.1776428,8.987625,78.0,2.1606843,1.2407217,9.484853,0.0019762516,-0.023020506,0.012992859,0.12692301,0.017251914,0.91873264,2017-05-10 14:56:15,47.33760263657673
2.251114,1.2542725,9.10257,70.0,2.3397727,1.2937844,9.435145,0.02232647,0.030433893,0.2868204,0.1368927,0.014207289,0.9116416,2017-05-10 14:56:16,34.13521623080338
2.3277435,0.20056152,9.217529,87.0,2.3879461,0.19864681,9.5093975,-0.021428585,0.08656672,-0.02352047,0.11696689,-0.03839815,0.91397977,2017-05-10 14:56:17,48.23782132435598
2.251114,0.33467102,9.121735,83.0,2.2551498,0.3791514,9.536296,-6.585121E-4,0.0105232,-0.071824074,0.113918714,-0.028403882,0.91041285,2017-05-10 14:56:18,41.734113728070454
5.737915,3.0168304,3.7382507,22.0,7.8819737,-0.50650084,5.812773,0.15236759,0.91560304,-1.5957403,0.33365622,-0.30381668,0.6970052,2017-05-10 14:56:19,41.678712976364196
3.956192,-0.4699707,-10.1515045,0.0,1.6573194,-1.5003968,-9.548429,2.203655,0.886724,0.19456196,0.50220084,-0.85710484,0.10944438,2017-05-10 14:56:20,16.163277918841885
1.7529907,0.46878052,-9.097809,0.0,1.5993648,0.35872093,-9.668699,-1.2572503,0.53074974,-0.040797234,0.44274086,-0.89271885,0.0199158,2017-05-10 14:56:21,41.702001798706725
1.925415,0.48794556,-10.611313,0.0,1.7221491,0.44720826,-9.643888,0.14390135,-0.052061528,-1.5851774,0.38644573,-0.9178024,0.013113692,2017-05-10 14:56:22,42.110494634571694
-1.5422363,-0.48913574,-11.914078,7.0,0.9375632,0.59869474,-9.743353,-1.1255256,-1.0357735,3.5012732,0.5460063,-0.83585274,5.879707E-4,2017-05-10 14:56:24,46.056288613881264
0.25865173,-0.37417603,-10.381409,0.0,0.18476117,-0.35691202,-9.798411,0.045128167,0.020425439,-0.054857254,-0.6918438,0.7217563,-0.019659687,2017-05-10 14:56:25,42.297809196392386
0.16285706,-0.31671143,-10.247299,0.0,0.15932302,-0.31282082,-9.8003645,-0.022926629,-0.008715898,0.04015255,-0.69167215,0.72198975,-0.017139412,2017-05-10 14:56:26,43.85696379238274
0.16285706,-0.3358612,-10.228149,0.0,0.14470625,-0.31252876,-9.800601,-0.026669681,0.009867936,0.032229424,-0.69072866,0.72290075,-0.016620383,2017-05-10 14:56:27,19.721883693719867
0.16285706,-0.3358612,-10.247299,0.0,0.15501875,-0.3140244,-9.800395,0.019798309,-0.007241428,-0.02971077,-0.6907862,0.7228385,-0.017038453,2017-05-10 14:56:28,32.859586490081696
0.1820221,-0.35502625,-10.285614,0.0,0.18524478,-0.32422394,-9.799539,0.025908798,-0.014729202,-0.01943779,-0.69216794,0.72148526,-0.018470867,2017-05-10 14:56:29,38.97396139155446
0.14369202,-0.3358612,-10.247299,0.0,0.17993823,-0.31843853,-9.799827,-0.007003531,0.017809182,-0.010032654,-0.7026529,0.7112883,-0.018000975,2017-05-10 14:56:30,35.86065922836082
0.1820221,-0.3358612,-10.304779,0.0,0.18296093,-0.32265815,-9.799633,-0.009857938,0.0025261045,0.030053139,-0.7012504,0.7126664,-0.018167274,2017-05-10 14:56:31,31.056187448210085
0.1820221,-0.3358612,-10.323929,0.0,0.17878652,-0.32743385,-9.799552,-0.0057586133,-0.0111202,-0.050557137,-0.7015364,0.71237963,-0.018294336,2017-05-10 14:56:32,45.74161482262413
0.20117188,-0.3358612,-10.285614,0.0,0.1770252,-0.3245309,-9.79968,-0.022916734,0.004708022,0.036681175,-0.701387,0.7125313,-0.01812688,2017-05-10 14:56:33,26.893671385983083
0.16285706,-0.3358612,-10.266464,1.0,0.16695456,-0.31521997,-9.80016,-0.012384534,0.014154941,0.020141602,-0.7009108,0.7130169,-0.017431566,2017-05-10 14:56:34,32.21938042239115
0.16285706,-0.35502625,-10.285614,0.0,0.16582975,-0.3255248,-9.799843,0.007941157,-0.013304293,-0.017325401,-0.7014442,0.71248084,-0.017762,2017-05-10 14:56:35,34.60500136621444
0.20117188,-0.31671143,-10.323929,0.0,0.1812284,-0.33212906,-9.799349,0.010593221,0.013403624,1.5449524E-4,-0.6956545,0.71811736,-0.018595329,2017-05-10 14:56:36,21.48337501563897
0.16285706,-0.3358612,-10.266464,1.0,0.1521683,-0.31510165,-9.8004055,-0.01591231,0.0137883425,-0.025456429,-0.70105433,0.71288455,-0.016897457,2017-05-10 14:56:37,23.707212124074598
0.16285706,-0.3358612,-10.247299,0.0,0.18234108,-0.32379663,-9.799607,0.009395167,-0.014474064,0.040244102,-0.6935132,0.72019464,-0.018343763,2017-05-10 14:56:38,31.132699873031523
0.1820221,-0.3358612,-10.228149,0.0,0.17129697,-0.3252316,-9.799759,0.0021997988,-0.013608068,0.0018720627,-0.693608,0.72010875,-0.018005086,2017-05-10 14:56:39,14.370317577608722
0.14369202,-0.3358612,-10.266464,0.0,0.17387815,-0.3181791,-9.799945,0.01880622,-0.0021508634,-0.0073051453,-0.69573486,0.7180607,-0.017822828,2017-05-10 14:56:40,28.47180174818771
0.1820221,-0.31671143,-10.304779,0.0,0.17931576,-0.31736997,-9.799873,0.012672469,-0.0022371411,-0.0030059814,-0.69642866,0.71738523,-0.017981626,2017-05-10 14:56:41,31.046679230064665
0.20117188,-0.3358612,-10.343094,0.0,0.20214976,-0.3297791,-9.799019,-0.012046784,0.011975259,0.049959183,-0.6970584,0.716743,-0.019243263,2017-05-10 14:56:42,44.00967268932821
0.20117188,-0.35502625,-10.323929,3.0,0.20461027,-0.32776734,-9.799035,0.0042420477,0.010303438,0.005952835,-0.69694823,0.7168507,-0.019257832,2017-05-10 14:56:43,18.52451400625627
0.2394867,-0.35502625,-10.362244,0.0,0.20347929,-0.33431494,-9.798838,0.0130108,-0.0034056604,-0.0053901672,-0.6972846,0.71652174,-0.019205922,2017-05-10 14:56:44,44.024723510237614
0.22033691,-0.3358612,-10.343094,2.0,0.17647083,-0.32697693,-9.799609,-0.022545964,0.0076658726,0.010008812,-0.69699067,0.71682984,-0.018228125,2017-05-10 14:56:45,30.386555487534515
0.1820221,-0.3358612,-10.285614,0.0,0.17924435,-0.32198998,-9.799724,0.013107181,-0.017191648,-0.022826195,-0.6945761,0.7191738,-0.018160706,2017-05-10 14:56:46,36.543815736340186
0.20117188,-0.3358612,-10.304779,0.0,0.18948317,-0.31779352,-9.799667,0.021190882,-0.0018615127,-0.024518013,-0.6943353,0.7194043,-0.01837096,2017-05-10 14:56:47,38.28126668565802
0.2394867,-0.35502625,-10.323929,0.0,0.18676934,-0.32637665,-9.799438,0.0051103383,-0.012411624,0.020518303,-0.6947983,0.71894896,-0.018586837,2017-05-10 14:56:48,40.93961973340991
0.1820221,-0.3358612,-10.304779,0.0,0.17885403,-0.31962606,-9.7998085,-0.007670477,0.01926294,-0.0057849884,-0.69087136,0.7227353,-0.018144617,2017-05-10 14:56:49,43.955836876563055
0.20117188,-0.35502625,-10.323929,0.0,0.17156674,-0.3180656,-9.799989,0.001965925,-0.002057135,-0.03901863,-0.6917519,0.72190005,-0.017764043,2017-05-10 14:56:50,48.59832067786193
0.20117188,-0.31671143,-10.285614,0.0,0.18875787,-0.3265634,-9.799394,-0.035883173,0.00797233,0.05116558,-0.69217205,0.72147614,-0.018681007,2017-05-10 14:56:51,38.07936180394919
0.20117188,-0.3358612,-10.323929,1.0,0.17991997,-0.3213022,-9.799734,0.011927113,0.0020932555,-0.016300201,-0.6919081,0.7217413,-0.018176995,2017-05-10 14:56:52,30.051094295884837
0.16285706,-0.3358612,-10.228149,0.0,0.17488547,-0.32236817,-9.799789,-0.007240638,0.0028187037,0.023997307,-0.69197303,0.7216775,-0.018232858,2017-05-10 14:56:53,23.299315199957498
0.16285706,-0.35502625,-10.266464,1.0,0.18343842,-0.32479697,-9.799554,0.008541971,0.0052102506,0.0049619675,-0.692088,0.7215624,-0.018428698,2017-05-10 14:56:54,42.33377260310802
0.20117188,-0.35502625,-10.343094,0.0,0.17884749,-0.32242474,-9.799717,-0.006029919,0.0031573772,0.037602425,-0.6919703,0.7216811,-0.018180063,2017-05-10 14:56:55,44.50513218992468
0.22033691,-0.3358612,-10.343094,0.0,0.16652338,-0.31828368,-9.800069,0.0073892474,-0.0020775497,-0.027460098,-0.69177365,0.721882,-0.017593956,2017-05-10 14:56:56,44.07145880740315
0.2394867,-0.35502625,-10.362244,0.0,0.20333531,-0.3311772,-9.798947,0.025328279,0.012943864,-0.022569656,-0.6923908,0.7212505,-0.019364327,2017-05-10 14:56:57,27.379091641575215
0.20117188,-0.35502625,-10.362244,0.0,0.20358013,-0.33852726,-9.798691,0.0058232844,0.0016820133,-0.01815319,-0.6927846,0.72086316,-0.019641025,2017-05-10 14:56:58,30.49045918773379
0.20117188,-0.3358612,-10.285614,0.0,0.18021722,-0.3206654,-9.799749,-0.026245981,6.149709E-4,0.035637856,-0.6918735,0.72177505,-0.018164264,2017-05-10 14:56:59,41.50115459447275
0.20117188,-0.35502625,-10.266464,0.0,0.18379427,-0.33408192,-9.799234,0.0077548623,-0.022602916,0.007504463,-0.69258386,0.72107524,-0.018779624,2017-05-10 14:57:00,41.15475969784501
0.22033691,-0.35502625,-10.362244,0.0,0.20338614,-0.34382498,-9.798511,0.0055929273,0.007999212,0.0026016235,-0.69306904,0.7205833,-0.019827187,2017-05-10 14:57:01,35.02840262843134
0.2394867,-0.35502625,-10.323929,0.0,0.20068567,-0.3327022,-9.79895,0.008704305,-0.004175931,-0.028783798,-0.69247776,0.7211671,-0.019326327,2017-05-10 14:57:02,32.591091180689375
0.14369202,-0.3358612,-10.266464,0.0,0.1743048,-0.32398483,-9.7997465,-0.05852586,0.023561984,0.025972366,-0.697447,0.7163907,-0.018038403,2017-05-10 14:57:03,19.986202828865114
0.20117188,-0.35502625,-10.304779,0.0,0.20460147,-0.33658424,-9.798737,0.0048366934,-5.1274896E-4,-0.0032310486,-0.6972893,0.7165083,-0.019577876,2017-05-10 14:57:04,28.127170445819857
0.2394867,-0.35502625,-10.304779,0.0,0.19183648,-0.32997823,-9.799219,-8.8045E-4,-0.007475704,0.016277313,-0.6967953,0.71700585,-0.018885523,2017-05-10 14:57:05,18.488431460995784
0.20117188,-0.3358612,-10.323929,0.0,0.19509768,-0.3269281,-9.799257,-0.024393126,0.0103877485,0.019357681,-0.69811565,0.71571815,-0.019008715,2017-05-10 14:57:06,23.133002648194466
0.20117188,-0.3358612,-10.343094,0.0,0.2155088,-0.34102508,-9.798349,-0.0072801113,0.00515911,0.024933815,-0.6972915,0.7164924,-0.02012825,2017-05-10 14:57:07,15.829506563227536
0.1820221,-0.3358612,-10.247299,0.0,0.18708028,-0.3249661,-9.799479,-0.014661416,0.005786121,-0.0022716522,-0.6964623,0.7173386,-0.01853528,2017-05-10 14:57:08,21.862586593101575
0.16285706,-0.3358612,-10.266464,0.0,0.18277177,-0.32828856,-9.799449,0.009106442,-0.010044724,0.012122154,-0.6966465,0.7171586,-0.018502522,2017-05-10 14:57:10,39.41849273857164
0.22033691,-0.3358612,-10.323929,0.0,0.187,-0.32517013,-9.799474,-0.014571786,-0.01317355,-0.0025520325,-0.69647336,0.71732765,-0.018539822,2017-05-10 14:57:11,43.95414886845543
0.14369202,-0.3358612,-10.247299,0.0,0.1837931,-0.32301432,-9.799605,-0.03823769,0.0023946762,0.027582169,-0.69636166,0.7174408,-0.01834772,2017-05-10 14:57:12,14.759888043207543
0.22033691,-0.3358612,-10.343094,0.0,0.18943308,-0.3288541,-9.799304,-0.016720027,0.0091533065,0.03355789,-0.6966683,0.7171323,-0.018759808,2017-05-10 14:57:13,16.18995446741748
0.20117188,-0.35502625,-10.323929,0.0,0.1770003,-0.32411718,-9.799694,0.015364572,-0.014781982,-0.036631584,-0.69642997,0.7173776,-0.018146306,2017-05-10 14:57:14,19.80670785210919
0.16285706,-0.3358612,-10.266464,0.0,0.17803934,-0.31755263,-9.7998905,0.014254719,-0.0024740398,0.0029411316,-0.6960759,0.71772814,-0.017945305,2017-05-10 14:57:15,14.717499726630319
0.20117188,-0.35502625,-10.285614,0.0,0.17319615,-0.3219658,-9.799833,-0.018784747,0.001804769,-0.007906914,-0.6963195,0.7174898,-0.017933203,2017-05-10 14:57:16,12.001576863906639
0.20117188,-0.35502625,-10.323929,0.0,0.18337141,-0.33087108,-9.799352,0.006836042,-0.0061409175,-0.033456802,-0.6951467,0.7186091,-0.018628836,2017-05-10 14:57:17,21.527611849678564
0.16285706,-0.31671143,-10.247299,4.0,0.15030193,-0.31775975,-9.800348,-0.013450772,-0.0036389232,-8.9740753E-4,-0.69312817,0.7205914,-0.01699156,2017-05-10 14:57:18,35.92139268722223
0.20117188,-0.35502625,-10.266464,0.0,0.16936071,-0.32038227,-9.7999525,-0.014550805,-2.5603175E-4,-0.020018578,-0.695862,0.7179377,-0.017742299,2017-05-10 14:57:19,38.481212531766026
