ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
3.074,7.431,4.395,86.0,2017-06-02 18:11:02,21.79515885705955
4.415,6.282,5.851,86.0,2017-06-02 18:11:03,65.36199769401
3.572,2.451,6.847,86.0,2017-06-02 18:11:04,69.11147388472006
7.096,0.191,7.077,86.0,2017-06-02 18:11:05,66.01614098966749
6.215,0.191,7.115,86.0,2017-06-02 18:11:06,47.74968104487243
6.215,0.153,7.345,86.0,2017-06-02 18:11:07,61.492732793805295
6.33,0.191,7.422,86.0,2017-06-02 18:11:08,70.27255379393125
6.33,0.153,7.383,86.0,2017-06-02 18:11:09,70.60290809787585
6.253,0.153,7.192,86.0,2017-06-02 18:11:10,67.20688655216775
6.215,0.076,7.422,86.0,2017-06-02 18:11:11,64.84775126351126
6.215,0.153,7.269,86.0,2017-06-02 18:11:12,65.06705895898864
6.368,0.153,7.345,86.0,2017-06-02 18:11:13,69.43821470255048
6.215,0.153,7.307,86.0,2017-06-02 18:11:14,71.62029154323108
6.253,0.076,7.307,86.0,2017-06-02 18:11:15,58.0696310024042
6.33,0.076,7.154,86.0,2017-06-02 18:11:16,56.02953159056001
6.215,0.153,7.307,86.0,2017-06-02 18:11:17,64.52794524525623
6.177,0.114,7.0,86.0,2017-06-02 18:11:18,68.0632047900979
6.215,0.114,7.345,86.0,2017-06-02 18:11:19,67.09223843068179
6.215,0.076,7.498,86.0,2017-06-02 18:11:20,69.8453467083193
6.138,0.153,7.537,86.0,2017-06-02 18:11:21,66.18073003853326
6.253,0.191,7.69,86.0,2017-06-02 18:11:22,67.34914625895453
6.33,0.114,7.422,86.0,2017-06-02 18:11:23,70.21452304366711
6.215,0.153,7.46,86.0,2017-06-02 18:11:24,67.5726233851456
6.253,0.191,7.307,86.0,2017-06-02 18:11:25,65.11362739988255
6.177,0.191,7.46,86.0,2017-06-02 18:11:26,69.12829334376917
6.215,0.153,7.307,86.0,2017-06-02 18:11:27,72.63292112865552
6.138,0.191,7.537,86.0,2017-06-02 18:11:28,73.18912295008528
6.177,0.076,7.039,86.0,2017-06-02 18:11:29,70.95387429153419
6.253,0.114,7.46,86.0,2017-06-02 18:11:30,69.88479229481108
6.368,0.153,7.422,86.0,2017-06-02 18:11:31,65.87744088178621
6.292,0.114,6.962,86.0,2017-06-02 18:11:32,69.91953226697234
6.407,0.153,7.383,86.0,2017-06-02 18:11:33,68.89784617338661
6.368,0.229,8.303,86.0,2017-06-02 18:11:35,67.64898098619976
6.177,0.076,7.345,86.0,2017-06-02 18:11:36,67.68925277331292
6.253,0.191,7.307,86.0,2017-06-02 18:11:37,68.58961515939066
6.33,0.191,7.422,86.0,2017-06-02 18:11:38,66.23645927122162
6.253,0.038,6.349,86.0,2017-06-02 18:11:39,65.51267435337235
6.292,0.191,7.345,86.0,2017-06-02 18:11:40,63.87518810144097
6.215,0.114,7.192,86.0,2017-06-02 18:11:41,66.59645492312036
6.215,0.114,7.345,86.0,2017-06-02 18:11:42,56.49886539449799
6.292,0.114,7.345,86.0,2017-06-02 18:11:43,64.45526502886486
6.292,0.114,7.23,86.0,2017-06-02 18:11:44,69.26167859634518
6.215,0.153,6.962,86.0,2017-06-02 18:11:45,67.57587211579963
6.368,0.076,7.269,86.0,2017-06-02 18:11:46,55.67238153983625
6.177,0.038,7.0,86.0,2017-06-02 18:11:47,66.79810656638568
6.177,0.153,7.345,86.0,2017-06-02 18:11:48,65.22221067755567
6.177,0.114,7.039,86.0,2017-06-02 18:11:49,70.59067822260582
6.253,0.153,7.383,86.0,2017-06-02 18:11:50,69.41738402548769
6.253,0.114,7.345,86.0,2017-06-02 18:11:51,67.5460632645437
6.33,0.153,7.345,86.0,2017-06-02 18:11:52,69.39978949803472
6.215,0.038,7.652,86.0,2017-06-02 18:11:53,64.84129551460379
6.292,0.076,7.422,86.0,2017-06-02 18:11:54,66.26697226881733
6.253,0.153,7.307,86.0,2017-06-02 18:11:55,67.70130639943883
6.253,0.114,7.269,86.0,2017-06-02 18:11:56,64.26765072693023
6.292,0.076,7.307,86.0,2017-06-02 18:11:57,63.73056309520524
6.292,0.153,7.345,86.0,2017-06-02 18:11:58,64.27373661561285
6.215,0.114,7.383,86.0,2017-06-02 18:11:59,60.21855867959174
6.253,0.153,7.422,86.0,2017-06-02 18:12:00,63.89945403439417
6.253,0.114,7.077,86.0,2017-06-02 18:12:01,61.4311845183126
6.253,0.153,7.345,86.0,2017-06-02 18:12:02,65.70099940872004
6.292,0.153,7.996,86.0,2017-06-02 18:12:03,69.57501253654435
6.215,0.229,9.069,86.0,2017-06-02 18:12:04,62.554223096818625
6.253,0.114,7.345,86.0,2017-06-02 18:12:05,68.8026681185823
6.215,0.038,7.0,86.0,2017-06-02 18:12:06,69.11409278294927
6.215,0.076,7.345,86.0,2017-06-02 18:12:07,67.67664885315216
6.253,0.076,7.383,86.0,2017-06-02 18:12:08,66.12397544777446
6.33,0.229,7.575,86.0,2017-06-02 18:12:09,67.27989916488534
6.292,0.153,7.422,86.0,2017-06-02 18:12:11,65.65206857907009
6.253,0.153,7.269,86.0,2017-06-02 18:12:12,68.33918195438886
6.292,0.153,7.383,86.0,2017-06-02 18:12:13,68.02363791763814
6.292,0.076,7.23,86.0,2017-06-02 18:12:14,63.720911093519526
6.215,0.153,7.383,86.0,2017-06-02 18:12:15,66.24087133540237
6.253,0.153,7.345,86.0,2017-06-02 18:12:16,65.44622457051959
6.368,0.076,7.383,86.0,2017-06-02 18:12:17,64.98543453508695
6.33,0.153,7.383,86.0,2017-06-02 18:12:18,67.06083096166178
6.138,0.191,8.533,86.0,2017-06-02 18:12:19,61.578923799833014
6.368,0.191,7.192,86.0,2017-06-02 18:12:20,58.153009603103534
6.177,-0.038,6.656,86.0,2017-06-02 18:12:21,71.97434791042365
6.292,0.153,7.422,86.0,2017-06-02 18:12:22,72.78288558455853
6.253,0.038,6.809,86.0,2017-06-02 18:12:23,70.67258704776513
6.215,0.076,7.307,86.0,2017-06-02 18:12:24,70.57718935263026
6.292,0.153,7.345,86.0,2017-06-02 18:12:25,68.9645719530112
6.292,0.114,7.383,86.0,2017-06-02 18:12:26,66.02974495126931
6.292,0.191,7.958,86.0,2017-06-02 18:12:27,63.965101891169674
6.253,0.038,6.809,86.0,2017-06-02 18:12:28,64.27725491768359
6.292,0.153,7.422,86.0,2017-06-02 18:12:29,68.05138288170963
6.368,0.076,7.422,86.0,2017-06-02 18:12:30,69.69984763668988
6.33,0.153,7.269,86.0,2017-06-02 18:12:31,67.6621323657945
6.253,0.153,7.192,86.0,2017-06-02 18:12:32,64.40487467047846
6.215,0.114,7.422,86.0,2017-06-02 18:12:33,64.24389501825883
6.253,0.114,7.23,86.0,2017-06-02 18:12:34,68.73282568326485
6.253,0.114,7.345,86.0,2017-06-02 18:12:35,61.79292906667055
6.253,0.114,7.269,86.0,2017-06-02 18:12:36,67.4849739568709
6.407,0.268,5.813,86.0,2017-06-02 18:12:37,63.22113426590441
6.253,0.153,7.345,86.0,2017-06-02 18:12:38,63.99646824277748
6.253,0.114,7.269,86.0,2017-06-02 18:12:39,71.95842470121926
6.292,0.038,7.115,86.0,2017-06-02 18:12:40,68.38805184183038
6.215,0.153,7.422,86.0,2017-06-02 18:12:41,46.991933201707624
6.33,0.191,7.192,86.0,2017-06-02 18:12:42,70.53388267130217
6.253,0.191,7.345,86.0,2017-06-02 18:12:43,62.49101854493264
6.138,0.153,7.46,86.0,2017-06-02 18:12:44,68.53402433765906
6.292,0.153,7.728,86.0,2017-06-02 18:12:46,67.03991783235246
6.138,0.114,7.307,86.0,2017-06-02 18:12:47,60.3503797883475
6.253,0.114,7.154,86.0,2017-06-02 18:12:48,68.88100737818677
6.292,0.114,7.077,86.0,2017-06-02 18:12:49,67.02756672537475
6.215,0.191,7.46,86.0,2017-06-02 18:12:50,64.7851329836332
6.253,0.153,7.269,86.0,2017-06-02 18:12:51,68.89596381859823
6.177,0.114,7.498,86.0,2017-06-02 18:12:52,67.95346703953057
6.33,0.114,7.345,86.0,2017-06-02 18:12:53,67.12107010849097
6.292,0.076,7.383,86.0,2017-06-02 18:12:54,67.1129279808561
6.253,0.076,7.307,86.0,2017-06-02 18:12:55,67.52527007907355
6.253,0.153,7.307,86.0,2017-06-02 18:12:56,62.80428386005952
6.253,0.153,7.345,86.0,2017-06-02 18:12:57,65.3101783647728
6.33,0.153,7.383,86.0,2017-06-02 18:12:58,59.570624023295
6.33,0.191,7.345,86.0,2017-06-02 18:12:59,64.6085333092648
6.253,0.114,7.269,86.0,2017-06-02 18:13:00,60.35078006216309
6.215,0.191,7.23,86.0,2017-06-02 18:13:01,68.98725414692419
6.292,-0.038,6.196,86.0,2017-06-02 18:13:02,70.70705104432574
6.253,0.038,6.847,86.0,2017-06-02 18:13:03,64.9255490191028
6.292,0.153,7.345,86.0,2017-06-02 18:13:04,70.96641593120658
6.253,0.114,7.307,86.0,2017-06-02 18:13:05,69.98743835346018
6.177,0.191,7.345,86.0,2017-06-02 18:13:06,59.85825229459721
6.253,0.076,7.23,86.0,2017-06-02 18:13:07,65.31461814863421
6.33,0.114,6.962,86.0,2017-06-02 18:13:08,63.4214617116395
6.215,0.076,7.345,86.0,2017-06-02 18:13:09,67.28690794197998
6.138,0.076,7.383,86.0,2017-06-02 18:13:10,70.78313083903217
6.292,0.114,7.652,86.0,2017-06-02 18:13:11,62.40320159784798
6.253,0.191,7.154,86.0,2017-06-02 18:13:12,65.31087268482051
6.215,0.114,7.307,86.0,2017-06-02 18:13:13,68.57153874770701
6.253,0.191,7.307,86.0,2017-06-02 18:13:14,68.90907784556994
6.253,0.076,7.345,86.0,2017-06-02 18:13:15,66.3256610891475
6.1,0.076,7.843,86.0,2017-06-02 18:13:16,69.68651070862359
6.292,0.153,7.383,86.0,2017-06-02 18:13:17,67.07085221934594
6.215,0.114,7.269,86.0,2017-06-02 18:13:18,70.95010951987581
6.522,0.038,6.234,86.0,2017-06-02 18:13:19,69.24105511998961
6.292,0.114,7.345,86.0,2017-06-02 18:13:20,66.63015422898685
6.177,0.038,6.656,86.0,2017-06-02 18:13:21,70.80737276257999
6.177,0.076,7.345,86.0,2017-06-02 18:13:23,70.84042613234368
6.292,0.114,7.767,86.0,2017-06-02 18:13:24,68.86953145952216
6.253,0.153,7.422,86.0,2017-06-02 18:13:25,71.05491631091189
6.177,0.114,7.154,86.0,2017-06-02 18:13:26,70.27201873105754
6.253,0.191,7.269,86.0,2017-06-02 18:13:27,69.43097769454869
6.33,0.306,7.307,86.0,2017-06-02 18:13:28,69.55191419998958
6.292,0.114,7.46,86.0,2017-06-02 18:13:29,63.36181249755204
6.215,0.153,7.498,86.0,2017-06-02 18:13:30,67.19974198854597
6.253,0.114,7.46,86.0,2017-06-02 18:13:31,67.83151787947551
6.177,0.076,7.154,86.0,2017-06-02 18:13:32,69.77961751309961
6.292,0.038,6.962,86.0,2017-06-02 18:13:33,71.28947785336571
6.33,0.191,7.307,86.0,2017-06-02 18:13:34,68.55553088448944
6.407,0.153,7.154,86.0,2017-06-02 18:13:35,69.02755697816967
6.215,0.114,7.307,86.0,2017-06-02 18:13:36,69.95780273068866
6.33,0.114,7.422,86.0,2017-06-02 18:13:37,70.88722655491074
6.292,0.153,7.192,86.0,2017-06-02 18:13:38,68.1798871834123
6.253,0.076,7.192,86.0,2017-06-02 18:13:39,54.64961263243207
6.292,0.114,7.422,86.0,2017-06-02 18:13:40,53.56930164793774
6.292,0.076,6.885,86.0,2017-06-02 18:13:41,67.84776475169083
6.253,0.153,7.498,86.0,2017-06-02 18:13:42,68.55400329106679
6.253,0.114,7.383,86.0,2017-06-02 18:13:43,72.07729290306276
6.253,0.114,7.192,86.0,2017-06-02 18:13:44,65.8165965132937
6.292,0.076,7.154,86.0,2017-06-02 18:13:45,50.48615527259158
6.292,0.114,7.345,86.0,2017-06-02 18:13:46,48.68722344733019
6.445,0.306,7.996,86.0,2017-06-02 18:13:47,49.87670628234654
6.292,0.114,7.345,86.0,2017-06-02 18:13:48,60.3252556381849
6.253,0.191,7.269,86.0,2017-06-02 18:13:49,68.23732204271315
6.33,0.114,7.23,86.0,2017-06-02 18:13:50,63.84756055959088
6.177,0.153,7.69,86.0,2017-06-02 18:13:51,68.15577529327464
6.215,0.114,7.0,86.0,2017-06-02 18:13:52,70.12437418904736
6.215,0.306,9.529,86.0,2017-06-02 18:13:53,72.60592905505503
6.253,0.114,7.383,86.0,2017-06-02 18:13:54,72.19178619393743
6.215,0.076,7.383,86.0,2017-06-02 18:13:55,70.54210714067182
6.253,0.191,7.307,86.0,2017-06-02 18:13:56,68.01465700119907
6.177,0.306,8.992,86.0,2017-06-02 18:13:58,66.13749416840442
6.253,0.153,7.422,86.0,2017-06-02 18:13:59,48.798341430077485
6.292,0.076,7.613,86.0,2017-06-02 18:14:00,68.43873558537888
6.215,0.114,7.115,86.0,2017-06-02 18:14:01,67.08498967673154
6.138,0.191,7.843,86.0,2017-06-02 18:14:02,69.35526574566778
6.292,0.191,7.383,86.0,2017-06-02 18:14:03,65.29153996434158
6.215,0.229,7.307,86.0,2017-06-02 18:14:04,66.44118305487767
6.292,0.153,7.269,86.0,2017-06-02 18:14:05,68.23325608183156
6.292,0.153,7.422,86.0,2017-06-02 18:14:06,65.32349070372527
6.292,0.114,7.345,86.0,2017-06-02 18:14:07,61.43820317774499
6.33,0.229,8.073,86.0,2017-06-02 18:14:08,65.9710833429608
6.292,0.114,7.307,86.0,2017-06-02 18:14:09,67.56722463804007
6.292,0.114,7.115,86.0,2017-06-02 18:14:10,70.04468763620001
6.33,0.153,7.422,86.0,2017-06-02 18:14:11,65.44635142200792
6.253,0.153,7.383,86.0,2017-06-02 18:14:12,69.1142710267703
6.177,0.114,8.035,86.0,2017-06-02 18:14:13,67.85576609543392
6.253,0.153,7.498,86.0,2017-06-02 18:14:14,47.971453485568944
6.253,0.076,7.269,86.0,2017-06-02 18:14:15,66.10078953298562
6.215,0.076,7.192,86.0,2017-06-02 18:14:16,66.32580428238919
6.292,0.153,7.307,86.0,2017-06-02 18:14:17,63.13616555985934
6.253,-0.038,5.736,86.0,2017-06-02 18:14:18,66.615131478905
6.138,-0.114,6.081,86.0,2017-06-02 18:14:19,66.51680928000991
6.215,0.114,7.307,86.0,2017-06-02 18:14:20,71.64182901593863
6.215,0.229,7.23,86.0,2017-06-02 18:14:21,68.1424653101806
6.33,0.153,7.345,86.0,2017-06-02 18:14:22,56.17786367086695
6.215,0.114,7.192,86.0,2017-06-02 18:14:23,68.63199807652887
6.215,0.0,6.196,86.0,2017-06-02 18:14:24,61.802482167120516
6.253,0.114,7.307,86.0,2017-06-02 18:14:25,59.96287881927121
6.33,0.114,7.613,86.0,2017-06-02 18:14:26,69.46193232324993
6.407,0.153,7.307,86.0,2017-06-02 18:14:27,68.61125138466303
6.215,0.076,7.269,86.0,2017-06-02 18:14:28,70.78553154313025
6.292,0.076,7.307,86.0,2017-06-02 18:14:29,60.69608386058139
6.292,0.114,7.23,86.0,2017-06-02 18:14:30,65.56190097445666
6.177,0.191,7.383,86.0,2017-06-02 18:14:31,67.63065764436787
6.215,0.153,7.307,86.0,2017-06-02 18:14:33,64.74083525180038
6.215,0.076,7.307,86.0,2017-06-02 18:14:34,66.86950786368915
6.215,0.153,7.23,86.0,2017-06-02 18:14:35,68.68857693501045
6.215,0.191,7.307,86.0,2017-06-02 18:14:36,65.30353530124516
6.33,0.153,7.307,86.0,2017-06-02 18:14:37,68.43428842441438
6.292,0.076,7.269,86.0,2017-06-02 18:14:38,66.82626973100088
6.253,0.0,6.541,86.0,2017-06-02 18:14:39,54.508908819363306
6.138,0.076,7.92,86.0,2017-06-02 18:14:40,55.787011331604134
6.292,0.076,7.269,86.0,2017-06-02 18:14:41,72.23214281563494
6.368,0.268,7.652,86.0,2017-06-02 18:14:42,69.24944056984488
6.33,0.076,7.23,86.0,2017-06-02 18:14:43,67.69500463018825
6.33,0.153,7.115,86.0,2017-06-02 18:14:44,67.29109201578564
6.253,0.038,6.196,86.0,2017-06-02 18:14:45,65.34248170572874
6.292,0.114,7.269,86.0,2017-06-02 18:14:46,50.670651575210485
6.253,0.038,7.0,86.0,2017-06-02 18:14:47,69.85457687175465
6.253,0.038,7.422,86.0,2017-06-02 18:14:48,67.96840379296071
6.407,0.114,6.924,86.0,2017-06-02 18:14:49,66.89920056075226
6.215,0.153,7.077,86.0,2017-06-02 18:14:50,65.49897864502037
6.138,0.306,8.801,86.0,2017-06-02 18:14:51,69.89436402019228
6.138,0.229,8.763,86.0,2017-06-02 18:14:52,70.15170103623235
6.407,-0.076,4.932,86.0,2017-06-02 18:14:53,70.40556554448945
6.253,0.114,7.307,86.0,2017-06-02 18:14:54,69.75764969209416
6.215,0.153,7.307,86.0,2017-06-02 18:14:55,71.09745800296255
6.215,0.114,7.383,86.0,2017-06-02 18:14:56,67.05958496057914
6.253,0.153,7.383,86.0,2017-06-02 18:14:57,62.26560593817335
6.253,0.076,7.345,86.0,2017-06-02 18:14:58,66.08498281212096
6.177,0.153,7.269,86.0,2017-06-02 18:14:59,57.3510492558757
6.292,0.076,7.307,86.0,2017-06-02 18:15:00,64.75744363253379
6.177,0.268,8.073,86.0,2017-06-02 18:15:01,63.6320526689557
6.33,0.0,7.422,86.0,2017-06-02 18:15:03,61.93628125080188
6.253,0.114,7.422,86.0,2017-06-02 18:15:04,63.261336264899356
6.292,0.191,7.269,86.0,2017-06-02 18:15:05,70.72801327341145
6.177,0.153,7.498,86.0,2017-06-02 18:15:06,66.57133750133777
6.138,0.0,6.387,86.0,2017-06-02 18:15:07,67.1787393412124
6.215,0.229,7.958,86.0,2017-06-02 18:15:08,67.73314417309636
6.253,0.153,7.115,86.0,2017-06-02 18:15:09,71.90396485302361
6.253,0.114,7.498,86.0,2017-06-02 18:15:10,68.70899502820808
6.177,-0.038,6.771,86.0,2017-06-02 18:15:11,69.2701419535863
6.215,0.076,7.345,86.0,2017-06-02 18:15:12,63.1327298882773
6.33,0.153,7.307,86.0,2017-06-02 18:15:13,69.51658774476599
6.253,0.229,7.345,86.0,2017-06-02 18:15:14,67.93761088217221
6.215,-0.153,5.621,86.0,2017-06-02 18:15:15,50.806284806837496
6.215,0.114,7.154,86.0,2017-06-02 18:15:16,63.728425925059604
6.253,0.153,7.422,86.0,2017-06-02 18:15:17,68.3604382501421
6.253,0.114,7.307,86.0,2017-06-02 18:15:18,69.1134175622331
6.253,0.114,7.383,86.0,2017-06-02 18:15:19,59.95374628436086
6.177,0.498,10.372,86.0,2017-06-02 18:15:20,63.49612921458875
6.253,0.114,7.422,86.0,2017-06-02 18:15:21,66.39005647556046
6.253,0.153,7.307,86.0,2017-06-02 18:15:22,71.30219225814692
6.138,0.076,7.307,86.0,2017-06-02 18:15:23,59.117786464699826
6.215,0.076,7.383,86.0,2017-06-02 18:15:24,65.3665808563163
6.215,0.114,7.69,86.0,2017-06-02 18:15:25,59.88231330225487
6.215,0.038,7.383,86.0,2017-06-02 18:15:26,48.866686465703715
6.292,0.0,8.533,86.0,2017-06-02 18:15:27,68.75418510691628
6.292,0.076,7.345,86.0,2017-06-02 18:15:28,68.19777748497732
6.253,0.191,7.307,86.0,2017-06-02 18:15:29,70.83476560392728
6.33,0.114,7.115,86.0,2017-06-02 18:15:30,61.57408262762602
6.368,0.191,7.383,86.0,2017-06-02 18:15:31,57.53634778481195
6.215,0.076,7.23,86.0,2017-06-02 18:15:32,69.26864188730389
6.253,0.114,7.23,86.0,2017-06-02 18:15:33,68.59633396435386
6.253,0.076,7.307,86.0,2017-06-02 18:15:34,66.02740420316402
6.33,0.153,7.575,86.0,2017-06-02 18:15:35,66.1742094130081
6.215,0.076,7.307,86.0,2017-06-02 18:15:36,58.742196951281265
6.292,0.191,7.307,86.0,2017-06-02 18:15:37,67.92909952434285
6.292,0.114,7.115,86.0,2017-06-02 18:15:39,64.8684642359589
6.253,0.229,7.575,86.0,2017-06-02 18:15:40,68.08220117962988
6.253,0.076,7.077,86.0,2017-06-02 18:15:41,68.11129315113578
6.253,0.114,7.269,86.0,2017-06-02 18:15:42,69.45443274159555
6.33,0.153,7.498,86.0,2017-06-02 18:15:43,65.75782424577872
6.215,0.114,7.345,86.0,2017-06-02 18:15:44,52.801481088708314
6.215,0.153,7.307,86.0,2017-06-02 18:15:45,67.02506766151829
6.215,0.114,7.498,86.0,2017-06-02 18:15:46,65.947672881603
6.33,0.114,7.269,86.0,2017-06-02 18:15:47,70.08875734081792
6.368,0.153,7.728,86.0,2017-06-02 18:15:48,67.12662220832782
6.292,0.191,7.307,86.0,2017-06-02 18:15:49,69.47877419603013
6.253,0.114,7.383,86.0,2017-06-02 18:15:50,69.18726361742651
6.253,0.076,7.269,86.0,2017-06-02 18:15:51,70.06580104699891
6.215,0.038,7.23,86.0,2017-06-02 18:15:52,60.648544971140275
