ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.06703765,0.29688102,9.80665,-0.0,0.0,-0.0,0.056705985,0.315185,9.801419,0.025016101,-0.029157694,0.08695275,0.016222663,-0.0018703074,0.06317535,2017-06-11 10:19:15,51.91530105660378
0.076614454,0.34476504,9.844957,0.0,-0.0,0.0,0.057537284,0.31858826,9.801306,-0.01667624,0.021920428,0.073446296,0.0163996,-0.0018924655,0.06373368,2017-06-11 10:19:16,54.70673662740282
0.06703765,0.34476504,9.854534,-0.011661646,0.0028971122,0.026719289,0.05774208,0.3319222,9.800862,-0.0032606903,-0.03227457,0.08751056,0.017079333,-0.0018574252,0.06385905,2017-06-11 10:19:17,63.12774587958452
0.11492168,0.39264908,9.902418,-0.0064054425,8.440074E-4,0.019067504,0.06479271,0.330236,9.800874,0.030549726,-0.016967995,0.0602574,0.0170153,-0.0022302952,0.06335541,2017-06-11 10:19:18,61.72602837265941
0.095768064,0.24899697,9.883265,-0.013628846,-0.0019148357,-0.0011501599,0.06648043,0.32399887,9.801071,-0.011999033,0.016509833,-0.08976344,0.016701804,-0.0023464484,0.06275061,2017-06-11 10:19:19,59.898186263910446
0.047884032,0.35434186,9.873688,-0.0023291262,-4.8709006E-4,-0.00648241,0.0091776755,0.3282853,9.80115,0.08616476,0.06670478,0.03274071,0.016736176,5.927929E-4,0.06330252,2017-06-11 10:19:20,56.510092656809164
0.019153614,0.38307226,9.892841,-0.0119177615,-0.0046663587,0.012088681,0.0039046162,0.3294764,9.801114,0.050576773,-0.016208377,-0.008084587,0.01678027,8.5722166E-4,0.06284075,2017-06-11 10:19:21,59.62329144106617
-0.009576807,0.38307226,9.892841,-0.0032982617,-0.0021112054,0.011301126,0.0045793722,0.33568203,9.800902,-0.0045793722,0.018447017,0.114710525,0.017097741,8.5369404E-4,0.06347762,2017-06-11 10:19:22,60.733261675782856
-0.009576807,0.34476504,9.864111,0.0,-0.0,0.0,-0.0054556536,0.32442963,9.801282,0.0054556536,0.016079055,-0.008251683,0.01649376,0.0013123598,0.062535726,2017-06-11 10:19:23,58.575257728956096
-0.009576807,0.2873042,9.883265,0.005950498,0.0025884563,-0.016365685,-0.0023993982,0.34314188,9.800645,0.016019745,0.010987167,0.08772754,0.017455505,0.001226113,0.06308324,2017-06-11 10:19:24,54.38963445815155
-0.009576807,0.31603462,9.80665,-0.0059022605,-0.009456943,0.009502964,0.0079816915,0.3332356,9.800983,-0.0079816915,-0.06082865,0.0601485,0.016985044,6.539831E-4,0.06238246,2017-06-11 10:19:25,56.92915061496368
0.0,0.31603462,9.844957,-0.0,-0.0,0.0,0.0015677244,0.33616522,9.800886,-0.015188072,-0.009276882,0.07386528,0.017112676,0.001007464,0.06341591,2017-06-11 10:19:26,54.98368511863199
0.047884032,0.25857377,9.873688,-0.00916921,0.0038894375,-0.011799007,0.011047638,0.33375186,9.800963,0.016193056,-0.04772455,0.087409146,0.017019955,5.331141E-4,0.06434773,2017-06-11 10:19:27,53.700390472949515
-0.009576807,0.2873042,9.835381,-0.004317281,0.0025236087,0.011911571,-2.466865E-4,0.32293412,9.8013315,2.466865E-4,0.031194894,0.073420525,0.016435497,0.0010234088,0.061377205,2017-06-11 10:19:28,53.819686266285416
0.0,0.33518824,9.873688,0.0031019873,-0.0038502237,-0.012895283,0.0053683077,0.33659866,9.800871,-0.0053683077,0.11287281,0.033020034,0.017148472,7.8389054E-4,0.061579127,2017-06-11 10:19:29,52.56876962607631
0.019153614,0.35434186,9.835381,0.0066326517,0.0022506637,0.010855205,0.004796797,0.34079033,9.800726,-0.004796797,-0.013901983,0.101266414,0.017358195,8.657477E-4,0.063855425,2017-06-11 10:19:30,53.64128836333399
0.06703765,0.37349546,9.873688,1.9090844E-4,-0.0071791047,-0.006617509,0.026161049,0.31778237,9.801466,0.0010796477,-0.0045143794,0.10052737,0.016256146,-3.1902434E-4,0.062466964,2017-06-11 10:19:31,63.49999314150959
0.047884032,0.35434186,9.873688,0.0,-0.0,0.0,0.03474508,0.3300718,9.801033,-0.0075043845,0.03767758,0.08733932,0.016909,-7.1747066E-4,0.06242295,2017-06-11 10:19:32,59.750528591645335
0.047884032,0.29688102,9.873688,-0.0045411503,-0.014487656,0.0074557485,0.03984056,0.32545036,9.8011675,0.028261177,0.0014379758,0.10082499,0.016689798,-9.963689E-4,0.06213322,2017-06-11 10:19:33,62.355158124155494
0.038307227,0.34476504,9.892841,0.0020311684,-0.011427129,-0.0028889887,0.03693744,0.33095694,9.800995,0.044784643,-0.031309307,0.1009979,0.016960075,-8.495106E-4,0.06105421,2017-06-11 10:19:34,60.685663256227244
0.076614454,0.32561144,9.835381,-4.7555292E-4,-0.008811773,0.0041825767,0.04535716,0.3319289,9.800925,0.036364928,-0.005040579,0.101066895,0.017038273,-0.0012414006,0.06302408,2017-06-11 10:19:35,56.5420932939217
0.038307227,0.2873042,9.854534,0.0,0.0,0.0,0.044028185,0.32416728,9.801191,-0.044028185,0.08444312,0.059939835,0.016640585,-0.001174485,0.06447675,2017-06-11 10:19:36,55.08268996704948
0.06703765,0.31603462,9.864111,-9.4232295E-4,-0.00702796,0.02925254,0.04417099,0.3339239,9.800864,-0.016930297,-0.020655913,0.12836912,0.01713622,-0.0011702192,0.06327972,2017-06-11 10:19:37,59.79996427932562
0.009576807,0.33518824,9.854534,0.0034521094,-0.0021428985,0.022003869,0.039189156,0.3363154,9.800803,-0.039189156,0.017813656,0.07394841,0.01724147,-9.1696857E-4,0.06281704,2017-06-11 10:19:38,57.6904800898741
0.019153614,0.32561144,9.854534,-0.0010944925,0.008737565,0.0064549474,0.03730131,0.33415857,9.800884,-0.010060616,-0.048131276,0.060247425,0.017125767,-8.26972E-4,0.06286605,2017-06-11 10:19:39,58.9711919900578
0.08619126,0.40222588,9.911995,0.0018889892,-0.00522529,-0.004100218,0.040244132,0.3295236,9.801029,-0.040244132,0.0109850895,0.10096299,0.016898843,-9.97109E-4,0.06254015,2017-06-11 10:19:40,55.297915747484375
0.038307227,0.35434186,9.844957,-0.009201056,0.006734029,-0.0036117295,0.052006494,0.32133704,9.801247,0.02971559,-0.008069052,0.08712567,0.01651899,-0.001627441,0.062200997,2017-06-11 10:19:41,55.011954245570074
0.047884032,0.39264908,9.854534,-0.0019507264,-0.0038216684,0.0023305302,0.042924758,0.32910922,9.801032,0.011556635,-0.0022208716,0.12820119,0.016887782,-0.0011139115,0.06377838,2017-06-11 10:19:42,55.127377210644596
0.06703765,0.33518824,9.864111,-0.0047272756,0.0020280993,-0.0046068863,0.040157847,0.32764196,9.801092,0.014323543,-0.041614685,0.046418417,0.01680357,-9.858084E-4,0.063307084,2017-06-11 10:19:43,54.76039592260725
0.08619126,0.2681506,9.883265,-0.0,-0.0,0.0,0.037072115,0.332414,9.800945,0.058270317,0.035335362,0.10104696,0.017035408,-8.362056E-4,0.061969142,2017-06-11 10:19:44,64.30452348293758
0.019153614,0.30645782,9.921572,0.0026406765,0.0014660334,0.03894558,0.044058252,0.33110875,9.800961,-0.016817555,0.050260983,0.114652336,0.016993437,-0.0011615227,0.063987434,2017-06-11 10:19:45,60.738293160462185
0.095768064,0.2777274,9.864111,-0.0045419857,-0.007206879,-0.008395382,0.04598461,0.32216412,9.8012495,-0.0051235682,0.045585252,0.08712317,0.016542401,-0.0013144853,0.06243459,2017-06-11 10:19:46,62.363861248343596
0.038307227,0.40222588,9.864111,-0.011906019,-0.0010800712,-3.6236912E-4,0.049380265,0.33737364,9.800721,0.0051011224,-0.05134635,-0.0076913727,0.017329862,-0.0014099382,0.06410077,2017-06-11 10:19:47,59.61646272545294
0.076614454,0.29688102,9.911995,0.0041710692,-0.011218332,-0.0068910164,0.044784732,0.34253067,9.800565,0.009696657,0.01159837,0.08780735,0.017577015,-0.0011644438,0.06380432,2017-06-11 10:19:48,56.87185600782274
0.095768064,0.40222588,9.931149,-0.0019335146,0.0054898853,-0.01044863,0.037109774,0.32526702,9.801184,-0.037109774,0.056102727,0.019086275,0.016672121,-8.526235E-4,0.06245344,2017-06-11 10:19:49,57.88203457216754
0.076614454,0.30645782,9.902418,-0.004717611,-0.0019339484,-0.00832895,0.053763203,0.33162677,9.800894,-0.053763203,-0.0047384202,0.087478146,0.01704982,-0.0016710537,0.06297223,2017-06-11 10:19:50,52.22311048812105
0.038307227,0.38307226,9.873688,-0.0048444546,3.0575506E-4,-5.287994E-4,0.03543943,0.337882,9.800764,-0.03543943,-0.051854707,0.1557104,0.017308783,-7.302843E-4,0.06228826,2017-06-11 10:19:51,57.010567298817705
0.019153614,0.31603462,9.854534,-0.0017756409,-2.8162095E-4,-0.009598709,0.046451673,0.3292952,9.80101,0.021650061,0.024833841,0.11460329,0.016908022,-0.001302573,0.06320142,2017-06-11 10:19:52,54.84592449001673
0.047884032,0.37349546,9.9790325,-0.0,-0.0,0.0,0.046109322,0.33786586,9.80072,-0.018868627,0.029883515,0.087651886,0.017343655,-0.0012484518,0.063721746,2017-06-11 10:19:53,57.235886056280656
0.038307227,0.36391866,9.911995,-0.013997637,0.0019149228,-0.0038698874,0.04065152,0.34020677,9.800664,0.01382987,-0.095040515,0.08770842,0.017444685,-9.719505E-4,0.06321619,2017-06-11 10:19:54,55.47841182418942
0.076614454,0.29688102,9.835381,-0.010194518,-8.646003E-4,0.01663713,0.05276478,0.32490784,9.801125,-0.011903737,-0.06612122,0.08724787,0.01670363,-0.0016501804,0.062471524,2017-06-11 10:19:55,52.68176455879935
0.06703765,0.29688102,9.873688,-6.3959695E-4,-4.2016685E-4,0.006862805,0.043127008,0.33604226,9.8007965,0.011354383,0.07256816,0.10119659,0.01724021,-0.0011177249,0.06284734,2017-06-11 10:19:56,52.14465819233347
0.076614454,0.31603462,9.864111,-0.0032877969,-0.0010831301,-0.007716398,0.04281568,0.3314346,9.800955,0.01166571,-0.05902767,0.060176764,0.017004475,-0.0011202733,0.06263516,2017-06-11 10:19:57,51.12046558740423
0.047884032,0.2873042,9.864111,4.54981E-4,-0.0059209173,-0.0035241249,0.047607362,0.3312796,9.800938,-0.020366669,0.036469776,0.14191547,0.017011704,-0.0013664876,0.06252593,2017-06-11 10:19:58,52.38443611263982
0.05746084,0.4309563,9.854534,0.0040012323,-0.0041126306,0.01049417,0.038669903,0.32128212,9.80131,0.029431837,0.019226562,0.018960748,0.01647532,-9.237446E-4,0.06372292,2017-06-11 10:19:59,56.73848133842249
0.047884032,0.29688102,9.921572,-0.0,0.0,-0.0,0.040507194,0.32483625,9.801187,0.027594542,0.05653348,0.12804739,0.01666139,-0.0010187841,0.062938675,2017-06-11 10:20:00,50.192752645571595
0.047884032,0.32561144,9.921572,0.0026646995,-7.7711843E-4,-0.0063229096,0.042813443,0.34142032,9.800612,-0.042813443,0.026329048,0.1831024,0.01751412,-0.0010667316,0.0638616,2017-06-11 10:20:01,52.89260815607555
0.009576807,0.2681506,9.864111,0.0069757053,-0.0049678516,-0.010834891,0.038656287,0.32389167,9.801224,0.015825106,-0.010623699,0.07352777,0.016605807,-9.5600775E-4,0.06123322,2017-06-11 10:20:02,53.74901198324898
0.06703765,0.29688102,9.864111,0.0,0.0,-0.0,0.038049556,0.32414153,9.801219,0.057292875,-0.010873562,0.0871531,0.01661744,-9.113852E-4,0.062012307,2017-06-11 10:20:03,57.31413498750353
0.009576807,0.33518824,9.873688,0.004918177,-0.001999409,0.01529949,0.049505938,0.33218533,9.800899,0.045836497,-0.0052969893,0.11471469,0.017062621,-0.0014756212,0.061626095,2017-06-11 10:20:04,60.030792086017186
0.038307227,0.38307226,9.854534,0.0036789624,-0.017765075,-0.0021572064,0.048940353,0.33911893,9.800664,0.0055410373,0.083111845,0.03322703,0.017414918,-0.0014114184,0.062406663,2017-06-11 10:20:05,56.025749254427254
0.10534488,0.33518824,9.883265,0.006094085,0.003370492,-0.006846118,0.027709352,0.3339746,9.800922,-0.027709352,0.047395114,0.08744988,0.01708569,-3.3795743E-4,0.06295063,2017-06-11 10:20:06,56.31421530511554
0.08619126,0.32561144,9.873688,0.007972161,-0.00811693,0.0036893457,0.04167574,0.33316082,9.8009,0.012805654,0.020968203,0.114712186,0.017089784,-0.0010394943,0.0636425,2017-06-11 10:20:07,59.2231021677409
0.047884032,0.30645782,9.892841,0.013127475,-0.0018010405,-0.010513231,0.029577909,0.34144026,9.80066,0.011283133,0.03992947,0.08771258,0.01747142,-4.1520284E-4,0.06259999,2017-06-11 10:20:08,55.284909947355594
0.10534488,0.32561144,9.844957,-0.0025766413,0.0034322566,0.021410692,0.042631134,0.33890763,9.8007,0.03909095,-0.025639623,0.046811633,0.01738331,-0.0011025904,0.061740495,2017-06-11 10:20:09,59.987365316567406
0.038307227,0.32561144,9.864111,0.0068827653,-0.011296137,0.015942972,0.048498563,0.32144037,9.801261,0.0059828283,0.046308994,0.059870835,0.016514124,-0.0014382991,0.06282335,2017-06-11 10:20:10,57.541993965801446
0.0,0.2873042,9.80665,0.0031534734,-0.00826039,0.013567682,0.041433055,0.34673047,9.800431,-0.041433055,-0.060703173,0.047080144,0.017778033,-0.0010126652,0.061982494,2017-06-11 10:20:11,60.133331795167024
0.095768064,0.35434186,9.854534,0.0010368305,-0.00360457,-0.01497834,0.042297486,0.33751976,9.80075,0.0394246,0.04384998,0.101243146,0.017312307,-0.0010792838,0.06235729,2017-06-11 10:20:12,56.5938402376909
0.038307227,0.35434186,9.844957,-7.5064605E-4,-0.0027677438,-0.006281708,0.040607486,0.33592278,9.800811,0.013873903,-0.009034448,0.073940925,0.017226662,-9.79068E-4,0.063473806,2017-06-11 10:20:13,54.71203252147306
0.076614454,0.2777274,9.835381,0.0023011444,0.0068444815,0.008189451,0.05687208,0.33139804,9.800884,-0.02963139,-0.0045097033,0.11472881,0.017046914,-0.0018416749,0.062289204,2017-06-11 10:20:14,55.32976173914512
0.05746084,0.35434186,9.854534,-0.0035475173,0.0040549934,-0.0065190303,0.045629296,0.33932316,9.800672,0.0088520935,-0.02605518,0.10132129,0.017416237,-0.0012215022,0.06359571,2017-06-11 10:20:15,53.5402358369641
0.08619126,0.2681506,9.80665,0.008269805,-0.005009778,0.015501568,0.05394759,0.324237,9.801141,-0.026706897,0.04351238,0.12809229,0.016675554,-0.0016906537,0.06378041,2017-06-11 10:20:16,52.396640645798136
0.0,0.39264908,9.892841,0.0020527625,-3.913597E-4,0.0152987465,0.035733163,0.33838862,9.800746,-0.022112817,-0.05236134,0.046765078,0.01733564,-7.399607E-4,0.062498983,2017-06-11 10:20:17,52.162342999306446
0.019153614,0.31603462,9.835381,0.004831098,0.0031903046,0.009256984,0.042447545,0.33579162,9.800808,0.025654195,0.03195776,0.060323074,0.017225435,-0.0010814324,0.062993154,2017-06-11 10:20:18,53.187861765983385
0.05746084,0.38307226,9.844957,-0.0031796522,0.004604573,0.012626266,0.05338788,0.3467776,9.800372,0.0010935073,-0.019889228,0.101620555,0.017821098,-0.0015900485,0.06371429,2017-06-11 10:20:19,57.37980771176435
0.05746084,0.33518824,9.873688,0.003223102,-0.001823387,-0.005828431,0.048376773,0.33814016,9.8007,0.033345312,-0.052112855,-0.007669759,0.017362319,-0.0013979705,0.061710015,2017-06-11 10:20:20,52.06123668477511
0.047884032,0.29688102,9.902418,0.0030346757,-5.0288305E-4,0.021060236,0.0518099,0.3357663,9.800764,-0.024569202,0.018362742,0.08760783,0.01725005,-0.0016032777,0.060372654,2017-06-11 10:20:21,54.885304510081234
0.02873042,0.32561144,9.864111,0.0031042972,0.008563616,0.003520689,0.021019679,0.33616868,9.800864,0.0062210164,0.031580705,0.03302668,0.017175779,-6.5494587E-6,0.062015373,2017-06-11 10:20:22,54.63856339178798
0.05746084,0.32561144,9.844957,-0.0,0.0,-0.0,0.04971677,0.3355411,9.800782,-0.022476075,0.045828648,-0.0077520595,0.017236786,-0.0014434482,0.063498825,2017-06-11 10:20:23,58.09952342153424
0.009576807,0.32561144,9.816227,-0.010627616,-6.8244216E-4,0.0024077706,0.03155242,0.3472005,9.800451,-0.03155242,0.006928533,0.1151611,0.0177714,-4.8258778E-4,0.063426055,2017-06-11 10:20:24,62.13006484470854
0.047884032,0.19153613,9.892841,0.0030337651,-0.0032805635,-0.005264778,0.045366563,0.3411188,9.8006115,-0.0045055207,0.0674916,0.060520098,0.017505752,-0.0012165767,0.06278201,2017-06-11 10:20:25,61.282730103074286
0.076614454,0.36391866,9.873688,0.0073085595,0.00825635,0.010809086,0.037403863,0.34997565,9.800332,-0.010163167,-0.036707662,0.08804012,0.017930442,-7.9848384E-4,0.06191861,2017-06-11 10:20:26,60.36403074882941
0.076614454,0.36391866,9.873688,0.0,-0.0,-0.0,0.037457705,0.3486947,9.800378,0.017023684,-0.03542673,0.07437404,0.017866127,-7.8908633E-4,0.0628226,2017-06-11 10:20:27,57.10934564673035
0.06703765,0.2873042,9.873688,-0.008296489,0.0033319143,0.011603594,0.04214592,0.33618787,9.8007965,0.025955817,0.03156151,0.060335547,0.01724382,-0.0010788419,0.06218151,2017-06-11 10:20:28,53.90803458187871
0.02873042,0.32561144,9.854534,0.0,0.0,0.0,0.05233016,0.3340797,9.800818,0.0021512322,0.020049335,0.073933445,0.01716805,-0.0016116609,0.061727267,2017-06-11 10:20:29,53.205071045091124
0.05746084,0.2873042,9.854534,-0.0023253425,-0.001296603,-0.006371446,0.04422137,0.33933613,9.800679,-0.0033603287,0.04203362,0.08769346,0.017411971,-0.0011538037,0.063366234,2017-06-11 10:20:30,52.129922682741416
0.047884032,0.31603462,9.80665,0.005201862,-0.0020729334,0.004040706,0.032678597,0.33296743,9.800941,0.021802794,-0.019699428,0.10105111,0.017050765,-5.80468E-4,0.06374723,2017-06-11 10:20:31,52.37448285912458
0.009576807,0.30645782,9.825804,-0.0037621898,-1.4385772E-4,0.009010698,0.044963088,0.33617327,9.800783,0.050379343,0.01795576,0.04672767,0.017253013,-0.0012070533,0.06306089,2017-06-11 10:20:32,54.26581803073417
0.05746084,0.36391866,9.797073,0.0035228825,0.0044995244,-0.003876507,0.039135747,0.33385217,9.800888,0.015345645,0.00665651,0.08748479,0.017114671,-9.454656E-4,0.061457407,2017-06-11 10:20:33,57.122902052301924
0.095768064,0.30645782,9.835381,0.0026382303,-0.00265067,0.0031393548,0.05277634,0.34472793,9.800447,0.0017050504,-0.017839583,0.03344317,0.017713081,-0.0015843074,0.06265953,2017-06-11 10:20:34,55.19791020588037
0.038307227,0.29688102,9.816227,-2.9458708E-4,0.009304752,0.017169872,0.041139923,0.34400415,9.800529,-0.0138992295,0.023745228,0.06060323,0.01764012,-9.7416464E-4,0.06380413,2017-06-11 10:20:35,54.928601361308424
0.019153614,0.36391866,9.825804,0.007242179,0.0055415533,0.012460366,0.039617267,0.32766807,9.801095,-0.012376572,0.026460968,0.128138,0.016803397,-9.532893E-4,0.06359929,2017-06-11 10:20:36,51.59178712824377
0.076614454,0.2873042,9.902418,-0.0030990203,0.0017569676,0.005915477,0.03629608,0.32947317,9.801047,0.045426004,0.07913728,0.14180574,0.016884632,-7.737639E-4,0.0638739,2017-06-11 10:20:37,53.4217558087707
0.06703765,0.32561144,9.825804,-0.0040507633,0.0010645473,-0.0025099628,0.04060169,0.3335095,9.800894,0.013879703,-0.074722916,0.0057560597,0.017103747,-9.874752E-4,0.06342191,2017-06-11 10:20:38,54.2189694592793
0.038307227,0.31603462,9.959879,-0.0,0.0,0.0,0.042165365,0.34538934,9.800476,0.012316026,0.008739693,0.14237769,0.017713577,-0.0010282951,0.06344043,2017-06-11 10:20:39,53.6082538984997
0.05746084,0.36391866,9.921572,4.8543926E-4,-0.0012942008,-0.01188026,0.044298798,0.33272117,9.800904,0.051043633,0.11675031,0.07384782,0.017075008,-0.001185578,0.062988706,2017-06-11 10:20:40,55.74608972706274
0.02873042,0.36391866,9.825804,-0.0024172978,0.0034473771,-0.008811338,0.0373694,0.33544886,9.80084,0.044352684,-0.022180866,0.03305079,0.017191302,-8.310305E-4,0.06259056,2017-06-11 10:20:41,53.71842692403913
0.047884032,0.36391866,9.883265,0.0067163343,-0.009152033,0.007865497,0.040772863,0.33451775,9.8008585,0.013708529,0.046852,0.10113423,0.01715564,-9.92553E-4,0.06344354,2017-06-11 10:20:42,52.554680896085166
0.08619126,0.35434186,9.902418,0.0047805556,5.843167E-4,8.0418726E-4,0.03744008,0.3314915,9.800975,-0.010199385,0.049878217,0.1146382,0.01698917,-8.6399633E-4,0.061607204,2017-06-11 10:20:43,56.02774750309642
0.02873042,0.31603462,9.911995,-0.0041829385,0.004252655,-0.003478746,0.04052531,0.3402049,9.800664,-0.013284614,-0.0269369,0.04684738,0.017445277,-9.440995E-4,0.064441614,2017-06-11 10:20:44,56.10191533588691
0.019153614,0.35434186,9.873688,0.0097596515,-1.9004872E-5,-0.023923239,0.033099804,0.33594292,9.800839,-0.005859108,0.0045657656,0.073912665,0.017203197,-6.045756E-4,0.06303117,2017-06-11 10:20:45,55.33368066727675
0.076614454,0.34476504,9.854534,-0.002838306,0.009324034,6.114158E-4,0.041143093,0.33333245,9.800899,-2.8204807E-4,-0.0064441073,0.06023329,0.017096903,-0.0010075538,0.06389114,2017-06-11 10:20:46,53.35728842742563
0.05746084,0.4309563,9.902418,-0.0023613076,-0.0017894445,-0.003881233,0.04524359,0.34227186,9.800571,0.022858145,-0.05624457,0.033319306,0.017565291,-0.0011890132,0.06378281,2017-06-11 10:20:47,51.71025689270195
0.02873042,0.37349546,9.921572,0.0,0.0,-0.0,0.036844634,0.32981935,9.801034,0.004016409,0.010689321,0.06009779,0.016904544,-7.9133135E-4,0.06441852,2017-06-11 10:20:48,56.24116186351911
0.06703765,0.35434186,9.854534,-0.0032731853,0.0017097812,0.01789271,0.035890307,0.34046113,9.800674,0.004970732,-0.0135728065,0.11493914,0.01744182,-7.3724106E-4,0.062734134,2017-06-11 10:20:49,53.582336847207344
0.02873042,0.32561144,9.902418,-2.85934E-4,0.0027717645,0.004009666,0.04165682,0.33388546,9.800877,-0.028036473,0.06110462,0.141977,0.017126534,-0.001036972,0.06359613,2017-06-11 10:20:50,52.597333434334686
0.10534488,0.35434186,9.844957,0.0018465108,-0.0032807575,0.010248724,0.038156696,0.33799964,9.80075,-0.02453635,0.0161294,0.0603821,0.017323818,-8.607264E-4,0.06271919,2017-06-11 10:20:51,53.736385563587845
0.10534488,0.35434186,9.892841,-0.0014676917,0.006040573,0.01132477,0.03701494,0.33277857,9.800933,-0.009774242,0.021350455,0.07381873,0.017055556,-7.957548E-4,0.064098425,2017-06-11 10:20:52,52.826347781998386
0.038307227,0.2873042,9.892841,5.172876E-4,-0.0028376563,0.01666681,0.047021866,0.32952496,9.801,0.0074595227,0.051844783,0.14185396,0.016921343,-0.0013326237,0.06309625,2017-06-11 10:20:53,51.13042468536769
0.047884032,0.36391866,9.911995,9.6349494E-4,0.007946736,0.024075955,0.044326328,0.3365393,9.800774,-0.0034652862,-0.07775269,0.07397834,0.01727077,-0.0011569847,0.06401386,2017-06-11 10:20:54,53.49506892422699
0.076614454,0.40222588,9.921572,0.0069005988,-0.0026782632,-0.011659484,0.038150758,0.331059,9.800986,0.057191674,0.05031071,0.060145173,0.016971545,-8.6313795E-4,0.063865565,2017-06-11 10:20:55,54.52601100090757
0.038307227,0.36391866,9.825804,-0.0030498824,0.005209414,-0.010325279,0.034252547,0.3320237,9.800968,0.020228844,-0.018755723,0.06016346,0.017007632,-6.6622405E-4,0.06359457,2017-06-11 10:20:56,51.74643008269036
0.05746084,0.35434186,9.844957,6.970896E-4,0.0030991535,0.0037082573,0.04422214,0.3356443,9.800805,0.010259252,0.03210506,0.0603264,0.017223703,-0.001172378,0.06298444,2017-06-11 10:20:57,51.95967834056763
0.047884032,0.33518824,9.844957,-0.0029859918,0.004136994,0.008326857,0.04371464,0.3350243,9.800829,0.010766754,-0.07623771,0.046681944,0.017191244,-0.0011377877,0.06360879,2017-06-11 10:20:58,56.5594871379428
0.05746084,0.35434186,9.80665,-0.0059923516,-0.0028899203,0.0018503524,0.031966295,0.33789718,9.800776,-0.004725603,0.002611514,0.07397667,0.017299527,-5.2392925E-4,0.06399299,2017-06-11 10:20:59,55.43761890694562
0.009576807,0.34476504,9.864111,0.002355815,-0.0041317106,-0.0011049698,0.048669804,0.32500017,9.801144,-0.035049457,0.042749204,0.087228745,0.016699843,-0.001388167,0.06565783,2017-06-11 10:21:00,55.167453189015376
0.019153614,0.34476504,9.816227,-0.008799549,3.0870648E-4,-0.0117068095,0.04184544,0.33128887,9.800963,-0.014604747,-0.07250228,0.0056862286,0.016995512,-0.0010463876,0.06410147,2017-06-11 10:21:01,53.84468581899878
0.05746084,0.34476504,9.892841,-0.0060342634,-1.709277E-4,-0.019816965,0.03910247,0.3389644,9.800713,-0.03910247,-0.012076067,0.06041868,0.017376376,-8.960398E-4,0.06327757,2017-06-11 10:21:02,52.95756711941054
