ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
6.8091097,-0.24899697,7.3166804,2.0,4.31765,2.819412,8.335652,2.070293,-2.8875136,-1.4982383,2016-11-08 13:40:45,44.545147596727155
6.0716953,-0.91937345,7.9391727,2.0,5.88399,0.7354987,7.8180795,0.040861044,-1.375655,-0.040861044,2016-11-08 13:40:46,50.627788056865235
4.8362875,0.20111294,8.695741,2.0,5.8703694,-0.49033248,7.8317,-0.939804,0.6810174,0.8172208,2016-11-08 13:40:47,36.430967875943175
4.817134,0.22026655,8.724471,2.0,4.821603,0.027240695,8.539958,0.027240695,0.14982383,0.16344418,2016-11-08 13:40:48,38.26989826723374
4.817134,0.22026655,8.724471,2.0,4.739881,0.16344418,8.594439,0.095342435,0.040861044,0.12258312,2016-11-08 13:40:49,34.27147868232333
4.8362875,0.21068975,8.714894,2.0,4.739881,0.2043052,8.580819,0.08172209,0.013620348,0.12258312,2016-11-08 13:40:51,46.132361656626045
4.8267107,0.21068975,8.714894,2.0,4.739881,0.2043052,8.580819,0.095342435,0.013620348,0.13620347,2016-11-08 13:40:52,45.60846727725058
4.8267107,0.22026655,8.734048,2.0,4.739881,0.2043052,8.580819,0.068101734,0.0,0.13620347,2016-11-08 13:40:53,36.51086109738915
4.817134,0.21068975,8.7053175,2.0,4.739881,0.21792556,8.580819,0.08172209,0.0,0.13620347,2016-11-08 13:40:54,54.28025744200221
4.817134,0.22026655,8.714894,2.0,4.739881,0.2043052,8.580819,0.068101734,0.0,0.13620347,2016-11-08 13:40:55,64.90129528539646
4.817134,0.20111294,8.724471,2.0,4.739881,0.21792556,8.594439,0.068101734,0.0,0.12258312,2016-11-08 13:40:56,36.290766568361214
4.817134,0.20111294,8.734048,5.0,4.739881,0.21792556,8.580819,0.068101734,0.0,0.13620347,2016-11-08 13:40:57,47.81581951249385
4.817134,0.20111294,8.714894,5.0,4.739881,0.23154591,8.580819,0.068101734,-0.027240695,0.14982383,2016-11-08 13:40:58,47.65460576241725
4.817134,0.22026655,8.724471,5.0,4.739881,0.21792556,8.580819,0.068101734,-0.013620348,0.14982383,2016-11-08 13:40:59,52.2280949642399
4.807557,0.20111294,8.724471,5.0,4.739881,0.21792556,8.594439,0.068101734,-0.013620348,0.13620347,2016-11-08 13:41:00,47.15281111646887
4.817134,0.20111294,8.714894,5.0,4.739881,0.21792556,8.594439,0.068101734,-0.013620348,0.13620347,2016-11-08 13:41:01,40.23961211492663
4.807557,0.21068975,8.743625,5.0,4.7262607,0.2043052,8.594439,0.08172209,0.013620348,0.13620347,2016-11-08 13:41:02,43.82966473712773
4.817134,0.20111294,8.714894,5.0,4.7262607,0.21792556,8.594439,0.10896278,0.0,0.12258312,2016-11-08 13:41:03,47.582731114770986
4.817134,0.21068975,8.734048,5.0,4.7126403,0.2043052,8.594439,0.10896278,-0.013620348,0.12258312,2016-11-08 13:41:04,50.87890620802918
4.817134,0.21068975,8.743625,5.0,4.7262607,0.2043052,8.594439,0.08172209,0.013620348,0.13620347,2016-11-08 13:41:05,61.72925582531263
4.8267107,0.20111294,8.734048,5.0,4.7262607,0.2043052,8.594439,0.08172209,0.0,0.12258312,2016-11-08 13:41:06,48.8526863512977
4.817134,0.20111294,8.724471,5.0,4.739881,0.2043052,8.594439,0.068101734,0.0,0.13620347,2016-11-08 13:41:07,47.07557083199286
4.817134,0.22026655,8.724471,2.0,4.739881,0.2043052,8.580819,0.068101734,0.0,0.14982383,2016-11-08 13:41:08,76.22674385084713
4.7979803,0.20111294,8.724471,2.0,4.739881,0.2043052,8.580819,0.068101734,0.013620348,0.13620347,2016-11-08 13:41:10,54.956681938280816
4.817134,0.22026655,8.714894,2.0,4.739881,0.21792556,8.594439,0.08172209,-0.013620348,0.12258312,2016-11-08 13:41:11,53.759102117738976
4.8267107,0.21068975,8.714894,2.0,4.739881,0.21792556,8.594439,0.068101734,0.0,0.12258312,2016-11-08 13:41:12,48.17741414837057
4.8267107,0.20111294,8.714894,2.0,4.739881,0.21792556,8.580819,0.068101734,0.0,0.14982383,2016-11-08 13:41:13,43.588191623462016
4.8267107,0.21068975,8.714894,2.0,4.739881,0.21792556,8.580819,0.068101734,-0.027240695,0.13620347,2016-11-08 13:41:14,47.289676514250864
4.807557,0.21068975,8.714894,2.0,4.739881,0.21792556,8.580819,0.068101734,0.0,0.13620347,2016-11-08 13:41:15,36.91326321846485
4.807557,0.21068975,8.714894,2.0,4.739881,0.21792556,8.580819,0.068101734,-0.027240695,0.12258312,2016-11-08 13:41:16,38.209484580332784
4.807557,0.21068975,8.714894,2.0,4.739881,0.21792556,8.580819,0.068101734,-0.027240695,0.13620347,2016-11-08 13:41:17,51.46171126927367
4.76925,0.25857377,8.743625,2.0,4.739881,0.23154591,8.580819,0.0,0.095342435,0.17706451,2016-11-08 13:41:18,38.28202029800716
4.7884035,0.19153613,8.7532015,2.0,4.7262607,0.19068487,8.594439,0.05448139,0.0,0.14982383,2016-11-08 13:41:19,49.09033070245101
4.7788267,0.20111294,8.743625,2.0,4.7126403,0.19068487,8.608059,0.068101734,0.013620348,0.12258312,2016-11-08 13:41:20,43.73446491029166
4.7884035,0.20111294,8.734048,2.0,4.69902,0.19068487,8.608059,0.08172209,0.0,0.10896278,2016-11-08 13:41:21,38.279947633326024
4.7788267,0.20111294,8.743625,2.0,4.69902,0.19068487,8.608059,0.095342435,0.0,0.12258312,2016-11-08 13:41:22,37.777731893590456
4.7788267,0.20111294,8.743625,2.0,4.69902,0.2043052,8.608059,0.08172209,-0.013620348,0.14982383,2016-11-08 13:41:23,49.0443628068709
4.7979803,0.19153613,8.734048,2.0,4.7126403,0.2043052,8.608059,0.068101734,-0.013620348,0.10896278,2016-11-08 13:41:24,38.25604873110343
4.7884035,0.20111294,8.734048,2.0,4.69902,0.19068487,8.608059,0.095342435,0.0,0.13620347,2016-11-08 13:41:25,36.87269711707971
4.7788267,0.20111294,8.762778,2.0,4.69902,0.19068487,8.608059,0.08172209,0.0,0.14982383,2016-11-08 13:41:26,50.91139153825755
4.7884035,0.20111294,8.743625,2.0,4.69902,0.2043052,8.608059,0.08172209,-0.013620348,0.14982383,2016-11-08 13:41:27,36.004537541919774
