ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
8.403,-0.940979,-4.6173553,-0.062164307,-0.019989014,0.06439209,0.0,8.58616,-1.0185219,-4.627188,-0.049118042,0.099068284,-0.082410336,-0.64539236,-0.52236176,-0.37446323,2016-12-22 23:59:48,-1.8293068358598672
8.36731,-1.2586212,-4.6378937,-0.030136108,0.015213013,0.025985718,0.0,8.471763,-1.3118721,-4.7622075,-0.050213814,-0.03927052,-0.0721364,-0.6624515,-0.5446462,-0.35238424,2016-12-22 23:59:49,45.35640251731933
4.738785,4.246063,5.6017914,-2.7363281,1.9364319,-2.058609,0.0,7.957015,4.264368,3.830335,-0.16192341,-1.7991605,0.5046859,-0.7062711,-0.49079907,-0.37198535,2016-12-22 23:59:50,18.317498310396278
0.82632446,-0.26242065,8.975876,0.23080444,0.9655304,2.4150238,0.0,-0.9012872,-0.47943562,9.75337,-3.3748045,-1.4222333,1.3620195,-0.38150072,-0.14542142,-0.9106785,2016-12-22 23:59:51,11.019474536996704
1.4319,-0.8831482,9.72084,-0.0011291504,0.015075684,0.0015106201,0.0,1.7724589,-0.8626086,9.606492,-0.2720121,-0.058437705,0.4324894,0.057099752,-0.017447576,0.9904534,2016-12-22 23:59:52,29.017658604435116
1.4697876,-0.8883362,9.712463,-0.009628296,-4.272461E-4,0.0050354004,0.0,1.4686414,-0.90608424,9.653626,-0.0066525936,0.008179963,0.07481289,0.07098262,-0.053880673,0.9922323,2016-12-22 23:59:53,33.87802714069957
1.5110626,-0.8769684,9.9140625,-0.018310547,0.0069732666,-0.0029449463,0.0,1.4109036,-0.8940405,9.663355,0.089520335,0.02374065,0.17775726,0.07112861,-0.04952055,0.99430084,2016-12-22 23:59:54,9.978230807457255
1.4251251,-0.9264221,9.719849,-0.011672974,0.018981934,2.1362305E-4,0.0,1.3329356,-0.94501376,9.669571,0.078843236,0.026638746,-0.0065546036,0.07030353,-0.048933294,0.99420977,2016-12-22 23:59:55,18.03613574598505
1.5174408,-0.9523468,9.65564,3.6621094E-4,0.04473877,-0.001083374,0.0,1.4165803,-0.9927747,9.652881,0.12782991,0.038096666,-0.0029621124,0.069431856,-0.052252725,0.99314827,2016-12-22 23:59:56,15.936552081237723
1.5617065,-0.948761,9.698914,-0.003326416,0.0065612793,-0.005065918,1.0,1.4675235,-0.9657832,9.648006,0.061130047,0.036049604,-0.032728195,0.073061354,-0.05421772,0.99246746,2016-12-22 23:59:57,13.726051894766654
1.5846405,-0.9373932,9.723236,-0.0073394775,0.014251709,0.0016479492,1.0,1.4495528,-0.9804844,9.64924,0.11235881,0.037249267,0.010165215,0.074546754,-0.053412035,0.99292284,2016-12-22 23:59:58,27.742872885264326
1.5852509,-0.9415741,9.689743,-0.006713867,0.015457153,0.0010375977,1.0,1.4941826,-0.9703505,9.643455,0.08227801,0.034306467,-0.010412216,0.07580893,-0.053514414,0.9928545,2016-12-22 23:59:59,12.609156910919033
1.5888367,-0.92422485,9.690338,-0.006713867,0.01499939,0.002243042,1.0,1.4974083,-0.9686388,9.6431265,0.08201957,0.043606937,-0.011346817,0.07654947,-0.053414878,0.9929093,2016-12-23 00:00:00,9.592401995948347
1.5900269,-0.9296112,9.693329,-0.006713867,0.014251709,0.002243042,1.0,1.4991179,-0.96404046,9.643322,0.07850683,0.04561931,-0.010473251,0.076854676,-0.053127114,0.9930886,2016-12-23 00:00:01,12.098499890921364
1.5888367,-0.9296112,9.69931,4.272461E-4,3.0517578E-4,8.69751E-4,1.0,1.5238966,-0.9477363,9.641054,0.050598025,0.025663197,0.005094528,0.076521665,-0.053301897,0.9927411,2016-12-23 00:00:02,9.155756985400032
1.5816498,-0.92303467,9.698105,-0.0011138916,6.2561035E-4,-3.3569336E-4,1.0,1.5611947,-0.93293786,9.636528,0.017918587,0.0015481114,0.0028419495,0.0761554,-0.053636394,0.99218804,2016-12-23 00:00:03,10.029755577632933
1.5852509,-0.93440247,9.702301,3.0517578E-5,0.0011901855,-3.3569336E-4,1.0,1.5703692,-0.92954844,9.6353655,0.0065276623,9.779334E-4,0.002617836,0.07654414,-0.053265706,0.99262166,2016-12-23 00:00:04,10.187698249465251
1.5870361,-0.93678284,9.687347,-4.4250488E-4,0.0011901855,3.6621094E-4,1.0,1.5691255,-0.9321135,9.635321,0.010050535,-0.0023109317,-0.0060195923,0.07673137,-0.05319214,0.99270976,2016-12-23 00:00:05,8.537995758755732
1.585846,-0.93440247,9.690338,-4.4250488E-4,0.0011901855,6.1035156E-4,1.0,1.5711209,-0.92988634,9.63521,0.008705616,8.9508295E-4,0.0019626617,0.07689587,-0.052965574,0.9929319,2016-12-23 00:00:06,8.709401014637486
1.5852509,-0.9379883,9.690933,-4.4250488E-4,0.002380371,8.69751E-4,1.0,1.5733227,-0.92983043,9.634856,0.013849497,0.0014422536,0.002855301,0.07696593,-0.052820217,0.9930486,2016-12-23 00:00:07,10.02705893375925
1.5954132,-0.933197,9.702896,-4.4250488E-4,0.0011901855,-3.3569336E-4,1.0,1.5724258,-0.92856663,9.635125,0.0060989857,0.0011708736,-0.0034275055,0.07658155,-0.05354186,0.9923262,2016-12-23 00:00:08,9.036551067618625
1.5894318,-0.92481995,9.684952,-4.4250488E-4,0.0024261475,4.5776367E-4,1.0,1.5731775,-0.92894226,9.634966,0.0075154305,0.008731544,-0.0053510666,0.076975346,-0.05278588,0.9930423,2016-12-23 00:00:09,9.24171560777464
1.5870361,-0.9272156,9.691528,-0.0011138916,0.0018615723,2.1362305E-4,1.0,1.574128,-0.930967,9.634616,0.0035277605,8.44419E-4,0.0033569336,0.077050716,-0.052732866,0.99310213,2016-12-23 00:00:10,6.722903217021749
