ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
9.528923,2.6144683,-0.41180268,5.0,9.575105,0.0,2.070293,-0.17706451,2.4108014,-2.587866,2017-06-01 21:37:54,62.72406087260084
9.471462,2.6527755,0.22026655,5.0,9.643206,1.56634,0.7627395,-0.25878662,1.0079057,-0.7218784,2017-06-01 21:37:55,72.14743888113775
9.299079,3.41892,0.92895025,5.0,9.370799,2.8466525,0.42223078,-0.10896278,0.50395286,0.47671217,2017-06-01 21:37:56,48.93426170449507
8.714894,3.0550013,0.8331822,5.0,9.234595,3.1599207,0.8580819,0.7218784,-0.70825803,0.068101734,2017-06-01 21:37:57,37.98479616951928
9.346964,1.2066777,-1.8579005,5.0,9.39804,2.7921712,0.25878662,0.095342435,-1.0760074,-1.7025435,2017-06-01 21:37:58,62.88327923134464
9.576807,1.8483237,-0.46926352,5.0,9.520623,1.6753027,-1.5799603,0.040861044,-0.29964766,0.16344418,2017-06-01 21:37:59,68.41978725303561
9.5385,0.36391866,-2.327164,5.0,9.588725,1.375655,-1.5118586,-0.027240695,-1.0215261,-0.8036005,2017-06-01 21:38:00,61.33380302549958
9.414001,0.7469909,-0.038307227,5.0,9.588725,0.70825803,-1.920469,0.16344418,0.095342435,-0.3405087,2017-06-01 21:38:01,66.65123769799929
9.548077,1.685518,0.46926352,5.0,9.684067,0.70825803,-1.334794,0.05448139,1.0896277,1.2394516,2017-06-01 21:38:02,38.24946177177048
9.605537,1.934515,0.47884035,5.0,9.643206,1.7434045,-0.013620348,-0.027240695,0.24516624,0.3949901,2017-06-01 21:38:03,37.876543759476775
9.605537,2.1739352,0.1436521,5.0,9.575105,2.0294318,0.3949901,0.027240695,0.14982383,-0.24516624,2017-06-01 21:38:04,38.37015109237092
9.212888,0.8523358,-2.2122424,5.0,9.588725,2.0294318,0.12258312,-0.068101734,-0.2043052,-1.0760074,2017-06-01 21:38:05,64.78691074069773
9.77792,1.0151415,-2.2984335,5.0,9.588725,1.3211737,-1.4982383,-0.013620348,-0.43585113,-0.47671217,2017-06-01 21:38:06,64.0286243490619
9.624691,1.9536686,0.009576807,5.0,9.670446,0.92618364,-1.2803127,-0.2043052,0.6401563,2.2473574,2017-06-01 21:38:07,37.44171799034536
9.634268,2.135628,0.08619126,5.0,9.656826,1.6889231,0.24516624,0.0,0.28602728,-0.027240695,2017-06-01 21:38:08,56.39628615586885
9.662998,1.8962077,0.02873042,5.0,9.588725,2.0566726,0.08172209,0.05448139,-0.14982383,0.0,2017-06-01 21:38:09,57.868501007181976
9.586384,1.6280571,-1.0534488,5.0,9.602345,1.9613299,0.040861044,-0.040861044,-0.38136974,-0.667397,2017-06-01 21:38:10,62.99362169937156
9.605537,2.0111294,0.038307227,5.0,9.629586,1.7434045,-0.5992953,0.0,0.19068487,0.667397,2017-06-01 21:38:11,48.89746635112688
9.643845,1.8291701,-0.076614454,5.0,9.629586,1.7842655,-0.44947144,0.027240695,0.08172209,0.43585113,2017-06-01 21:38:12,54.959844944898244
9.701305,1.8770541,0.32561144,5.0,9.615966,1.9068487,0.095342435,0.027240695,-0.16344418,-0.013620348,2017-06-01 21:38:13,59.229636206486774
9.615114,1.8291701,0.36391866,5.0,9.615966,1.8659877,0.14982383,0.040861044,0.095342435,0.068101734,2017-06-01 21:38:14,59.39491500720146
9.088389,2.5953147,0.36391866,5.0,9.575105,2.070293,0.3405087,-0.43585113,1.1032481,-0.3405087,2017-06-01 21:38:15,65.55536630277872
9.002198,0.51714754,5.257667,5.0,9.547864,1.838747,1.2530719,-0.70825803,-1.1032481,3.486809,2017-06-01 21:38:16,58.61513815732113
2.5570073,-0.009576807,10.295067,2.0,7.804459,-0.5992953,5.9112306,-6.64673,0.57205456,5.693305,2017-06-01 21:38:17,66.1976570076513
4.0797195,2.0398598,8.829816,5.0,3.8136973,-0.24516624,9.030291,0.16344418,2.3018386,0.31326798,2017-06-01 21:38:18,59.01403143045246
2.719813,1.3311762,9.634268,5.0,3.13268,1.4437568,9.180114,-0.29964766,0.040861044,0.38136974,2017-06-01 21:38:19,56.44401875075711
1.6184803,0.2873042,10.01734,2.0,2.4925234,1.2258313,9.41166,-0.83084124,-1.0351465,0.7763598,2017-06-01 21:38:20,65.67497817682386
1.8483237,0.63206923,10.01734,2.0,1.5935806,0.44947144,9.670446,0.12258312,0.14982383,0.36774936,2017-06-01 21:38:21,65.90833253676271
2.1452048,0.45010993,9.959879,2.0,1.6889231,0.50395286,9.656826,0.3949901,-0.095342435,0.32688835,2017-06-01 21:38:22,66.75784415111674
2.3750482,0.46926352,9.892841,2.0,2.070293,0.47671217,9.575105,0.32688835,0.027240695,0.31326798,2017-06-01 21:38:23,51.3326178759595
1.8291701,0.21068975,10.04607,2.0,2.0975335,0.38136974,9.575105,-0.25878662,-0.13620347,0.44947144,2017-06-01 21:38:24,61.75569489722304
1.9153614,0.24899697,9.9790325,2.0,1.7842655,0.21792556,9.643206,0.13620347,0.027240695,0.35412902,2017-06-01 21:38:25,57.09557924872683
1.8866309,0.2681506,10.01734,2.0,1.7842655,0.23154591,9.643206,0.12258312,0.05448139,0.3405087,2017-06-01 21:38:27,60.04781797561854
1.8674773,0.25857377,10.007763,2.0,1.7978858,0.27240694,9.643206,0.08172209,-0.013620348,0.36774936,2017-06-01 21:38:28,63.449412228404036
1.8770541,0.29688102,10.007763,2.0,1.7842655,0.27240694,9.643206,0.10896278,0.013620348,0.35412902,2017-06-01 21:38:29,67.02268257368969
1.9153614,0.31603462,9.988609,2.0,1.7842655,0.27240694,9.643206,0.08172209,-0.013620348,0.36774936,2017-06-01 21:38:30,61.20281439655165
1.9536686,0.2873042,9.921572,2.0,1.7978858,0.28602728,9.643206,0.13620347,0.027240695,0.29964766,2017-06-01 21:38:31,59.29426746936217
1.8579005,0.2777274,9.998186,2.0,1.7978858,0.28602728,9.643206,0.040861044,-0.040861044,0.35412902,2017-06-01 21:38:32,59.4268173674715
1.3599066,-0.59376204,9.701305,2.0,1.8251265,0.25878662,9.643206,0.28602728,-0.13620347,0.040861044,2017-06-01 21:38:33,63.26556220986902
0.7661445,-1.1683705,10.160992,2.0,1.2803127,-0.42223078,9.724928,-0.42223078,-0.6946377,0.3949901,2017-06-01 21:38:34,65.80755543380904
1.3311762,-1.3024458,9.988609,2.0,0.8036005,-1.1304889,9.711308,0.49033248,-0.19068487,0.27240694,2017-06-01 21:38:35,34.84776589544785
1.3982137,-1.3311762,9.9790325,2.0,1.1304889,-1.1985906,9.670446,0.24516624,-0.14982383,0.31326798,2017-06-01 21:38:36,39.7465048187449
1.2737153,-1.3215994,9.988609,2.0,1.2666924,-1.2530719,9.643206,-0.013620348,-0.068101734,0.35412902,2017-06-01 21:38:37,51.3261326056616
1.2354081,-1.3599066,9.9790325,2.0,1.2803127,-1.2530719,9.643206,-0.05448139,-0.068101734,0.35412902,2017-06-01 21:38:38,57.511927658981435
1.2258313,-1.3599066,9.959879,2.0,1.2666924,-1.2530719,9.643206,-0.05448139,-0.068101734,0.36774936,2017-06-01 21:38:39,57.102970445286786
1.2449849,-1.3311762,9.998186,2.0,1.2394516,-1.2394516,9.656826,-0.013620348,-0.10896278,0.35412902,2017-06-01 21:38:40,60.2893919871532
1.2354081,-1.340753,9.998186,2.0,1.2394516,-1.2394516,9.656826,0.013620348,-0.10896278,0.29964766,2017-06-01 21:38:41,39.18701273323676
1.283292,-1.283292,9.9790325,2.0,1.1849703,-1.2803127,9.656826,0.095342435,0.0,0.35412902,2017-06-01 21:38:42,44.16698014270316
1.1875241,-1.3503298,9.969456,2.0,1.2122109,-1.2530719,9.656826,0.0,-0.05448139,0.32688835,2017-06-01 21:38:43,48.80016818975763
0.92895025,-0.91937345,10.084377,2.0,1.1032481,-1.1713499,9.684067,-0.08172209,0.4086104,0.23154591,2017-06-01 21:38:44,45.00669939531248
0.45010993,-0.9576807,9.9790325,2.0,0.6946377,-0.95342433,9.738548,-0.3949901,-0.040861044,0.3949901,2017-06-01 21:38:45,60.92207513286177
0.49799395,-1.0726024,10.0748005,2.0,0.46309182,-0.939804,9.752169,-0.013620348,-0.13620347,0.3405087,2017-06-01 21:38:46,64.98566816178338
0.5363012,-0.9768343,10.065224,2.0,0.44947144,-0.939804,9.752169,0.068101734,-0.05448139,0.32688835,2017-06-01 21:38:47,53.38862782218172
0.50757074,-1.0247183,10.0748005,2.0,0.44947144,-0.95342433,9.752169,0.05448139,-0.068101734,0.32688835,2017-06-01 21:38:48,51.58655928133027
0.5650316,-0.9959879,10.093954,2.0,0.46309182,-0.95342433,9.752169,0.08172209,-0.040861044,0.36774936,2017-06-01 21:38:49,55.02681789998755
0.5746084,-1.0151415,10.113108,2.0,0.49033248,-0.96704465,9.752169,0.23154591,0.095342435,0.23154591,2017-06-01 21:38:50,56.03738668680255
0.6799533,-0.92895025,10.036493,2.0,0.50395286,-0.96704465,9.752169,0.10896278,0.068101734,0.35412902,2017-06-01 21:38:51,50.57716471970827
0.62249243,-0.94810385,10.0748005,2.0,0.50395286,-0.96704465,9.752169,0.13620347,0.040861044,0.32688835,2017-06-01 21:38:52,39.009861203187064
0.35434186,-1.1300632,10.160992,2.0,0.51757324,-0.96704465,9.752169,0.095342435,0.013620348,0.23154591,2017-06-01 21:38:53,61.64905477020354
0.46926352,-0.8810662,10.093954,2.0,0.51757324,-0.95342433,9.752169,0.013620348,0.027240695,0.27240694,2017-06-01 21:38:54,63.51409508408179
0.34476504,-1.0247183,10.103531,2.0,0.43585113,-0.95342433,9.752169,-0.08172209,-0.040861044,0.36774936,2017-06-01 21:38:55,66.74951176064255
0.38307226,-0.9864111,10.084377,2.0,0.44947144,-0.95342433,9.752169,-0.068101734,-0.013620348,0.32688835,2017-06-01 21:38:56,61.67967796563967
0.22026655,-1.0534488,10.160992,2.0,0.3949901,-0.939804,9.765789,-0.040861044,-0.027240695,0.25878662,2017-06-01 21:38:57,57.029580730162095
0.22026655,-0.9768343,10.0748005,2.0,0.38136974,-0.939804,9.765789,-0.16344418,-0.05448139,0.31326798,2017-06-01 21:38:58,59.64516855656778
0.25857377,-0.9959879,10.084377,2.0,0.23154591,-0.939804,9.765789,0.013620348,-0.040861044,0.29964766,2017-06-01 21:38:59,47.56767907268201
0.23942018,-0.9576807,10.093954,2.0,0.21792556,-0.92618364,9.765789,0.027240695,-0.040861044,0.31326798,2017-06-01 21:39:00,40.909415572641365
0.24899697,-0.9576807,10.084377,2.0,0.23154591,-0.92618364,9.765789,0.0,-0.040861044,0.32688835,2017-06-01 21:39:01,55.77132599015742
0.23942018,-0.9768343,10.084377,2.0,0.23154591,-0.92618364,9.765789,-0.027240695,-0.05448139,0.32688835,2017-06-01 21:39:02,58.477398615575716
0.22984336,-0.9864111,10.084377,2.0,0.24516624,-0.92618364,9.765789,0.0,-0.027240695,0.31326798,2017-06-01 21:39:03,63.06686452438305
0.25857377,-0.91937345,10.084377,2.0,0.21792556,-0.92618364,9.765789,0.013620348,-0.027240695,0.32688835,2017-06-01 21:39:04,61.57410839612059
0.25857377,-0.94810385,10.093954,2.0,0.21792556,-0.8989429,9.765789,0.08172209,0.013620348,0.29964766,2017-06-01 21:39:05,62.153415081563494
0.29688102,-0.90979666,10.065224,2.0,0.21792556,-0.91256326,9.765789,0.08172209,0.013620348,0.32688835,2017-06-01 21:39:06,62.97441506475642
0.2681506,-0.93852705,10.093954,2.0,0.24516624,-0.8853226,9.765789,0.040861044,-0.040861044,0.31326798,2017-06-01 21:39:07,66.63379731368666
0.2873042,-0.92895025,10.065224,2.0,0.24516624,-0.8989429,9.765789,0.013620348,-0.068101734,0.29964766,2017-06-01 21:39:08,59.542295067996434
0.25857377,-0.93852705,10.0748005,2.0,0.25878662,-0.8853226,9.765789,0.027240695,-0.040861044,0.28602728,2017-06-01 21:39:10,40.71345133292692
0.21068975,-1.0055647,10.065224,2.0,0.25878662,-0.8853226,9.765789,-0.040861044,-0.12258312,0.28602728,2017-06-01 21:39:11,54.697532457070906
0.1436521,-1.0247183,10.0748005,2.0,0.2043052,-0.91256326,9.765789,-0.040861044,-0.08172209,0.29964766,2017-06-01 21:39:12,56.409760161694706
0.15322891,-0.9864111,10.113108,2.0,0.14982383,-0.939804,9.765789,0.040861044,0.040861044,0.32688835,2017-06-01 21:39:13,39.43766946518687
0.20111294,-0.9576807,10.084377,2.0,0.16344418,-0.92618364,9.765789,0.040861044,-0.040861044,0.32688835,2017-06-01 21:39:14,43.21622990863471
0.1340753,-0.8714894,10.103531,2.0,0.16344418,-0.92618364,9.765789,0.013620348,0.05448139,0.28602728,2017-06-01 21:39:15,62.376216207936736
0.1436521,-0.842759,10.113108,2.0,0.16344418,-0.8580819,9.779409,0.0,0.013620348,0.32688835,2017-06-01 21:39:16,67.00529516716075
0.11492168,-0.7565677,10.055647,2.0,0.13620347,-0.8036005,9.779409,-0.095342435,0.027240695,0.3405087,2017-06-01 21:39:17,65.9098260932504
0.1340753,-0.7661445,10.0748005,2.0,0.10896278,-0.7627395,9.779409,-0.013620348,-0.013620348,0.3405087,2017-06-01 21:39:18,63.92131594904565
0.06703765,-0.91937345,10.199299,2.0,0.13620347,-0.7354987,9.779409,0.095342435,0.027240695,0.28602728,2017-06-01 21:39:19,54.17328941105217
0.38307226,-1.3311762,10.180145,2.0,0.16344418,-0.7899802,9.779409,0.08172209,-0.46309182,0.3949901,2017-06-01 21:39:20,59.71360733181549
2.432509,-1.8195933,9.615114,2.0,0.92618364,-1.1577295,9.697687,1.5118586,-0.42223078,0.0,2017-06-01 21:39:21,58.925167053820346
2.681506,-1.1109096,9.768343,2.0,2.2609777,-1.4709975,9.425281,-0.095342435,-0.027240695,0.74911916,2017-06-01 21:39:22,56.51386234841284
2.0015526,-1.3311762,9.844957,2.0,2.6968286,-0.87170225,9.384419,0.10896278,0.42223078,0.17706451,2017-06-01 21:39:23,63.86872113689074
1.484405,-1.8579005,9.931149,2.0,2.3699405,-0.8580819,9.479762,-0.83084124,-1.0215261,0.36774936,2017-06-01 21:39:24,38.664847763192434
1.5035586,-1.8483237,9.931149,2.0,1.484618,-1.7434045,9.547864,0.12258312,0.068101734,0.31326798,2017-06-01 21:39:25,55.273515434559584
1.7238252,-1.6663644,9.854534,2.0,1.5799603,-1.6616825,9.534244,0.12258312,-0.027240695,0.36774936,2017-06-01 21:39:26,62.322987049184675
1.7238252,-1.6280571,9.883265,2.0,1.6753027,-1.6208212,9.534244,0.027240695,-0.068101734,0.32688835,2017-06-01 21:39:27,59.34401719997594
1.8004397,-1.6950948,9.892841,2.0,1.6753027,-1.607201,9.534244,0.095342435,-0.19068487,0.24516624,2017-06-01 21:39:28,39.675024910838495
2.767697,-0.93852705,9.461885,2.0,1.7161638,-1.607201,9.520623,0.58567494,0.28602728,0.31326798,2017-06-01 21:39:29,53.4652899188006
2.1739352,-0.50757074,9.921572,2.0,2.083913,-1.0896277,9.520623,0.05448139,0.5448139,0.43585113,2017-06-01 21:39:30,61.24979877106292
2.078167,-0.58418524,9.940725,2.0,2.2064962,-0.57205456,9.547864,-0.13620347,0.027240695,0.38136974,2017-06-01 21:39:31,53.23555352449126
2.0590134,-0.6607997,9.902418,2.0,2.070293,-0.53119355,9.575105,-0.027240695,-0.10896278,0.35412902,2017-06-01 21:39:32,49.70526794792303
1.9728222,-0.6607997,9.9790325,2.0,2.0430522,-0.53119355,9.575105,-0.027240695,-0.10896278,0.3405087,2017-06-01 21:39:33,49.294193807652576
1.8387469,-0.7278373,9.969456,2.0,1.9749503,-0.58567494,9.588725,-0.12258312,-0.13620347,0.35412902,2017-06-01 21:39:34,43.969600040292164
1.7908629,-0.79487497,9.950302,2.0,1.879608,-0.6401563,9.615966,-0.068101734,-0.13620347,0.29964766,2017-06-01 21:39:35,49.35193452488428
1.7525556,-0.82360536,9.969456,2.0,1.8251265,-0.667397,9.615966,-0.08172209,-0.16344418,0.36774936,2017-06-01 21:39:36,63.42580678207377
1.7525556,-0.842759,9.959879,2.0,1.7434045,-0.7218784,9.629586,0.0,-0.10896278,0.31326798,2017-06-01 21:39:37,67.35470928131198
1.7142484,-0.90979666,9.931149,2.0,1.7025435,-0.7627395,9.629586,0.0,-0.068101734,0.38136974,2017-06-01 21:39:38,61.93113429395623
1.6759412,-0.91937345,9.940725,2.0,1.7025435,-0.7627395,9.629586,0.0,-0.10896278,0.31326798,2017-06-01 21:39:39,57.09471289741138
1.6950948,-0.8810662,9.940725,2.0,1.7025435,-0.7763598,9.629586,0.0,-0.040861044,0.35412902,2017-06-01 21:39:40,37.25521398130618
1.7046716,-0.82360536,9.959879,2.0,1.6208212,-0.83084124,9.643206,0.040861044,-0.027240695,0.3405087,2017-06-01 21:39:41,55.583980124492804
1.5705963,-1.5897499,9.576807,2.0,1.6208212,-0.8172208,9.643206,-0.23154591,-0.6946377,0.3949901,2017-06-01 21:39:42,62.64060609821536
1.388637,-1.1875241,9.9790325,2.0,1.4982383,-1.0760074,9.629586,-0.14982383,-0.12258312,0.38136974,2017-06-01 21:39:43,65.23319477113746
1.4460979,-1.1492168,9.959879,2.0,1.4301364,-1.1304889,9.643206,0.0,-0.013620348,0.36774936,2017-06-01 21:39:44,48.826601448704295
1.5610195,-1.3024458,9.940725,2.0,1.3620348,-1.1032481,9.656826,0.095342435,-0.068101734,0.29964766,2017-06-01 21:39:45,51.21890250465043
1.1013328,-1.9536686,9.921572,2.0,1.3892754,-1.293933,9.629586,-0.027240695,-0.42223078,0.2043052,2017-06-01 21:39:46,41.33961271853554
1.3311762,-1.7908629,9.825804,2.0,1.2666924,-1.8523673,9.547864,-0.095342435,-0.013620348,0.31326798,2017-06-01 21:39:47,60.60514370603963
1.3694834,-2.2984335,9.825804,2.0,1.1849703,-2.0566726,9.520623,0.14982383,-0.23154591,0.27240694,2017-06-01 21:39:48,61.174238562336846
1.2545617,-2.2218192,9.844957,2.0,1.2122109,-2.070293,9.507003,0.040861044,-0.14982383,0.38136974,2017-06-01 21:39:49,60.60050043309113
1.1779473,-2.2026656,9.864111,2.0,1.2258313,-2.1111538,9.507003,-0.068101734,-0.10896278,0.32688835,2017-06-01 21:39:50,65.80748488807916
1.1013328,-2.231396,9.797073,2.0,1.2122109,-2.0975335,9.507003,-0.12258312,-0.17706451,0.31326798,2017-06-01 21:39:51,57.0638118302677
1.0726024,-2.2601264,9.864111,2.0,1.1304889,-2.1111538,9.507003,-0.040861044,-0.12258312,0.32688835,2017-06-01 21:39:52,65.8227962689608
1.1204864,-2.183512,9.883265,2.0,1.1304889,-2.1111538,9.520623,-0.040861044,-0.10896278,0.36774936,2017-06-01 21:39:53,40.80257843001781
1.1109096,-2.27928,9.864111,2.0,1.0760074,-2.1247742,9.520623,0.013620348,-0.16344418,0.38136974,2017-06-01 21:39:55,37.23825080808952
1.1109096,-2.2505496,9.854534,2.0,1.0760074,-2.1111538,9.520623,0.0,-0.13620347,0.36774936,2017-06-01 21:39:56,38.79354776218011
