ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
2.3654714,1.4939818,9.442732,24.0,0.6236,2.0557,9.568399,0.3058,-1.9052,0.4675,0.101781,0.031308,0.57324,2017-07-31 19:01:55,31.07166495612247
3.074155,1.3599066,9.11712,24.0,2.7628,0.4017,9.4008,-0.058199998,0.6609,0.4328,0.118415,-0.086865,0.695866,2017-07-31 19:01:56,58.84543640326906
3.371036,0.8523358,8.983045,24.0,3.2958999,0.7977,9.2016,0.20809999,0.0792,0.4768,0.15067,-0.090065,0.70120597,2017-07-31 19:01:57,41.073746543565775
3.916914,-0.095768064,9.289502,22.0,3.8218,0.1384,9.0302,0.19839999,-0.3143,0.27199998,0.131148,-0.148898,0.624721,2017-07-31 19:01:58,59.48906821704956
2.920926,-1.1109096,11.683704,24.0,3.0296,-0.9568,9.277699,1.0891,-0.0924,0.0778,0.04577,-0.157713,0.547468,2017-07-31 19:01:59,63.07630924701532
2.815581,-0.33518824,9.720459,24.0,2.9431999,-0.33229998,9.348599,-0.0699,0.0087,0.5854,0.062885,-0.139273,0.505177,2017-07-31 19:02:00,61.004141118673985
4.003105,-1.3311762,8.475474,9.0,4.0194,-1.0752,8.880199,0.52099997,-0.6016,0.47529998,0.033455,-0.214746,0.394401,2017-07-31 19:02:01,48.08161738413148
3.122039,-0.36391866,9.490616,24.0,2.8165,-0.19229999,9.3914995,0.2235,-0.20969999,0.4543,0.065487,-0.129911,0.504506,2017-07-31 19:02:02,64.22811561071865
3.2561142,-0.38307226,9.385271,22.0,3.189,-0.3024,9.2687,0.1256,-0.0309,0.4202,0.067907,-0.151048,0.487507,2017-07-31 19:02:03,60.76607496629188
3.0071173,0.05746084,9.337387,22.0,3.0284,-0.0493,9.3271,0.0704,0.167,0.35189998,0.07969,-0.134519,0.517196,2017-07-31 19:02:04,54.99580860319591
2.7581203,-0.095768064,9.80665,22.0,2.9805,0.0087,9.3427,0.2555,-0.2147,0.2874,0.08479,-0.128314,0.542322,2017-07-31 19:02:05,53.00794449188241
3.4955344,1.1683705,8.590396,22.0,2.4764,0.44099998,9.478499,1.1617,0.99069995,-1.1231999,0.098958,-0.083282,0.634981,2017-07-31 19:02:07,53.53513140377517
