ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
2.598755,1.3238983,9.394775,3.0,0.17453292,0.96946335,-1.0469387E-38,-0.11538378,0.089189716,-0.19716144,0.089189716,-0.11538378,0.19716144,2017-11-19 00:00:35,46.79692648649781
2.6085663,1.284668,9.532059,3.0,0.17453292,0.96792364,-1.8890782E31,-0.11596362,0.09093715,-0.20348623,0.09093715,-0.11596362,0.20348623,2017-11-19 00:00:36,66.03808942253976
2.657608,1.4611969,9.453613,1.0,0.17453292,0.9676589,-2.3419646E-7,-0.11606978,0.094433546,-0.20309219,0.094433546,-0.11606978,0.20309219,2017-11-19 00:00:37,68.78346259269523
2.6379852,1.431778,9.424194,3.0,0.17453292,0.9674606,-2.3419646E-7,-0.11753252,0.097796515,-0.20159863,0.097796515,-0.11753252,0.20159863,2017-11-19 00:00:38,65.65357059750266
2.6477966,1.4023438,9.561478,3.0,0.17453292,0.96815956,-2.3419646E-7,-0.11637343,0.0977286,-0.19893079,0.0977286,-0.11637343,0.19893079,2017-11-19 00:00:39,56.49105956595811
2.657608,1.3729248,9.561478,3.0,0.17453292,0.96794724,-2.3419646E-7,-0.11616684,0.09871497,-0.19959646,0.09871497,-0.11616684,0.19959646,2017-11-19 00:00:40,51.65951423327736
2.6183777,1.3827362,9.512451,1.0,0.17453292,0.9679122,-2.3419646E-7,-0.1166086,0.098775074,-0.19947909,0.098775074,-0.1166086,0.19947909,2017-11-19 00:00:41,66.23603020571065
2.5791473,1.431778,9.522263,1.0,0.17453292,0.96892875,-2.3419646E-7,-0.11445518,0.09676462,-0.19675802,0.09676462,-0.11445518,0.19675802,2017-11-19 00:00:42,48.65344213413777
2.657608,1.4219666,9.473221,1.0,0.17453292,0.9683839,-2.3419646E-7,-0.11546746,0.0972218,-0.1986148,0.0972218,-0.11546746,0.1986148,2017-11-19 00:00:43,62.0398696967648
2.598755,1.431778,9.4339905,1.0,0.17453292,0.9684385,-2.3419646E-7,-0.11625606,0.09866753,-0.19717027,0.09866753,-0.11625606,0.19717027,2017-11-19 00:00:44,65.94456968017914
2.5889587,1.431778,9.5516815,1.0,0.17453292,0.96845967,-2.3419646E-7,-0.11393963,0.098421484,-0.19853686,0.098421484,-0.11393963,0.19853686,2017-11-19 00:00:45,65.17435462651268
2.628189,1.4415741,9.492844,1.0,0.17453292,0.96842736,-2.3419646E-7,-0.1150438,0.09896311,-0.19778687,0.09896311,-0.1150438,0.19778687,2017-11-19 00:00:46,55.813847519284884
2.598755,1.431778,9.463425,1.0,0.17453292,0.9687194,-2.3419646E-7,-0.11424395,0.09818786,-0.19720599,0.09818786,-0.11424395,0.19720599,2017-11-19 00:00:47,61.80479426345167
2.628189,1.4415741,9.473221,1.0,0.17453292,0.96806824,-2.3419646E-7,-0.11395587,0.09858539,-0.20034686,0.09858539,-0.11395587,0.20034686,2017-11-19 00:00:48,66.81951591373502
2.5889587,1.4415741,9.532059,1.0,0.17453292,0.96797794,-2.3419646E-7,-0.115175165,0.09802898,-0.20035888,0.09802898,-0.115175165,0.20035888,2017-11-19 00:00:49,65.58983113652774
2.5791473,1.4415741,9.512451,1.0,0.17453292,0.96808016,-2.3419646E-7,-0.11430956,0.09774655,-0.2004986,0.09782666,-0.11412655,0.20027708,2017-11-19 00:00:50,40.79532625095854
2.5791473,1.4611969,9.512451,1.0,0.17453292,0.9680712,-2.3419646E-7,-0.11273588,0.0991256,-0.20075558,0.0992021,-0.112772875,0.20124897,2017-11-19 00:00:51,41.41298106417186
2.539917,1.4415741,9.728195,1.0,0.17453292,0.96794456,-2.3419646E-7,-0.112515725,0.098784715,-0.20165583,0.098784715,-0.112515725,0.20165583,2017-11-19 00:00:52,42.49708859797745
2.5889587,1.4121552,9.610519,1.0,0.17453292,0.967805,-2.3419646E-7,-0.11402142,0.09823902,-0.20174639,0.097723976,-0.11381881,0.20145036,2017-11-19 00:00:53,48.52422662752572
2.5889587,1.4808044,9.443802,1.0,0.17453292,0.96778363,-2.3419646E-7,-0.11505902,0.09891278,-0.20092927,0.0993008,-0.11490434,0.20039406,2017-11-19 00:00:54,63.15817998915473
2.5301208,1.4415741,9.590897,1.0,0.17453292,0.96802247,-2.3419646E-7,-0.11305594,0.09948294,-0.20063403,0.09948294,-0.11305594,0.20063403,2017-11-19 00:00:55,67.04052196361314
2.598755,1.4415741,9.453613,1.0,0.17453292,0.96747714,-2.3419646E-7,-0.11453965,0.09973237,-0.20229204,0.09973237,-0.11453965,0.20229204,2017-11-19 00:00:56,66.19707818001766
2.5889587,1.4611969,9.483032,1.0,0.17453292,0.96781206,-2.3419646E-7,-0.11465176,0.09943392,-0.20076777,0.09943392,-0.11465176,0.20076777,2017-11-19 00:00:57,57.12172844013097
2.5595398,1.470993,9.473221,1.0,0.17453292,0.96800745,-2.3419646E-7,-0.11229287,0.09845748,-0.20163834,0.09845748,-0.11229287,0.20163834,2017-11-19 00:00:58,66.78640920341589
2.5791473,1.4611969,9.512451,1.0,0.17453292,0.9678925,-2.3419646E-7,-0.113374375,0.09861992,-0.20150529,0.09861992,-0.113374375,0.20150529,2017-11-19 00:00:59,65.33730549395703
2.598755,1.4513855,9.453613,1.0,0.17453292,0.96819097,-1.0469387E-38,-0.11417642,0.09964844,-0.19909853,0.09964844,-0.11417642,0.19909853,2017-11-19 00:01:00,44.17411647892345
2.5595398,1.470993,9.5516815,1.0,0.17453292,0.96855396,-1.0469387E-38,-0.111526616,0.09934292,-0.19898748,0.09934292,-0.111526616,0.19898748,2017-11-19 00:01:01,54.29874521638003
2.5595398,1.4415741,9.4339905,1.0,0.17453292,0.9679437,-1.0469387E-38,-0.11343485,0.09935479,-0.20086347,0.09935479,-0.11343485,0.20086347,2017-11-19 00:01:02,66.67703141547562
2.5889587,1.5298309,9.473221,1.0,0.17453292,0.96777004,-1.0469387E-38,-0.1146837,0.100513995,-0.2004138,0.100513995,-0.1146837,0.2004138,2017-11-19 00:01:03,38.110450616404535
2.5791473,1.4415741,9.561478,1.0,0.17453292,0.9679665,-1.0469387E-38,-0.11185147,0.09952032,-0.20155834,0.09952032,-0.11185147,0.20155834,2017-11-19 00:01:04,52.32629187117099
2.6183777,1.4513855,9.532059,1.0,0.17453292,0.9670184,-1.0469387E-38,-0.11448638,0.1002692,-0.2042409,0.1002692,-0.11448638,0.2042409,2017-11-19 00:01:05,57.9434792427533
2.539917,1.470993,9.512451,3.0,0.17453292,0.9678891,-1.0469387E-38,-0.11281596,0.099669605,-0.20131883,0.099669605,-0.11281596,0.20131883,2017-11-19 00:01:06,43.286510720966874
2.5595398,1.4513855,9.561478,3.0,0.17453292,0.9680505,-1.0469387E-38,-0.11246004,0.09990851,-0.20062217,0.09990851,-0.11246004,0.20062217,2017-11-19 00:01:07,64.4265128341114
2.5497284,1.4611969,9.463425,3.0,0.17453292,0.9681392,-1.0469387E-38,-0.11352043,0.09896881,-0.200062,0.09896881,-0.11352043,0.200062,2017-11-19 00:01:08,44.332475217936356
2.500702,1.4611969,9.306503,3.0,0.17453292,0.9680964,-1.0469387E-38,-0.11169058,0.099206135,-0.20117833,0.099206135,-0.11169058,0.20117833,2017-11-19 00:01:09,58.78066493111881
2.5497284,1.4415741,9.522263,1.0,0.17453292,0.967701,-1.0469387E-38,-0.11255066,0.09997367,-0.20221858,0.09997367,-0.11255066,0.20221858,2017-11-19 00:01:10,67.66725515943763
2.5791473,1.4906158,9.561478,3.0,0.17453292,0.9681002,-1.0469387E-38,-0.11297018,0.09951025,-0.20029345,0.09951025,-0.11297018,0.20029345,2017-11-19 00:01:11,51.21879009390043
2.5595398,1.4415741,9.473221,3.0,0.17453292,0.9680877,-1.0469387E-38,-0.111553095,0.09851131,-0.20163743,0.09851131,-0.111553095,0.20163743,2017-11-19 00:01:12,55.20327560654021
2.5595398,1.4808044,9.453613,3.0,0.17453292,0.9680416,-1.0469387E-38,-0.11230184,0.100391924,-0.20051248,0.100391924,-0.11230184,0.20051248,2017-11-19 00:01:13,66.82786968306944
2.539917,1.4611969,9.5516815,1.0,0.17453292,0.96802455,-1.0469387E-38,-0.110827446,0.09947637,-0.20186675,0.09947637,-0.110827446,0.20186675,2017-11-19 00:01:15,61.3357868423591
2.481079,1.4906158,9.512451,3.0,0.17453292,0.9683258,-1.0469387E-38,-0.10973915,0.09899599,-0.20125175,0.09899599,-0.10973915,0.20125175,2017-11-19 00:01:16,64.57194340000525
2.510498,1.470993,9.679169,3.0,0.17453292,0.9682078,-1.0469387E-38,-0.10839208,0.09815463,-0.20295453,0.09815463,-0.10839208,0.20295453,2017-11-19 00:01:17,43.071230738393204
2.5497284,1.4808044,9.512451,3.0,0.17453292,0.96747243,-1.0469387E-38,-0.11201405,0.09929762,-0.20393613,0.09929762,-0.11201405,0.20393613,2017-11-19 00:01:18,58.82043907422121
2.5497284,1.4808044,9.463425,3.0,0.17453292,0.9678821,-1.0469387E-38,-0.11214414,0.09988923,-0.20161852,0.09988923,-0.11214414,0.20161852,2017-11-19 00:01:19,65.63424053615266
2.6183777,1.284668,9.630127,1.0,0.17453292,0.9669508,-1.0469387E-38,-0.11396513,0.10242242,-0.20378368,0.10242242,-0.11396513,0.20378368,2017-11-19 00:01:20,44.84501004364607
2.6379852,0.5393677,9.5516815,3.0,0.17453292,0.9689647,-1.0469387E-38,-0.125747,0.055532046,-0.20545395,0.055532046,-0.125747,0.20545395,2017-11-19 00:01:21,40.459161063124355
0.15690613,1.1375732,10.032196,3.0,0.17453292,0.9814498,-1.0469387E-38,-0.020327339,0.05344756,-0.18299314,0.05344756,-0.020327339,0.18299314,2017-11-19 00:01:22,56.48316588892767
0.44129944,0.95124817,9.91452,3.0,0.17453292,0.962045,-1.0469387E-38,-0.0060724667,0.053133097,-0.2675994,0.053133097,-0.0060724667,0.2675994,2017-11-19 00:01:23,66.89981566461485
0.4216919,0.93162537,9.98317,1.0,0.17453292,0.96550417,-1.0469387E-38,-0.009911232,0.05395808,-0.25454274,0.05395808,-0.009911232,0.25454274,2017-11-19 00:01:24,66.57731467461673
-0.05883789,1.0002747,9.855682,3.0,0.17453292,0.9681661,-1.8890782E31,0.008981334,0.049079653,-0.24528527,0.049079653,0.008981334,0.24528527,2017-11-19 00:01:25,64.06831404022044
-0.13729858,0.9904785,9.885101,3.0,0.17453292,0.9649376,-1.8890782E31,0.019885246,0.04787969,-0.25730813,0.04787969,0.019885246,0.25730813,2017-11-19 00:01:26,59.803878968972356
-0.14709473,0.9904785,10.100845,3.0,0.17453292,0.9641182,-1.8890782E31,0.020342056,0.04655463,-0.2605666,0.04655463,0.020342056,0.2605666,2017-11-19 00:01:27,48.975017926590574
-0.12748718,0.9610443,9.738007,3.0,0.17453292,0.9634216,-1.8890782E31,0.018102165,0.048430484,-0.26295567,0.048430484,0.018102165,0.26295567,2017-11-19 00:01:28,60.657031910607
-0.578598,1.0002747,9.855682,1.0,0.17453292,0.9666877,-1.8890782E31,0.036209326,0.047507703,-0.24889131,0.047507703,0.036209326,0.24889131,2017-11-19 00:01:29,60.412509958352885
