ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
2.8921957,4.1276035,7.833828,51.0,1.334794,4.7943625,8.458236,1.1577295,0.0,-0.55843425,2017-07-06 07:35:08,64.82838401339565
4.0414124,3.715801,8.178593,53.0,3.2007816,4.358511,8.185829,0.61291564,-0.7354987,0.53119355,2017-07-06 07:35:09,67.45622042629422
3.9839516,2.3558946,8.312668,53.0,3.800077,3.1871612,8.458236,0.19068487,-0.23154591,-0.21792556,2017-07-06 07:35:10,45.13065328848181
4.31914,1.6759412,8.66701,51.0,3.6366327,2.2609777,8.825985,0.57205456,-0.29964766,-0.51757324,2017-07-06 07:35:11,60.79800668434316
4.9703627,0.7278373,8.772355,42.0,4.3993726,1.7297841,8.594439,0.6810174,-0.8989429,-0.16344418,2017-07-06 07:35:12,62.58899534287597
4.8841715,1.4460979,8.6095495,45.0,4.780742,1.1577295,8.4854765,0.013620348,0.25878662,0.31326798,2017-07-06 07:35:13,54.53891814888217
5.3342814,1.4556746,8.734048,34.0,4.835223,1.2530719,8.444615,0.42223078,0.13620347,0.4086104,2017-07-06 07:35:14,67.5401566709252
6.4739213,2.2601264,7.3071036,42.0,5.1621118,1.1849703,8.267551,0.74911916,1.0760074,0.095342435,2017-07-06 07:35:15,64.28438241149337
6.253655,0.9672575,8.485051,51.0,5.924851,1.6208212,7.641015,0.38136974,-0.08172209,-0.13620347,2017-07-06 07:35:16,70.5998996883124
5.9759274,0.2873042,8.303091,48.0,6.2926006,1.334794,7.3958488,-0.50395286,-0.8580819,0.7899802,2017-07-06 07:35:17,59.95398313393646
5.650316,0.41180268,8.389283,45.0,5.856749,0.49033248,7.85894,-0.58567494,0.16344418,0.27240694,2017-07-06 07:35:18,69.67823969765986
5.6886234,0.41180268,8.66701,42.0,5.2846947,0.53119355,8.240311,-0.4086104,0.6810174,0.38136974,2017-07-06 07:35:19,65.85590877086035
5.7365074,0.49799395,8.724471,51.0,5.1621118,0.62653595,8.322032,0.3949901,-0.095342435,0.08172209,2017-07-06 07:35:20,45.2039509273331
5.506664,0.7374141,8.389283,45.0,5.47538,0.58567494,8.117727,0.23154591,-0.12258312,0.16344418,2017-07-06 07:35:21,45.05460786299991
5.8705826,0.24899697,8.322245,45.0,5.638824,0.6401563,8.008764,0.13620347,-0.3405087,0.12258312,2017-07-06 07:35:22,47.686616834635814
5.6215854,1.3215994,8.00621,45.0,5.6660643,0.53119355,7.9815235,0.05448139,0.35412902,-0.095342435,2017-07-06 07:35:23,66.09873139053343
6.090849,0.7374141,7.9391727,42.0,5.6796846,0.6401563,7.967903,0.095342435,0.28602728,0.17706451,2017-07-06 07:35:24,70.66167694873623
5.841852,0.49799395,8.169016,48.0,5.7069254,0.6401563,7.9542828,0.040861044,-0.28602728,0.21792556,2017-07-06 07:35:25,57.14964115238766
4.673482,0.82360536,8.686164,42.0,5.6796846,0.6810174,7.967903,-0.87170225,0.14982383,1.0351465,2017-07-06 07:35:26,42.093628926814084
3.8402996,3.016694,9.184157,45.0,4.807983,1.56634,8.403754,-0.53119355,1.7570248,-0.08172209,2017-07-06 07:35:27,43.13683897816322
3.667917,0.12449849,9.423578,45.0,3.7864566,2.165635,8.785125,0.13620347,-1.9613299,-0.068101734,2017-07-06 07:35:28,43.06053909159675
3.466804,1.1587936,9.011775,42.0,3.609392,1.2258313,9.043911,0.12258312,-0.040861044,0.42223078,2017-07-06 07:35:29,69.70398577706587
5.056554,0.842759,8.169016,45.0,3.7728362,1.1304889,8.989429,1.1985906,-0.32688835,0.21792556,2017-07-06 07:35:30,72.69362525283634
5.209783,0.6703765,8.350976,45.0,4.7535014,0.74911916,8.553578,0.5992953,0.027240695,0.13620347,2017-07-06 07:35:31,43.83508071335922
5.3725886,0.93852705,8.724471,39.0,4.944186,0.6946377,8.444615,-0.027240695,0.29964766,0.14982383,2017-07-06 07:35:32,43.80749083091075
-1.292869,0.8523358,11.042058,56.0,3.7455957,1.0215261,9.00305,-6.1291566,-0.83084124,1.5390993,2017-07-06 07:35:33,68.04080167356705
-0.7469909,1.7621324,9.059659,48.0,0.667397,1.6208212,9.656826,-3.1054392,-0.27240694,2.547005,2017-07-06 07:35:34,72.10572426038497
1.091756,-0.89064306,10.860099,48.0,0.35412902,2.1520147,9.561484,0.3405087,-2.2882183,0.28602728,2017-07-06 07:35:35,71.24421927790226
4.5202527,1.8387469,8.197746,51.0,1.7025435,1.2803127,9.575105,2.9964767,0.0,-0.3405087,2017-07-06 07:35:36,69.70502982035673
-2.882619,1.8100165,12.947843,45.0,3.2007816,1.7570248,9.112013,-5.979333,0.36774936,3.5957716,2017-07-06 07:35:37,69.96539753725655
-1.7429788,2.6048915,9.404425,51.0,-0.43585113,2.465283,9.493382,-1.4982383,-0.10896278,0.10896278,2017-07-06 07:35:38,47.052253466133976
-1.3215994,2.528277,9.672575,45.0,-1.7570248,2.3018386,9.384419,0.42223078,0.24516624,0.2043052,2017-07-06 07:35:39,63.08525947251827
-1.4077905,2.5091233,9.643845,45.0,-1.3892754,2.4925234,9.384419,0.040861044,0.095342435,0.19068487,2017-07-06 07:35:40,72.14581255951154
-1.1587936,2.7581203,9.576807,51.0,-1.375655,2.5061438,9.384419,0.28602728,0.23154591,0.14982383,2017-07-06 07:35:41,63.08782422081288
-0.02873042,3.1603463,9.509769,51.0,-1.2666924,2.587866,9.384419,0.4086104,0.3949901,0.6946377,2017-07-06 07:35:42,45.23791994642819
