ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
0.268,-0.038,9.826,7.0,2017-05-08 14:09:12,3.211273398809311
0.287,-0.047,9.787,9.0,2017-05-08 14:09:13,43.351130253081124
0.306,-0.019,9.787,8.0,2017-05-08 14:09:14,45.215241894515174
0.258,-0.057,9.826,8.0,2017-05-08 14:09:15,47.672212547262006
0.277,-0.038,9.778,7.0,2017-05-08 14:09:16,42.10648332016216
0.287,-0.028,9.787,8.0,2017-05-08 14:09:17,44.780548178330115
0.268,-0.038,9.816,7.0,2017-05-08 14:09:18,41.02894527811797
0.277,-0.057,9.807,7.0,2017-05-08 14:09:19,42.52284699633506
0.268,-0.038,9.768,7.0,2017-05-08 14:09:20,44.22616366308617
0.306,-0.057,9.797,7.0,2017-05-08 14:09:21,40.9878523236832
0.277,-0.047,9.826,9.0,2017-05-08 14:09:22,40.522413035211365
0.277,-0.028,9.816,7.0,2017-05-08 14:09:23,44.21491055657241
0.277,-0.067,9.816,11.0,2017-05-08 14:09:24,40.151238895893904
0.277,-0.047,9.816,11.0,2017-05-08 14:09:25,41.95535165201535
0.277,-0.047,9.835,8.0,2017-05-08 14:09:26,40.02139812210154
0.268,-0.057,9.835,9.0,2017-05-08 14:09:27,41.44790832616161
0.296,-0.038,9.797,7.0,2017-05-08 14:09:28,42.35125300613873
0.268,-0.057,9.807,7.0,2017-05-08 14:09:29,41.372109332653196
0.277,-0.038,9.816,2.0,2017-05-08 14:09:30,43.4846839257326
8.552,3.763,4.031,0.0,2017-05-08 14:09:31,43.50079929961984
1.369,8.399,5.899,2.0,2017-05-08 14:09:32,44.433855128660234
0.277,7.776,6.522,4.0,2017-05-08 14:09:33,41.770960699398756
0.229,7.604,6.426,5.0,2017-05-08 14:09:34,40.370681474608986
-2.786,7.47,6.493,8.0,2017-05-08 14:09:35,42.574911268306785
3.505,2.145,9.529,0.0,2017-05-08 14:09:36,44.071251823501086
10.151,1.388,0.411,0.0,2017-05-08 14:09:37,41.84442101194276
5.095,4.424,6.416,0.0,2017-05-08 14:09:38,46.70973372102733
-1.206,-0.517,9.739,0.0,2017-05-08 14:09:39,50.85725119437782
-1.206,-0.498,9.663,0.0,2017-05-08 14:09:40,50.934946029996986
-1.254,-0.488,9.682,0.0,2017-05-08 14:09:41,53.07774845216251
-1.216,-0.498,9.663,0.0,2017-05-08 14:09:42,53.07238594425132
-1.302,-0.488,9.653,0.0,2017-05-08 14:09:43,53.520980618656715
-1.197,-0.507,9.701,0.0,2017-05-08 14:09:45,53.93002578173256
-1.149,-0.507,9.653,0.0,2017-05-08 14:09:46,54.33457908630952
