ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
4.932,7.431,5.267,8.0,2017-05-09 19:01:37,-Infinity
6.809,6.474,2.585,8.0,2017-05-09 19:01:37,-Infinity
6.004,7.814,1.513,8.0,2017-05-09 19:01:37,-Infinity
7.154,7.048,1.398,8.0,2017-05-09 19:01:37,-Infinity
6.464,7.431,1.704,8.0,2017-05-09 19:01:37,-Infinity
5.506,8.044,1.168,8.0,2017-05-09 19:01:37,-Infinity
5.353,8.044,1.781,8.0,2017-05-09 19:01:37,-Infinity
5.66,7.929,1.321,8.0,2017-05-09 19:01:37,-Infinity
6.234,7.202,1.513,8.0,2017-05-09 19:01:37,-Infinity
7.0,6.704,4.577,8.0,2017-05-09 19:01:37,-Infinity
