ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.176,0.186,10.03,0.0010660981,0.0010660981,0.0,120.0,0.009091213,0.02634468,0.038846016,-0.0081503615,-7.81436E-4,0.6775302,2017-05-27 14:35:01,50.52302500988486
-0.171,0.186,10.036,0.0,0.0010660981,0.0,120.0,0.0025071576,0.02634468,0.04902172,-0.0081503615,-7.81436E-4,0.6775302,2017-05-27 14:35:02,49.2780392267224
-0.173,0.179,10.029,-0.0010660981,0.0,0.0,120.0,0.0019086078,0.032928728,0.037649155,-0.0081503615,-7.81436E-4,0.6775302,2017-05-27 14:35:03,55.21476208590797
-0.168,0.183,10.025,0.0,0.0,0.0021321962,120.0,0.011485413,0.052082345,0.04303646,-0.0081503615,-7.81436E-4,0.6775302,2017-05-27 14:35:04,50.9128084415031
-0.172,0.189,10.039,0.0,0.0010660981,0.0,120.0,1.1295825E-4,0.025147572,0.034656525,-0.0081503615,-7.81436E-4,0.6775302,2017-05-27 14:35:05,50.15171654571503
-0.172,0.189,10.022,-0.0010660981,0.0,0.0,120.0,0.007295564,0.020957723,0.05081749,-0.0081503615,-7.81436E-4,0.6775302,2017-05-27 14:35:06,51.12774045498519
-0.161,0.189,10.015,-0.0010660981,0.0010660981,0.0,120.0,-4.855916E-4,0.04190699,0.034656525,-0.0081503615,-7.81436E-4,0.6775302,2017-05-27 14:35:07,57.11466387122256
-0.182,0.18,10.028,0.0,0.0,0.0010660981,120.0,0.019865125,0.036520034,0.041838646,-0.0081503615,-7.81436E-4,0.6775302,2017-05-27 14:35:09,37.765867002133504
-0.18,0.186,9.998,0.0010660981,0.0010660981,0.0,120.0,7.115081E-4,0.024549022,-0.008439064,-0.0081503615,-7.81436E-4,0.6775302,2017-05-27 14:35:10,48.65762139511541
-0.171,0.192,10.037,-0.0042643924,0.0,0.0,120.0,0.0037042648,0.04430119,0.044233322,-0.0081503615,-7.81436E-4,0.6775302,2017-05-27 14:35:11,43.897129011655835
-0.167,0.193,10.061,0.0,0.0,0.0010660981,120.0,0.007894114,0.04669539,0.069971085,-0.0081503615,-7.81436E-4,0.6775302,2017-05-27 14:35:12,32.97284856539287
-0.172,0.189,10.054,0.0,0.0010660981,0.0,120.0,0.003729321,0.048898973,0.02940464,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:13,54.980590517267125
-0.173,0.178,10.041,-0.0010660981,0.0,0.0,120.0,-0.008241691,0.045906216,0.053346634,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:14,40.5167347634552
-0.191,0.18,10.093,0.0,0.0010660981,0.0,120.0,0.00791917,0.05249027,0.08506966,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:15,10.505866663648503
-0.167,0.196,10.012,-0.0021321962,0.0010660981,0.0,120.0,-4.605353E-4,0.03333666,0.013842583,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:16,29.364582700998888
-0.167,0.185,10.033,0.0,0.0010660981,0.0,120.0,0.0055249706,0.03692796,0.025813103,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:17,53.48986845484583
-0.186,0.189,10.03,0.0,0.0010660981,0.0,120.0,0.020488732,0.039322168,0.028207779,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:18,58.78014424038905
-0.174,0.193,10.045,0.0010660981,0.0,0.0,120.0,0.012707576,0.03453376,0.013243675,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:19,53.82324095843202
-0.187,0.178,10.006,0.0,0.0010660981,0.0,120.0,0.013306126,0.047701873,0.046164513,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:20,53.86010084813301
-0.177,0.183,10.031,0.0,0.0010660981,0.0010660981,120.0,0.00732062,0.041716367,0.033595085,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:21,31.65341140108258
-0.18,0.189,10.027,0.0,0.0,0.0010660981,120.0,0.018693075,0.044709116,0.049157143,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:22,48.61614466257755
-0.179,0.183,10.021,0.0,0.0010660981,0.0,120.0,1.3801455E-4,0.039920717,0.027608871,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:23,41.09220850658791
-0.169,0.184,10.033,0.0,0.0010660981,0.0,120.0,0.020488732,0.045307666,0.048558235,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:24,21.674356094162604
-0.169,0.186,10.031,0.0,0.0,0.0010660981,120.0,0.0055249706,0.047701873,0.031799316,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:25,52.75510350831964
-0.171,0.18,10.045,0.0,0.0010660981,0.0,120.0,-0.005248934,0.047103323,0.031200409,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:26,45.87319747609831
-0.176,0.18,10.024,-0.0010660981,0.0010660981,0.0,120.0,0.015700325,0.03513231,0.02341938,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:27,56.711685581306
-0.173,0.188,10.039,0.0,0.0010660981,0.0,120.0,-0.0010590851,0.042913467,0.021024704,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:28,23.427560619993496
-0.176,0.175,10.05,0.0,0.0010660981,-0.0010660981,120.0,-0.001657635,0.03632941,0.05873394,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:29,48.438566743095414
-0.179,0.181,10.017,-0.0010660981,0.0010660981,0.0,120.0,0.00851772,0.045906216,0.033595085,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:30,53.18092634660351
-0.174,0.181,10.017,-0.0010660981,0.0010660981,0.0,120.0,0.0031307712,0.03573086,0.027608871,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:31,51.61080631676082
-0.176,0.184,10.02,0.0010660981,0.0,0.0010660981,120.0,0.013904676,0.030343913,0.039580345,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:32,52.10195341562834
-0.172,0.181,10.011,0.0010660981,0.0010660981,0.0,120.0,0.0151017755,0.03513231,0.018032074,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:33,52.529718358372634
-0.18,0.193,10.018,0.0,0.0010660981,0.0,120.0,0.004327871,0.040519267,0.016835213,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:34,53.18104981943651
-0.171,0.186,10.021,0.0,0.0010660981,0.0,120.0,-0.0040518343,0.045906216,0.041974068,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:35,48.82670980481378
-0.188,0.185,10.05,0.0,0.0,-0.0010660981,120.0,-0.0028547347,0.044709116,0.050354004,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:36,46.077296900135956
-0.174,0.181,10.031,-0.0010660981,0.0,0.0,120.0,0.013904676,0.042314917,0.03419304,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:37,28.5183201923117
-0.181,0.19,10.027,0.0010660981,0.0,0.0,120.0,0.0055249706,0.042314917,0.031200409,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:38,57.187872073208375
-0.181,0.18,9.998,0.0,0.0,0.0010660981,120.0,-0.0010590851,0.041117817,0.003068924,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:39,52.84440778110181
-0.17,0.177,10.021,-0.0010660981,0.0,0.0,120.0,0.0067220703,0.038723618,0.041376114,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:40,54.59939679216514
-0.183,0.181,10.023,0.0,0.0010660981,0.0,120.0,-0.0028547347,0.03573086,0.02042675,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:41,33.7465026936433
-0.184,0.181,10.024,0.0,0.0010660981,0.0,120.0,-0.00943879,0.048300423,0.037784576,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:42,50.483423108467456
-0.18,0.187,10.021,0.0,0.0010660981,0.0,120.0,0.0115104765,0.032738112,0.040777206,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:43,42.705678924090535
-0.171,0.172,10.021,0.0,0.0010660981,0.0,120.0,0.010911927,0.030942462,0.02940464,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:44,52.969515559993816
-0.177,0.186,10.02,0.0,0.0010660981,0.0,120.0,0.0013351142,0.045906216,0.0353899,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:45,49.065976878414205
-0.175,0.189,10.024,-0.0010660981,0.0,0.0,120.0,0.00851772,0.03333666,0.02042675,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:46,42.37928070154055
-0.172,0.176,10.033,0.0,0.0010660981,0.0,120.0,0.00911627,0.03752651,0.038383484,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:47,41.04070631444194
-0.168,0.179,10.031,0.0,0.0010660981,0.0,120.0,-0.004650384,0.03632941,0.030601501,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:48,53.63323422947525
-0.192,0.181,10.021,-0.0010660981,0.0,0.0,120.0,0.00732062,0.049497522,0.06052971,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:49,46.709117205616195
-0.182,0.168,10.013,0.0,0.0,0.0021321962,120.0,0.0097148195,0.042314917,0.048558235,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:50,48.569391159421016
-0.176,0.189,10.027,0.0,0.0010660981,0.0,120.0,0.00851772,0.046504773,0.013842583,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:51,46.513579354139154
-0.192,0.178,10.029,0.0,0.0010660981,-0.0010660981,120.0,-0.0028547347,0.038125068,0.032996178,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:52,40.94471094521313
-0.158,0.18,10.021,0.0,0.0010660981,0.0,120.0,0.020488732,0.03752651,0.031200409,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:53,26.2803152791732
-0.182,0.171,10.028,0.0010660981,0.0010660981,0.0010660981,120.0,0.0061235204,0.039920717,0.033595085,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:54,29.611888112288977
-0.179,0.179,10.036,0.0,0.0021321962,0.0,120.0,0.004327871,0.039920717,0.052149773,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:55,35.6146906677423
-0.187,0.175,10.02,0.0,0.0010660981,0.0010660981,120.0,0.0115104765,0.041716367,0.06172657,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:56,48.830684271842905
-0.164,0.189,10.032,-0.0010660981,0.0,0.0,120.0,0.0067220703,0.041117817,0.016835213,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:57,40.116673558176
-0.165,0.179,10.032,0.0,0.0010660981,0.0,120.0,0.013306126,0.048300423,0.044966698,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:58,36.907942768849765
-0.176,0.198,10.023,0.0,0.0010660981,0.0,120.0,0.0055249706,0.03453376,0.035988808,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:35:59,49.72265117429732
-0.183,0.171,10.02,0.0,0.0010660981,0.0,120.0,7.365644E-4,0.03752651,0.022820473,-0.00857181,-6.6997873E-4,0.67752695,2017-05-27 14:36:01,36.75689393534139
-0.169,0.183,10.03,0.0,0.0021321962,0.0,120.0,0.00732062,0.058475778,0.03718567,-0.008561092,-7.953007E-4,0.688213,2017-05-27 14:36:02,36.790505536790974
-0.171,0.186,10.034,0.0010660981,0.0,0.0,120.0,0.007320605,0.051293172,0.040179253,-0.00854951,-9.1142365E-4,0.69799596,2017-05-27 14:36:03,41.85919517468518
-0.19,0.193,10.028,-0.0021321962,0.0010660981,0.0,120.0,0.0037292987,0.041117817,0.035988808,-0.008549709,-9.095456E-4,0.6978386,2017-05-27 14:36:04,35.75020083792505
-0.184,0.179,10.024,0.0,0.0010660981,0.0,120.0,0.0025321916,0.03692796,0.038981438,-0.008549709,-9.095456E-4,0.6978386,2017-05-27 14:36:05,39.66290399963975
-0.177,0.186,10.024,-0.0010660981,0.0010660981,0.0,120.0,0.0043278486,0.051293172,0.037784576,-0.008549709,-9.095456E-4,0.6978386,2017-05-27 14:36:06,44.2372727443618
-0.17,0.19,10.039,0.0,0.0010660981,0.0,120.0,1.3798475E-4,0.048300393,0.03658867,-0.00854921,-9.142107E-4,0.6982293,2017-05-27 14:36:07,35.85098482806686
