ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
1.825882,3.911209,8.605942,32.0,0.9764737,3.5994518,9.069776,0.96450424,-0.59555054,-0.12545395,0.19330567,0.05595797,0.5438875,2017-10-29 17:53:08,44.82232740958441
2.5012207,3.275528,9.017136,33.0,2.178877,3.0080237,9.07605,0.20365119,0.085617304,-0.13260937,0.18427579,0.03463849,0.7078543,2017-10-29 17:53:09,48.17824425040614
3.076294,3.5520172,8.818573,28.0,2.9321177,3.4030519,8.717357,0.096447706,0.055787086,-0.04008293,0.23206508,0.02818211,0.71833664,2017-10-29 17:53:10,45.71324833971501
3.1755219,3.632553,8.817169,29.0,3.135358,3.5131795,8.60218,0.02654314,-0.006072521,0.033026695,0.24728979,0.016443364,0.69359934,2017-10-29 17:53:11,46.215093750180294
3.2165833,3.6952667,8.799042,28.0,3.1733177,3.5978484,8.553124,0.012612104,0.026056528,0.024666786,0.25176635,0.018836338,0.69142306,2017-10-29 17:53:12,47.87337149346974
3.248932,3.688324,8.688492,29.0,3.1916134,3.6046329,8.543454,0.003237009,0.02782464,-0.017328262,0.2527187,0.025059635,0.70913315,2017-10-29 17:53:13,48.68597605231674
3.4024048,3.4125519,8.808273,29.0,3.2094915,3.409725,8.616457,0.13516045,-0.24546933,-0.1051178,0.24511288,0.027287863,0.7422537,2017-10-29 17:53:14,46.73534599024688
2.6095734,2.3402557,9.030518,28.0,2.9915562,3.0136585,8.839618,-0.42301464,-0.6506047,-0.22358894,0.22138284,0.017163068,0.73834425,2017-10-29 17:53:15,46.25346491445487
1.4698181,3.2822876,6.441574,32.0,3.1181552,3.089552,8.769388,-1.3591623,0.47925782,-1.5145488,0.22551806,0.04502514,0.81204903,2017-10-29 17:53:16,45.63573833998005
0.99920654,0.16592407,10.029999,32.0,1.4486114,0.050552238,9.6989355,-0.4183712,0.14130396,0.26149178,0.07267161,-0.03640848,0.88606805,2017-10-29 17:53:17,45.67590310508067
1.1434326,0.16012573,9.820984,14.0,1.1515288,0.13799694,9.737829,0.027608752,0.027548298,-0.020812035,0.05596379,-0.020075101,0.8953012,2017-10-29 17:53:18,45.72088964151435
1.1981812,0.15629578,9.83342,29.0,1.1497929,0.14766924,9.737893,0.008355856,0.0028079152,-0.022028923,0.0555955,-0.018742818,0.8978925,2017-10-29 17:53:19,45.608066210995666
1.2003632,0.13729858,9.885101,30.0,1.1624858,0.14969088,9.736355,0.020973682,0.016503304,-0.02720356,0.05662182,-0.01956759,0.89403284,2017-10-29 17:53:20,45.468988516778
1.2154694,0.17704773,9.845871,31.0,1.1662968,0.18422262,9.735307,0.026474953,-0.016159192,-0.029688835,0.057552416,-0.018033624,0.8942825,2017-10-29 17:53:21,45.650087531787364
1.1668701,0.1862793,9.875275,31.0,1.2072332,0.17055836,9.730564,0.030045986,0.0034165233,-0.013375282,0.059262093,-0.019164916,0.8973362,2017-10-29 17:53:22,51.22572933546039
1.1451263,0.16894531,9.838318,32.0,1.1626537,0.18222156,9.735781,-0.0090299845,-0.011983097,-0.006006241,0.058214262,-0.016707925,0.904178,2017-10-29 17:53:23,45.63295157773286
1.2461853,0.17651367,9.845871,31.0,1.1842219,0.19393922,9.732954,0.04404688,-0.02035974,-0.034337044,0.05885315,-0.017139582,0.9006052,2017-10-29 17:53:24,45.51934534715535
1.2404633,0.16654968,9.88028,31.0,1.1935422,0.1659279,9.732333,0.018580317,-0.03265004,0.010543823,0.058299,-0.018259218,0.90113634,2017-10-29 17:53:25,48.5055294602944
1.1577911,0.098464966,9.884491,32.0,1.2044945,0.16495319,9.731001,-0.044440508,-0.05094415,0.0032014847,0.058614403,-0.020528287,0.8884974,2017-10-29 17:53:26,48.44640781991213
1.5690613,-0.43148804,9.804916,25.0,1.424608,-0.4051466,9.6941595,0.016148329,-0.021564811,-0.03267479,0.05295184,-0.051557537,0.8788746,2017-10-29 17:53:27,46.67136281151361
1.1384735,0.0063323975,9.948074,12.0,1.1128021,-0.03162056,9.7432575,0.0034377575,0.038584728,0.010149002,0.05050143,-0.026110396,0.8995262,2017-10-29 17:53:28,48.67061353109952
1.0983429,0.04057312,9.859467,26.0,1.0609902,-0.00892393,9.749083,0.015325785,0.038613155,-0.04027176,0.048301153,-0.024538506,0.8940077,2017-10-29 17:53:29,45.762109054759854
1.1174774,0.019134521,9.828842,27.0,1.1137449,0.025750844,9.743167,-0.0103571415,-0.0069420896,-0.037582397,0.051194523,-0.024816904,0.8880824,2017-10-29 17:53:30,46.53405475591531
1.165802,0.0,9.943939,31.0,1.1605912,0.021626163,9.737707,-0.011560082,-0.017111275,0.029405594,0.05251891,-0.027511092,0.87548184,2017-10-29 17:53:31,47.078869730860895
