ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
8.849,0.488,4.951,54.0,2017-06-09 17:34:43,-10.059785828571695
7.393,0.488,6.713,48.0,2017-06-09 17:34:44,17.193102425648387
7.202,0.565,6.751,51.0,2017-06-09 17:34:45,23.890777900797843
6.895,0.565,6.79,48.0,2017-06-09 17:34:46,37.30933685379584
6.474,3.438,6.866,63.0,2017-06-09 17:34:47,34.99777667506392
7.01,2.901,6.138,63.0,2017-06-09 17:34:48,36.458904632397676
7.355,3.284,5.755,63.0,2017-06-09 17:34:49,27.61455037010726
7.776,3.17,5.028,57.0,2017-06-09 17:34:50,27.412539595443018
8.083,3.323,4.453,48.0,2017-06-09 17:34:51,27.193191460972805
8.083,3.131,4.568,48.0,2017-06-09 17:34:52,34.213286463854914
8.619,3.093,4.836,54.0,2017-06-09 17:34:53,38.10122798665553
7.776,2.48,5.411,66.0,2017-06-09 17:34:54,38.725672143213195
7.814,2.94,5.257,63.0,2017-06-09 17:34:55,30.2791393211824
7.891,2.901,5.181,60.0,2017-06-09 17:34:56,33.431580913466334
7.968,2.557,5.066,57.0,2017-06-09 17:34:57,32.83246222714788
7.585,3.399,5.449,60.0,2017-06-09 17:34:58,37.365188171402075
7.661,3.17,5.219,60.0,2017-06-09 17:34:59,38.17737628363413
7.776,1.867,5.526,54.0,2017-06-09 17:35:00,28.52819391814858
7.431,-3.802,5.411,72.0,2017-06-09 17:35:01,29.59468094703192
6.627,-4.376,5.794,156.0,2017-06-09 17:35:02,28.499182280289446
6.933,-3.15,6.56,165.0,2017-06-09 17:35:03,35.54088401716289
8.542,-2.997,3.802,132.0,2017-06-09 17:35:04,45.307690286054424
7.01,-1.656,7.02,45.0,2017-06-09 17:35:06,43.835667665441605
7.087,-3.84,5.909,153.0,2017-06-09 17:35:07,46.610096256382334
6.742,-4.261,6.024,153.0,2017-06-09 17:35:08,46.31056055320117
7.431,-4.836,5.028,183.0,2017-06-09 17:35:09,40.97668517362371
7.814,-4.606,4.146,156.0,2017-06-09 17:35:10,42.8975921859925
7.355,-6.675,4.415,168.0,2017-06-09 17:35:11,35.904230662167265
8.083,0.948,5.564,54.0,2017-06-09 17:35:12,27.509082204100388
8.121,1.177,5.372,54.0,2017-06-09 17:35:13,34.89436050069489
8.159,1.446,5.411,51.0,2017-06-09 17:35:14,37.970263299202806
8.121,1.484,5.372,51.0,2017-06-09 17:35:15,41.688783300657725
8.159,1.446,5.334,51.0,2017-06-09 17:35:16,42.675492793990756
7.431,1.522,6.215,51.0,2017-06-09 17:35:17,36.1172745581839
7.278,1.637,6.522,48.0,2017-06-09 17:35:18,42.476349922346046
6.972,1.254,6.828,48.0,2017-06-09 17:35:19,33.43071863529802
7.355,0.871,6.483,45.0,2017-06-09 17:35:20,32.55640858270753
7.393,0.794,6.253,45.0,2017-06-09 17:35:21,34.76778716925728
7.125,2.557,6.138,54.0,2017-06-09 17:35:22,34.040025566647905
7.47,2.978,5.602,54.0,2017-06-09 17:35:23,29.98340662234432
7.316,1.522,5.679,45.0,2017-06-09 17:35:24,29.93960353625958
7.163,1.024,6.713,48.0,2017-06-09 17:35:25,34.85802638431397
7.087,2.595,5.985,45.0,2017-06-09 17:35:26,32.86386509143381
