ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
1.665,0.17,9.646,13.0,2017-05-31 16:58:07,41.29167913177963
0.774,0.031,9.847,13.0,2017-05-31 16:58:09,51.61171857083347
0.775,0.031,9.853,13.0,2017-05-31 16:58:10,58.629977057398726
0.772,0.041,9.85,13.0,2017-05-31 16:58:11,66.19658979987334
0.761,0.041,9.857,13.0,2017-05-31 16:58:12,56.50725669688951
0.772,0.039,9.856,14.0,2017-05-31 16:58:13,42.072461530377666
0.776,0.035,9.842,13.0,2017-05-31 16:58:14,60.71743519717033
0.768,0.035,9.851,13.0,2017-05-31 16:58:15,53.61174871514832
0.762,0.046,9.857,13.0,2017-05-31 16:58:16,43.063811686306366
0.764,0.034,9.857,13.0,2017-05-31 16:58:17,58.12998134969355
0.769,0.047,9.851,13.0,2017-05-31 16:58:18,54.10791375552776
0.765,0.043,9.847,13.0,2017-05-31 16:58:19,39.956794888678445
0.774,0.043,9.851,13.0,2017-05-31 16:58:20,40.50342762581466
0.768,0.044,9.857,13.0,2017-05-31 16:58:21,43.66754625839676
0.77,0.041,9.851,13.0,2017-05-31 16:58:22,58.36387593027751
0.775,0.043,9.859,13.0,2017-05-31 16:58:23,59.023461928869295
0.764,0.038,9.859,13.0,2017-05-31 16:58:24,38.32525877003104
0.759,0.043,9.863,14.0,2017-05-31 16:58:25,39.999279155539604
0.766,0.043,9.85,13.0,2017-05-31 16:58:26,52.47889707530025
0.774,0.038,9.844,13.0,2017-05-31 16:58:28,52.96889120233659
0.771,0.035,9.844,13.0,2017-05-31 16:58:29,56.1077267587024
0.772,0.032,9.854,14.0,2017-05-31 16:58:30,49.58670270042917
0.763,0.041,9.86,13.0,2017-05-31 16:58:31,42.21290335080538
0.775,0.049,9.84,13.0,2017-05-31 16:58:32,46.906650588158186
0.771,0.035,9.844,13.0,2017-05-31 16:58:33,41.12600501826894
0.769,0.035,9.848,14.0,2017-05-31 16:58:34,61.139623442821986
0.753,0.051,9.854,13.0,2017-05-31 16:58:35,61.71223611826116
0.774,0.037,9.845,13.0,2017-05-31 16:58:36,53.54675497125232
0.768,0.04,9.857,13.0,2017-05-31 16:58:37,48.91102406911944
0.75,0.048,9.853,14.0,2017-05-31 16:58:38,55.6127331629566
0.769,0.046,9.849,13.0,2017-05-31 16:58:39,61.30027524719631
0.765,0.044,9.853,13.0,2017-05-31 16:58:40,53.59119825599636
0.765,0.043,9.853,13.0,2017-05-31 16:58:41,42.357427697092085
0.768,0.039,9.851,13.0,2017-05-31 16:58:42,41.234960673520824
0.771,0.044,9.852,13.0,2017-05-31 16:58:43,41.98003349613686
0.762,0.041,9.845,13.0,2017-05-31 16:58:44,51.22865797969594
0.766,0.044,9.848,13.0,2017-05-31 16:58:45,57.348229733489056
0.767,0.04,9.842,13.0,2017-05-31 16:58:46,49.75204863028953
0.76,0.041,9.854,14.0,2017-05-31 16:58:48,47.45204364008478
0.782,0.033,9.845,13.0,2017-05-31 16:58:49,41.15347935565972
0.771,0.043,9.853,13.0,2017-05-31 16:58:50,40.57713433683256
0.764,0.046,9.85,13.0,2017-05-31 16:58:51,41.564611103027495
0.762,0.042,9.861,14.0,2017-05-31 16:58:52,45.9772064283169
0.757,0.047,9.859,13.0,2017-05-31 16:58:53,50.09366898657139
0.768,0.045,9.852,13.0,2017-05-31 16:58:54,57.275310106217105
0.766,0.036,9.854,13.0,2017-05-31 16:58:55,59.69823626252353
0.753,0.047,9.85,14.0,2017-05-31 16:58:56,44.08981732776006
0.767,0.035,9.846,13.0,2017-05-31 16:58:57,40.98181142737795
0.755,0.043,9.863,13.0,2017-05-31 16:58:58,45.766954492967116
0.775,0.043,9.842,13.0,2017-05-31 16:58:59,47.76919555758709
0.76,0.046,9.859,13.0,2017-05-31 16:59:00,45.47500607725085
0.763,0.042,9.853,13.0,2017-05-31 16:59:01,46.53696240412805
0.758,0.043,9.85,13.0,2017-05-31 16:59:02,51.2267731740005
0.768,0.047,9.851,13.0,2017-05-31 16:59:03,58.48862354433324
0.758,0.043,9.855,13.0,2017-05-31 16:59:04,56.99834084890612
0.77,0.038,9.849,13.0,2017-05-31 16:59:05,53.75470514462489
0.755,0.047,9.851,13.0,2017-05-31 16:59:07,57.15999215011908
0.775,0.034,9.843,13.0,2017-05-31 16:59:08,48.69085217494886
0.754,0.047,9.857,13.0,2017-05-31 16:59:09,50.93197865419988
0.772,0.039,9.849,13.0,2017-05-31 16:59:10,40.292772997003816
0.763,0.041,9.847,13.0,2017-05-31 16:59:11,37.712261146076344
0.757,0.047,9.855,13.0,2017-05-31 16:59:12,37.13429054269129
0.759,0.065,9.839,13.0,2017-05-31 16:59:13,46.69429728814017
0.761,0.077,9.845,13.0,2017-05-31 16:59:14,45.621943248091455
0.759,0.073,9.854,13.0,2017-05-31 16:59:15,49.5073372826502
0.763,0.066,9.847,13.0,2017-05-31 16:59:16,43.906618113104955
0.746,0.076,9.855,13.0,2017-05-31 16:59:17,47.212898600378594
0.764,0.065,9.841,13.0,2017-05-31 16:59:18,52.398136294565404
0.757,0.074,9.844,13.0,2017-05-31 16:59:19,49.02811510831442
1.288,-0.475,9.845,13.0,2017-05-31 16:59:20,44.59123215999762
