ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.24917907,1.0444825,9.998639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-11 20:20:12,31.45376094417533
1.58833,1.7704194,8.673448,0.0,0.70318997,1.6505219,9.641146,0.281249,0.32466102,-0.7387209,-0.017834304,-0.09011283,-0.974439,2017-06-11 20:20:13,33.40452480877554
2.441861,1.6248505,9.383535,0.0,1.9456608,1.7645596,9.448339,0.38080645,0.22467244,-0.30847645,-0.091059096,-0.098627284,-0.98596174,2017-06-11 20:20:14,34.224382473315224
0.704541,1.912204,9.233058,0.0,0.99724,1.543499,9.632939,-0.5342281,0.1718241,0.15692806,0.0039191977,-0.09630393,-0.8980795,2017-06-11 20:20:15,33.37097822848178
3.4475677,2.250583,8.7308235,0.0,1.2169473,0.39751744,9.722726,1.4094533,1.7311499,-0.6067209,-0.006177324,-0.065121174,-0.39803073,2017-06-11 20:20:16,33.33089098396818
2.4636047,-3.9150817,7.2222223,0.0,0.93029684,-3.1912475,9.226098,0.62217236,-1.4910254,-1.48102,-0.14957687,-0.03890973,0.049767606,2017-06-11 20:20:17,30.529649307836173
0.75936586,-3.1683471,8.99417,0.0,-1.6592013,-3.343388,9.068583,1.5021291,0.53438115,-0.26647568,-0.19292828,0.020239564,0.34202588,2017-06-11 20:20:18,25.710752663474928
4.3455324,-4.86691,5.4549956,0.0,1.326357,-4.697823,8.505388,1.8894641,0.31116533,-2.965003,-0.1909329,-0.1728888,0.42954895,2017-06-11 20:20:19,26.641128857665404
3.8880432,3.167453,8.941501,0.0,2.4422688,1.0158569,9.443185,0.6837783,2.1873217,0.37987232,0.15171456,-0.051097598,0.6464139,2017-06-11 20:20:20,27.144987181521316
4.1933413,-0.014157116,10.34569,0.0,3.9837356,1.0498722,8.899326,-0.22230005,-0.720106,0.21002007,0.2143218,-0.13051741,0.6146663,2017-06-11 20:20:21,29.000144626650993
