ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
4.0222588,7.3645644,-4.9703627,5.0,4.3448906,7.7499776,-4.140586,-0.42223078,-0.35412902,-0.62653595,2016-11-30 23:28:07,37.80736189841671
4.098873,7.28795,-4.951209,5.0,3.9226599,7.518432,-4.930566,0.17706451,-0.25878662,0.0,2016-11-30 23:28:08,30.352683487881592
4.0414124,7.393295,-4.8458643,5.0,4.1269655,7.3413677,-5.025908,-0.027240695,-0.013620348,0.2043052,2016-11-30 23:28:09,23.437316094244775
3.2561142,7.431602,-5.2385135,2.0,4.099725,7.3958488,-4.971427,-0.55843425,-0.027240695,-0.3405087,2016-11-30 23:28:10,19.609313467900943
2.0207062,7.2209125,-6.244078,2.0,3.1599207,7.4639506,-5.5162406,-1.3211737,-0.29964766,-0.7218784,2016-11-30 23:28:11,19.6286485661966
2.4708161,7.1730285,-5.985504,5.0,2.1792555,7.314126,-6.1563973,0.43585113,-0.17706451,0.17706451,2016-11-30 23:28:12,18.454468865087268
2.920926,7.019799,-6.1004257,2.0,2.5061438,7.1506824,-6.2244987,0.4086104,-0.12258312,0.068101734,2016-11-30 23:28:13,22.203165189889727
3.0071173,7.086837,-5.9567738,2.0,2.7785509,7.0825806,-6.197258,0.2043052,0.027240695,0.2043052,2016-11-30 23:28:14,58.25900315570907
2.9592333,7.747637,-4.817134,5.0,2.9283745,7.2051635,-5.979333,-0.08172209,0.44947144,0.87170225,2016-11-30 23:28:15,59.926781221484546
3.074155,7.872135,-4.7022123,5.0,3.0237172,7.681876,-5.298315,0.10896278,0.16344418,0.5448139,2016-11-30 23:28:16,60.47022178248366
3.3327289,7.833828,-4.6351743,8.0,3.1599207,7.8998013,-4.8760843,0.2043052,0.013620348,0.3949901,2016-11-30 23:28:17,39.09693145302404
3.9552212,8.015787,-3.916914,5.0,3.568531,7.9406624,-4.508335,0.25878662,0.16344418,0.70825803,2016-11-30 23:28:18,52.62794621965725
4.213795,7.881712,-3.916914,5.0,3.9907618,8.008764,-4.004382,0.14982383,-0.040861044,0.24516624,2016-11-30 23:28:19,36.08823105437588
4.146757,7.9583263,-3.8594532,5.0,4.113345,8.008764,-3.8681786,0.013620348,-0.068101734,0.0,2016-11-30 23:28:20,55.72112058870133
4.223372,8.073248,-3.5242648,5.0,4.167826,8.036005,-3.7728362,0.040861044,0.013620348,0.2043052,2016-11-30 23:28:21,64.31961740474026
4.309563,8.073248,-3.4763808,5.0,4.235928,8.090487,-3.5549107,0.027240695,-0.013620348,0.10896278,2016-11-30 23:28:22,63.23407673968626
4.453215,8.073248,-2.9879637,5.0,4.263169,8.104107,-3.5140495,0.095342435,-0.068101734,0.19068487,2016-11-30 23:28:23,43.270615324605586
4.9320555,8.1402855,-1.8483237,8.0,4.6036773,8.19945,-2.7785509,0.36774936,-0.08172209,0.95342433,2016-11-30 23:28:24,61.16133708964756
2.9975405,6.8665705,4.865018,14.0,4.9986672,8.185829,-2.0430522,-1.56634,-1.4573771,3.4731886,2016-11-30 23:28:25,61.383361183083274
0.34476504,2.327164,9.576807,45.0,3.405087,7.886181,4.739881,-2.6832085,-4.985047,4.467474,2016-11-30 23:28:26,48.648347808464514
-0.50757074,0.51714754,10.228029,22.0,0.4086104,2.941995,9.357179,-0.84446156,-2.1383946,0.7218784,2016-11-30 23:28:27,62.007456265077074
-0.095768064,-0.41180268,9.988609,19.0,-0.23154591,0.38136974,9.80665,0.095342435,-0.87170225,0.2043052,2016-11-30 23:28:28,50.966611995827975
-0.10534488,-0.095768064,10.084377,19.0,-0.095342435,-0.3949901,9.80665,0.0,0.29964766,0.27240694,2016-11-30 23:28:29,49.519345667409766
-0.10534488,-0.11492168,10.065224,19.0,-0.040861044,-0.12258312,9.80665,-0.05448139,0.027240695,0.27240694,2016-11-30 23:28:30,46.587450802551096
-0.11492168,-0.10534488,10.084377,19.0,-0.08172209,-0.095342435,9.80665,-0.013620348,0.0,0.27240694,2016-11-30 23:28:31,47.773119688489345
-0.095768064,-0.095768064,10.0748005,19.0,-0.08172209,-0.10896278,9.80665,-0.027240695,0.0,0.27240694,2016-11-30 23:28:32,46.16290935619452
-0.11492168,-0.095768064,10.0748005,19.0,-0.08172209,-0.10896278,9.80665,-0.013620348,0.013620348,0.25878662,2016-11-30 23:28:33,16.6771555159708
-0.10534488,-0.095768064,10.065224,19.0,-0.08172209,-0.10896278,9.80665,-0.027240695,0.013620348,0.27240694,2016-11-30 23:28:35,15.550188336252418
-0.10534488,-0.11492168,10.065224,19.0,-0.095342435,-0.08172209,9.80665,0.0,-0.013620348,0.27240694,2016-11-30 23:28:36,16.636273198979033
-0.11492168,-0.10534488,10.084377,19.0,-0.095342435,-0.095342435,9.80665,-0.013620348,0.013620348,0.27240694,2016-11-30 23:28:37,40.38570305121182
-0.095768064,-0.10534488,10.065224,19.0,-0.095342435,-0.08172209,9.80665,0.0,-0.013620348,0.27240694,2016-11-30 23:28:38,49.7546672013132
-0.11492168,-0.095768064,10.065224,19.0,-0.10896278,-0.08172209,9.80665,0.013620348,-0.013620348,0.27240694,2016-11-30 23:28:39,19.48176007689437
-0.10534488,-0.11492168,10.065224,19.0,-0.10896278,-0.095342435,9.80665,0.013620348,-0.027240695,0.27240694,2016-11-30 23:28:40,46.46997763405153
-0.10534488,-0.11492168,10.0748005,19.0,-0.095342435,-0.08172209,9.80665,0.0,-0.027240695,0.27240694,2016-11-30 23:28:41,41.14729954866703
-0.10534488,-0.095768064,10.0748005,19.0,-0.095342435,-0.095342435,9.80665,-0.013620348,-0.013620348,0.25878662,2016-11-30 23:28:42,35.401567630271764
-0.10534488,-0.08619126,10.084377,19.0,-0.095342435,-0.095342435,9.80665,-0.013620348,0.0,0.28602728,2016-11-30 23:28:43,40.32661123143687
-0.10534488,-0.10534488,10.093954,19.0,-0.095342435,-0.095342435,9.80665,0.0,-0.013620348,0.27240694,2016-11-30 23:28:44,51.09619349729651
-0.095768064,-0.11492168,10.0748005,19.0,-0.095342435,-0.10896278,9.80665,0.0,0.013620348,0.25878662,2016-11-30 23:28:45,50.89488685393551
-0.095768064,-0.12449849,10.065224,19.0,-0.095342435,-0.08172209,9.80665,0.0,-0.027240695,0.25878662,2016-11-30 23:28:46,30.472286115848853
-0.10534488,-0.095768064,10.084377,19.0,-0.095342435,-0.095342435,9.80665,-0.013620348,0.0,0.27240694,2016-11-30 23:28:47,28.738716592533827
-0.10534488,-0.10534488,10.0748005,19.0,-0.095342435,-0.10896278,9.80665,-0.013620348,0.0,0.27240694,2016-11-30 23:28:48,39.141557412314874
-0.11492168,-0.10534488,10.0748005,19.0,-0.095342435,-0.095342435,9.80665,0.0,-0.013620348,0.25878662,2016-11-30 23:28:49,51.86861848312816
-0.10534488,-0.11492168,10.065224,19.0,-0.095342435,-0.095342435,9.80665,-0.013620348,0.0,0.24516624,2016-11-30 23:28:50,46.49282531473431
-0.10534488,-0.10534488,10.0748005,19.0,-0.095342435,-0.08172209,9.80665,-0.013620348,-0.013620348,0.28602728,2016-11-30 23:28:51,36.628237674482655
-0.095768064,-0.11492168,10.065224,19.0,-0.095342435,-0.08172209,9.80665,0.0,-0.013620348,0.25878662,2016-11-30 23:28:52,47.76623741215964
-0.095768064,-0.10534488,10.065224,19.0,-0.10896278,-0.095342435,9.80665,0.013620348,0.0,0.25878662,2016-11-30 23:28:53,43.82322495539347
-0.10534488,-0.095768064,10.065224,19.0,-0.095342435,-0.10896278,9.80665,0.0,0.013620348,0.27240694,2016-11-30 23:28:54,47.45742696286696
-0.11492168,-0.095768064,10.0748005,19.0,-0.095342435,-0.095342435,9.80665,-0.013620348,0.0,0.27240694,2016-11-30 23:28:55,44.664128924593996
-0.10534488,-0.10534488,10.084377,19.0,-0.095342435,-0.095342435,9.80665,-0.013620348,-0.013620348,0.27240694,2016-11-30 23:28:56,38.50352113958278
-0.11492168,-0.10534488,10.0748005,19.0,-0.095342435,-0.095342435,9.80665,0.0,0.0,0.27240694,2016-11-30 23:28:57,45.59188956719059
-0.11492168,-0.10534488,10.0748005,19.0,-0.095342435,-0.095342435,9.80665,-0.013620348,0.0,0.28602728,2016-11-30 23:28:58,45.352287097984636
-0.10534488,-0.10534488,10.093954,19.0,-0.095342435,-0.095342435,9.80665,-0.013620348,0.0,0.27240694,2016-11-30 23:28:59,47.540677552770816
-0.11492168,-0.10534488,10.0748005,19.0,-0.095342435,-0.08172209,9.80665,0.0,-0.013620348,0.27240694,2016-11-30 23:29:00,33.62144818108794
-0.095768064,-0.11492168,10.0748005,19.0,-0.095342435,-0.08172209,9.80665,0.0,-0.013620348,0.27240694,2016-11-30 23:29:02,28.89871340270746
-0.10534488,-0.11492168,10.093954,19.0,-0.095342435,-0.08172209,9.80665,-0.013620348,-0.013620348,0.27240694,2016-11-30 23:29:03,19.667135684297524
-0.10534488,-0.10534488,10.093954,19.0,-0.095342435,-0.095342435,9.80665,0.0,0.0,0.28602728,2016-11-30 23:29:04,18.28921586420859
-0.095768064,-0.10534488,10.103531,19.0,-0.095342435,-0.08172209,9.80665,0.0,-0.027240695,0.28602728,2016-11-30 23:29:05,20.04307936245492
