ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.0,0.0,0.0,-0.418332,0.020516919,-0.107913665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-08 10:14:25,49.46051084132236
9.325,-0.719,1.876,0.49786836,-0.8234745,0.1887823,0.0,9.698,-0.805,1.207,-0.383,-0.1,0.816,-0.258739,-0.60082,-0.242452,2017-08-08 10:14:26,52.834706100123576
9.56,-0.631,1.376,0.055555556,-0.3042899,0.059285905,0.0,9.684,-0.396,1.489,0.051,-0.322,0.592,-0.21813,-0.611782,-0.222324,2017-08-08 10:14:27,51.790988437889844
9.776,-0.866,0.886,-0.07860378,0.051025845,-0.019984012,0.0,9.758,-0.278,0.932,0.066,-0.558,-0.046,-0.214839,-0.637025,-0.216708,2017-08-08 10:14:28,51.97776683893933
9.648,-0.827,1.111,0.009192646,-0.019584332,0.004263256,0.0,9.74,-0.074,1.134,-0.093,-0.757,-0.016,-0.21128,-0.63053,-0.232033,2017-08-08 10:14:29,71.67561884295294
9.687,-0.808,0.984,0.017585931,0.015054623,0.008526512,0.0,9.752,-0.043,1.032,-0.084,-0.773,-0.077,-0.205548,-0.636869,-0.225,2017-08-08 10:14:30,75.14617366257382
9.658,-0.857,1.092,0.023714362,0.023581136,0.003730349,0.0,9.73,-0.062,1.216,0.025,-0.813,-0.222,-0.204453,-0.62925,-0.227174,2017-08-08 10:14:31,69.9130202369492
9.687,-0.857,1.033,0.015187849,0.001598721,0.003730349,0.0,9.723,-0.066,1.273,-0.035,-0.791,-0.246,-0.20207,-0.627734,-0.225532,2017-08-08 10:14:32,47.820488967014974
9.756,-0.935,0.69,0.011191047,-0.013988809,0.008526512,0.0,9.74,-0.108,1.133,-0.004,-0.895,-0.355,-0.203164,-0.633512,-0.219961,2017-08-08 10:14:33,48.827498666933664
9.58,-1.357,1.062,0.002664535,0.12629896,0.04636291,0.0,9.696,-0.455,1.39,0.049,-0.803,-0.337,-0.233644,-0.611624,-0.235489,2017-08-08 10:14:34,73.20177610319536
9.619,-1.416,1.72,-0.0045297095,-0.039701574,-0.025446309,0.0,9.602,-0.499,1.927,-0.101,-0.867,-0.364,-0.186127,-0.606127,-0.188516,2017-08-08 10:14:35,74.4642657157294
9.432,-0.994,2.092,-0.16946442,0.059152678,0.105115905,0.0,9.625,-0.17,1.866,-0.18,-0.761,0.166,-0.155952,-0.616635,-0.17454,2017-08-08 10:14:36,46.65091787131089
9.648,-0.964,1.278,-0.014255263,-0.022515321,0.04276579,0.0,9.676,-0.305,1.56,-0.116,-0.708,0.06,-0.17613,-0.624514,-0.183566,2017-08-08 10:14:37,72.77408486342723
9.55,-0.857,1.484,0.061284307,-0.08979483,0.021982415,0.0,9.691,-0.156,1.489,-0.053,-0.749,-0.093,-0.181121,-0.625976,-0.199614,2017-08-08 10:14:38,74.13814621301229
9.658,-0.866,1.229,0.006394884,-0.040900614,-0.009592326,0.0,9.729,-0.092,1.224,-0.061,-0.793,0.053,-0.193011,-0.632598,-0.211897,2017-08-08 10:14:39,67.55056208284086
9.668,-0.817,1.19,0.0075939246,-0.0030642152,-0.0034638955,0.0,9.732,-0.073,1.197,-0.054,-0.822,0.07,-0.19872,-0.6321,-0.219293,2017-08-08 10:14:40,72.13920050749454
9.697,-0.886,1.19,-0.0019984012,0.02131628,0.0061284304,0.0,9.735,-0.058,1.173,-0.039,-0.827,0.018,-0.204423,-0.631298,-0.226237,2017-08-08 10:14:41,47.615030637865424
9.697,-0.876,1.161,-0.0045297095,-0.011590728,-0.004796163,0.0,9.744,-0.04,1.102,-0.057,-0.786,0.067,-0.207254,-0.633163,-0.229028,2017-08-08 10:14:42,46.74335367456813
9.687,-0.808,1.121,-0.0055955234,0.011324274,0.005861977,0.0,9.743,-0.049,1.113,-0.075,-0.777,0.047,-0.208511,-0.632193,-0.230066,2017-08-08 10:14:43,68.42687039744888
9.678,-0.896,1.161,0.0039968025,0.019850787,0.004662936,0.0,9.73,-0.088,1.216,-0.043,-0.797,-0.085,-0.209712,-0.628039,-0.231143,2017-08-08 10:14:44,67.39429316848953
9.697,-0.915,1.19,0.0067945644,-0.016919797,-0.0025313082,0.0,9.729,-0.084,1.222,-0.042,-0.772,-0.022,-0.210068,-0.627408,-0.23168,2017-08-08 10:14:45,75.07586028975605
9.334,-1.367,1.984,0.01558753,-0.020516919,-7.993605E-4,0.0,9.628,-0.554,1.776,-0.287,-0.81,0.172,-0.221831,-0.599572,-0.224808,2017-08-08 10:14:46,75.75037803433227
10.354,-0.719,1.582,0.16959766,-0.14268585,0.17013057,0.0,9.788,-0.295,0.515,0.222,-0.247,-1.402,-0.206382,-0.658174,-0.192999,2017-08-08 10:14:47,70.53953948846137
9.423,-2.485,-1.858,-1.3322676E-4,0.20050626,-0.033839595,0.0,9.488,-1.677,-1.822,-0.068,-0.795,-0.064,-0.25515,-0.726246,-0.102995,2017-08-08 10:14:48,62.66963759904064
9.57,-1.151,1.739,-0.08926193,0.13575806,0.011324274,0.0,9.691,-0.326,1.462,-0.249,-0.883,0.109,-0.2063,-0.61802,-0.215426,2017-08-08 10:14:49,71.0827821133878
9.835,-1.386,0.964,-0.013589129,-0.049826805,-0.027711164,0.0,9.73,-0.512,1.104,-0.092,-0.795,-0.179,-0.205129,-0.634007,-0.192175,2017-08-08 10:14:50,77.64015601421427
9.55,-1.288,1.543,-0.06235012,-0.005861977,-0.0057287505,0.0,9.699,-0.472,1.368,-0.11,-0.746,0.223,-0.203294,-0.623434,-0.198767,2017-08-08 10:14:51,66.26989316625833
9.54,-1.268,1.278,0.027844392,0.01105782,0.0014654943,0.0,9.707,-0.457,1.31,-0.235,-0.791,0.095,-0.209318,-0.623128,-0.205397,2017-08-08 10:14:52,39.13090106524536
9.678,-1.327,1.259,0.010791367,-0.07540634,0.0137223555,0.0,9.716,-0.459,1.248,-0.184,-0.916,0.108,-0.210458,-0.626301,-0.204957,2017-08-08 10:14:53,42.91444473497964
9.589,-1.19,0.15,-0.16866507,-0.29909405,-0.86570746,0.0,9.802,0.202,0.182,0.287,-1.824,0.203,-0.220836,-0.660098,-0.217321,2017-08-08 10:14:54,48.84629177779229
9.668,-0.582,1.661,0.12683187,0.047828402,0.03077538,0.0,9.687,0.17,1.513,-0.255,-0.781,0.147,-0.221878,-0.611104,-0.271144,2017-08-08 10:14:55,37.23926473809687
9.413,-1.112,2.043,-0.29203305,0.12230216,-0.12416733,0.0,9.637,-0.05,1.81,-0.038,-0.913,0.016,-0.217107,-0.603365,-0.255117,2017-08-08 10:14:56,72.57071299459943
9.197,-1.474,3.112,0.15001333,-0.017985612,0.30562216,0.0,9.453,-0.515,2.556,-0.256,-0.566,0.555,-0.224034,-0.564471,-0.248788,2017-08-08 10:14:57,71.53108199179434
8.883,-1.229,3.338,0.053557154,-0.108446576,0.3410605,0.0,9.255,-0.669,3.172,-0.038,-0.755,0.233,-0.19966,-0.546551,-0.216296,2017-08-08 10:14:58,75.63430829289162
9.383,-0.759,2.465,-0.031841192,-0.051025845,0.023447908,0.0,9.503,0.106,2.415,-0.13,-0.882,0.086,-0.191416,-0.583613,-0.255482,2017-08-08 10:14:59,75.42835681020144
9.491,-0.906,2.347,-0.025712764,-0.021715961,-0.033839595,0.0,9.547,0.069,2.238,-0.105,-0.896,0.118,-0.200097,-0.588749,-0.257239,2017-08-08 10:15:00,59.45985445917469
9.54,-0.837,2.082,0.013189448,-0.01558753,0.022248868,0.0,9.614,0.008,1.93,-0.044,-0.717,0.102,-0.203022,-0.600321,-0.248166,2017-08-08 10:15:01,65.20796614790673
9.56,-0.866,1.798,9.3258725E-4,0.012390088,0.03077538,0.0,9.652,-0.137,1.727,-0.063,-0.689,0.06,-0.212733,-0.605412,-0.244242,2017-08-08 10:15:02,70.4527591160067
9.697,-1.161,1.827,-0.02824407,0.10151879,0.08086864,0.0,9.662,-0.306,1.644,0.083,-0.667,-0.121,-0.218973,-0.606201,-0.2357,2017-08-08 10:15:03,57.733616349869564
9.629,-1.406,1.465,-0.01971756,-0.10484945,0.053956833,0.0,9.692,-0.496,1.406,-0.103,-0.771,0.273,-0.227107,-0.614071,-0.224745,2017-08-08 10:15:04,66.50783244743279
9.511,-1.268,1.543,-0.01105782,-0.016786572,-0.0045297095,0.0,9.687,-0.52,1.428,-0.107,-0.787,0.124,-0.226605,-0.613109,-0.22394,2017-08-08 10:15:05,76.02439366829455
9.58,-1.17,1.553,-0.0062616575,0.01598721,-0.014255263,0.0,9.685,-0.476,1.46,-0.076,-0.693,0.092,-0.224404,-0.612441,-0.225775,2017-08-08 10:15:06,72.4528048695893
9.589,-1.121,1.602,-0.0025313082,0.0062616575,0.0075939246,0.0,9.69,-0.46,1.434,-0.14,-0.631,0.128,-0.22482,-0.613329,-0.226528,2017-08-08 10:15:07,64.70925701339144
9.589,-1.072,1.661,0.0065281107,-0.0025313082,-0.030642154,0.0,9.695,-0.421,1.412,-0.115,-0.68,0.199,-0.223039,-0.614949,-0.227169,2017-08-08 10:15:08,65.91379452071558
9.589,-1.072,1.572,0.001598721,-0.014521716,-0.004796163,0.0,9.702,-0.395,1.369,-0.162,-0.637,0.232,-0.220785,-0.617709,-0.22505,2017-08-08 10:15:09,67.29419525545397
9.599,-1.072,1.592,1.3322676E-4,-0.0137223555,-0.016919797,0.0,9.69,-0.468,1.427,-0.14,-0.633,0.193,-0.222503,-0.614619,-0.222986,2017-08-08 10:15:10,70.17218095322032
9.599,-1.112,1.582,-0.010924594,0.015187849,-0.0014654943,0.0,9.683,-0.496,1.464,-0.074,-0.566,0.147,-0.225265,-0.612017,-0.2249,2017-08-08 10:15:11,37.55668664178611
9.56,-1.043,1.68,-0.010924594,0.012789768,0.0051958435,0.0,9.681,-0.531,1.466,-0.082,-0.58,0.076,-0.227662,-0.610901,-0.225444,2017-08-08 10:15:12,67.49905677372948
9.589,-1.063,1.876,0.10378364,-0.051825207,0.041966427,0.0,9.609,-0.692,1.83,-0.265,-0.615,0.398,-0.222719,-0.598126,-0.214935,2017-08-08 10:15:13,73.92415590086719
9.432,-1.161,2.063,-0.012123634,-0.017719159,0.043165468,0.0,9.592,-0.66,1.926,-0.13,-0.441,0.097,-0.218887,-0.594698,-0.217076,2017-08-08 10:15:14,61.449631375231164
